0.4 -1.0655 52400000000 steps
247.584 1.00476 
225 1587.96 3.25367
226 1599.29 3.44416
227 1610.14 3.23359
228 1620.97 3.35118
229 1631.3 3.33529
230 1641.33 3.41058
231 1651.51 3.44835
232 1662.81 3.566
233 1672.8 3.65479
234 1684.18 3.83684
235 1695.06 3.60808
236 1705.49 3.68052
237 1715.61 3.69958
238 1725.42 3.78376
239 1735.74 3.75037
240 1745.48 4.128
241 1756.27 3.937
242 1766.87 4.29697
243 1776.96 3.91337
244 1787.87 3.849
245 1798.41 4.48395
246 1808.89 4.87168
247 1820.31 5.22546
248 1831.28 4.87999
249 1840.75 5.1096
250 1852.26 5.07872
251 1862.82 4.61716
252 1873.53 4.21922
253 1884.87 4.63511
254 1895.54 4.91229
255 1907.35 4.47322
256 1918.49 4.55501
257 1928.57 4.62242
258 1939.23 4.56864
259 1949.48 5.16641
260 1960.76 5.18402
261 1971.84 5.10804
262 1982.92 4.84393
263 1994.3 5.03322
264 2005.35 4.85844
265 2016.74 4.97722
266 2028.52 5.1135
267 2039.16 4.89058
268 2050.22 4.87246
269 2061.23 4.91707
270 2072.21 5.17626
271 2084.63 5.57986
272 2096.3 5.17949
273 2106.95 4.96633
274 2118.11 5.41007
275 2130.35 5.26379
276 2142.02 5.26531
277 2153.24 5.3564
278 2165.01 5.21928
279 2176.92 6.88506
280 2189.2 6.66975
281 2200.74 6.38375
282 2212.71 6.7738
283 2224.27 6.37245
284 2236.19 5.65834
285 2246.74 5.99975
286 2258.26 5.67356
287 2270.02 5.78562
288 2281.33 6.18264
289 2293.52 6.53727
290 2305.39 6.13047
291 2315.24 6.17158
292 2327.82 6.2641
293 2338.47 6.30354
294 2349.67 6.50174
295 2360.14 6.5112
296 2371.94 6.44306
297 2385.02 6.61774
298 2397.93 6.53886
299 2408.48 6.62807
300 2420.52 6.80463
301 2431.74 6.51238
302 2444.95 6.56198
303 2456.93 6.62049
304 2469.96 6.881
305 2481.91 7.01719
306 2494.2 6.94189
307 2505.81 6.88067
308 2517.54 6.99456
309 2527.98 6.86601
310 2539.66 6.902
311 2551.94 7.67636
312 2564.12 7.21712
313 2575.16 7.49242
314 2588.22 7.72526
315 2599.65 7.5899
316 2613.95 8.21761
317 2625.2 7.89475
318 2637.34 8.17381
319 2649.03 8.07432
320 2660.41 7.53277
321 2673.74 8.21757
322 2685.48 8.22085
323 2694.81 9.05377
324 2706.62 8.91878
325 2718.01 8.89804
326 2732.66 8.69633
327 2745.16 8.00575
328 2758.7 8.08406
329 2771.49 8.01672
330 2784.91 8.0422
331 2798.97 8.05449
332 2811.45 8.33305
333 2822.33 8.41084
334 2834.21 8.41722
335 2845.83 8.4299
336 2858.76 8.6673
337 2871.17 8.67913
338 2882.73 8.67072
339 2895.19 9.16186
340 2907.6 9.42253
341 2919.93 8.9321
342 2932.71 8.96487
343 2942.72 8.95065
344 2955.61 9.1478
345 2967.69 8.92853
346 2980.47 9.32368
347 2994.04 9.59977
348 3005.77 9.70984
349 3018.36 9.88066
350 3031.55 9.63989
351 3042 9.58408
352 3055.47 10.057
353 3068.38 10.1135
354 3078.96 10.3817
355 3093.81 10.5248
356 3108.9 10.8026
357 3122.94 10.4178
358 3136.3 10.3875
359 3149.47 10.2661
360 3163.63 10.557
361 3176.63 10.4019
362 3190.75 10.8379
363 3203.43 11.6852
364 3216.99 11.6143
365 3227.18 11.3204
366 3240.67 10.9764
367 3252.94 11.0002
368 3264.81 11.0461
369 3278.41 10.8291
370 3293.82 11.1665
371 3306.63 11.0989
372 3318.7 11.31
373 3330.29 10.9886
374 3346.61 11.4798
375 3357.52 11.4375
376 3373.22 11.3474
377 3385.26 11.8058
378 3401.16 11.448
379 3416.3 11.8749
380 3430.73 12.1265
381 3442.65 12.1492
382 3456.97 11.9583
383 3468.19 12.3952
384 3483.6 12.5297
385 3497.13 12.4111
386 3508.87 12.607
387 3523.79 12.2698
388 3537.96 12.7307
389 3553.43 12.6216
390 3568.34 13.0136
391 3580.15 13.0961
392 3592.8 13.4674
393 3605.94 13.5397
394 3620.89 13.6721
395 3632.05 13.4889
396 3645.85 13.4105
397 3659.75 14.4532
398 3676.44 13.5262
399 3692.62 14.3751
400 3708.05 14.1114
401 3722.66 14.3631
402 3736.72 14.1382
403 3747.01 13.8461
404 3759.22 14.1624
405 3770.86 14.0588
406 3783.05 14.7625
407 3798.38 14.4838
408 3813.39 14.0943
409 3828.19 14.7889
410 3840.46 14.5746
411 3854.2 15.4204
412 3868.99 14.747
413 3880.9 14.7996
414 3898.99 15.1122
415 3911.95 14.899
416 3924.37 15.7861
417 3937.27 16.6664
418 3952.11 15.7253
419 3968.35 15.2508
420 3982.97 15.1383
421 3996.81 15.1586
422 4013.6 15.5814
423 4026.8 16.1644
424 4040.26 15.7534
425 4053.47 15.9464
426 4069.44 15.6652
427 4080.78 16.2813
428 4096.58 16.7848
429 4107.38 16.6418
430 4123.7 15.8566
431 4137.77 16.3225
432 4151.06 16.896
433 4168.29 16.9978
434 4182.22 17.0174
435 4196.09 16.9837
436 4208.25 17.2187
437 4220.32 17.6567
438 4231.12 17.3661
439 4243.66 17.123
440 4256.37 17.5992
441 4270.12 17.8692
442 4287.2 17.7046
443 4302.09 17.7496
444 4317.67 18.712
445 4332.95 18.4827
446 4348.62 18.175
447 4361.04 18.2878
448 4377.99 19.2806
449 4391.52 18.3044
450 4403.56 18.4858
451 4413.82 18.9777
452 4433.21 18.9988
453 4448.1 18.8351
454 4467.43 18.7487
455 4480.29 19.4888
456 4500.31 19.9436
457 4514.87 19.5199
458 4533.24 20.0515
459 4550.02 19.2963
460 4567.32 19.5712
461 4580.7 19.8433
462 4595.13 19.4203
463 4606.99 20.9158
464 4623.7 21.7659
465 4637.44 20.8874
466 4655.71 21.4489
467 4672.27 21.169
468 4695.41 21.5683
469 4706.74 21.6336
470 4726.67 21.6305
471 4738.97 21.9783
472 4747.36 22.038
473 4755.46 22.4612
474 4768 22.6532
475 4778.26 22.3989
476 4790.09 22.2
477 4808.77 22.014
478 4821.58 22.9683
479 4836.71 23.2804
480 4851.48 23.3583
481 4866.21 22.8835
482 4881.42 23.0604
483 4897.42 23.684
484 4913.35 23.3614
485 4925.07 23.2971
486 4945.11 24.126
487 4957.3 24.2361
488 4969.44 25.6575
489 4986.07 24.3507
490 4999.85 25.6288
491 5019.06 26.1778
492 5039.24 26.7456
493 5052.94 25.3189
494 5072.58 24.6091
495 5088.45 25.867
496 5106.55 28.7365
497 5125.67 25.6836
498 5140.33 26.355
499 5159.98 26.1769
500 5174.98 26.0794
501 5188.29 26.6771
502 5199.43 28.7083
503 5215.88 27.174
504 5230.65 28.3513
505 5251.59 26.774
506 5259.2 28.4329
507 5279.47 27.4935
508 5294.93 28.2413
509 5312.84 27.374
510 5325.3 30.0837
511 5341.85 29.4138
512 5363.5 28.3025
513 5376.08 30.0594
514 5401.35 32.412
515 5420.56 31.9514
516 5436.36 31.2722
517 5451.05 30.9293
518 5460.12 32.7432
519 5474.05 31.6752
520 5500.66 30.5204
521 5508.08 30.0462
522 5519.37 32.2537
523 5535.42 35.753
524 5549.17 33.6147
525 5566.16 33.2187
526 5584.32 31.2131
527 5597.87 30.7739
528 5613.56 31.5816
529 5628.98 32.2254
530 5646.79 31.0414
531 5667.99 31.4205
532 5684.25 30.0912
533 5703.98 31.086
534 5721.35 32.4883
535 5739.21 32.3927
536 5754.38 35.8826
537 5775.59 36.5068
538 5789.32 38.5995
539 5804.83 37.1907
540 5814.22 37.7945
541 5824.51 38.8319
542 5837.66 38.0015
543 5859.4 38.8835
544 5879.57 37.4204
545 5898.6 34.7874
546 5920.95 36.1836
547 5939.92 37.6747
548 5952.79 35.8261
549 5977.16 38.7106
550 6001.15 41.6548
551 6017.02 39.6609
552 6037.76 41.104
553 6042.53 40.3295
554 6058.29 40.7278
555 6074.34 37.2186
556 6088.12 38.3862
557 6105.7 39.7045
558 6124.78 41.2761
559 6144.81 42.5972
560 6157.8 43.1376
561 6170.24 42.2798
562 6187.3 37.9376
563 6205.16 38.956
564 6220.8 44.2139
565 6239.66 47.4724
566 6259.16 47.4867
567 6274.22 45.9779
568 6297.24 46.7159
569 6320.17 50.6088
570 6346.72 54.1643
571 6367.61 53.7843
572 6383.65 51.8423
573 6397.77 49.2698
574 6404.44 46.2072
575 6422.81 44.7878
576 6425.27 51.9843
577 6442.57 51.6671
578 6459.69 49.37
579 6479.71 47.1008
580 6500.48 46.433
581 6520.72 55.3731
582 6533.32 52.5781
583 6553.84 52.2331
584 6566.61 47.2426
585 6579.77 48.7386
586 6584.03 44.6283
587 6595.45 44.6431
588 6616.91 44.7569
589 6636.79 47.5584
590 6661.09 47.249
591 6690.21 46.1849
592 6718.29 49.0696
593 6736.69 48.833
594 6756.18 44.8551
595 6769.01 47.8998
596 6781.15 50.3829
597 6792.04 49.9483
598 6813.35 46.2222
599 6828.99 45.5809
600 6844.23 44.7646
601 6867.21 49.7148
602 6881.97 46.2287
603 6902.06 51.2752
604 6923.9 45.636
605 6939.53 48.5288
606 6954.92 46.2837
607 6977.88 46.3362
608 6991.65 47.2342
609 7012.81 48.62
610 7019.43 48.988
611 7042.48 46.6868
612 7065.51 50.6631
613 7085.69 46.6105
614 7106.11 47.8033
615 7125.77 51.6169
616 7159.13 50.1145
617 7174.16 48.9644
618 7193.54 48.0448
619 7210.85 51.7954
620 7229.35 49.6216
621 7249.72 51.775
622 7258.24 51.4046
623 7272.67 49.3314
624 7293.19 51.5867
625 7311.09 52.266
626 7328.47 51.6163
627 7357.94 50.8879
628 7377.21 53.7915
629 7398.9 52.1849
630 7420.14 52.5052
631 7433.89 54.0082
632 7456.71 52.5301
633 7466.38 53.5464
634 7487.56 54.685
635 7493.23 52.9941
636 7513.95 54.5554
637 7531.43 55.7893
638 7554.23 55.8651
639 7574.12 56.8427
640 7590.37 54.3124
641 7613.13 58.6094
642 7639.73 57.0882
643 7661.98 57.1854
644 7689.4 55.9361
645 7710.3 57.6149
646 7728.97 57.3495
647 7738.69 60.3165
648 7756.96 58.3013
649 7771.35 59.398
650 7779.87 57.1769
651 7791.17 60.498
652 7818.79 60.5776
653 7841.67 60.2844
654 7863.62 60.632
655 7886.19 58.865
656 7923.28 59.5576
657 7938.3 61.7615
658 7968.93 64.3119
659 7996.48 60.5842
660 8013.82 59.6255
661 8034.9 62.5727
662 8049.15 64.4455
663 8056.25 62.7482
664 8064.63 63.7184
665 8083.42 63.2823
666 8085.83 62.5883
667 8095.33 65.8621
668 8103.8 67.1933
669 8132.03 68.204
670 8148.71 69.9581
671 8166.93 69.3512
672 8188.97 65.3316
673 8211.56 64.3277
674 8236.81 64.7846
675 8264.01 64.707
676 8283.99 64.4313
677 8298.93 69.3602
678 8322.5 72.1845
679 8324.87 69.6075
680 8329.06 66.4924
681 8345.15 67.9944
682 8359.12 69.0869
683 8367.12 68.4016
684 8382.68 65.6758
685 8403.53 68.9768
686 8422.47 67.7524
687 8455.33 69.3538
688 8471.34 71.9925
689 8489.22 69.0975
690 8515.46 73.0674
691 8536.4 74.758
692 8565.54 77.6268
693 8591.5 69.6177
694 8618.09 73.6815
695 8627.66 77.2796
696 8644.65 73.2263
697 8658.91 74.8173
698 8659.84 81.8961
699 8669.34 73.2329
700 8695.35 72.9264
701 8719.11 74.0033
702 8748.4 80.0798
703 8761.96 75.2427
704 8779.3 75.9625
705 8812.72 73.6988
706 8847.32 76.3414
707 8865.07 80.2516
708 8868.38 79.1915
709 8889.73 79.3877
710 8912.96 78.7409
711 8926.69 78.839
712 8966.57 80.1136
713 8986.65 81.6734
714 9017.71 80.5957
715 9035.67 83.0446
716 9046.82 88.3068
717 9064.98 89.9626
718 9065.41 85.7737
719 9075.83 100.155
720 9096.65 98.1176
721 9114.91 85.1068
722 9147.16 86.4179
723 9173.74 88.8767
724 9186.76 88.4052
725 9222.65 88.6453
726 9237.42 87.8884
727 9259.53 92.3208
728 9258.21 87.2258
729 9275.45 92.2489
730 9307.03 88.1951
731 9320.6 87.1079
732 9338.21 90.4358
733 9351.49 88.8548
734 9362.1 88.4044
735 9371.85 91.3452
736 9396.61 89.7644
737 9424.44 90.1108
738 9432.78 92.3309
739 9450.17 91.5391
740 9455.21 98.609
741 9476.37 91.0901
742 9515.03 94.4975
743 9535.45 94.1597
744 9549.81 93.3696
745 9568.56 100.162
746 9582.36 90.4629
747 9607.67 96.8959
748 9643.71 94.2684
749 9657.73 92.2204
750 9686.09 102.851
751 9714.66 98.2975
752 9705.06 96.212
753 9743.7 97.4873
754 9767.18 99.1245
755 9784.56 101.415
756 9803.92 97.382
757 9835.16 100.97
758 9859.22 100.264
759 9903.83 105.303
760 9914.65 105.947
761 9939.12 103.43
762 9963.31 105.511
763 9941.55 100.687
764 9981.01 106.396
765 10020.9 109.66
766 10034.7 108.519
767 10061.6 110.201
768 10095.9 105.193
769 10121.9 107.471
770 10142.7 104.931
771 10184.2 109.841
772 10212.5 113.624
773 10238.7 111.945
774 10256.6 105.426
775 10244.9 108.493
776 10251.7 109.99
777 10287.4 112.185
778 10287.7 109.575
779 10317.2 114.104
780 10317.5 111.999
781 10329.4 110.033
782 10355.5 114.582
783 10380.2 115.194
784 10413.6 114.113
785 10432.3 112.534
786 10471 117.623
787 10514.3 114.418
788 10540.8 123.469
789 10549.5 115.984
790 10531.5 117.566
791 10522.4 120.401
792 10539.5 119.293
793 10568.2 118.835
794 10596.2 125.287
795 10607.2 131.369
796 10633.4 126.188
797 10650.5 124.975
798 10669.8 123.048
799 10685.6 120.481
800 10688.4 122.442
801 10708.8 129.156
802 10734.1 128.517
803 10746.3 127.92
804 10741.1 124.074
805 10767.2 132.825
806 10780 131.176
807 10763.3 126.824
808 10774.6 129.296
809 10793.9 135.866
810 10808.3 135.122
811 10831.5 131.787
812 10853.4 130.806
813 10860.1 131.382
814 10863.5 138.872
815 10879.4 133.164
816 10908 136.104
817 10951.9 140.767
818 10974.8 132.388
819 10973.2 137.189
820 10948.4 136.278
821 10967.7 137.018
822 10992.4 133.836
823 11012.1 139.455
824 11014.2 135.512
825 11028.7 137.218
826 11053.7 140.176
827 11064.3 139.782
828 11108.1 139.534
829 11117.9 139.91
830 11149.7 139.292
831 11150.6 145.819
832 11161.2 136.926
833 11175.6 147.101
834 11206.3 156.072
835 11238.8 142.292
836 11262 140.597
837 11301.5 146.93
838 11322.9 151.662
839 11345.2 146.899
840 11380.9 144.75
841 11382.4 143.284
842 11421.8 146.791
843 11448.3 142.309
844 11480.5 146.749
845 11506.5 145.685
846 11521.2 147.369
847 11513 154.948
848 11558.6 154.692
849 11583.1 149.132
850 11616.6 152.582
851 11657.4 152.561
852 11682.5 158.275
853 11681 150.612
854 11686.8 158.21
855 11687.7 153.993
856 11708.6 150.135
857 11727.4 152.41
858 11751.7 171.707
859 11765.2 188.252
860 11795.9 181.744
861 11808.6 191.616
862 11843.1 172.047
863 11891 175.569
864 11914.3 168.815
865 11933.7 161.547
866 11935.9 164.966
867 11958.4 160.341
868 11983.4 167.875
869 12002.4 168.885
870 12032 169.23
871 12046.3 178.775
872 12091.4 175.884
873 12118.7 174.102
874 12151 179.481
875 12151.2 177.584
876 12158.8 181.189
877 12166 184.034
878 12182.8 177.053
879 12192.1 188.934
880 12213 179.632
881 12206.2 192.149
882 12288.8 178.782
883 12308.3 178.277
884 12325.6 196.284
885 12352 191.876
886 12336.4 187.48
887 12348.1 187.168
888 12364.4 190.284
889 12368.4 187.821
890 12385.3 189.764
891 12384.3 202.156
892 12378 223.625
893 12383 225.311
894 12386.5 231.519
895 12450.2 209.984
896 12485.1 201.266
897 12515.8 213.82
898 12525.5 210.921
899 12519.4 228.111
900 12534.7 219.645
901 12571.8 235.728
902 12620 218.067
903 12631.8 226.218
904 12662.5 204.38
905 12676.2 196.92
906 12673.8 200.43
907 12712.2 229.338
908 12735.9 261.505
909 12764.1 235.793
910 12777.9 231.198
911 12794.3 233.529
912 12820.8 225.444
913 12826.4 238.938
914 12871.9 252.901
915 12860.4 236.204
916 12858.1 256.383
917 12873.5 246.728
918 12917.1 236.862
919 12959.7 223.053
920 13019.3 224.037
921 13024.5 236.272
922 13028.1 221.889
923 13027.7 242.299
924 13047.7 241.971
925 13062.4 273.438
926 13105.3 279.631
927 13133.9 256.028
928 13139.6 253.713
929 13151.9 249.818
930 13152.3 226.018
931 13189.5 219.281
932 13239.7 211.438
933 13261.7 225.25
934 13295 234.238
935 13303.9 248.611
936 13354.4 256.291
937 13383.7 251.02
938 13334.9 241.844
939 13358.7 240.563
940 13306 266.018
941 13357.9 254.366
942 13347.6 274.78
943 13389.6 279.126
944 13368.1 272.863
945 13390.1 254.064
946 13416.2 241.559
947 13439.5 232.461
948 13520.6 222.926
949 13563.8 224.457
950 13584 239.18
951 13587.9 227.828
952 13608.2 228.149
953 13637.2 242.028
954 13628 253.11
955 13645.8 252.653
956 13659.8 249.613
957 13672.5 266.011
958 13671.2 270.117
959 13667 273.073
960 13664.3 285.045
961 13629.1 282.62
962 13666.1 282.18
963 13700.3 287.877
964 13725.6 290.363
965 13762.9 304.999
966 13767 287.086
967 13809.1 290.3
968 13890.3 289.669
969 13892.3 296.88
970 13900.8 273.679
971 13926.6 270.009
972 13965.4 342.141
973 13962.7 371.744
974 13948.9 383.114
975 13965.6 342.322
976 13975.3 307.351
977 14009.5 306.38
978 14044.9 299.88
979 14035.6 304.235
980 14042.9 307.482
981 14060.8 327.041
982 14077.9 311.298
983 14100.8 305.544
984 14121.2 300.517
985 14114.1 288.577
986 14125.5 297.932
987 14141.7 295.721
988 14134.3 303.681
989 14055.3 309.441
990 14107.4 277.891
991 14132.9 288.799
992 14184.9 300.886
993 14224.6 298.485
994 14268.1 305.343
995 14332.8 333.854
996 14308.7 323.73
997 14291.8 333.382
998 14288.7 322.891
999 14305.3 295.107
1000 14311.9 308.799
1001 14313.4 337.888
1002 14328.9 336.002
1003 14405.7 300.202
1004 14420.3 285.523
1005 14479.1 299.585
1006 14465.5 301.163
1007 14482.6 293.296
1008 14551.2 317.203
1009 14569.9 340.437
1010 14600 321.378
1011 14487.5 320.878
1012 14555.6 374.384
1013 14532.9 380.381
1014 14575.8 396.448
1015 14570.6 396.499
1016 14618.4 444.698
1017 14733.8 356.168
1018 14843.8 353.038
1019 14874.8 372.442
1020 14909.9 353.374
1021 14804.9 354.212
1022 14828.7 343.199
1023 14838.4 354.929
1024 14824.5 353.672
1025 14838.3 357.331
1026 14930.9 380.639
1027 14977 400.992
1028 15062 408.151
1029 15119.9 371.058
1030 15136.5 356.241
1031 15001.7 394.447
1032 15025.7 412.17
1033 15077 404.105
1034 15122.3 405.49
1035 15099.1 459.044
1036 15162.7 438.911
1037 15188.6 426.719
1038 15246.8 453.04
1039 15303.7 471.047
1040 15440.3 487.011
1041 15402.7 492.85
1042 15418.7 515.039
1043 15478.2 495.129
1044 15467.1 466.334
1045 15341.7 451.802
1046 15369.8 435.067
1047 15361.6 470.714
1048 15402.1 471.108
1049 15436.5 491.981
1050 15442.1 509.679
1051 15477.8 458.594
1052 15501.9 429.451
1053 15570.7 423.513
1054 15627.7 389.868
1055 15727.7 361.074
1056 15692.9 362.091
1057 15758.9 365.118
1058 15772.2 386.63
1059 15717.7 402.26
1060 15724.6 384.975
1061 15759.9 372.54
1062 15803.6 356.059
1063 15836.1 384.892
1064 15862 411.032
1065 15926.8 432.058
1066 15950.7 430.765
1067 15951.9 437.206
1068 16017.6 436.933
1069 16060 426.893
1070 16112.2 398.298
1071 16185.7 400.989
1072 16190 392.028
1073 16221.8 409.523
1074 16223.8 436.113
1075 16209.3 431.137
1076 16229.2 436.771
1077 16183.4 430.683
1078 16199.3 452.654
1079 16274.2 446.424
1080 16272.2 453.823
1081 16381 440.561
1082 16397.8 429.129
1083 16450.4 423.546
1084 16517.5 429.499
1085 16485.9 461.244
1086 16527.1 452.801
1087 16609.5 467.558
1088 16653.8 487.273
1089 16688.6 441.085
1090 16705 485.906
1091 16692.7 489.103
1092 16639.7 482.537
1093 16660.1 462.423
1094 16633.6 450.649
1095 16549.9 499.369
1096 16555.3 517.25
1097 16637 491.447
1098 16661.6 463.598
1099 16666.5 461.838
1100 16693.2 489.816
1101 16723.7 475.617
1102 16758.2 475.292
1103 16782 502.525
1104 16899 508.841
1105 16890.4 496.483
1106 16941.8 445.104
1107 16903.1 491.725
1108 16990.9 529.673
1109 16998.9 495.095
1110 17034.9 543.179
1111 17018.6 505.73
1112 17047.1 465.846
1113 17046.1 446.48
1114 17073 476.345
1115 17047.3 450.385
1116 17053.9 478.485
1117 17140.9 454.099
1118 17094.8 487.233
1119 17146.6 484.235
1120 17119.2 448.359
1121 17068.6 462.877
1122 17067.7 446.208
1123 17022.1 465.008
1124 17005.1 490.136
1125 17118.3 479.548
1126 17126.8 467.895
1127 17216.9 446.443
1128 17172.4 436.062
1129 17005.8 479.074
1130 17015 498.665
1131 17052.4 504.122
1132 17105.5 491.749
1133 17161.4 520.912
1134 17219.2 497.643
1135 17311.9 452.064
1136 17378.8 477.725
1137 17411.8 506.137
1138 17509.7 541.716
1139 17502.4 517.83
1140 17348.5 478.581
1141 17436.8 486.628
1142 17418.9 516.181
1143 17454.5 531.756
1144 17539.1 499.902
1145 17614.1 495.785
1146 17682.7 516.235
1147 17745.6 485.67
1148 17939.7 543.854
1149 17976.7 526.635
1150 18008.2 514.473
1151 17776.4 498.306
1152 17769.7 509.305
1153 17814.4 508.049
1154 17846.1 517.514
1155 17806.2 582.727
1156 17809.3 586.169
1157 17954.4 636.643
1158 18104.7 631.201
1159 18199.3 657.229
1160 17857 668.62
1161 17857.7 622.417
1162 17899.8 626.086
1163 17896 591.699
1164 17955.3 599.463
1165 17998.7 591.944
1166 17958.9 638.148
1167 18057.5 631.957
1168 18105.5 642.017
1169 18153.7 634.94
1170 18130.4 611.644
1171 18246.4 611.042
1172 18254 588.707
1173 18409.1 659.989
1174 18465 702.398
1175 18442.5 717.639
1176 18091.9 603.963
1177 18104 592.871
1178 18158.1 578.876
1179 18210.6 580.641
1180 18266.3 649.325
1181 18251.9 629.837
1182 18310.8 626.887
1183 18369.2 631.513
1184 18444.7 633.905
1185 18501.2 632.085
1186 18718.2 691.482
1187 18657.7 804.108
1188 18245.2 868.293
1189 18228.2 724.88
1190 18276.6 738.023
1191 18363.5 765.083
1192 18413.7 749.442
1193 18528.4 755.476
1194 18516.5 728.989
1195 18652.4 700.694
1196 18743.6 701.78
1197 18940.4 679.685
1198 19189.1 791.284
1199 19149.5 839.304
1200 18671 764.723
1201 18666.3 734.89
1202 18740.8 697.643
