0.3 -1.041 98060000000 steps
142.596 0.290824 
223 1882.81 2.83826
224 1895.05 3.09622
225 1907.25 3.08062
226 1920.71 3.20759
227 1933.6 3.13099
228 1947.04 3.02186
229 1959.61 3.0383
230 1972.82 2.96586
231 1985.27 3.02734
232 1997.95 3.05909
233 2010.93 3.10395
234 2024.65 3.0305
235 2037.06 3.06726
236 2049.67 3.18842
237 2061.84 3.32712
238 2074.7 3.77117
239 2087.46 3.91842
240 2101.08 3.62519
241 2114.91 3.80209
242 2128.06 3.52354
243 2141.31 3.66843
244 2154.1 3.65046
245 2166.93 3.51479
246 2180.37 3.56937
247 2194.64 3.67264
248 2209.73 4.22144
249 2222.84 4.04913
250 2235.87 3.99734
251 2248.94 4.47326
252 2261.17 4.89921
253 2274.41 5.38412
254 2288.25 4.11961
255 2300.89 4.14361
256 2314.84 4.04931
257 2329.9 4.56634
258 2343.54 5.04056
259 2356.94 4.339
260 2369.92 4.2723
261 2384.05 4.45408
262 2397.27 4.52463
263 2409.73 5.53789
264 2424.24 5.39599
265 2440.79 4.50914
266 2453.79 4.74414
267 2466.74 4.83288
268 2479.8 5.81641
269 2492.17 6.49106
270 2506.15 6.30358
271 2519.96 6.03187
272 2533.81 6.20511
273 2548.55 6.28698
274 2567.75 5.33194
275 2581.17 5.5267
276 2594.82 5.77336
277 2609.04 5.51609
278 2622.7 6.63868
279 2636.27 6.48291
280 2649.69 7.25189
281 2662.24 7.92506
282 2676.6 7.36589
283 2690.89 7.54668
284 2710.57 6.04156
285 2725.67 6.62119
286 2739.62 7.5571
287 2754.09 6.60371
288 2768.8 6.79446
289 2782.46 6.92518
290 2795.13 6.458
291 2809.6 6.2771
292 2823.35 6.80645
293 2837.47 7.37462
294 2853.16 6.92995
295 2871.65 6.66598
296 2885.02 7.10403
297 2900.59 7.02405
298 2914.13 6.38664
299 2929.34 6.22375
300 2945.34 6.78204
301 2958.37 7.07977
302 2971.51 7.60461
303 2984.85 7.54742
304 2999.36 8.53864
305 3013.52 9.93879
306 3030.62 7.75312
307 3046.31 8.4062
308 3060.29 8.55216
309 3075.35 8.07602
310 3089.39 7.54496
311 3104.27 7.35849
312 3121.16 7.24019
313 3134.76 7.39621
314 3148.33 7.84686
315 3163.04 8.81425
316 3177.64 8.90241
317 3192.41 9.25791
318 3208.01 7.70594
319 3225.93 8.29992
320 3241.04 8.2681
321 3253.71 7.90863
322 3268.82 8.30008
323 3283.55 9.09632
324 3298.94 10.723
325 3314.56 10.2523
326 3333.54 9.69925
327 3347.43 10.1447
328 3359.12 10.0848
329 3372.39 10.2842
330 3387.81 8.99109
331 3401.14 9.64156
332 3417.22 8.75219
333 3436.89 9.66708
334 3450.84 8.87315
335 3466.78 8.95505
336 3480.23 8.62468
337 3493.41 9.49082
338 3509.66 9.0485
339 3524.25 9.25762
340 3537.77 9.69935
341 3557.65 9.86392
342 3574.26 10.1855
343 3589.93 10.6795
344 3604.48 10.9256
345 3620.54 9.78639
346 3637.56 10.0855
347 3651.6 9.71675
348 3668.59 9.94151
349 3687.83 10.0006
350 3704.65 10.7072
351 3720.59 12.0456
352 3736.11 12.985
353 3750.68 13.2799
354 3766.12 12.2401
355 3781.44 13.336
356 3797.64 11.2625
357 3813.87 10.5561
358 3836.68 10.8326
359 3850.67 10.6729
360 3867.56 11.0946
361 3884.06 12.3281
362 3898.74 11.6994
363 3914.37 12.2985
364 3927.63 12.6139
365 3943.39 13.3655
366 3960.92 12.0315
367 3977.36 11.759
368 3995.05 11.5237
369 4012.61 12.1025
370 4027.59 12.4252
371 4046.31 13.0523
372 4065.05 12.3984
373 4080.75 12.4503
374 4094.72 12.5094
375 4109.37 13.0551
376 4124.2 13.1512
377 4140.1 13.4064
378 4159.18 12.9424
379 4175.74 13.222
380 4192.93 13.1292
381 4208.26 13.3365
382 4226.16 13.4367
383 4242.11 13.8424
384 4257.85 15.2652
385 4270.07 14.7115
386 4284.82 13.9552
387 4302.9 14.2422
388 4316.72 14.2243
389 4333.94 14.157
390 4352.69 14.5772
391 4366.38 15.9306
392 4385.02 16.7953
393 4404.83 15.4051
394 4418.15 15.639
395 4435.5 15.7814
396 4455.2 15.6129
397 4469.93 15.5872
398 4487.18 17.4042
399 4505.08 18.7316
400 4519.48 16.9686
401 4539.5 17.5229
402 4556.31 15.59
403 4572.96 16.9234
404 4585.94 16.6022
405 4605.95 16.617
406 4619.79 18.0005
407 4637.27 18.5235
408 4658.13 21.3766
409 4675.7 17.1492
410 4690.14 17.1185
411 4705.54 17.5256
412 4721.13 17.88
413 4735.68 17.9026
414 4751.82 17.2696
415 4772.97 19.0697
416 4793.73 18.5603
417 4811.09 18.5306
418 4823.21 18.7179
419 4837.59 18.2024
420 4854.02 18.4192
421 4870.5 18.6551
422 4890.61 19.3682
423 4904.96 22.2968
424 4926.57 23.2057
425 4939.98 23.3022
426 4957.24 19.7089
427 4973.47 19.4688
428 4993.33 19.9514
429 5011.29 19.6568
430 5030.41 20.0227
431 5049.19 20.5703
432 5069.74 21.0285
433 5083.71 20.6947
434 5102.81 22.2681
435 5112.74 20.9803
436 5128.88 21.5164
437 5145.76 21.1843
438 5164.81 21.36
439 5185.37 22.0356
440 5200.01 23.4196
441 5219.47 24.2984
442 5239.97 22.067
443 5255.73 22.625
444 5270.76 22.5438
445 5289.95 23.2091
446 5307.17 23.1247
447 5324.5 23.5339
448 5347.72 23.4652
449 5370.07 24.131
450 5386.72 24.0879
451 5407.13 25.5672
452 5426.85 29.0535
453 5444.26 25.2613
454 5457.14 24.5278
455 5472.2 26.9571
456 5490.86 26.1641
457 5504.65 26.3037
458 5524.22 28.5559
459 5543.87 25.969
460 5562.53 25.5102
461 5581.04 26.6945
462 5604.15 26.2532
463 5618.43 26.4167
464 5644.18 29.0338
465 5658.55 26.8019
466 5681.95 28.1146
467 5703.29 28.4686
468 5719.79 27.9672
469 5737.41 27.829
470 5766.46 31.5085
471 5782.87 29.8851
472 5802.33 30.8118
473 5821.72 29.9006
474 5837.27 29.4063
475 5857.3 29.9278
476 5878.68 31.8868
477 5895.82 32.507
478 5910.22 32.9361
479 5930.21 34.4336
480 5947.04 30.6827
481 5960.88 29.8245
482 5979.29 34.135
483 6001.79 35.0465
484 6017.12 31.9418
485 6031.26 33.3434
486 6054.29 33.3261
487 6071.31 32.4574
488 6092.21 32.9553
489 6108.54 31.9869
490 6130.59 35.1156
491 6148.08 33.849
492 6169.52 35.2707
493 6184.93 34.5989
494 6199.2 35.0397
495 6208.49 36.522
496 6234.22 36.7556
497 6250.82 35.7812
498 6262.02 36.9897
499 6282.28 35.8038
500 6300.99 37.7209
501 6314.92 38.779
502 6347.88 40.2853
503 6368.79 44.9263
504 6381.6 44.4191
505 6404.02 44.1243
506 6417.75 41.2406
507 6438.61 44.8417
508 6462.59 46.046
509 6476.62 51.2843
510 6506.69 59.9865
511 6520.66 61.0376
512 6546.61 58.0442
513 6569.63 49.9175
514 6594.03 54.7283
515 6615.58 51.3548
516 6635.39 49.2797
517 6651.08 51.7806
518 6678.62 48.1966
519 6691.7 41.1556
520 6712.95 42.2973
521 6732.77 40.4677
522 6752.82 41.1834
523 6771.52 42.4769
524 6792.01 43.4622
525 6814.3 43.7072
526 6830.73 43.4066
527 6854.15 52.8684
528 6869.95 54.6707
529 6890.34 60.128
530 6904.72 59.5019
531 6927.87 59.5175
532 6948.19 54.8651
533 6969.23 58.5953
534 6994.67 55.3877
535 7010.19 58.1331
536 7028 62.0393
537 7040.88 60.5259
538 7060.36 59.213
539 7078.71 54.8855
540 7099.46 52.9647
541 7119.84 50.9363
542 7140.53 51.1684
543 7157.88 51.142
544 7167.4 53.1405
545 7194.62 55.9493
546 7214.36 59.9838
547 7229.2 52.3445
548 7256.19 52.7881
549 7276.08 52.4813
550 7292.68 58.4979
551 7318.93 52.0271
552 7336.86 51.6978
553 7365.17 52.9425
554 7373.58 52.4851
555 7380.9 54.3818
556 7405.99 52.831
557 7429.99 53.4704
558 7451.31 59.9812
559 7459.61 60.1085
560 7488.68 58.035
561 7499.83 63.5704
562 7516.37 63.8166
563 7525.68 64.9192
564 7544.02 61.8752
565 7572.77 62.015
566 7590.4 68.3085
567 7611.91 65.2333
568 7641.76 68.8643
569 7663.36 70.8508
570 7672.62 66.0816
571 7691.47 61.7427
572 7723.84 64.7708
573 7745.38 65.2848
574 7766.33 68.5458
575 7778.67 68.6623
576 7805.99 69.8269
577 7824.87 68.3175
578 7833.92 75.4443
579 7853.44 75.7217
580 7866.53 82.1227
581 7886.16 87.6166
582 7911.9 83.3838
583 7931.21 79.2233
584 7946.74 77.846
585 7970.26 71.9733
586 7989.29 71.1577
587 8010.52 83.0726
588 8011.38 78.4777
589 8029.81 72.7455
590 8062.94 78.5778
591 8089.79 80.8061
592 8115.06 84.4564
593 8146.71 91.2031
594 8168.33 94.4895
595 8197.38 94.3847
596 8226.41 97.7654
597 8239.11 91.4768
598 8259.18 93.6521
599 8290.95 99.4364
600 8308.68 107.016
601 8323.98 107.432
602 8356.35 117.67
603 8375 111.656
604 8399.45 131.223
605 8404.08 137.573
606 8422.29 145.597
607 8440.51 136.929
608 8469.25 136.128
609 8504.95 140.279
610 8544.62 143.302
611 8569.3 145.146
612 8579.55 151.787
613 8602.65 141.47
614 8627.17 155.068
615 8642.89 151.481
616 8672.39 154.398
617 8686.47 149.83
618 8711.04 147.235
619 8732.52 154.668
620 8767.47 160.017
621 8796.61 156.953
622 8801.46 161.809
623 8821.23 128.707
624 8853.73 141.663
625 8867.11 150.567
626 8896.03 146.658
627 8933.86 127.383
628 8964.81 133.041
629 8981.04 130.727
630 9002.19 129.298
631 9013.56 121.726
632 9018.78 117.081
633 9047.11 120.71
634 9058.24 127.46
635 9079.34 134.312
636 9115.83 154.621
637 9134.48 153.542
638 9184.64 153.513
639 9207.87 150.19
640 9245.05 166.906
641 9262.64 151.615
642 9277.32 175.75
643 9289.27 184.097
644 9313.04 182.302
645 9349.8 188.499
646 9376.25 172.988
647 9417.29 171.258
648 9450.31 172.312
649 9482.91 150.705
650 9500.68 150.447
651 9544.11 153.927
652 9579.88 152.942
653 9606.29 165.093
654 9600.48 164.445
655 9608.7 167.533
656 9635.33 169.519
657 9635.73 164.37
658 9668.64 165.528
659 9668.4 157.798
660 9703.15 141.416
661 9733.14 147.216
662 9768.15 133.82
663 9783.73 134.062
664 9774.48 175.782
665 9787.25 178.341
666 9810.5 156.373
667 9839.49 172.826
668 9870.61 181.007
669 9872.88 185.528
670 9897.29 174.037
671 9925.11 161.037
672 9956.67 156.336
673 9945.77 155.616
674 9959.97 153.994
675 9977.26 147.882
676 9976.6 163.405
677 10020.8 159.246
678 10040.8 178.688
679 10076.6 182.813
680 10088.6 178.841
681 10123.4 189.418
682 10121.4 243.096
683 10141.1 233.424
684 10141.4 233.419
685 10163.7 223.586
686 10184.1 214.551
687 10217.4 220.361
688 10235 217.083
689 10254.8 211.026
690 10280 206.165
691 10270.1 177.567
692 10299.2 181.066
693 10305.3 162.668
694 10333.4 166.042
695 10339.1 167.606
696 10329.6 162.451
697 10362.9 162.478
698 10404.2 163.892
699 10425.6 179.146
700 10462.2 169.911
701 10492.8 186.546
702 10490.7 209.068
703 10480.1 203.285
704 10504.1 190.422
705 10497.3 173.973
706 10508.4 199.23
707 10512.8 192.263
708 10542.1 190.228
709 10542.1 193.29
710 10577.2 178.023
711 10582.3 185.553
712 10625.8 211.105
713 10631.1 201.954
714 10658.8 203.593
715 10685.3 199.834
716 10727.1 178.227
717 10740.8 199.549
718 10737 234.963
719 10763.1 239.548
720 10762.7 225.93
721 10793.6 216.713
722 10813 209.047
723 10834.3 211.344
724 10863.7 229.373
725 10892.2 226.672
726 10902.5 247.675
727 10928.2 216.517
728 10947.9 213.164
729 10961.5 212.588
730 11006.3 214.306
731 11011.6 199.806
732 11070.3 196.579
733 11069.1 200.716
734 11104.6 222.993
735 11158.2 229.76
736 11238.7 230.992
737 11233.8 243.172
738 11323.3 240.205
739 11354.1 236.228
740 11353.8 246.76
741 11360.4 241.936
742 11371 262.317
743 11384.7 228.703
744 11377.6 232.93
745 11409.7 232.049
746 11414 238.121
747 11471 280.293
748 11494.9 313.431
749 11494.3 317.336
750 11500.8 321.514
751 11497 264.87
752 11536.8 260.953
753 11592 240.504
754 11644.4 218.991
755 11680.2 227.788
756 11712.8 245.882
757 11701.6 237.846
758 11677.3 249.126
759 11601.8 256.01
760 11696.4 225.066
761 11701.5 226.211
762 11720.2 243.851
763 11731.7 241.02
764 11767.1 249.648
765 11808.1 255.596
766 11814.3 259.973
767 11824 273.356
768 11854.9 227.526
769 11836.8 255.601
770 11826.5 255.082
771 11841 231.19
772 11876.4 239.147
773 11920.3 240.522
774 11981.8 257.371
775 12017.5 250.718
776 12033.6 253.14
777 12073.9 265.114
778 12090.2 276.276
779 12116.6 265.172
780 12115.9 274.582
781 12150 270.687
782 12150.5 272.138
783 12144.2 274.713
784 12197.4 285.761
785 12246.4 264.279
786 12275.6 282.816
787 12333.1 312.313
788 12402.9 286.783
789 12445.8 290.88
790 12440.7 284.798
791 12506.8 287.126
792 12517.5 275.528
793 12529.7 289.565
794 12555.2 300.218
795 12643.8 304.351
796 12647.6 315.625
797 12648.2 300.221
798 12635.8 291.071
799 12630.2 306.327
800 12661.6 294.744
801 12692.7 320.61
802 12687.3 310.092
803 12620.2 327.329
804 12623.3 331.993
805 12655 332.731
806 12706.7 342.229
807 12729 310.913
808 12806 326.552
809 12791 321.214
810 12768.3 361.832
811 12776 332.854
812 12813.1 323.319
813 12795 319.185
814 12810.6 330.986
815 12815.5 366.375
816 12919.9 396.595
817 12926.4 358.764
818 12899.4 361.765
819 12795.2 347.066
820 12800.9 341.864
821 12900.9 367.617
822 12905.9 382.827
823 12958.5 372.955
824 12935.7 350.648
825 12980.8 365.761
826 13057.8 374.571
827 13078.4 412.899
828 12993.8 401.437
829 13066.6 433.289
830 13051.5 388.026
831 13096.6 376.91
832 13138.6 393.196
833 13153.7 400.974
834 13273 413.875
835 13359.9 444.542
836 13252.8 480.83
837 13277.9 471.542
838 13332.3 414.47
839 13357.9 433.757
840 13439.3 502.914
841 13453.1 496.373
842 13498.5 482.988
843 13555.1 493.529
844 13604.3 431.905
845 13590 425.621
846 13553.5 442.636
847 13512.5 449.499
848 13563.7 469.576
849 13644.8 450.322
850 13563.1 432.161
851 13591.9 424.063
852 13659.9 449.258
853 13693.5 523.765
854 13842.9 503.566
855 13864.9 516.04
856 13936.2 511.723
857 13965.5 526.384
858 14036.2 567.356
859 14033.4 593.226
860 14091.8 583.109
861 14165.2 628.891
862 14302.8 617.902
863 14385.5 629.505
864 14408.6 618.623
865 14326.8 557.929
866 14345.5 550.641
867 14350.2 580.302
868 14370.3 638.831
869 14372.5 679.201
870 14350.7 634.75
871 14328.3 637.283
872 14398.9 611.747
873 14429 624.502
874 14532.4 562.061
875 14582.1 573.729
876 14618 590.199
877 14604.8 636.898
878 14770.2 674.036
879 14804.8 710.588
880 14784.3 686.232
881 14829.8 668.736
882 14788.4 700.154
883 14767.6 725.833
884 14826.3 791.124
885 14834.8 820.329
886 14872.9 843.911
887 14921.7 710.472
888 14888.8 740.148
889 14840.3 746.703
890 14952.7 718.797
891 14944.4 745.315
892 15047.2 695.465
893 15150 755.785
894 15132.6 839.249
895 15016.8 865.674
896 15052.8 850.741
897 15013.9 885.864
898 15196.7 922.841
899 15271.5 936.202
900 15367.1 1028.26
901 15402.9 1045.36
902 15399.9 1011.09
903 15414.8 941.16
904 15567.7 987.038
905 15591.9 893.586
906 15634.2 840.544
907 15668.4 846.394
908 15692.9 820.553
909 15854 836.541
910 15776.3 832.987
911 15807 809.482
912 15870.1 811.489
913 15795.4 830.799
914 15827.2 893.98
915 15888.1 875.94
916 15812.5 792.05
917 15812.8 824.833
918 15705.5 807.431
919 15728 848.897
920 15647.5 829.502
921 15739.9 886.973
922 15762.9 881.362
923 15723 864.995
924 15773.3 908.889
925 15843.5 995.293
926 15966.9 916.559
927 15822.7 862.473
928 15754.3 888.147
929 15809.8 860.111
930 15906.7 817.498
931 16078.1 852.858
932 16073.1 856.511
933 16057.9 894.779
934 15899 820.797
935 16000.8 913.354
936 15969.3 1133.2
937 16057.8 1040.44
938 16031.5 1125.66
939 16032.7 1065.2
940 16109.7 1050.89
941 16171.4 1029.83
942 16194.8 1090.47
943 16269.1 1200.69
944 16409 1359.15
945 16399.5 1263.04
946 16181.1 956.029
947 16370.4 869.248
948 16411.5 851.586
949 16586.2 816.695
950 16912 838.808
951 16999 862.869
952 16831.4 843.756
953 16821.1 837.808
954 16993.7 892.3
955 16856.1 1024.68
956 16764.9 971.662
957 16836 927.334
958 16989.2 917.335
959 17072.1 906.93
960 16956.5 898.887
961 16986 808.094
962 16868.6 771.067
963 17014.4 793.033
964 17028.5 831.585
965 17050.2 819.034
966 17417.9 801.429
967 17347.7 816.132
968 17420.3 816.752
969 17340.5 818.772
970 17418.3 806.235
971 17476.9 820.893
972 17554.3 783.397
973 17601.2 902.467
974 17617.7 962.305
975 17823.9 909.099
976 17758.2 827.298
977 17989.2 842.783
978 18214.6 873.435
979 17991.3 985.965
980 17970 1044.67
981 18025.6 950.003
982 17904.1 886.153
983 18396.4 959.58
984 18393.1 911.249
985 18154.9 954.261
986 18071.4 1023.7
987 18091.2 1035.95
988 18162.5 994.214
989 18126.9 1002.63
990 18269.4 1009.72
991 18345.2 1127.71
992 18783.4 1367.22
993 18945 1277.26
994 19092.5 1268.99
995 18966.7 1179.5
996 19187.6 1241.61
997 18671.2 1077.07
998 18724.2 1229.78
999 18769.6 1241.27
1000 18885.8 1098.68
1001 18919.8 1095.14
1002 19295.5 1139.13
1003 19374.7 1028.95
1004 19388.6 1088.2
1005 19106.7 1087.31
1006 19534.8 1139.57
1007 19650.7 1120.48
1008 19245.9 1053.51
1009 19461.4 1098.48
1010 19524.4 1115.4
1011 19678.3 1127.73
1012 19756.7 1178.38
1013 19222.6 1304.53
1014 19261.5 1257.04
1015 19042.9 1179.61
1016 19150 1221.57
1017 19205.3 1369.59
1018 19505.1 1412.78
1019 19430.9 1341.79
1020 19598.4 1577.68
1021 19744.1 1507.37
1022 19731.3 1703.66
1023 20110.9 1640.94
1024 20126.2 1655.9
1025 19646.5 1755.57
1026 19691.7 1602.87
1027 19830.6 1751.61
1028 19843.1 1815.13
1029 19993.7 1666.98
1030 20165.2 1757.09
1031 19799.4 1678.33
1032 19864.1 1614.68
1033 19798.2 1524.28
1034 19700.2 1486.13
1035 19921.1 1569.41
1036 20355.6 1778.02
1037 19664.4 2023.78
1038 19550.1 2006.21
1039 19696.8 1884.89
1040 19990.6 1495.19
1041 19978.6 1522.39
1042 19270 1367.24
1043 19439.2 1531.2
1044 19479.7 1527.05
1045 19704.2 1620.29
1046 19566.3 1647.94
1047 19660 1515.68
1048 19779.5 1385.95
1049 20223.9 1662.35
1050 19361.5 1543.25
1051 19511.5 1579.53
1052 19475.4 1613.91
1053 19826.9 1761.44
1054 19782.4 2036
1055 19990.1 2109.68
1056 19015.4 1859.3
1057 19100 1734.25
1058 19231.7 1591.98
1059 19428.3 1714
1060 19667.7 1661.51
1061 20773.3 1841.63
1062 20817.3 1808.35
1063 20905.6 1824.46
1064 21030.9 1898.43
1065 20139.9 1861.85
1066 20163.5 1974.92
1067 20429 2174.6
1068 20612.3 2034.51
1069 21066 2197.31
1070 21288.3 2247.88
1071 21427.2 2237.93
1072 21584.7 2470.6
1073 21191.5 2431.32
1074 22112.9 2543.22
1075 22108.3 2483.88
1076 22103.8 2624.02
1077 22176.2 2384.97
1078 21762.4 2375.85
1079 21869.3 2563.08
1080 21785.4 2278.59
1081 21951.7 2037.84
1082 22128.8 2233.17
1083 22128.4 2328.15
1084 23274.7 1856.95
1085 23621.7 1962.4
1086 22870.2 1964.47
1087 23102 1894.56
1088 23240.4 1883.05
1089 23132.1 1933.98
1090 23593.4 1778.39
1091 23230.6 1950.39
1092 23813.5 1953.62
1093 23198.8 2311.06
1094 23284 2370.82
1095 23043.1 2425.71
1096 23089.3 2522.43
1097 23050.9 2551.15
1098 23935.7 2084.86
1099 23918.5 2540.9
1100 23303.1 2239.92
1101 23641.3 2270.21
1102 23478.1 2640.25
1103 24277.7 2489.84
1104 23478.3 2935.72
1105 23561.7 2760.23
1106 23666.5 2642.46
1107 23940.3 2477.51
1108 24239.8 2567.77
1109 24609.7 2505.55
1110 24645.3 2712.81
1111 24753.5 2940
1112 24789.7 2988.69
1113 24700.7 2973.78
1114 25041.8 2867.94
1115 25023.5 3005.39
1116 24862.5 2969.69
1117 25404.5 2703.81
1118 25261.2 2830.25
1119 24915.7 2849.04
1120 24690.7 2742.64
1121 24683.1 2915.5
1122 24890.6 2963.18
1123 25062.4 3013.51
1124 25336.8 2851.44
1125 25669.2 2934.66
1126 25652.5 3009.22
1127 26243.8 2821.28
1128 26048.8 2775.54
1129 26516 2750.01
1130 26113.8 3203.36
1131 26186.2 3085.73
1132 26239.7 3017.69
1133 26044 2950.56
1134 26340.8 3093.47
1135 26744.8 3039.22
1136 26821.1 2969.58
1137 26967.6 2848.98
1138 26719.4 2902.61
1139 27242.9 2929.2
1140 26954.7 3495.56
1141 27099.7 3972.24
1142 27436.8 3725.57
1143 27959.5 3887.01
1144 27656.4 4215.82
1145 27642.2 4465.56
1146 27405 4556.32
1147 27388.8 4403.58
1148 27759.7 4364.72
1149 27985.4 4142.54
1150 27889.9 3961.28
1151 28083.2 4010.2
1152 28296.4 4149.26
1153 28725.2 4333.27
1154 28774.3 4236.71
1155 28620.3 4117.78
1156 28895.4 4182.5
1157 29001.8 3981.89
1158 28693.2 4093.37
1159 28744.3 4021.29
1160 28953.1 3970.53
1161 29475.3 4876.99
1162 29856.8 4875.5
1163 30184.6 4748.69
1164 30065.7 4882.8
1165 30085.5 3989.65
1166 30581 4853.27
1167 29881.7 4358.55
1168 29907.6 4507.96
1169 29546.7 4451.77
1170 29453.4 4388.46
1171 29556.1 3954.37
1172 29391.8 3294.32
1173 29251.9 3196.56
1174 29369.4 3259.2
1175 29178.3 3439.78
1176 29410.4 4141.24
1177 29120.9 4836.02
1178 29335.1 4762.92
1179 29148.3 4673.92
1180 29445.3 5162.11
1181 29648.6 4346.59
1182 29542.2 4964.14
1183 29546.4 5011.35
1184 30185.2 5187.97
1185 30000 5267.61
1186 29645.1 5425.71
1187 30295.6 5743.13
1188 30231.2 5681.89
1189 29938.2 5462.06
1190 29301.8 5568.99
1191 28979.5 5575.08
1192 29020.8 5474.85
1193 29012.6 5321.35
