0.6 -1.151 154310000000 steps
89.5737 0.100103 
226 840.369 1.68984
227 845.117 1.70824
228 850.742 2.01039
229 854.508 1.92128
230 859.653 1.76779
231 864.063 1.83271
232 868.848 1.861
233 873.472 1.67824
234 878.593 2.05545
235 882.828 1.86918
236 888.268 1.82566
237 891.811 1.81451
238 897.842 1.77885
239 901.673 1.83184
240 907.759 1.80213
241 912.103 1.86545
242 917.724 2.07683
243 921.678 1.94099
244 928.129 2.1048
245 932.179 2.2591
246 937.433 2.36995
247 941.487 2.28402
248 947.235 2.07738
249 951.97 2.10315
250 958.387 2.27824
251 963.245 3.00788
252 969.542 3.08516
253 973.839 2.47554
254 979.252 2.77182
255 983.531 2.12679
256 988.305 2.45158
257 993.131 2.42224
258 998.228 3.04697
259 1002.64 2.98279
260 1009.11 2.62948
261 1013.3 2.83531
262 1018.66 2.5362
263 1022.17 2.52095
264 1028.77 2.61919
265 1032.37 2.58566
266 1038.87 2.67256
267 1043.22 2.72206
268 1049.46 2.65466
269 1053.41 2.81849
270 1059.22 2.85581
271 1064.12 2.94996
272 1070.18 2.71437
273 1074.72 3.04081
274 1079.92 3.68242
275 1083.98 3.08048
276 1088.47 3.13613
277 1094.44 3.0043
278 1100.28 3.06785
279 1104.4 2.96458
280 1109.4 3.13838
281 1112.92 3.21047
282 1119.23 3.83759
283 1123.42 3.73501
284 1127.54 3.51378
285 1133.3 3.4969
286 1138.72 3.42703
287 1144.92 3.77262
288 1148.53 3.97355
289 1153.01 4.34463
290 1158.75 3.6889
291 1163.65 3.54431
292 1169.3 4.06814
293 1173.99 3.48959
294 1179.35 3.86079
295 1183.72 4.27475
296 1189.23 4.19144
297 1195.39 4.16968
298 1202.06 4.8571
299 1205.07 5.52301
300 1211.07 5.34194
301 1215.76 5.08654
302 1220.5 4.52511
303 1224.72 4.81155
304 1231.4 4.9173
305 1235.09 5.86707
306 1240.91 5.95492
307 1246.02 5.0973
308 1250.94 4.82365
309 1256.68 5.81612
310 1263.52 5.73081
311 1270.74 5.13913
312 1274.27 5.94866
313 1279.79 6.61106
314 1285.67 6.6991
315 1290.56 6.40865
316 1296.38 5.35892
317 1302.94 4.90495
318 1308.92 5.39065
319 1312 4.58656
320 1317.74 5.22209
321 1325.24 5.3378
322 1332.03 4.95959
323 1335.02 5.09115
324 1340.73 5.23549
325 1348.89 5.57555
326 1355.28 5.67159
327 1356.33 6.89502
328 1360.52 6.42703
329 1367.28 5.94466
330 1374.53 6.20739
331 1378.56 6.04428
332 1382.64 5.76258
333 1388.04 6.0978
334 1395.97 6.29676
335 1401.74 6.33499
336 1406.26 6.18196
337 1412.43 5.9376
338 1419.55 6.045
339 1423.46 5.80961
340 1429.7 5.8599
341 1436.34 5.96205
342 1440.41 6.2652
343 1446.48 6.25573
344 1452.62 6.46532
345 1460.48 6.34671
346 1464.13 7.08098
347 1466.7 6.89699
348 1471.07 6.7907
349 1478.21 7.06001
350 1484.14 6.63998
351 1489.97 6.91613
352 1493.66 6.65369
353 1498.79 6.56901
354 1506.94 7.09221
355 1512.31 6.81115
356 1518.16 7.32893
357 1524.39 7.4524
358 1531.44 7.29353
359 1536.23 7.52392
360 1541.03 7.71739
361 1546.5 7.68672
362 1551.15 7.89767
363 1553.94 7.58636
364 1561.14 7.86884
365 1567.41 7.65993
366 1574.71 7.88825
367 1577.45 8.32015
368 1583.82 8.41201
369 1588.49 7.96171
370 1598.37 8.74348
371 1605.64 8.83235
372 1609.92 8.26353
373 1613.3 9.19667
374 1622.88 9.18743
375 1627.19 9.38742
376 1634.49 8.94904
377 1635.67 9.3113
378 1643.68 9.27102
379 1650.15 9.29822
380 1656.39 9.24451
381 1660.4 9.35719
382 1666.32 9.688
383 1674.97 9.67592
384 1680.34 9.58175
385 1686.8 9.4872
386 1692.01 10.8381
387 1698.53 10.067
388 1704.67 10.0413
389 1709.46 10.3585
390 1717.47 11.1091
391 1720.67 10.2859
392 1727.41 11.1107
393 1731.95 11.3982
394 1741.97 12.9707
395 1741.88 13.7457
396 1753.59 12.9929
397 1758.65 11.8711
398 1769.6 11.1815
399 1769.91 11.9802
400 1779.62 11.9609
401 1786.9 12.2578
402 1789.41 13.515
403 1796.77 12.4014
404 1801.29 11.8986
405 1808.81 12.1361
406 1815.68 12.0663
407 1820.67 12.5347
408 1821.88 12.0615
409 1829.33 12.1601
410 1834.9 12.9685
411 1837.4 12.6089
412 1845.31 13.1126
413 1850.36 12.7734
414 1856.16 12.6802
415 1865.28 12.8162
416 1872.05 13.1467
417 1874.84 13.345
418 1882.99 13.266
419 1892.4 13.0642
420 1903.48 13.7401
421 1905.83 13.7853
422 1919.43 14.4461
423 1925.73 16.9194
424 1931.61 16.8029
425 1934.59 15.1272
426 1935.89 14.7996
427 1945.22 14.3133
428 1955.95 16.7787
429 1960.86 15.4967
430 1963.69 14.9018
431 1972.9 15.7698
432 1979.57 15.8116
433 1983.56 16.1522
434 1992.29 15.3674
435 1997.19 16.6762
436 2007.47 16.3818
437 2007.69 18.0762
438 2010.6 19.7013
439 2014.49 17.4702
440 2023.05 16.9006
441 2034.07 16.0372
442 2041.09 17.4234
443 2045.57 18.9988
444 2053.04 17.3112
445 2065.49 19.6523
446 2068.47 17.6995
447 2069.63 19.2617
448 2079.3 19.2309
449 2081.04 19.4067
450 2087.93 20.9716
451 2093.05 19.9126
452 2100.64 21.7655
453 2105.13 23.0139
454 2113.65 24.8454
455 2116.44 26.3279
456 2124.23 22.7619
457 2127.17 20.7666
458 2129.4 22.1478
459 2136.29 23.8827
460 2137.51 21.7648
461 2149.56 22.6058
462 2152.24 24.3309
463 2161.79 29.2311
464 2161.65 21.6393
465 2163.25 24.7941
466 2167.92 23.5247
467 2167.15 24.916
468 2176.97 25.3039
469 2181.65 28.2062
470 2188.71 26.0371
471 2190.22 26.9301
472 2202.64 25.5141
473 2211.89 25.5314
474 2217.25 25.1461
475 2223.43 24.9831
476 2232.81 28.5303
477 2242.17 24.1258
478 2246.01 25.6835
479 2254.08 25.7677
480 2256.77 28.1447
481 2270.62 26.1542
482 2273.38 25.0125
483 2276.57 26.672
484 2282.5 26.8077
485 2297.2 27.8938
486 2289.64 30.1067
487 2293.2 27.3582
488 2285.96 27.4567
489 2303.6 27.3496
490 2299.27 28.7117
491 2311.86 28.4564
492 2315.33 28.0674
493 2331.25 29.1979
494 2329.24 28.2882
495 2340.43 30.4046
496 2339.85 33.4664
497 2355.75 30.2804
498 2367.7 28.3151
499 2366.87 29.7225
500 2385.51 29.9784
501 2390.26 32.8485
502 2402.37 31.7229
503 2416.83 30.6395
504 2422.13 29.8519
505 2419.25 30.0154
506 2429.63 31.0296
507 2430.37 33.7751
508 2444.88 32.9621
509 2452.56 32.5774
510 2468.12 34.0205
511 2473.28 32.8701
512 2472.11 35.3907
513 2479.21 33.6595
514 2499.5 36.0463
515 2483.49 33.9025
516 2493.76 41.1156
517 2505.21 36.8598
518 2519.92 41.1919
519 2521.06 40.643
520 2528.52 46.5185
521 2554.23 45.3323
522 2529.73 40.8886
523 2539.54 41.5928
524 2546.93 40.1379
525 2566.92 41.6504
526 2576.69 41.4848
527 2581.33 49.6126
528 2593.94 43.7904
529 2582.02 46.3211
530 2589.88 48.2786
531 2599.76 44.0681
532 2623.69 51.7197
533 2607.89 44.8755
534 2612.24 46.816
535 2643.44 48.1253
536 2628.59 48.4029
537 2631.1 47.4579
538 2643.45 46.2779
539 2665.37 50.694
540 2671.38 56.2255
541 2659.86 49.6743
542 2658.76 47.064
543 2678.12 46.1037
544 2699.45 54.3618
545 2678.35 53.1682
546 2682.6 56.5986
547 2706.04 51.4244
548 2721.08 56.9875
549 2743.77 54.054
550 2729.24 51.6366
551 2729.45 51.4247
552 2716.79 55.1002
553 2732.78 52.9662
554 2748.98 54.9392
555 2744.49 55.3138
556 2755.05 55.7125
557 2747.35 58.6811
558 2769.53 55.0963
559 2771.09 64.4897
560 2804.87 70.5167
561 2773.85 71.1608
562 2805.83 65.6327
563 2808.61 64.4124
564 2823.08 62.387
565 2854.51 60.5242
566 2842.9 62.6935
567 2828.46 62.7992
568 2837.02 64.2959
569 2836.61 69.7465
570 2863 67.0294
571 2843.38 63.5058
572 2861.19 65.4421
573 2864.38 69.214
574 2870.26 64.6865
575 2880.74 64.0851
576 2879.34 70.3981
577 2917.82 67.1826
578 2903.56 66.7299
579 2911.54 67.2076
580 2925.16 75.277
581 2965.8 64.3618
582 2929.2 71.6899
583 2940.51 69.5782
584 2970.71 67.5359
585 2952.62 71.1163
586 2947.41 73.8125
587 2962.29 65.6498
588 2976.38 68.6289
589 2965.04 70.2012
590 2979.98 67.5491
591 2991.53 64.4814
592 3007.2 64.997
593 3015.86 78.4096
594 3027.02 74.2193
595 3007.06 75.7331
596 3015.03 80.971
597 3022.26 85.8732
598 3037.11 90.3545
599 3051.29 96.4983
600 3035.57 85.5582
601 3035.87 82.7491
602 3058.49 83.5604
603 3061.99 97.928
604 3088.71 83.2442
605 3084.32 80.0099
606 3089.15 86.9075
607 3076.31 81.5833
608 3083.55 85.1976
609 3090.1 99.0638
610 3105.83 106.745
611 3097.64 103.665
612 3078.14 105.534
613 3067.09 116.417
614 3092.46 99.2764
615 3132.73 95.0445
616 3121.69 116.428
617 3097.33 126.203
618 3138.46 122.65
619 3100.94 118.39
620 3102.21 133.752
621 3074.36 119.897
622 3126.85 130.287
623 3111.63 129.084
624 3176.83 135.53
625 3171.61 124.063
626 3184.3 124.649
627 3157.82 133.289
628 3189.8 120.895
629 3161.76 116.334
630 3196.13 115.313
631 3152.28 97.687
632 3147.38 106.615
633 3218.63 97.9256
634 3232.52 107.961
635 3224.87 115.854
636 3230.78 119.828
637 3271.24 129.446
638 3256.1 123.386
639 3277.86 143.289
640 3280.44 114.974
641 3335.11 131.202
642 3299.11 129.357
643 3308.32 130.154
644 3357.31 127.327
645 3373.22 148.73
646 3348.07 178.649
647 3343.31 148.751
648 3334.23 160.137
649 3336.64 162.146
650 3362.65 145.992
651 3348.37 157.508
652 3351.28 139.945
653 3386.32 138.515
654 3438.51 128.529
655 3428.9 145.799
656 3411.89 154.497
657 3367.53 151.365
658 3362.05 164.069
659 3343.51 154.385
660 3363.95 159.917
661 3363.78 162.466
662 3405.26 153.658
663 3408.76 148.974
664 3393.98 180.289
665 3390.4 201.598
666 3438 199.645
667 3444.84 188.617
668 3499.99 246.557
669 3493.84 238.077
670 3406.73 232.64
671 3425.21 184.982
672 3469.34 194.575
673 3433.27 176.698
674 3478.95 185.223
675 3435.15 181.23
676 3431.75 181.51
677 3445.47 201.8
678 3401.36 229.746
679 3396.97 231.774
680 3438.72 217.922
681 3505.87 165.882
682 3452.75 192.84
683 3508.12 169.141
684 3524.2 167.178
685 3434.22 159.56
686 3405.85 210.759
687 3391.32 178.757
688 3383.24 220.095
689 3385.03 231.33
690 3383.16 237.401
691 3349.08 205.592
692 3430.65 179.789
693 3455.15 197.799
694 3417.34 191.998
695 3465.23 185.243
696 3485.04 186.954
697 3514.63 193.024
698 3487.95 239.323
699 3467.97 233.835
700 3526.87 214.121
701 3506.29 219.479
702 3477.91 182.706
703 3450.12 166.839
704 3426.77 172.738
705 3442.87 155.938
706 3422.91 164.45
707 3460.2 162.888
708 3456.12 165.655
709 3408.39 171.225
710 3393.21 162.27
711 3419.85 166.826
712 3464.36 170.372
713 3444.16 179.861
714 3420.75 214.318
715 3385.54 204.354
716 3469.41 213.587
717 3448.05 215.319
718 3477.24 234.136
719 3478.27 202.886
720 3491.55 203.057
721 3477.48 207.911
722 3488.81 170.376
723 3464.04 212.646
724 3448.21 195.162
725 3518.59 215.2
726 3568.7 189.936
727 3591.94 202.572
728 3555.71 218.857
729 3538.34 209.201
730 3561.84 215.825
731 3515.68 199.356
732 3573.87 217.903
733 3554.36 198.047
734 3581.47 199.396
735 3491.47 248.521
736 3536.62 237.558
737 3477.93 215.243
738 3494.75 207.915
739 3501.53 198.748
740 3531.47 223.173
741 3541.95 209.92
742 3636.93 224.626
743 3636.73 194.582
744 3605.58 211.867
745 3547.74 176.669
746 3628.64 203.086
747 3575.32 186.461
748 3571.81 230.826
749 3629.6 206.821
750 3616.23 223.392
751 3581.33 232.348
752 3641.14 290.698
753 3638.28 283.432
754 3632.61 194.988
755 3630.51 214.003
756 3638.1 195.864
757 3697.53 211.32
758 3731.78 213.571
759 3760.14 227.443
760 3785.4 237.21
761 3798.81 225.141
762 3814.91 230.813
763 3805.94 259.879
764 3705.96 275.972
765 3754.09 275.781
766 3683.96 303.309
767 3688.51 262.973
768 3700.95 272.826
769 3694.4 280.064
770 3660.85 372.708
771 3549.92 269.948
772 3629.02 268.476
773 3731.56 278.524
774 3661.25 310.838
775 3565.92 308.691
776 3549.51 300.001
777 3546.41 293.007
778 3467.31 272.542
779 3511.38 287.661
780 3446.12 364.453
781 3420.49 340.807
782 3520.51 333.346
783 3548.2 282.725
784 3636.02 311.461
785 3694.13 288.982
786 3510.46 302.071
787 3499.19 300.812
788 3543.62 276.967
789 3570.74 328.371
790 3609.29 336.494
791 3601.8 284.301
792 3573.97 322.94
793 3692.74 348.765
794 3714.79 303.762
795 3716.13 331.21
796 3928.32 315.995
797 3821.43 324.192
798 3818.54 335.418
799 3822.82 298.115
800 3819.14 379.741
801 3830.33 336.697
802 3860.78 309.233
803 3840.44 321.732
804 3784.81 306.168
805 3848.71 375.458
806 3837.5 400.835
807 3903.67 382.25
808 3835.6 338.723
809 3897.52 294.391
810 3836.32 296.494
811 3898.17 282.325
812 3912.19 320.363
813 3926.5 290.732
814 3908.52 300.386
815 3835.65 294.802
816 3919.79 320.718
817 3973.27 308.237
818 3893.92 316.437
819 3903.23 289.987
820 4021.07 270.646
821 3951.92 306.652
822 3947.88 290.983
823 3928.31 360.034
824 4089.3 304.962
825 3954.34 327.702
826 4044.4 358.57
827 3915.97 305.756
828 3997.38 344.437
829 3858.7 269.095
830 3951.98 313.196
831 3995.22 315.97
832 4036.39 345.878
833 4023.29 368.914
834 4122.67 367.789
835 4174.79 376.452
836 4067.77 366.019
837 4117.97 366.437
838 4062.02 351.901
839 4125.19 400.087
840 4107.25 378.444
841 4060.26 368.884
842 3935.23 421.6
843 4082.6 389.637
844 4089.77 338.955
845 4102.18 389.094
846 4005.12 360.756
847 4197.41 386.155
848 4196.57 408.551
849 4053.66 345.419
850 4028.52 392.787
851 3953.43 469.859
852 3981.77 358.161
853 4209.79 508.035
854 4083.4 458.749
855 4360.78 504.758
856 4256.53 397.348
857 4270.11 459.52
858 4301.69 401.322
859 4409.93 376.562
860 4302.01 357.726
861 4419.68 384.572
862 4416.52 329.811
863 4512.89 350.529
864 4500.38 341.786
865 4305.79 325.526
866 4406.15 328.302
867 4342.41 332.257
868 4547.86 365.133
869 4541.5 375.334
870 4542.5 432.319
871 4490.49 454.627
872 4356.47 434.641
873 4350.38 419.874
874 4232.09 370.584
875 4347.15 415.969
876 4358.22 382.054
877 4515.95 399.177
878 4522.78 413.612
879 4561.32 367.69
880 4421.08 506.713
881 4443 553.359
882 4362.07 354.556
883 4468.8 407.556
884 4434.05 450.399
885 4535.04 471.634
886 4566.85 555.964
887 4528.76 406.004
888 4689.48 403.964
889 4760 449.442
890 4509.35 380.478
891 4384.34 411.743
892 4345.83 421.027
893 4349.22 490.704
894 4241.53 418.182
895 4297.2 324.209
896 4302.87 339.603
897 4267.17 309.823
898 4230.67 300.12
899 4189.77 317.17
900 4204.23 339.628
901 4210.04 305.553
902 4138.01 397.274
903 4275.5 447.757
904 4100.58 364.758
905 4265.16 493.488
906 4360.23 370.977
907 4510.89 450.025
908 4467.88 434.058
909 4397.86 441.485
910 4419.38 381.727
911 4476.23 485.128
912 4477.86 404.72
913 4638.11 420.51
914 4680.1 419.384
915 4540.25 378.47
916 4555.97 396.859
917 4588.25 443.066
918 4494.53 418.28
919 4677.39 427.37
920 4796.38 453.195
921 5032.21 502.839
922 4977.17 450.559
923 5109.91 513.179
924 5130.33 471.583
925 5054.13 433.887
926 5007.74 486.396
927 4954.62 497.011
928 4972.57 489.101
929 5072.5 518.343
930 5150.64 530.459
931 5212.5 508.725
932 5404.75 565.027
933 5586.99 594.092
934 5554.97 682.388
935 5887.15 736.584
936 5565.63 591.946
937 5722.1 789.277
938 5409.76 781.66
939 5522.79 680.552
940 5333.7 634.712
941 5565.44 576.541
942 5263.27 640.428
943 5255.36 588.367
944 5378.57 591.957
945 5827.02 831.206
946 5971.05 661.678
947 6116.53 654.143
948 6165.18 741.812
949 5999.66 608.209
950 5882.62 718.336
951 6117.58 664.305
952 6389.72 733.433
953 6600.98 911.333
954 6556.66 752.365
955 6390.83 731.472
956 6137.35 731.292
957 6222.96 677.035
958 6272.95 937.65
959 6074.97 786.419
960 6463.75 890.547
961 6228.29 718.153
962 6494.79 868.66
963 6524.78 782.915
964 6847.49 873.789
965 6682.34 745.053
966 6601.91 932.615
967 6932.31 1083.42
968 6767.54 1092.86
969 6699.07 966.767
970 6605.38 964.939
971 6531.59 1033.66
972 6815.66 1153.66
973 6893.64 905.869
974 6840.26 1030.06
975 7266.03 1099.33
976 7314.35 1330.75
977 7147.21 1087.39
978 6889.24 730.459
979 6913.07 821.866
980 7005.85 938.186
981 6751.99 837.555
982 6929.93 962.116
983 6841.73 1011.05
984 6711.74 883.864
985 6375.92 807.918
986 6976.91 1039.96
987 6799.79 982.993
988 6755.02 957.274
989 6882.85 1022.42
990 7086.16 814.414
991 6768.2 1033.58
992 6807.43 1121.82
993 6495.7 902.183
994 6089.46 745.755
995 5762.09 773.866
996 5518.46 547.59
997 5756.48 828.859
998 5665.98 745.68
999 5434.43 943.696
1000 5387.32 924.276
1001 5198.23 964.417
1002 5728.88 1123.23
1003 5959.53 1133.91
1004 6076.25 1013.95
1005 5553 838.629
1006 5585.39 1214
1007 5450.67 729.401
1008 5152.86 747.002
1009 4736.19 734.973
1010 4994.59 918.817
1011 5014.2 873.655
1012 5663.56 807.959
1013 5897.3 1113.37
1014 5952.47 1438.06
1015 6188.36 1498.73
1016 5393.96 1008.87
1017 5635.83 1165.77
1018 5565.85 1166.73
1019 5803.46 1578.66
1020 5362.66 1390.18
1021 5582.27 1325.99
1022 6153.01 1473.94
1023 5085.21 1609.87
1024 5807.03 1237.33
1025 5996.57 1660.83
1026 6832.35 1575.61
1027 5817 1347.3
1028 9436.8 1818.23
1029 9665.18 2367.43
1030 9607.95 1901.72
1031 9718.38 2251.2
1032 8080.09 1546.73
1033 7127.56 1815.01
1034 6953.58 1418.29
1035 8595.59 2121.89
1036 8808.21 1993.98
1037 9040.75 1686.14
1038 8288.83 1479.3
1039 8027.02 1781.97
1040 8064.78 1901.27
1041 8575.16 1914.68
1042 8362.26 1892.04
1043 8354.82 2008.07
1044 8628.33 1715.53
1045 8389.49 1477.67
1046 8536.94 1698.81
1047 7771.57 1351.35
1048 7467.78 1528.13
1049 8082.64 1486.94
1050 7504.81 1309.21
1051 7600.89 1197.06
1052 7414.36 1564.96
1053 9055.92 1669.24
1054 9876.48 1350.09
1055 9570.08 1567.15
1056 9771.91 1548.06
1057 9803.53 1949.39
1058 9579.68 2003.31
1059 10392.6 1914.14
1060 10181.2 1904.33
1061 10168.7 1834.06
1062 9751.81 2007.38
1063 10632.1 1757.66
1064 10739.6 1644.33
1065 11391.6 1498.82
1066 11343.9 1591.87
1067 11384.6 1821.96
1068 12212.4 1598.36
1069 11415.1 1896.26
1070 11086.1 1503.13
1071 9930.17 1552.91
1072 9407.74 1190.15
1073 9029.86 1285.85
1074 9053.55 1569.85
1075 9364.61 1887.31
1076 10258 1743.41
1077 9603.63 1570.64
1078 9450.95 1391.23
1079 9877.82 1709.75
1080 11292.1 2560.07
1081 11315.3 2464.91
1082 12493.2 2938.43
1083 12685.3 3080.37
1084 8540.14 2199.74
1085 8891.15 2826.64
1086 8348.35 2628.01
1087 7834.62 2320.59
1088 8207.94 2643.51
1089 7113.14 2270.6
1090 6675.11 2007.74
1091 8569.61 2325.19
1092 8529.64 2753.54
1093 10089.9 2798.79
1094 8759.27 2826.99
1095 8683.66 2873.47
1096 9711.87 2740.83
1097 10106.9 3277.12
1098 9998.39 2485.85
1099 10589.4 3337.67
1100 9611.88 2765.88
1101 7532.66 2328.16
1102 9138.03 3027.93
1103 7231.66 2307.88
1104 6068.18 2100.9
1105 4638.07 1011.41
1106 6129.76 2345.59
1107 6865.97 2099.17
1108 6571.22 1993.8
1109 11838.3 3062.02
1110 14960.4 1910.37
1111 3451.53 63.4514
1112 3443.84 36.9836
1113 3456 41.2366
1114 3503.45 38.7025
1115 3500.15 80.5332
1116 3639.81 65.1028
1117 3492.33 88.87
1118 3507.93 105.395
1119 3422.75 102.869
1120 3729.87 107.038
1121 3841.72 10.96
1122 3730 1.81301e-05
1123 3609 0
1124 3610 2.4
1125 3497 0
1126 3490 0
