0.2 -1.02 120940000000 steps
108.583 0.128776 
221 2130.52 3.17586
222 2144.86 3.30467
223 2157.79 3.4445
224 2173.52 3.45099
225 2188.31 4.28577
226 2203.39 4.7556
227 2217.91 4.01704
228 2231.72 4.10049
229 2246.32 4.44805
230 2260.47 4.0706
231 2276.38 3.78642
232 2291.56 3.66034
233 2306.16 4.11619
234 2320.31 3.84375
235 2336.35 4.34129
236 2352.45 3.91951
237 2367.68 4.20906
238 2382.56 4.25271
239 2396.77 4.55591
240 2409.2 5.06203
241 2424.7 5.23637
242 2440.16 5.30415
243 2455.36 5.2206
244 2470.52 4.90134
245 2485.23 4.94206
246 2499.11 4.66147
247 2514.42 5.09836
248 2531.8 4.71881
249 2547.37 4.04941
250 2563.35 4.33146
251 2578.46 4.72087
252 2593.62 4.56887
253 2607.36 4.45581
254 2622.35 4.56245
255 2638.16 4.97081
256 2653.78 5.3876
257 2668.79 5.77428
258 2684.25 4.60894
259 2700.14 4.83535
260 2715.69 5.2204
261 2731 4.94541
262 2744.78 5.23276
263 2760.6 5.20052
264 2777.16 5.19989
265 2791.83 5.24458
266 2808.37 5.51738
267 2824.66 5.56777
268 2838.99 5.58418
269 2855.43 5.40329
270 2870.83 5.93394
271 2886.55 5.58706
272 2904.05 5.6521
273 2918.96 6.38331
274 2934.98 5.99688
275 2951.59 6.24535
276 2968.89 6.1982
277 2984.54 6.49139
278 3000.91 6.17164
279 3017.79 6.44175
280 3033.21 6.5128
281 3048.79 6.31328
282 3063.87 6.70972
283 3079.9 6.85649
284 3097.31 7.36854
285 3111.69 6.79439
286 3126.51 7.51321
287 3144.11 7.07017
288 3159.24 7.11664
289 3175.62 6.96338
290 3190.66 7.49109
291 3207.6 7.31956
292 3222.48 7.73212
293 3239.35 7.26055
294 3255.8 8.38064
295 3274.55 7.67295
296 3291.96 7.33649
297 3305.5 7.59647
298 3323.61 7.67966
299 3340.35 7.91592
300 3358 7.95401
301 3375.05 8.11729
302 3392.73 8.34559
303 3406.02 10.122
304 3424.29 8.7656
305 3442.56 8.37204
306 3462.41 8.25167
307 3480.3 9.45345
308 3497.15 10.034
309 3511.67 9.76242
310 3527.47 9.6504
311 3545.83 9.42118
312 3562.61 9.88448
313 3582.7 10.023
314 3601.18 9.79103
315 3618.14 9.82669
316 3633.3 9.92937
317 3650.07 10.9067
318 3669.25 11.343
319 3687.34 10.3918
320 3706.51 10.9574
321 3724.66 10.6949
322 3742.87 11.442
323 3759.39 12.532
324 3776.67 12.3115
325 3794.87 12.2472
326 3814.17 10.795
327 3829.21 11.5714
328 3848.09 12.2239
329 3866.92 12.6907
330 3882.91 11.7184
331 3901.12 12.1233
332 3916.78 11.5335
333 3934.24 11.55
334 3955.74 11.4107
335 3973.21 12.9965
336 3987.83 12.3628
337 4004.27 13.4873
338 4021.48 12.2684
339 4039.48 11.9723
340 4054.84 11.974
341 4074.61 12.1995
342 4093.14 12.0892
343 4111.45 12.1942
344 4127.86 12.4255
345 4146.33 13.3
346 4166.84 13.6337
347 4186.46 13.8088
348 4201.82 13.5238
349 4219.12 13.7485
350 4235.91 14.8423
351 4256.81 13.7106
352 4278.33 15.9811
353 4296.47 15.3604
354 4307.71 14.1066
355 4324.99 14.4597
356 4342.33 14.6613
357 4362.35 15.5584
358 4378.8 16.9277
359 4390.37 15.9886
360 4409.66 15.3807
361 4431.59 15.829
362 4453.49 17.1404
363 4474.34 17.974
364 4486.09 15.8543
365 4504.6 18.3264
366 4519.37 16.8148
367 4538.78 17.4505
368 4560.54 17.1902
369 4581.06 18.362
370 4591.9 17.3182
371 4612.12 17.5789
372 4628.85 18.9431
373 4650.69 19.2001
374 4671.44 18.904
375 4696.86 19.1359
376 4713.05 17.4294
377 4726.44 19.0356
378 4742.69 19.8537
379 4760.56 18.7185
380 4782.76 18.1068
381 4804.43 18.3873
382 4829.64 22.192
383 4845.3 18.5091
384 4857.28 20.4204
385 4874.25 20.9555
386 4891.44 19.8674
387 4910.77 19.9703
388 4934.89 19.5347
389 4958.38 19.5042
390 4981.67 20.9757
391 4997.06 20.8501
392 5015.47 20.5163
393 5028.06 21.5672
394 5042.17 22.6844
395 5061.77 22.5674
396 5086.65 22.7805
397 5107.75 23.7862
398 5128.29 21.7644
399 5153.01 23.5956
400 5164.19 22.9678
401 5187.04 23.8821
402 5212.26 23.7443
403 5236.4 25.2479
404 5246.16 24.33
405 5265.38 23.9139
406 5288.9 24.6482
407 5311.48 25.763
408 5330.94 28.5246
409 5336.76 27.8464
410 5362.62 27.1331
411 5386.08 29.7349
412 5413.54 27.2501
413 5435.82 27.8916
414 5441.13 29.9208
415 5457.92 28.0374
416 5484.11 28.3622
417 5501.54 27.8376
418 5529.64 32.9407
419 5551.09 28.4414
420 5561.41 27.9554
421 5583.41 30.8454
422 5601.81 30.1044
423 5629.18 28.6564
424 5651.22 30.2579
425 5653.98 29.7326
426 5674.77 29.3953
427 5692.11 29.2694
428 5711.23 30.6417
429 5738.99 30.2645
430 5761.27 31.8618
431 5771.71 33.5279
432 5790.13 32.7841
433 5810.78 34.9291
434 5839.45 33.654
435 5866.57 31.3885
436 5896.07 35.7749
437 5915.05 32.9062
438 5921.18 33.5396
439 5939.56 33.6937
440 5953.51 35.6273
441 5982.31 32.8038
442 6009.39 35.2917
443 6041.3 38.1508
444 6068.93 33.2453
445 6073.86 33.8452
446 6094.87 34.5063
447 6115.18 35.2944
448 6143.21 34.8091
449 6163.3 35.5304
450 6185.07 35.3314
451 6205.05 36.8016
452 6224.58 38.8572
453 6243.05 37.135
454 6257.1 36.4019
455 6279.78 37.0803
456 6303.79 39.0967
457 6329.22 40.3783
458 6354.23 44.5817
459 6376.95 39.0446
460 6399.52 41.034
461 6408.1 48.0296
462 6428.29 41.8819
463 6456.81 46.1378
464 6480.32 41.526
465 6486.44 40.5047
466 6522.63 40.6319
467 6539.29 41.3118
468 6558.81 42.491
469 6582.39 41.1329
470 6590 47.3949
471 6614.48 41.0914
472 6626.22 46.1515
473 6653.62 43.1529
474 6683.68 42.671
475 6685.92 44.4728
476 6708.08 43.6579
477 6723.76 43.1168
478 6746.11 43.8687
479 6775.75 43.9218
480 6785.34 45.6674
481 6802.44 45.4814
482 6826.17 46.2117
483 6848.93 48.5595
484 6884.58 47.7233
485 6911.72 47.6738
486 6924.66 48.633
487 6932.08 48.9615
488 6963.45 53.2069
489 6985.82 51.4743
490 7011.82 50.3278
491 7038.18 50.2144
492 7041.28 51.3623
493 7055.72 51.0158
494 7087.99 53.2594
495 7116.93 53.5534
496 7142.31 66.1733
497 7168.94 57.942
498 7184.69 56.4969
499 7198.13 55.8349
500 7220.66 56.1005
501 7246.76 58.9356
502 7268.15 60.0318
503 7299.53 58.8759
504 7337.45 59.177
505 7350.17 58.5915
506 7369.14 60.2692
507 7396.85 61.7272
508 7446.27 64.6483
509 7465.37 62.6727
510 7483.17 63.2086
511 7503.89 61.9419
512 7530.37 61.7733
513 7558.19 64.4893
514 7577.16 62.333
515 7592.16 63.8048
516 7614.18 64.3051
517 7648.69 65.0076
518 7665.85 66.8334
519 7680.24 65.4163
520 7711.49 79.1986
521 7736.84 80.2594
522 7749.17 74.9515
523 7765.1 69.743
524 7783.82 88.0925
525 7798.77 82.5687
526 7822.7 73.8837
527 7846.14 73.2388
528 7862.38 73.323
529 7888.98 76.6438
530 7901.79 76.2033
531 7926.36 77.1257
532 7934.51 75.7201
533 7940.36 79.5225
534 7985.45 82.4292
535 7978.75 81.2226
536 8015.3 86.1697
537 8032.35 89.3723
538 8064.39 79.9121
539 8095.01 83.975
540 8144.15 84.6599
541 8150.35 81.8473
542 8157.84 88.5845
543 8178.1 81.5101
544 8210.3 88.5926
545 8249.19 88.107
546 8263.98 85.7461
547 8265.65 86.2785
548 8288.11 93.1155
549 8306.88 97.0832
550 8344.11 92.6447
551 8377.72 95.7568
552 8428.31 102.549
553 8425.26 90.9882
554 8427.21 94.5031
555 8442.6 97.3664
556 8478.03 94.7994
557 8503.64 100.012
558 8564.17 105.647
559 8579.18 107.985
560 8592.85 100.044
561 8610.87 95.4288
562 8615.57 99.9784
563 8652.8 103.186
564 8713.05 99.0147
565 8731.04 102.066
566 8728.06 104.38
567 8742.49 108.63
568 8740.99 131.622
569 8748.61 132.029
570 8753.52 126.764
571 8778.99 125.272
572 8817.34 111.159
573 8868.27 119.344
574 8901.82 116.078
575 8912.68 119.318
576 8932.81 110.131
577 8966.64 115.652
578 8984.03 134.413
579 9001.62 132.697
580 9030.27 122.621
581 9078.17 122.661
582 9107.87 116.967
583 9132.31 122.207
584 9165.08 123.917
585 9189.81 117.386
586 9233.65 135.981
587 9243.63 125.927
588 9265.37 123.24
589 9290.24 124.585
590 9318.47 126.351
591 9383.22 131.873
592 9366.57 127.786
593 9384.41 122.754
594 9397.47 121.515
595 9446.45 120.892
596 9438.55 130.484
597 9457.1 125.621
598 9486.15 125.086
599 9529.7 125.285
600 9566.25 127.756
601 9597.51 122.752
602 9612.27 135.378
603 9638.55 150.614
604 9665.86 157.805
605 9700.02 163.205
606 9738.25 135.993
607 9781.3 142.434
608 9807.96 135.047
609 9830.36 135.906
610 9885.34 140.954
611 9913.5 135.07
612 9913.77 147.362
613 9948.46 149.809
614 9947.8 148.275
615 9977.85 141.925
616 10004.8 147.544
617 10019.1 134.933
618 10061.4 155.767
619 10073.6 152.74
620 10128 142.022
621 10152.3 145.265
622 10150.7 152.97
623 10162.4 150.66
624 10182.8 153.501
625 10231.1 146.792
626 10254.1 156.146
627 10312.2 163.838
628 10313.7 169.123
629 10321.3 189.659
630 10347.9 162.471
631 10365.4 183.609
632 10418.8 158.16
633 10456.2 157.537
634 10475 156.888
635 10455 161.463
636 10475.3 182.423
637 10478.8 189.669
638 10567.6 173.475
639 10592.9 168.581
640 10633.5 182.771
641 10685 184.096
642 10776.6 177.512
643 10793.2 190.529
644 10811.6 169.872
645 10824.9 167.318
646 10846.2 161.278
647 10923 168.584
648 10924.4 177.4
649 10922.7 181.905
650 10929.2 184.521
651 10956.8 185.008
652 11059 176.468
653 11051.8 178.684
654 11028.1 201.107
655 10984.4 195.756
656 11006.1 171.472
657 11027.1 175.298
658 11001.6 193.285
659 10979.9 192.765
660 11045.4 196.033
661 11077.5 195.408
662 11138.7 223.597
663 11171.6 201.904
664 11170.4 199.956
665 11136.8 187.909
666 11200.1 194.856
667 11184.5 200.906
668 11184 193.082
669 11216.6 200.42
670 11251.5 215.855
671 11308.1 232.925
672 11347.6 202.725
673 11382.5 230.001
674 11381.7 204.689
675 11405.8 236.678
676 11452.2 246.976
677 11495.2 245.601
678 11523.6 238.912
679 11518 254.462
680 11491.2 226.868
681 11500.4 234.786
682 11514.4 235.454
683 11513.9 229.755
684 11468.4 239.389
685 11603.1 244.726
686 11710.1 256.973
687 11694.1 242.001
688 11684.4 254.304
689 11695.6 246.708
690 11707.4 270.789
691 11767.2 248.211
692 11854 268.153
693 11853.6 250.025
694 11811.2 269.705
695 11816.9 293.332
696 11801.9 273.583
697 11837.2 304.378
698 11847.3 284.985
699 11902.4 289.615
700 11942.9 303.977
701 11964.8 292.338
702 12013.1 286.313
703 12049.9 290.244
704 12041.3 291.416
705 12075.9 306.514
706 12102.8 301.914
707 12122.6 292.56
708 12129.4 301.496
709 12151.4 290.288
710 12096.1 320.862
711 12172.9 291.065
712 12249 326.529
713 12313.6 320.655
714 12260.2 343.835
715 12334.2 327.917
716 12393.6 312.574
717 12442.7 335.201
718 12503.3 345.722
719 12491.1 338.008
720 12530.2 341.021
721 12617.9 324.956
722 12667.6 363.324
723 12776.5 338.435
724 12824.5 363.06
725 12772.7 338.359
726 12775.6 356.409
727 12868.3 346.412
728 13054.5 339.78
729 12953.2 354.652
730 12893.4 388.483
731 12809.3 373.688
732 12858.2 355.256
733 12980.1 365.634
734 12929.5 367.304
735 12877.4 357.226
736 12814.8 359.221
737 12861.9 357.877
738 12900.2 350.408
739 12985.1 346.53
740 13210.2 384.658
741 13249.8 396.583
742 13199.6 387.143
743 13204.1 387.634
744 13136.5 389.119
745 13022.1 391.028
746 13007 392.571
747 13116.1 385.809
748 13229.8 402.171
749 13205.5 401.512
750 13302.6 395.339
751 13299.4 405.059
752 13196.5 410.962
753 13057.7 410.431
754 13049.9 402.395
755 13192.5 425.696
756 13211.8 418.713
757 13207.9 427.849
758 13219.2 444.911
759 13225.4 436.04
760 13308.2 520.827
761 13355.1 468.06
762 13366.1 477.923
763 13397.3 467.542
764 13516.2 464.162
765 13642.5 452.113
766 13792.4 480.938
767 13850.6 528.466
768 13826.9 529.906
769 13849.6 529.403
770 14079.1 550.922
771 14005.7 526.447
772 14029.5 527.26
773 14102.3 519.545
774 14172.1 562.785
775 14023.9 492.143
776 13972.3 500
777 14023.9 530.623
778 14107.3 504.66
779 14236.5 549.081
780 14368.6 545.723
781 14223.7 582.922
782 14163.6 555.748
783 14138.1 577.898
784 14282.6 547.688
785 14397.4 615.589
786 14485 576.718
787 14595.7 596.479
788 14516.1 585.585
789 14468.1 623.079
790 14502.9 693.599
791 14514 663.553
792 14608.2 645.96
793 14636.8 651.455
794 14805.3 612.742
795 14843.1 658.473
796 14859.5 693.691
797 14956.4 655.263
798 15045.6 713.119
799 14885.2 665.671
800 14880.8 700.686
801 15192.4 666.95
802 15193.7 663.848
803 15398.3 698.005
804 15481.5 751.731
805 15643.8 735.992
806 15547.9 765.026
807 15744.1 788.387
808 15730.5 774.399
809 15834 745.346
810 15810.1 717.961
811 15816.7 788.596
812 15804.8 803.267
813 15712.4 771.952
814 15644.2 779.964
815 15542.5 759.827
816 15578.7 846.565
817 15594.2 839.306
818 15849 759.547
819 16118.5 823.869
820 16178.3 777.138
821 15869.6 856.34
822 16124.3 793.769
823 16158.9 913.96
824 16142 887.384
825 15775 942.86
826 15976.7 943.54
827 16087.3 983.158
828 16041.3 987.309
829 15861.6 917.52
830 16161.4 928.573
831 15986.6 938.413
832 16087.7 893.712
833 16035.7 1062.83
834 16313.5 1018.74
835 16440.9 937.727
836 16815 959.484
837 16399.2 869.673
838 16427.8 925.246
839 16684.6 986.146
840 16647 966.6
841 16754 953.375
842 16766.1 1007.38
843 16729 896.369
844 16668.9 954.103
845 16739.5 966.688
846 16791.3 919.79
847 16738.5 924.821
848 16332.9 992.677
849 16503.9 1112.85
850 16493.8 1097.81
851 16627.9 1060.07
852 16805 1132.97
853 17001.5 1045.37
854 17149.7 956.969
855 17280 1036.73
856 17563.8 1108.1
857 17619.6 1140.3
858 17487.9 1085.65
859 17452.3 1177.05
860 17392.1 1193.33
861 17519.4 1209.04
862 17613.3 1268.39
863 17565.7 1313.32
864 17399.9 1308.97
865 17219.6 1171.38
866 17165.2 1254.85
867 17129.9 1086.53
868 17335.6 1098.14
869 17614.4 1296.88
870 17705 1194.67
871 17496.9 1170.63
872 17155.3 1285.82
873 17399.9 1182
874 17501.4 1307.23
875 17408.8 1209.79
876 17720.4 1140.05
877 17756.8 1179.41
878 17403 1216.44
879 17634.5 1349.45
880 17967 1213.42
881 18097.2 1343.81
882 17582.3 1313.33
883 17791.7 1290.46
884 17313 1705.28
885 17338.5 1704.74
886 17376.2 1761.37
887 17398.9 1690.55
888 17938.6 1432.48
889 17773.9 1616.21
890 17624.7 1463.74
891 17932.1 1413.15
892 18372.6 1338.78
893 17770.2 1491.02
894 17553.7 1503.84
895 17643.6 1486.51
896 17804.4 1484.82
897 17983.8 1477.67
898 18044.7 1530.93
899 18359.9 1614.89
900 18910.6 1558.67
901 18406.3 1409.57
902 18185.5 1432.49
903 18421.2 1379.44
904 18361 1354.32
905 18693.6 1595.07
906 17852 1521.16
907 17639.3 1638.3
908 17819.5 1676.94
909 17907.3 1527.96
910 17921.4 1607.7
911 17519.9 1441.9
912 17395.6 1471.35
913 18000.4 1483.27
914 16999.2 1693.95
915 17315.1 1555.15
916 17123 1568.09
917 17318.1 1525.24
918 17807.5 1478.93
919 17880.7 1453.36
920 18030.5 1623.71
921 17617.4 1327.45
922 17837.9 1694.35
923 17743.6 1452
924 17897.9 1470.68
925 17690.3 1688.47
926 17719 1816.69
927 18146.1 1456.25
928 18801 1773.2
929 18318.6 1400.93
930 19026.3 1692.86
931 19166.8 1639.19
932 18244.5 1455.79
933 18177 1503.29
934 18446.2 1462.05
935 18020.3 1639.66
936 18150 1599.21
937 18644 1618.52
938 18776.4 1408.19
939 19111.5 1483.32
940 19436.6 1605.71
941 19521 1676.6
942 18915.7 1577.23
943 19100.6 1932.88
944 18513.5 1884.07
945 18756.3 1813.92
946 19070.1 1607.17
947 18604.9 1585.08
948 19310.6 1672.81
949 18545.2 1623.61
950 19325.9 1647.82
951 19777.1 1775.5
952 19484.4 1839.41
953 19006.2 1643.32
954 19289.8 1807.3
955 19795.6 1940.02
956 19291.4 2252.25
957 19660 1755.44
958 20489.2 1827.6
959 20156.4 1746.43
960 20539.3 2113.13
961 19400 1591.55
962 20223.7 1828.67
963 20486.7 1953.36
964 20266.6 2056.32
965 20867.5 2139.99
966 20088.7 1910.29
967 20888.1 1834.71
968 20731.7 1812.47
969 20427.4 1963.23
970 19664.9 1518.15
971 19703.5 1656.65
972 19586.7 1683.47
973 19876.4 1869.3
974 19753.9 1718.96
975 19916 1725.38
976 20273.1 1558.99
977 20273.8 1716.03
978 20161 1667.44
979 19541.9 1780.65
980 19577.4 1814.93
981 19667.1 1775.26
982 19167.6 1643.6
983 20000.6 1795.4
984 19706.5 1899.78
985 19455.2 1764.68
986 19796.2 1940.38
987 20138.9 2115.56
988 20512.7 2291.41
989 20491.9 2255.81
990 20316 1919.44
991 20528.3 1775.25
992 20927.1 1916.27
993 21625.7 2038.41
994 20938.6 2091.88
995 21213.3 2344.46
996 20920.8 2704.66
997 21284 2433.66
998 20754.5 2721.5
999 21823.2 1854.88
1000 21750.6 2307.71
1001 22367.2 2136.39
1002 22491.4 2372.29
1003 22545.5 2195.89
1004 22424.4 2656.16
1005 21413.1 2510.46
1006 21897.8 2071.5
1007 20842.4 1674.23
1008 20989.1 1734.34
1009 21458.4 1976.66
1010 21217.5 1920.89
1011 20298.6 1875.53
1012 21120.7 2000.26
1013 20012.4 2325.66
1014 20356.4 2575.82
1015 20496 2923.42
1016 20654.6 2250.83
1017 21151 2224.21
1018 21409.9 2113.47
1019 20611.4 2315.57
1020 20298.8 2361.28
1021 20642 2338.96
1022 19903.6 2358.95
1023 21292.2 2511.13
1024 20230.8 2675.19
1025 20348 2902.3
1026 21131.3 3335.93
1027 21777.1 3497.6
1028 21976.1 3613.07
1029 21910.6 3641.23
1030 21522.9 3026.79
1031 22737.4 3119.2
1032 21454.7 3088.44
1033 21424.5 3262.81
1034 21531.6 3411.5
1035 23692.5 4860.17
1036 24139.3 3714.62
1037 24317.1 3886.23
1038 23816.5 3504.96
1039 23707.4 3493.58
1040 23018.4 3420.09
1041 22796 3584.92
1042 23364.7 4691.79
1043 22910.8 3798.59
1044 23529.8 4862.39
1045 22249.4 4010.68
1046 22963.8 3768.69
1047 22718.3 3856.27
1048 23153.2 3520.36
1049 23813.3 3877.34
1050 24699.5 4271.04
1051 23233.4 3964.53
1052 22116.9 4097.67
1053 22627.4 4144.47
1054 23736.8 4628.62
1055 24730.2 4627.23
1056 22156.8 4678.99
1057 23068.9 4438.97
1058 23414.2 4380.72
1059 20942.8 4451.28
1060 21769.7 4995.43
1061 20001.8 4599.24
1062 20991.6 4487.95
1063 20457.3 4939.57
1064 20911.7 4405.15
1065 21400.8 3809.61
1066 22093.1 3743.88
1067 22168.1 3527.58
1068 20923 3547.06
1069 20225.9 3223.5
1070 20480.9 3120.82
1071 21599.7 4215.23
1072 22781.7 3929.37
1073 22576.1 3967.64
1074 24115.4 3691.9
1075 24271 4263.54
1076 25317 3392.54
1077 25283.7 4034.5
1078 27469.3 4323.45
1079 26095.4 3911.89
1080 25864.3 4328.44
1081 25577.5 4457.85
1082 26405.8 3843.01
1083 27120.3 3860.95
1084 25633 4335.07
1085 26469.5 4515.38
1086 24474.3 4578.7
1087 27557.3 4343.63
1088 27145.1 4373.92
1089 27921.4 4362.58
1090 27102.8 3999.04
1091 28250.2 4520.08
1092 28203.9 4588.45
1093 28275.1 4307
1094 28035 5021.67
1095 27715.9 5629.28
1096 26133.4 5441.38
1097 26112.4 5191.21
1098 26539.4 5658.19
1099 26017.1 5374.9
1100 27212.1 5248.71
1101 29337.5 4915.6
1102 27171.2 4212.41
1103 28239.7 5317.44
1104 27757.3 4749.72
1105 25845.3 4451.48
1106 27066.5 5158.8
1107 25464.3 4767.99
1108 24400 4583.06
1109 24161.8 5009.17
1110 26743.8 4993.14
1111 26007.2 5044.81
1112 27555.5 5022.31
1113 27014.1 4851.49
1114 27145.1 5206.18
1115 25111.2 5203.59
1116 27330.3 5167.03
1117 28335.3 5113.28
1118 27132.6 5471.71
1119 24853.5 5373.3
1120 25266.1 5247.47
1121 24298.7 4984.45
1122 24490.8 4253.92
1123 25890.8 4110.08
1124 24465.1 4645.81
1125 25898.7 5879.66
1126 25912.9 5696.43
1127 25622.9 4197.32
1128 26117.4 4524.44
1129 26866.3 5792.02
1130 26963.4 5678.22
1131 28908.6 6923.01
1132 27740.9 6175.09
1133 26405.7 5509.26
1134 25911.1 5493.48
1135 27083 7113.55
1136 27658.3 8902.45
1137 27918.7 8907.73
1138 26416.6 7924.95
1139 24791.4 6419.1
1140 24846.1 5053.11
1141 26217.7 8330.19
1142 25473.7 7586.46
1143 26159.9 8545.38
1144 24622 5577.65
1145 24772.4 5782.14
1146 26955.5 9271.52
1147 27293.3 9446.36
1148 27950.7 6135.13
1149 27543.2 5785.26
1150 28635 6329.51
1151 26534.7 6294.96
1152 27693.3 5793.01
1153 26040.8 6064.15
1154 25590.4 6159.41
1155 25010.8 7067.33
1156 23797.2 6434.33
1157 20750.6 4610.35
1158 23268.7 4788.25
1159 19128.9 3423.22
1160 22145 5211.44
1161 20249.9 4047.62
1162 19867.2 3310.43
1163 22667.9 5300.46
1164 22656.5 5064.84
1165 22002 4626.66
1166 21657.9 4660.97
1167 22125.9 4633.54
1168 21406.1 4284.69
1169 19150.8 3217.75
1170 20705.3 3466.11
1171 22202 4760.19
1172 22947.2 5681.75
1173 22814.7 5429.2
1174 23803.7 5934.55
1175 25421.9 5344.75
1176 22944.2 5287.18
1177 22941.6 5345.63
1178 24928.4 5202.66
1179 23241.4 4395.26
1180 24372.9 5307.78
1181 24281.2 6848.28
1182 23053.9 5555.43
1183 23058.4 5917.09
1184 22493.3 5823.11
1185 21461.4 5182.92
1186 21839.9 5282.11
1187 23782.6 5184.43
