0 -0.973913 41810000000 steps
347.978 2.44044 
222 2573.42 7.59961
223 2590.82 8.43098
224 2608.28 8.90329
225 2625.43 9.03707
226 2643.24 7.86857
227 2659.66 7.5633
228 2677.07 7.03273
229 2694.98 7.40438
230 2708.35 7.22427
231 2725.36 7.88917
232 2743.28 7.32845
233 2760.65 7.07278
234 2778.93 7.22579
235 2798.88 7.4612
236 2817.04 8.03726
237 2836.86 8.71283
238 2855.01 7.89466
239 2872.66 7.6267
240 2891.25 7.78048
241 2910.18 8.47289
242 2928.08 8.4248
243 2944.79 7.93543
244 2962.84 8.32074
245 2980.47 8.43613
246 2998.34 8.35087
247 3017.11 8.77433
248 3036.86 9.45476
249 3055.86 9.2463
250 3073.63 8.87512
251 3091.76 9.42064
252 3109.8 8.88712
253 3129.1 9.07501
254 3144.98 9.0574
255 3164.28 9.05962
256 3184.2 9.06306
257 3204.18 9.37726
258 3223.94 9.40536
259 3241.43 10.0764
260 3261.93 9.78764
261 3280.09 9.84052
262 3297.96 10.0026
263 3318.08 10.0462
264 3336.25 10.2762
265 3354.86 10.6366
266 3375.46 11.9313
267 3394.72 11.6343
268 3413.15 11.5223
269 3432.42 11.4923
270 3450.78 11.9989
271 3469.93 12.5865
272 3489.36 12.6302
273 3509.85 11.7009
274 3528.57 11.7804
275 3546.57 12.141
276 3565.47 11.9379
277 3583.75 11.2431
278 3602.61 12.0022
279 3623.28 13.1703
280 3635.86 11.5146
281 3655.76 11.2385
282 3677.33 11.5212
283 3696.7 10.8472
284 3715.59 11.7646
285 3734.67 11.6921
286 3752.35 12.6036
287 3770.81 13.4596
288 3791.62 12.9622
289 3811.56 13.4038
290 3830.18 13.8809
291 3849.78 12.9159
292 3871.83 13.0351
293 3890.55 13.5268
294 3911.93 13.9063
295 3931.46 13.0745
296 3952.02 12.1733
297 3974.76 12.1466
298 3996.74 12.8142
299 4017.93 12.6224
300 4037.02 12.6893
301 4057.53 13.009
302 4076.59 13.6382
303 4096.43 14.198
304 4114.71 14.4429
305 4133.18 13.795
306 4147.92 12.3823
307 4165.93 12.6519
308 4185.43 12.4591
309 4204.62 13.2148
310 4227.11 12.9027
311 4247.59 13.318
312 4267.31 14.074
313 4288.23 13.6462
314 4309.31 14.2848
315 4330.31 14.7251
316 4350.88 14.9491
317 4371.4 14.5873
318 4392.3 14.5226
319 4415.28 14.4071
320 4436.64 14.1994
321 4457.54 14.9144
322 4477.82 14.3809
323 4500.13 15.3596
324 4523.2 14.7237
325 4545.15 16.4683
326 4565.67 16.0752
327 4586.44 15.5587
328 4610.26 15.364
329 4632.4 15.1995
330 4651.02 16.1608
331 4669.5 15.9454
332 4694.08 15.7451
333 4709.5 15.3981
334 4731.6 15.9987
335 4751.76 16.1255
336 4772.23 17.4465
337 4793.17 18.2043
338 4812.94 16.3029
339 4835.18 17.1129
340 4856.52 17.268
341 4876.74 17.3388
342 4897.55 17.7386
343 4915.76 17.4319
344 4938.12 16.8862
345 4959.58 17.9364
346 4981.01 21.2022
347 5001.6 20.0436
348 5026.1 18.0668
349 5050.01 17.9923
350 5071.68 18.2826
351 5091.36 18.5577
352 5112.69 20.4514
353 5134.21 19.8779
354 5155.94 19.7161
355 5178.78 20.1273
356 5199.99 20.3206
357 5222.19 20.0946
358 5245.13 20.3152
359 5267.17 21.3226
360 5282.95 20.3974
361 5304.15 20.7949
362 5323.52 22.7229
363 5346.44 23.8195
364 5367.35 22.9038
365 5386.94 23.1127
366 5414.77 23.1785
367 5437.96 22.3361
368 5460.54 22.0328
369 5483.82 23.7079
370 5509.9 24.5064
371 5532.34 22.804
372 5556.68 22.5544
373 5579.6 25.4637
374 5600.64 23.5444
375 5622.87 24.8098
376 5644.97 25.4956
377 5669.7 26.7392
378 5694.98 25.3858
379 5717.53 26.5558
380 5740.29 28.6893
381 5766.94 28.4178
382 5792.25 27.8387
383 5816.38 27.9208
384 5838.66 31.2
385 5862.92 32.7241
386 5887.53 31.0917
387 5906.15 26.5676
388 5935.33 26.0168
389 5955.37 24.6579
390 5980.61 25.1294
391 6004.18 24.277
392 6023.39 25.5062
393 6047.96 26.3249
394 6067.87 27.6299
395 6088.8 28.2467
396 6114.93 28.3935
397 6136.77 28.5921
398 6160.89 28.5852
399 6189.38 28.0403
400 6211.19 28.5817
401 6236.18 28.324
402 6257.89 26.4679
403 6278.71 25.8532
404 6303.49 25.7962
405 6327.41 27.2096
406 6347.93 27.1326
407 6370.85 27.5741
408 6389.97 27.3563
409 6409.93 26.5212
410 6429.82 27.8485
411 6450.36 30.2071
412 6474.86 29.3097
413 6498.14 31.0359
414 6522.76 29.5756
415 6545.85 28.0044
416 6569.84 27.2673
417 6596.92 27.5144
418 6624.38 29.3534
419 6649.38 28.8131
420 6675.26 28.4875
421 6698.56 28.8126
422 6718.42 30.4958
423 6741.44 28.6942
424 6762.36 29.0343
425 6785.27 29.154
426 6810.12 27.8386
427 6833.16 27.248
428 6854.52 29.1758
429 6879.5 31.4966
430 6904.37 33.4138
431 6931.49 33.395
432 6951.36 30.4263
433 6976.04 29.5946
434 7001.81 31.2381
435 7023.52 30.2858
436 7048.24 29.9606
437 7071.8 29.346
438 7093.31 28.9614
439 7111.44 32.3179
440 7136.33 29.7375
441 7164.52 32.2676
442 7187.24 31.5145
443 7210.2 31.4535
444 7238.06 30.2656
445 7262.59 32.9098
446 7288.17 31.5556
447 7318 30.5513
448 7342.09 29.9465
449 7369.45 31.5304
450 7392.22 32.3096
451 7416.27 31.7111
452 7436.94 33.6115
453 7462.19 34.1234
454 7496.68 32.957
455 7522.83 33.6588
456 7549.99 31.8978
457 7566.57 33.3092
458 7594.45 34.5766
459 7621.8 32.5704
460 7648.87 34.3166
461 7675.54 35.105
462 7698.86 34.2787
463 7723.8 35.9558
464 7753.79 34.4596
465 7780.96 36.3499
466 7810.52 42.6442
467 7843.69 45.3464
468 7861.78 45.1694
469 7885.02 44.637
470 7909.15 41.5707
471 7936.2 38.7541
472 7963.2 38.8555
473 7987.31 39.3997
474 8011.76 39.5553
475 8042.28 38.0281
476 8059.25 38.2524
477 8082.35 41.9268
478 8104.75 41.139
479 8133.61 41.7449
480 8159.45 41.6866
481 8184.67 41.7044
482 8209.98 40.7684
483 8235.78 39.4202
484 8258.37 40.3899
485 8283.91 41.1976
486 8310.63 43.9404
487 8337.14 47.0134
488 8365.18 49.6736
489 8388.21 48.369
490 8413.7 46.3637
491 8436.44 45.9689
492 8462.98 47.3421
493 8492.39 46.6823
494 8525.63 47.8396
495 8533.03 49.58
496 8567.12 52.6939
497 8597.08 48.8121
498 8617.04 45.3986
499 8645.63 46.6396
500 8674.05 46.0139
501 8703.11 47.394
502 8723.28 44.9648
503 8753.4 45.2335
504 8783.34 45.6941
505 8809.2 46.7973
506 8834.72 45.7027
507 8863.13 46.3994
508 8892.46 51.6727
509 8915.03 45.2045
510 8943.86 50.4666
511 8974.16 49.1157
512 8997.56 49.6641
513 9025.38 51.271
514 9052.28 51.1173
515 9083.1 50.5869
516 9097.7 50.978
517 9130.29 47.6599
518 9159.15 52.4992
519 9187.49 50.0097
520 9214.89 51.0054
521 9245.44 49.725
522 9270.64 51.7026
523 9303.95 50.3533
524 9324.85 50.2419
525 9351.46 54.134
526 9371.9 52.9865
527 9392.36 55.8323
528 9428.11 57.2886
529 9455.88 53.5315
530 9481.76 57.5204
531 9509.72 61.5557
532 9537.56 56.0974
533 9560.15 54.113
534 9585.21 52.5934
535 9610.95 53.2004
536 9641.01 51.7019
537 9643.53 51.9166
538 9667.54 53.1571
539 9689.89 52.1568
540 9712 51.8197
541 9750.04 53.5469
542 9783.36 52.6204
543 9808.68 53.0606
544 9837.81 53.9328
545 9872.62 56.7044
546 9901.5 58.371
547 9933.62 56.6103
548 9958.55 58.2412
549 9986.4 57.6355
550 10013.2 55.8516
551 10045.7 55.9087
552 10072.8 56.0813
553 10098.3 56.3529
554 10124.4 56.2045
555 10154.9 57.2303
556 10188.8 58.0039
557 10211 58.0797
558 10235.3 60.9865
559 10262.9 58.2123
560 10284.7 57.7461
561 10309.8 64.9231
562 10336.7 64.2182
563 10362.3 67.8594
564 10391.2 66.529
565 10431.7 66.6157
566 10470 61.4398
567 10499 62.8728
568 10532.1 61.0426
569 10562.3 62.1924
570 10600.5 62.8578
571 10624.9 66.6235
572 10644.4 62.1248
573 10673.4 62.5024
574 10691.3 63.067
575 10730.6 62.3504
576 10757.7 63.5622
577 10795.8 67.24
578 10815.7 67.1065
579 10857.8 65.6422
580 10886 65.3199
581 10904 65.0224
582 10934.6 64.7515
583 10966.2 66.6269
584 10981.7 64.4056
585 11011.4 65.6284
586 11043.8 66.692
587 11071 65.9277
588 11099.7 66.9193
589 11129.1 69.9273
590 11161.6 67.9638
591 11192.7 69.8881
592 11233.9 68.3602
593 11277.7 70.2309
594 11314.7 68.7519
595 11348.7 72.383
596 11380.2 71.3985
597 11407.7 72.4833
598 11444.7 70.615
599 11460.4 69.4124
600 11485.7 72.7835
601 11520.6 72.1046
602 11551.7 70.7921
603 11585.7 70.4797
604 11617 75.9573
605 11642.1 79.1894
606 11677.3 76.7158
607 11714.1 73.7731
608 11734.3 73.6723
609 11760.6 73.4318
610 11777.4 74.2091
611 11803 77.8706
612 11831.3 75.0053
613 11864.1 75.3948
614 11895.8 76.8496
615 11926.1 75.3924
616 11951.1 76.6305
617 11983.8 77.8517
618 12002 79.3
619 12027.3 80.734
620 12049.6 79.4403
621 12070 80.2426
622 12105.7 80.3942
623 12133.2 83.2485
624 12170.9 81.0225
625 12205 81.2583
626 12236.4 81.2685
627 12265.5 85.5299
628 12294.8 83.8417
629 12316.8 83.372
630 12338.9 84.0572
631 12364 80.4122
632 12399.1 81.693
633 12430.6 85.7352
634 12458.6 84.2743
635 12484.1 84.4102
636 12512.9 88.2859
637 12548.4 85.5787
638 12567.6 85.244
639 12604.6 87.6879
640 12642.4 82.9428
641 12677.2 87.6933
642 12710.6 94.0278
643 12734.4 90.7404
644 12765.6 90.0964
645 12786 94.1055
646 12810.7 95.0945
647 12844.9 88.8466
648 12880.1 90.9325
649 12913.6 87.4697
650 12935.2 91.2482
651 12976.6 94.9673
652 13002.8 101.879
653 13024.4 95.7467
654 13053.8 99.073
655 13076.8 101.91
656 13101.3 106.726
657 13132.6 93.2243
658 13161.4 92.3644
659 13196.1 91.6533
660 13220 94.7538
661 13252.2 95.1133
662 13291.7 91.0289
663 13318.7 90.8045
664 13350.7 90.6817
665 13383.1 94.4087
666 13413 99.0144
667 13450.6 95.6906
668 13480.6 100.931
669 13506.1 99.817
670 13548.5 99.4869
671 13574.3 94.7131
672 13603 111.111
673 13641 107.445
674 13677.3 108.759
675 13700.3 103.867
676 13728.3 97.5227
677 13746.1 99.1786
678 13772.1 96.6872
679 13802.1 98.8723
680 13839.1 95.0427
681 13876.4 97.9998
682 13908.7 100.455
683 13922.4 99.9451
684 13946.4 104.237
685 13983 101.035
686 14018.7 98.4426
687 14043.1 98.1386
688 14084.4 103.951
689 14107.3 101.829
690 14139.5 101.118
691 14160.6 105.521
692 14188 107.454
693 14218.8 109.774
694 14257.6 104.309
695 14294.2 110.387
696 14328.4 105.282
697 14349.6 105.438
698 14379.4 108.058
699 14412.2 105.848
700 14453.8 109.141
701 14492.9 108.607
702 14539.9 115.17
703 14557.1 117.8
704 14582.8 118.825
705 14609 113.997
706 14629.7 122.373
707 14648.8 114.637
708 14681.4 112.598
709 14708.2 118.489
710 14735.3 119.323
711 14772.2 120.906
712 14801.1 130.319
713 14828.2 137.765
714 14854.7 139.631
715 14895.3 115.505
716 14921.9 121.505
717 14943.5 122.124
718 14978.1 126.218
719 15019.5 117.622
720 15071.2 125.252
721 15089 119.373
722 15126.1 122.559
723 15152.1 133.781
724 15174.5 125.455
725 15183.8 119.844
726 15218.2 123.104
727 15240.3 122.295
728 15276.6 129.592
729 15310.1 133.881
730 15326.5 135.843
731 15354.8 129.401
732 15397.8 122.269
733 15427 125.986
734 15459.2 126.034
735 15477.4 129.257
736 15521.6 136.691
737 15542.5 129.757
738 15577.5 134.734
739 15593.1 136.05
740 15611 124.911
741 15673.4 124.778
742 15704 124.293
743 15726.8 136.255
744 15756.7 150.213
745 15797.6 141.641
746 15826.1 156.322
747 15865.3 134.609
748 15895.9 137.634
749 15921 133.281
750 15972.2 134.049
751 16010.7 141.026
752 16044.1 136.939
753 16086.4 141.991
754 16129.8 138.29
755 16172.5 138.675
756 16176.8 131.177
757 16202.2 141.634
758 16209.9 136.714
759 16243.8 132.528
760 16288.7 133.24
761 16310.8 136.193
762 16370.2 146.348
763 16402.7 140.522
764 16430.9 138.271
765 16461.4 149.52
766 16496.8 138.517
767 16523.5 147.03
768 16561.5 162.597
769 16586 150.778
770 16602.8 140.188
771 16635.9 151.659
772 16672.5 148.842
773 16677.4 153.811
774 16714.3 154.144
775 16750.7 147.726
776 16788.9 149.757
777 16831.3 155.274
778 16874.5 169.367
779 16900.8 178.241
780 16948 174.377
781 16984.6 156.655
782 17017 161.956
783 17058.5 143.06
784 17074.6 156.389
785 17108.6 155.515
786 17145.3 154.249
787 17161.7 143.606
788 17182.7 147.55
789 17233.1 153.315
790 17266.2 157.856
791 17300.8 154.647
792 17326.4 155.82
793 17352.3 160.939
794 17376.7 167.414
795 17399.1 153.739
796 17425.5 156.9
797 17454.9 162.267
798 17464.7 152.822
799 17471.2 166.004
800 17512.3 158.2
801 17548.5 175.479
802 17597.7 185.184
803 17646 190.056
804 17689.9 167.493
805 17722.1 168.751
806 17756.1 168.06
807 17792.8 173.386
808 17822.2 176.374
809 17858.7 178.18
810 17884.2 180.037
811 17928.8 181.588
812 17958.3 175.108
813 17996.9 184.436
814 18012.2 205.486
815 18034.8 202.287
816 18016.8 193.165
817 18030.3 191.929
818 18069.8 201.762
819 18073.5 208.127
820 18108.9 214.911
821 18163.5 203.142
822 18197.5 205.45
823 18234.9 211.073
824 18253.4 208.102
825 18305.5 194.231
826 18357.9 193.795
827 18410 184.776
828 18440.9 181.726
829 18480.3 197.123
830 18521.3 179.548
831 18525.2 183.907
832 18543.2 190.431
833 18613.7 193.036
834 18645.8 190.971
835 18655.5 190.514
836 18703.6 205.682
837 18687.6 218.311
838 18709.8 193.793
839 18751.3 196.949
840 18792.5 200.43
841 18812.4 194.26
842 18844.7 204.579
843 18828.1 195.073
844 18859 218.055
845 18899.7 220.558
846 18914.5 246.958
847 18977.9 209.054
848 19019.8 205.024
849 19040.8 200.212
850 19079.4 198.748
851 19125.6 210.4
852 19155.6 214.556
853 19206.5 214.669
854 19262.6 201.654
855 19295.8 203.244
856 19328.8 227.657
857 19347.7 230.632
858 19378.9 224.993
859 19402.1 229.211
860 19460.1 258.172
861 19523 271.16
862 19565.1 243.157
863 19605.2 227.209
864 19635.2 236.013
865 19667.7 231.531
866 19694.2 229.87
867 19718.9 221.944
868 19744.4 231.196
869 19803.3 259.959
870 19838.3 239.592
871 19862.9 237.676
872 19885.4 224.406
873 19917.1 240.232
874 19976.3 231.696
875 19994.6 238.581
876 20044 277.152
877 20087.3 254.543
878 20129.9 248.602
879 20184.6 266.002
880 20188.8 269.318
881 20211.9 272.677
882 20250.3 269.778
883 20275.3 250.922
884 20321.3 242.126
885 20338.5 237.16
886 20368.3 245.459
887 20408 247.05
888 20412.9 244.145
889 20421 267.956
890 20435 275.492
891 20470.2 296.682
892 20489.4 288.247
893 20518.8 292.082
894 20566.4 302.655
895 20619.2 344.987
896 20670.2 346.207
897 20702.6 333.721
898 20714.9 335.784
899 20762.5 351.451
900 20804.1 355.511
901 20840.1 346.167
902 20884.7 329.821
903 20871.1 268.224
904 20880.2 273.974
905 20915.5 273.501
906 20965.7 277.764
907 20993.7 274.563
908 21018.6 279.219
909 21072.2 275.55
910 21138.3 264.588
911 21180.3 265.19
912 21240 272.477
913 21270.6 270.953
914 21318.3 288.527
915 21331.7 273.244
916 21370.9 276.367
917 21389.6 276.451
918 21396.6 283.952
919 21462.3 267.507
920 21472.4 262.717
921 21479.8 261.69
922 21460.2 261.696
923 21501.2 271.826
924 21518.2 275.954
925 21566.5 269.651
926 21543.7 265.588
927 21575.8 276.506
928 21624 263.884
929 21654 275.256
930 21682.3 267.195
931 21753.6 281.215
932 21811.9 280.371
933 21826.6 279.052
934 21884.7 281.1
935 21927 299.342
936 21921.5 282.203
937 21942.4 296.053
938 22012.7 290.514
939 22035.6 282.041
940 22035.2 279.779
941 22094.5 348.369
942 22101.8 347.477
943 22096.8 284.393
944 22158.3 283.235
945 22188.7 280.694
946 22218.9 297.236
947 22164.6 285.153
948 22198 294.067
949 22265.2 295.737
950 22286.3 313.694
951 22299 282.616
952 22311 293.146
953 22368.2 272.869
954 22420.4 287.738
955 22482.9 284.157
956 22540.1 302.174
957 22611.7 298.261
958 22639.3 310.505
959 22732.2 293.661
960 22768.2 290.203
961 22805.2 300.562
962 22864 314.596
963 22932.4 303.338
964 22931.8 299.002
965 22951 309.813
966 22945.8 298.402
967 22978.7 310.096
968 23036.2 318.478
969 23035.7 317.091
970 23068.9 324.942
971 23173.4 309.701
972 23215.3 321.936
973 23249.2 330.867
974 23316.4 321.579
975 23389.3 325.049
976 23435.6 318.048
977 23478.6 321.427
978 23512.9 325.752
979 23537.6 331.944
980 23564.8 328.866
981 23604.8 350.572
982 23670.1 328.476
983 23676.8 352.621
984 23718 321.987
985 23811.2 337.984
986 23845.5 335.255
987 23870.5 337.306
988 23895 326.472
989 23932 361.329
990 23922.6 353.329
991 23955 352.897
992 24023.7 346.017
993 24042.5 351.035
994 24034.8 362.054
995 24085.1 353.95
996 24062.4 352.156
997 24073.8 368.833
998 24167.1 356.599
999 24266.2 374.87
1000 24297.9 370.406
1001 24344 366.261
1002 24412.8 371.157
1003 24474.8 374.777
1004 24565.9 387.267
1005 24630.3 466.359
1006 24706.2 447.547
1007 24773 442.412
1008 24812.8 455.115
1009 24852.5 429.763
1010 24891 415.992
1011 24948.9 451.781
1012 24936 481.385
1013 24982.8 486.408
1014 25032.4 467.737
1015 25053.4 481.126
1016 25063.3 486.1
1017 25074 482.931
1018 25071.6 485.494
1019 25068.2 483.488
1020 25111.2 479.268
1021 25105.3 526.243
1022 25105.5 526.894
1023 25154.4 440.69
1024 25155.6 428.903
1025 25229.5 415.27
1026 25274.8 422.583
1027 25306.4 430.718
1028 25399.1 413.671
1029 25450.9 398.619
1030 25483.3 412.564
1031 25570.2 408.994
1032 25579 420.852
1033 25634.1 383.315
1034 25617 422.099
1035 25655.1 423.425
1036 25713.1 390.439
1037 25766.8 391.414
1038 25788.2 398.597
1039 25819.1 392.157
1040 25889.3 428.489
1041 25898.1 421.289
1042 25924.8 418.117
1043 25991.1 447.355
1044 26042.4 412.387
1045 26121.1 408.216
1046 26111 423.979
1047 26174.4 422.394
1048 26194.8 413.566
1049 26250 429.668
1050 26304.8 438.119
1051 26360.3 434.636
1052 26443.2 473.433
1053 26430.1 463.325
1054 26428.2 459.052
1055 26450.3 438.059
1056 26474 466.192
1057 26523.9 452.35
1058 26483.7 431.611
1059 26513.5 460.646
1060 26606.4 443.994
1061 26661 451.383
1062 26703.5 430.149
1063 26761.2 481.697
1064 26761.2 463.052
1065 26762.3 455.218
1066 26816 443.084
1067 26975.2 485.579
1068 26981.3 468.741
1069 27024.9 447.037
1070 27044 463.926
1071 27053 479.465
1072 27067 467.559
1073 27078.2 455.68
1074 27088 469.702
1075 27058.7 495.044
1076 27040.9 507.987
1077 27074.2 515.967
1078 27091.8 513.867
1079 27149.1 492.224
1080 27144.5 488.559
1081 27182.4 507.741
1082 27235.5 496.984
1083 27320.4 543.386
1084 27423.3 607.638
1085 27394.9 647.851
1086 27340.2 647.193
1087 27355 618.77
1088 27348 628.966
1089 27386.7 614.724
1090 27401.1 579.168
1091 27388.6 529.7
1092 27386 528.014
1093 27400.3 494.565
1094 27449.9 520.481
1095 27458.8 523.801
1096 27482.3 510.883
1097 27515.1 513.344
1098 27604.2 488.451
1099 27702.4 482.029
1100 27773 487.028
1101 27819.2 545.943
1102 27927.3 559.022
1103 27904.8 594.501
1104 27909.4 595.747
1105 27915.4 565.594
1106 27900.3 515.373
1107 27897.3 563.23
1108 27954.7 587.177
1109 28022.6 543.566
1110 28040.6 521.225
1111 28000.5 527.219
1112 28065.3 535.469
1113 28096.3 497.637
1114 28095.5 542.445
1115 28103.5 569.927
1116 28148.4 528.275
1117 28152.8 519.038
1118 28312 551.185
1119 28303.9 575.555
1120 28323 566.081
1121 28334.6 580.654
1122 28429.8 598.382
1123 28309.9 579.629
1124 28369.4 550.924
1125 28357.4 512.092
1126 28342.6 578.166
1127 28384.8 555.767
1128 28413.5 633.025
1129 28486 634.139
1130 28578.6 645.509
1131 28617.2 652.942
1132 28585 648.858
1133 28582 632.371
1134 28677.3 624.719
1135 28783.8 613.472
1136 28790.1 639.945
1137 28971.1 635.227
1138 29052.1 628.319
1139 29108 566.997
1140 29218.6 611.257
1141 29298.6 586.22
1142 29005.8 672.802
1143 29017.8 684.862
1144 29128.8 561.64
1145 29155.5 560.624
1146 29211.4 599.675
1147 29232.3 579.493
1148 29266.3 596.435
1149 29279 640.478
1150 29359.3 712.394
1151 29367.6 734.985
1152 29392.2 765.817
1153 29439.5 733.127
1154 29512.2 749.008
1155 29580.4 713.951
1156 29634.4 718.206
1157 29631.1 720.74
1158 29755.8 787.381
1159 29771.7 803.538
1160 29796 800.396
1161 29783.3 809.902
1162 29824 823.274
1163 29915.9 866.414
1164 30004.9 937.857
1165 29676.5 914.009
1166 29709.9 913.482
1167 29856.3 894.059
1168 29916 859.088
1169 29979.7 857.107
1170 30112.6 790.723
1171 30177 809.668
1172 30213.6 818.748
1173 30277.6 813.896
1174 30373.2 860.83
1175 30430.4 850.215
1176 30509.1 866.4
1177 30539.3 898.476
1178 30630 910.515
1179 30725.4 968.127
1180 30806.1 1079.77
1181 30772.4 980.118
1182 30841.6 997.264
1183 30879.5 1023.4
1184 30930.7 1034.54
1185 30734.7 1092.09
1186 30743.3 1063.46
1187 30834.8 1048
1188 30867.9 1045.99
1189 30968.1 1001.35
1190 31165.8 970.947
1191 31272.7 991.466
1192 31278.9 892.388
1193 31313.2 923.527
1194 31428.4 815.971
1195 31464.1 761.001
1196 31566.4 732.717
1197 31627.4 752.922
1198 31767 803.73
1199 31824.2 830.908
1200 31788.6 879.38
1201 31788.8 904.48
1202 31824.5 920.774
1203 31867.4 948.183
1204 31868.5 913.263
1205 31940 890.65
1206 32130.6 938.568
1207 32133.2 934.273
1208 32047.4 896.912
1209 32028.5 891.965
1210 32053.2 934.565
1211 32075.2 928.369
