0.7 -1.1995 156320000000 steps
113.46 0.201063 
225 508.305 0.965628
226 511.908 1.03891
227 513.263 1.24419
228 516.617 0.988516
229 517.893 1.01419
230 521.114 1.02947
231 522.796 1.04528
232 526.049 1.01772
233 527.543 1.19196
234 530.626 1.04599
235 532.242 1.0646
236 535.5 1.09565
237 537.25 1.11426
238 539.963 1.222
239 541.361 1.32753
240 544.061 1.26974
241 545.999 1.39055
242 548.849 1.61058
243 550.502 1.32913
244 553.656 1.40033
245 554.993 1.23391
246 558.381 1.38218
247 560.188 1.23856
248 563.538 1.45144
249 564.985 1.39657
250 567.674 1.47009
251 569.236 1.27645
252 572.115 1.27037
253 573.95 1.39911
254 576.835 1.32483
255 579.173 1.32369
256 582.667 1.4885
257 584.406 1.48095
258 586.956 1.46329
259 588.472 1.49154
260 591.497 1.55826
261 593.014 1.52164
262 596.658 1.57788
263 598.093 1.81175
264 600.99 1.95446
265 602.774 1.80129
266 605.683 1.69348
267 607.894 1.76411
268 610.33 1.93966
269 612.542 1.72725
270 615.787 1.66929
271 617.694 2.14965
272 620.246 2.04099
273 621.69 1.83425
274 624.687 1.67396
275 626.062 1.87803
276 628.593 1.57954
277 630.622 1.69113
278 634.148 1.59779
279 635.399 1.71548
280 637.994 1.8016
281 640.314 1.7328
282 643.058 1.73911
283 644.485 1.97371
284 647.177 2.12475
285 649.948 2.2284
286 653.332 1.86417
287 655.144 1.77847
288 657.818 1.81373
289 659.32 1.92813
290 661.901 1.92533
291 664.473 1.75863
292 667.384 1.82579
293 668.271 1.86725
294 671.564 1.90906
295 673.414 1.95736
296 677.156 1.95006
297 677.886 1.94712
298 681.753 1.95054
299 682.875 2.17088
300 686.766 2.28585
301 688.541 2.14245
302 692.367 2.20475
303 692.469 2.13309
304 696.081 2.32052
305 696.891 2.24872
306 701.625 2.32601
307 702.415 2.27543
308 705.246 2.32195
309 707.235 2.40617
310 709.607 2.96327
311 711.826 2.76579
312 714.037 2.5312
313 716.776 2.70981
314 720.323 2.51242
315 721.147 2.45804
316 724.743 2.63912
317 726.209 3.16386
318 728.859 3.16696
319 731.006 3.25615
320 733.186 2.73075
321 735.729 2.91003
322 738.452 2.5021
323 740.935 2.67058
324 744.031 2.77091
325 745.508 3.37753
326 748.183 3.04586
327 749.906 2.98171
328 751.788 3.34875
329 754.193 3.14879
330 757.417 3.49778
331 758.817 3.45738
332 761.817 2.99433
333 763.721 3.18167
334 765.858 3.14542
335 767.197 3.22497
336 772.557 3.37572
337 772.794 3.12599
338 775.545 3.28495
339 777.176 3.48839
340 781.051 3.18351
341 783.388 3.12505
342 785.566 3.15659
343 787.677 3.58736
344 790.851 4.03077
345 792.137 4.56518
346 794.082 5.30693
347 795.84 5.13817
348 798.61 4.65502
349 801.038 3.36589
350 806.184 3.57389
351 806.175 3.27536
352 809.337 3.64983
353 811.844 3.18424
354 814.813 3.45572
355 817.834 3.66009
356 820.22 3.50077
357 822.536 3.46506
358 826.482 3.61835
359 827.425 3.77166
360 831.878 3.59729
361 833.555 3.44277
362 835.361 3.48807
363 835.845 3.4357
364 838.282 3.51133
365 839.463 3.66831
366 844.068 3.64087
367 845.432 4.3904
368 848.448 4.25755
369 849.144 4.29584
370 852.907 4.02232
371 853.712 3.76571
372 855.828 3.9596
373 858.362 3.84735
374 861.583 3.98878
375 863.965 3.92057
376 866.172 3.80988
377 869.103 4.11864
378 871.921 3.95384
379 874.531 4.30967
380 877.65 4.14859
381 876.875 4.09742
382 878.849 4.16979
383 881.3 4.24153
384 883.148 4.39701
385 887.56 4.47541
386 890.248 4.28873
387 894.335 5.30134
388 897.054 4.99743
389 900.408 4.63503
390 901.751 4.51563
391 906.135 4.43764
392 905.81 4.6173
393 910.272 5.44047
394 910.969 5.10399
395 913.866 5.09073
396 914.823 4.93109
397 919.287 4.85996
398 919.15 5.05802
399 921.006 5.44942
400 921.463 6.03065
401 924.964 6.26443
402 926.991 6.16756
403 931.445 7.13061
404 930.741 5.67147
405 933.665 7.00279
406 934.546 6.05648
407 937.319 6.26755
408 941.742 6.8626
409 942.879 7.14569
410 947.201 7.52626
411 945.405 7.56426
412 949.948 6.60875
413 949.585 6.81239
414 953.612 6.18828
415 955.609 6.40805
416 958.332 6.10765
417 959.911 5.43262
418 961.346 6.10923
419 964.018 5.98295
420 966.439 5.91952
421 970.783 6.02903
422 973.806 5.56448
423 976.79 6.07837
424 978.035 5.9262
425 980.856 6.31595
426 985.216 6.39828
427 986.049 6.18267
428 989.127 6.54171
429 990.46 7.03789
430 992.875 6.60042
431 995.763 6.53332
432 996.084 6.99586
433 1001.18 6.73168
434 1003.95 6.83851
435 1005 6.59681
436 1007.63 6.77295
437 1010.82 6.31916
438 1014.14 6.49855
439 1017.34 6.53572
440 1016.97 6.86988
441 1021.26 6.56148
442 1024.89 7.37177
443 1025.76 7.23928
444 1027.61 6.74468
445 1030.05 6.76245
446 1033.91 6.90527
447 1034.66 7.22521
448 1038.94 7.35657
449 1036.44 7.23823
450 1039.33 7.57028
451 1042.37 7.18467
452 1043.82 7.38476
453 1046.74 7.7348
454 1048.31 7.70264
455 1048.95 7.40339
456 1053.24 8.87481
457 1054.19 7.50988
458 1055.19 7.79151
459 1056.33 7.5476
460 1056.48 7.8347
461 1057.35 7.50251
462 1063.8 7.79155
463 1063.6 7.44309
464 1064.66 8.0463
465 1067.15 8.15753
466 1071.46 8.27362
467 1076.93 8.42914
468 1079.74 8.73812
469 1078.24 8.56451
470 1079.71 8.0843
471 1082.6 8.50637
472 1082.3 8.73278
473 1084.35 9.02869
474 1089.66 9.08271
475 1092.41 9.11102
476 1093.88 9.23418
477 1095.58 9.56501
478 1099.58 10.3837
479 1102.64 8.75946
480 1102.84 9.09301
481 1106.26 8.80088
482 1107.43 8.62468
483 1110.28 9.14984
484 1114.21 9.26472
485 1116.33 9.08868
486 1118.15 9.73368
487 1118.28 9.00101
488 1121.64 8.76868
489 1125.56 9.61839
490 1129.16 9.40073
491 1134.71 9.53361
492 1134.71 9.55994
493 1137.3 9.3875
494 1136.5 9.49192
495 1140.75 9.32491
496 1138.35 9.38874
497 1147.73 9.98809
498 1144.85 10.0361
499 1146.42 9.726
500 1144.54 9.69206
501 1148.2 9.77386
502 1149.4 9.82949
503 1157.2 9.91108
504 1159.52 9.82218
505 1165.93 9.76089
506 1161.96 10.1597
507 1164.71 10.2207
508 1165.27 10.0877
509 1167.96 9.71588
510 1166.21 10.0983
511 1172.45 10.7153
512 1175.3 10.1362
513 1179.64 10.7947
514 1179.58 10.6476
515 1184.18 10.2212
516 1190.37 10.7318
517 1189.65 12.7312
518 1194.42 12.3405
519 1197.05 11.0164
520 1204.05 11.8187
521 1206.98 11.4311
522 1205.5 11.9217
523 1207.43 13.397
524 1206.55 14.3575
525 1207.13 14.6716
526 1208.55 11.9356
527 1209.25 12.9733
528 1214.78 13.4279
529 1214.09 13.2612
530 1210.76 12.6865
531 1212.07 12.1042
532 1217.62 12.4998
533 1218.01 11.3699
534 1219.56 11.8999
535 1219.99 12.9398
536 1227.38 13.5106
537 1232.09 15.7917
538 1238.8 15.546
539 1236.7 14.778
540 1241.43 13.2549
541 1239.55 13.8166
542 1243.26 13.6121
543 1249.78 15.2851
544 1251.67 15.1907
545 1250.81 14.0338
546 1252.43 13.6849
547 1248.93 13.2283
548 1259.5 13.4402
549 1265.81 14.243
550 1270.52 17.0864
551 1269.97 16.1855
552 1270.08 15.5891
553 1275.39 13.7372
554 1275.74 13.5027
555 1271.82 13.5589
556 1276.88 14.4589
557 1273.19 14.1203
558 1276.69 13.8537
559 1270.73 14.6761
560 1276.01 13.8915
561 1283.68 14.6664
562 1281.75 13.9676
563 1284.6 14.4555
564 1282.82 15.2847
565 1290 15.4216
566 1290.85 15.4689
567 1295.77 14.5705
568 1299.67 14.953
569 1296.13 13.9196
570 1303.26 14.1487
571 1304.12 14.9058
572 1314.91 14.7668
573 1318.07 14.8963
574 1327.19 17.1635
575 1328.44 16.5848
576 1322.58 17.7632
577 1320.43 18.0315
578 1328 19.0801
579 1327.31 18.4616
580 1335.63 20.6376
581 1332.42 17.3092
582 1338.08 18.2126
583 1339.97 17.9076
584 1342.06 18.3395
585 1345.27 17.0024
586 1354.09 16.4201
587 1356.49 16.193
588 1357.11 19.9429
589 1356.11 18.4542
590 1359.09 19.3311
591 1362.26 16.8748
592 1369.21 17.8517
593 1372.93 16.8812
594 1386.26 20.7561
595 1386.83 18.7715
596 1382.17 22.4338
597 1383.01 20.6417
598 1386.11 20.5971
599 1383.42 23.1377
600 1391.37 24.2016
601 1394.79 26.7312
602 1400.78 23.3656
603 1391.15 25.0792
604 1395.16 27.2864
605 1403.06 24.3242
606 1409.93 20.3795
607 1410 24.8635
608 1415.67 20.8094
609 1420.6 19.9482
610 1428.97 19.5063
611 1421.34 19.7156
612 1429.92 20.5626
613 1431.11 20.3335
614 1436.76 21.4724
615 1435.15 20.0919
616 1439.27 20.7273
617 1433.83 22.5047
618 1439.55 22.5496
619 1444.33 24.7359
620 1447 22.4721
621 1447.79 24.0441
622 1456.16 24.9098
623 1461.21 26.9451
624 1465.06 23.6393
625 1448.82 22.6707
626 1457.05 23.0686
627 1451.16 23.2932
628 1450.59 23.396
629 1458.83 22.7634
630 1463.85 22.6369
631 1466.54 22.372
632 1466.58 23.1301
633 1477.19 23.4777
634 1484.44 24.242
635 1485.03 24.7667
636 1481.76 24.4451
637 1483.96 26.358
638 1488.11 24.3993
639 1488.8 25.7884
640 1494.3 25.5679
641 1486.85 25.246
642 1502.69 26.0574
643 1504.23 24.2909
644 1503.6 26.8223
645 1511.98 29.8406
646 1514.28 26.7071
647 1521.94 27.7372
648 1529.31 28.1822
649 1520.93 26.1157
650 1520 28.5281
651 1525.56 30.1763
652 1525.16 29.4681
653 1528.82 29.8189
654 1528.05 32.5632
655 1540.84 28.9225
656 1537.55 28.5435
657 1520.61 27.1606
658 1535.43 27.223
659 1540.52 27.3278
660 1544.25 28.3453
661 1550.74 30.5827
662 1562.92 28.8819
663 1551.36 28.5717
664 1551.57 27.6377
665 1558.22 30.9676
666 1563.18 30.0433
667 1561.94 30.124
668 1561.23 31.8167
669 1567.77 30.0565
670 1571.19 33.0217
671 1573.23 28.5612
672 1584.76 31.9427
673 1577.57 30.3568
674 1584.73 31.6782
675 1580.22 33.839
676 1578.11 31.7045
677 1590.2 32.394
678 1586.85 29.4946
679 1583.89 33.2538
680 1585.43 29.6025
681 1601.15 31.0374
682 1597.24 31.9805
683 1600.72 33.2386
684 1604.79 30.3632
685 1603.25 29.6186
686 1611.28 31.6149
687 1611.94 30.5981
688 1605.41 29.7063
689 1602.18 33.4445
690 1597.67 33.3144
691 1597.09 30.6823
692 1596.37 31.2386
693 1591.96 29.9582
694 1605.48 32.6889
695 1613.51 33.0684
696 1621.82 32.5594
697 1617.64 33.349
698 1608.05 31.4559
699 1622.6 34.3035
700 1633.23 32.9192
701 1637.86 35.4244
702 1643.91 33.4557
703 1653.28 34.4563
704 1652.73 34.3123
705 1665.74 35.4303
706 1652.95 36.2931
707 1668.53 35.7834
708 1672.14 37.8107
709 1672.68 39.8263
710 1660.14 42.0108
711 1669.72 43.9669
712 1665.62 46.8607
713 1671.19 42.0204
714 1680.46 41.0073
715 1681.81 41.53
716 1692.55 39.0161
717 1698.94 41.1713
718 1698.55 39.5325
719 1700.21 40.5789
720 1693.37 40.451
721 1688.09 40.1184
722 1692.38 40.8677
723 1681.02 38.1659
724 1697.4 41.7858
725 1684.4 40.0988
726 1679.24 38.5242
727 1683.39 40.3708
728 1688.49 41.6475
729 1680.34 40.6757
730 1682.61 39.869
731 1672.38 39.8038
732 1681.27 39.6383
733 1677.6 39.6609
734 1679.31 41.1357
735 1675.31 40.638
736 1686.75 40.6828
737 1685.66 44.9538
738 1709.43 42.6881
739 1689.82 46.403
740 1703.66 43.0494
741 1676.77 48.3576
742 1710.5 46.4068
743 1692.33 42.8522
744 1709.91 57.7031
745 1707.34 48.2359
746 1722.59 49.5731
747 1717.09 47.0912
748 1743.3 47.6527
749 1728.2 46.4612
750 1736 45.4566
751 1732.64 51.3354
752 1721.99 46.3695
753 1728.31 44.1308
754 1717.2 44.7156
755 1737.67 46.8008
756 1751.86 46.8234
757 1758.69 48.6952
758 1744.94 47.3912
759 1764.68 50.6815
760 1760.46 49.9272
761 1766.8 56.2287
762 1782.58 58.9781
763 1780.22 54.7763
764 1771.22 53.1895
765 1771.43 57.504
766 1750.85 54.5558
767 1746.08 50.5009
768 1755.53 51.4788
769 1767.84 50.8853
770 1766.13 52.0507
771 1788.24 55.2154
772 1794.97 57.0956
773 1796.31 53.7758
774 1792.73 58.7488
775 1795.99 59.4791
776 1805.19 58.3739
777 1805.76 54.3538
778 1806.8 55.6817
779 1789.32 55.1003
780 1798.89 56.4331
781 1783.93 58.3613
782 1789.67 67.0041
783 1769.64 60.3328
784 1762.93 66.1935
785 1759.29 67.4094
786 1774.84 66.2015
787 1766.73 72.4904
788 1775.8 73.7275
789 1794.75 68.981
790 1779.5 57.8788
791 1783.88 71.2077
792 1765.29 68.3688
793 1756.12 62.7115
794 1763.22 74.9313
795 1762.48 76.2433
796 1773.79 72.1001
797 1760.69 68.7652
798 1764.41 74.5431
799 1790.88 71.9968
800 1791.53 70.7436
801 1783.3 65.8457
802 1793.78 70.6692
803 1793.45 78.0397
804 1809.22 74.0506
805 1804.62 69.9186
806 1788.5 72.6904
807 1780.03 66.8113
808 1759.73 61.1887
809 1757.2 65.1832
810 1774.78 64.903
811 1781.13 65.7179
812 1800.11 64.4958
813 1772.58 62.8328
814 1766.13 65.0603
815 1750.09 73.0403
816 1761.24 73.151
817 1763.84 74.1403
818 1767.91 64.088
819 1747.11 74.1579
820 1758.89 81.8193
821 1739.24 71.1467
822 1792.29 74.8609
823 1762.88 68.829
824 1787.48 79.8203
825 1770.35 69.856
826 1811.74 66.9596
827 1790.77 84.4607
828 1830.14 64.5497
829 1811.81 70.2645
830 1839.25 73.3466
831 1805.35 73.2046
832 1844.24 70.7365
833 1816.27 69.8924
834 1859.61 82.7429
835 1830.29 78.9967
836 1853.54 78.0202
837 1820.39 70.0619
838 1841 89.6137
839 1827.05 99.5455
840 1815.82 90.5077
841 1801.11 88.2261
842 1808.56 87.2481
843 1794.5 70.9158
844 1809.69 67.7785
845 1817.23 64.7764
846 1831.71 61.9008
847 1806.21 63.527
848 1782.32 68.3003
849 1820.71 60.6224
850 1832.16 63.1702
851 1839.13 62.469
852 1832.76 61.5086
853 1835.33 63.3373
854 1830.54 64.4605
855 1829.99 60.9154
856 1861.16 64.3207
857 1883.23 58.7985
858 1888.47 71.3978
859 1858.42 63.5765
860 1836.61 66.4592
861 1852.4 71.8785
862 1882.09 69.4242
863 1861.16 63.0352
864 1866.76 61.4959
865 1889.84 67.8413
866 1880.22 68.9587
867 1862.33 59.002
868 1873.63 61.9969
869 1884.33 69.819
870 1893.23 71.0573
871 1915.96 64.8494
872 1928.86 65.8434
873 1911.83 63.1372
874 1916.5 67.8325
875 1890.8 64.4658
876 1895.2 69.8602
877 1892.06 62.1633
878 1877.47 62.7682
879 1902.17 69.276
880 1881.02 61.6974
881 1893.78 67.0626
882 1889.76 60.0404
883 1878.49 64.2302
884 1866.33 61.5363
885 1873.99 67.7193
886 1893.88 63.3279
887 1893.03 67.3272
888 1870.81 65.5915
889 1894.25 69.6047
890 1933.99 71.8143
891 1922.97 72.1515
892 1944.53 71.1932
893 1935.48 74.0919
894 1929.42 78.4682
895 1924.04 72.696
896 1910.4 76.1843
897 1933.71 74.625
898 1908.45 69.8725
899 1903.81 70.3233
900 1892.51 70.2378
901 1971.2 81.5264
902 1942.58 73.0868
903 1967.3 80.4778
904 1915.01 79.7316
905 1913.86 81.2388
906 1922.46 77.6673
907 1950.66 90.6137
908 1906.38 78.5108
909 1912.37 80.055
910 1900.21 81.8508
911 1876.47 87.2188
912 1881.71 83.4853
913 1949.58 96.263
914 1953.78 92.6129
915 1933.25 87.3248
916 1965.17 115.785
917 1975.19 102.477
918 1918.54 111.113
919 1928.41 102.006
920 1937.64 106.994
921 1927.56 105.348
922 1957.42 96.9921
923 1949.51 95.8735
924 1933.61 90.4225
925 1897.4 87.3862
926 1869.64 87.3487
927 1895.39 98.9148
928 1877.1 88.4343
929 1888.69 89.8144
930 1833.19 91.5253
931 1880.6 102.827
932 1874.11 94.4406
933 1844.29 99.5624
934 1900.19 100.771
935 1852.18 108.24
936 1802.57 106.384
937 1851.62 112.688
938 1850.46 111.271
939 1851.3 106.95
940 1873.87 114.656
941 1753.89 104.874
942 1797.78 108.486
943 1786.72 126.105
944 1804.31 124.363
945 1785.02 118.159
946 1746.48 109.281
947 1729.61 129.836
948 1819.99 111.777
949 1747.27 121.101
950 1789.07 133.613
951 1832.78 136.249
952 1797.41 104.381
953 1788.1 124.494
954 1755.77 110.356
955 1752.4 112.508
956 1779.31 101.826
957 1766.69 110.612
958 1805.08 110.11
959 1814.66 114.316
960 1850.31 119.468
961 1797.59 126.585
962 1762.07 115.051
963 1759.8 114.569
964 1823.37 132.423
965 1797.31 120.626
966 1732.35 129.992
967 1777.87 144.18
968 1759.81 146.698
969 1807.34 157.459
970 1764.78 158.816
971 1808.15 167.048
972 1861.92 166.642
973 1823.28 152.418
974 1904.75 180.858
975 1885.8 193.617
976 1818.79 149.689
977 1801.61 157.476
978 1810.14 145.132
979 1860.51 156.372
980 1794.27 148.082
981 1836.65 155.525
982 1828.85 164.401
983 1802.25 141.886
984 1776.35 131.984
985 1767.18 119.8
986 1814.85 138.17
987 1859.49 120.836
988 1838.4 129.782
989 1910.83 167.114
990 1845.13 153.176
991 1849.21 149.102
992 1952.86 132.768
993 1864.12 165.949
994 1880.65 141.594
995 1918.15 175.668
996 1924.46 136.064
997 1862.82 144.367
998 1902.3 138.629
999 1942.44 173.689
1000 1986.29 177.091
1001 2001.8 171.021
1002 1944.52 169.09
1003 1934.44 167.143
1004 2029.68 132.112
1005 1946.69 159.542
1006 2047.83 178.013
1007 2043.2 159.736
1008 2049.41 175.349
1009 1993.44 159.655
1010 2092.63 176.626
1011 1970.54 159.911
1012 1961.88 161.006
1013 2004.25 161.045
1014 1982.42 156.277
1015 2045.49 136.69
1016 2001.97 136.536
1017 2087.41 148.551
1018 2050.42 144.116
1019 2050.45 123.58
1020 2036.79 127.427
1021 2090.2 126.458
1022 2020.67 137.857
1023 2029.35 141.771
1024 1987.35 122.929
1025 2043.93 138.48
1026 1962.53 148.153
1027 1954.24 133.879
1028 1973.38 125.197
1029 1962.66 139.306
1030 1955.88 134.886
1031 1970.93 132.612
1032 1954.74 138.461
1033 2002.1 140.168
1034 1971.66 139.476
1035 1976.43 145.665
1036 1934.7 144.804
1037 1899.37 144.324
1038 1952.11 170.511
1039 1964.26 172.755
1040 1981.33 159.361
1041 1976.41 184.186
1042 2021.16 186.29
1043 2005.97 223.371
1044 2044.82 176.013
1045 2091.22 190.925
1046 2021.35 216.053
1047 2034.69 202.299
1048 2029.96 193.242
1049 2089.13 239.449
1050 2113.63 191.72
1051 2079.3 188.347
1052 2059.53 175.739
1053 2157.52 178.268
1054 2184.54 182.99
1055 2095.2 201.587
1056 2121.86 245.697
1057 2137.25 168.04
1058 2150.81 213.485
1059 2168.96 227.497
1060 2209.11 235.91
1061 2223.66 247.346
1062 2203.86 208.623
1063 2230.96 269.076
1064 2235.67 260.915
1065 2260.64 229.55
1066 2254.44 238.643
1067 2208.46 212.837
1068 2242.93 197.083
1069 2282.56 243.742
1070 2193 179.225
1071 2291.97 237.79
1072 2327.17 236.931
1073 2365.22 217.676
1074 2321.43 215.423
1075 2341.29 198.158
1076 2248.4 185.931
1077 2328.94 249.038
1078 2309.58 251.933
1079 2364.1 278.465
1080 2392.13 260.825
1081 2256.31 280.509
1082 2318.93 251.147
1083 2332.71 225.583
1084 2317.69 227.34
1085 2313.58 235.662
1086 2369.86 223.254
1087 2341.87 195.491
1088 2401.42 221.02
1089 2378.6 213.124
1090 2393.02 199.412
1091 2388.62 201.574
1092 2350.72 212.975
1093 2273.43 204.483
1094 2321.01 226.697
1095 2335.87 218.712
1096 2386.81 230.789
1097 2330.73 213.262
1098 2389.05 205.9
1099 2370.31 183.726
1100 2350.8 201.622
1101 2528.24 205.027
1102 2485.73 187.377
1103 2504.66 202.467
1104 2526.31 192.168
1105 2477.16 209.306
1106 2574.17 197.08
1107 2562.74 208.572
1108 2588.88 201.726
1109 2460.21 192.588
1110 2573.07 200.318
1111 2503.23 213.569
1112 2574.13 220.527
1113 2538.44 185.733
1114 2555.18 194.37
1115 2580.04 188.737
1116 2568.83 189.337
1117 2576.16 191.056
1118 2626.12 181.666
1119 2635.46 199.998
1120 2576.15 170.17
1121 2695.58 192.683
1122 2617.35 201.912
1123 2664.97 184.031
1124 2578.24 193.711
1125 2579.02 186.278
1126 2550.27 189.397
1127 2586.38 167.467
1128 2541.19 214.014
1129 2570.61 170.044
1130 2490.65 204.196
1131 2503.79 251.359
1132 2493.6 207.284
1133 2499.37 195.18
1134 2495.68 248.906
1135 2415.87 264.342
1136 2415.49 256.456
1137 2445.18 212.569
1138 2404.82 205.415
1139 2416.65 199.011
1140 2440.54 218.903
1141 2394.35 186.967
1142 2376.6 191.092
1143 2469.28 189.603
1144 2422.37 220.609
1145 2475.64 210.248
1146 2449.93 233.407
1147 2424.53 246.554
1148 2486.37 249.392
1149 2517.76 214.095
1150 2438.23 208.055
1151 2443.85 188.59
1152 2423.14 190.666
1153 2496.87 209.22
1154 2470.01 210.573
1155 2492.61 210.295
1156 2522.43 224.022
1157 2527.64 252.449
1158 2544.72 268.578
1159 2520.48 219.678
1160 2470.58 233.935
1161 2481.53 220.994
1162 2396.95 186.981
1163 2430.38 217.961
1164 2498.35 205.77
1165 2502.93 207.613
1166 2452.24 230.019
1167 2486.96 234.383
1168 2437.88 248.201
1169 2483.49 281.134
1170 2477.52 306.73
1171 2479.76 343.564
1172 2504.8 252.604
1173 2423.54 331.894
1174 2473.57 330.417
1175 2362.39 300.786
1176 2432.17 311.468
1177 2506.85 253.993
1178 2446.32 285.276
1179 2581.95 268.293
1180 2550.32 320.39
1181 2626.53 293.491
1182 2595.77 309.102
1183 2625.23 303.668
1184 2632.18 252.531
1185 2568.18 268.387
1186 2631.73 261.021
1187 2512.13 262.862
1188 2577.08 271.095
1189 2550.19 287.796
1190 2551.34 320.484
1191 2580.42 286.531
1192 2675.7 359.14
1193 2665.33 298.147
1194 2879.21 322.185
1195 2765.55 343.066
1196 2729.46 324.269
1197 2741.91 307.075
1198 2624.26 344.643
