0.2 -1.01 22580000000 steps
573.768 7.91679 
224 2179.05 8.4626
225 2193.25 8.52651
226 2208.07 8.59419
227 2222.5 8.53295
228 2236.96 8.91593
229 2252.06 9.13928
230 2266.2 9.29509
231 2281.56 9.20406
232 2293.82 9.16664
233 2307.35 9.34923
234 2322.04 9.35812
235 2338.07 9.49022
236 2352.6 9.6696
237 2365.18 9.48999
238 2379.35 9.55625
239 2393.89 9.65964
240 2409.05 10.045
241 2422.68 9.76328
242 2439.69 9.6032
243 2454.87 9.81817
244 2469.98 10.1978
245 2485.31 10.3091
246 2503.48 10.0107
247 2518.15 10.2163
248 2532.21 10.0516
249 2548.67 10.2914
250 2562.73 10.3539
251 2577.82 10.3895
252 2592.52 10.7335
253 2608.99 11.0304
254 2624.57 11.088
255 2639.85 10.6973
256 2654.36 10.952
257 2670.87 11.0088
258 2685.5 11.1859
259 2699.51 10.982
260 2713.53 11.5216
261 2729.14 11.6577
262 2744.18 11.6802
263 2760.24 12.0791
264 2773.9 11.6309
265 2789.07 12.1072
266 2805.26 11.797
267 2820.9 12.2428
268 2835.57 12.0478
269 2851.89 12.1236
270 2868.32 12.4262
271 2883.23 12.1018
272 2897.69 12.4733
273 2912.4 12.7441
274 2928.67 13.2449
275 2945.28 13.401
276 2960.06 13.5025
277 2976.13 13.8206
278 2993.32 14.2264
279 3008.46 13.9829
280 3025.09 13.9709
281 3038.83 14.2901
282 3056.08 13.9998
283 3072.09 13.5993
284 3089.57 13.6502
285 3106.85 14.2374
286 3124.6 14.743
287 3141.68 15.5007
288 3158.74 15.5397
289 3175.44 15.6392
290 3192.12 14.8268
291 3205.85 15.1301
292 3222.8 16.3113
293 3239.54 17.1154
294 3256.49 15.865
295 3273.44 15.8524
296 3290.24 16.2193
297 3307.44 16.1527
298 3322.67 16.0669
299 3336.01 15.9069
300 3352.11 16.8981
301 3369.01 16.6589
302 3383.93 16.5902
303 3398.65 16.6634
304 3414.52 17.3427
305 3426.62 18.3058
306 3443.04 19.1078
307 3460.24 19.1422
308 3476.53 18.7802
309 3492 18.1176
310 3508 18.3832
311 3525.74 17.5831
312 3542.03 17.5119
313 3559.15 17.8414
314 3575.44 18.5609
315 3593 18.791
316 3613.07 19.4489
317 3629.88 20.7954
318 3644.37 20.3585
319 3659.96 19.1377
320 3677.65 18.8821
321 3695.34 18.6506
322 3714.72 19.3129
323 3733.57 19.8982
324 3752.63 20.2285
325 3769.94 19.8683
326 3786.7 20.297
327 3803.51 19.9884
328 3819.93 20.5617
329 3834.38 21.3966
330 3850.14 21.3859
331 3867.79 19.9702
332 3887.46 20.2704
333 3903.27 20.2919
334 3923.38 20.5558
335 3944.21 20.9514
336 3961.65 21.2518
337 3980.78 21.5087
338 3998.28 21.7231
339 4016.02 22.7562
340 4033.15 21.8291
341 4051.41 22.1482
342 4068.56 22.8684
343 4086.29 22.6821
344 4105.34 23.116
345 4123.77 23.913
346 4139.57 25.0029
347 4155.35 25.5349
348 4175.55 27.4048
349 4194.24 27.6961
350 4216.01 28.7633
351 4234.78 27.5619
352 4251.61 24.5387
353 4270.57 25.1367
354 4295.52 26.4554
355 4312.61 25.8159
356 4331.13 26.5709
357 4348.15 27.008
358 4366.69 28.7126
359 4378.13 28.4578
360 4396.88 28.5255
361 4418.47 28.9989
362 4439.67 29.4226
363 4462.02 29.8197
364 4481.2 30.45
365 4500.67 30.4755
366 4519.03 35.1578
367 4538.58 35.2872
368 4554.61 34.7898
369 4573.01 33.5297
370 4592.28 34.3701
371 4609.25 34.54
372 4629.75 33.1608
373 4647.91 36.6847
374 4667.2 36.1201
375 4685.22 39.0361
376 4703.53 37.6491
377 4720.91 39.302
378 4739.3 41.0059
379 4755.16 45.0715
380 4775.9 43.816
381 4797.48 47.1117
382 4817.85 48.8504
383 4834.73 49.4818
384 4854.16 48.5156
385 4870.35 49.547
386 4888.39 55.9246
387 4918.15 58.1219
388 4940.59 59.6161
389 4961.02 59.1544
390 4982.14 58.3495
391 4999.2 58.9406
392 5014.16 59.2224
393 5037.33 60.6874
394 5059.71 59.3021
395 5079.69 61.6151
396 5098.73 63.812
397 5121.36 65.4232
398 5146.71 63.9253
399 5166.82 62.2162
400 5187.93 57.9979
401 5205.6 56.9166
402 5222.48 58.5131
403 5243.31 60.0553
404 5262.13 59.4107
405 5280.17 59.4434
406 5293.03 61.4146
407 5312.76 62.8549
408 5332.83 65.3182
409 5355.11 65.0089
410 5371.42 70.9433
411 5386.65 72.4271
412 5401.15 73.2971
413 5420.66 73.2771
414 5438.33 71.3607
415 5456.98 72.3583
416 5475.24 70.8834
417 5492.6 71.9612
418 5513.66 68.6279
419 5533.38 65.617
420 5551.73 65.1265
421 5568.91 65.7137
422 5585.65 63.7958
423 5608.08 64.4679
424 5628.85 65.3389
425 5646.42 66.2082
426 5673.43 63.5683
427 5694.52 61.8826
428 5715.84 62.0875
429 5730.98 62.2539
430 5749.72 62.3249
431 5769.98 65.3405
432 5789.34 60.4945
433 5808.46 59.2376
434 5829.58 56.9829
435 5849.77 52.3154
436 5870.91 52.6863
437 5888.09 53.2454
438 5908.38 52.1367
439 5926.42 53.0485
440 5948.09 53.2244
441 5965.83 55.2637
442 5982.13 56.1782
443 6003.57 56.1097
444 6028.29 54.5458
445 6046.38 55.2816
446 6062.52 54.5257
447 6080.91 53.6838
448 6104.28 56.2248
449 6121.56 61.104
450 6141.81 62.9204
451 6161.27 62.6266
452 6177.53 61.9666
453 6201.25 60.4038
454 6224.19 63.2512
455 6238 65.3469
456 6258.07 67.884
457 6278.32 64.6633
458 6298.83 63.3671
459 6316.61 60.927
460 6331.47 62.8882
461 6358.21 63.8347
462 6383.22 65.2132
463 6402.06 68.1131
464 6423.99 67.6269
465 6443.67 68.9141
466 6462 68.9185
467 6478.89 67.8754
468 6502.42 68.3738
469 6519.06 69.7827
470 6538.86 67.4043
471 6561.58 67.476
472 6587.47 66.5109
473 6613.61 64.0729
474 6630.84 64.9666
475 6653.04 64.556
476 6676.28 63.4489
477 6706.16 63.8107
478 6731.32 66.1961
479 6756.62 66.6949
480 6775.57 69.8646
481 6796.66 72.8293
482 6815.24 73.0182
483 6840.21 73.5545
484 6862.55 72.1165
485 6884.67 70.2843
486 6901.99 69.8065
487 6924.61 70.475
488 6948.12 71.1848
489 6966.58 69.7501
490 6988.17 70.4861
491 7012.91 70.6049
492 7033.33 72.5468
493 7052.8 74.4543
494 7074.21 73.0136
495 7094.81 72.0398
496 7125.68 71.4169
497 7149.73 71.7213
498 7173.11 72.4916
499 7191.03 75.3344
500 7215.59 74.1205
501 7228.93 71.4065
502 7252.05 73.831
503 7271.49 76.0374
504 7286.16 74.6791
505 7306.88 73.8665
506 7327.06 74.5437
507 7353.3 76.8282
508 7372.1 74.704
509 7394.96 74.1081
510 7420.61 74.9227
511 7451.32 73.8377
512 7472.78 71.312
513 7494.84 67.1036
514 7521.17 68.3082
515 7544.92 68.0356
516 7568.42 66.3772
517 7589.02 68.1661
518 7610.87 66.8667
519 7633.98 68.263
520 7653.56 70.2058
521 7683.57 77.5603
522 7703.37 78.6391
523 7728.29 76.807
524 7750.64 78.7512
525 7777.68 83.6221
526 7799.54 84.2821
527 7824.67 84.2809
528 7855.55 84.0608
529 7878.57 85.7336
530 7906.97 84.0344
531 7932.57 80.7886
532 7953.4 81.9666
533 7973.6 79.5165
534 8002.93 75.9006
535 8018.03 79.9704
536 8036.77 79.8188
537 8062.36 80.9075
538 8084.49 77.2129
539 8110.65 71.6087
540 8131.01 70.6465
541 8155.87 72.257
542 8182.45 71.0431
543 8210.49 71.652
544 8237.44 68.7811
545 8267.55 64.5636
546 8292.62 62.7234
547 8321.08 62.0709
548 8342.66 64.3713
549 8365.51 65.0428
550 8387.26 62.4627
551 8414.86 63.5354
552 8436.53 65.412
553 8463.6 66.6413
554 8492.77 69.1979
555 8523.53 68.3445
556 8555.51 68.9183
557 8573.48 68.3821
558 8591.95 71.7852
559 8610.97 73.7175
560 8637.24 76.6193
561 8662.35 78.1054
562 8684.89 78.9878
563 8715.25 80.7083
564 8741.3 81.3221
565 8766.9 79.4233
566 8791.5 74.1071
567 8814.47 74.6088
568 8836.85 77.3641
569 8866.94 81.3736
570 8890.73 87.061
571 8916.25 84.0688
572 8936.87 79.9751
573 8957.69 81.1309
574 8983.54 81.3017
575 9009.79 85.0155
576 9025.62 89.2774
577 9046.67 91.4253
578 9062.41 91.4044
579 9089.58 88.0695
580 9109.51 91.0771
581 9136.95 88.6831
582 9161.26 91.1816
583 9182.09 92.6236
584 9208.07 94.4319
585 9229.72 98.0657
586 9264.57 95.7284
587 9304.06 86.3811
588 9324.54 85.8409
589 9345.92 84.1839
590 9381.2 82.7956
591 9399.91 92.7361
592 9411.98 99.5418
593 9441.37 101.896
594 9463 99.4913
595 9499.03 116.157
596 9532.38 118.682
597 9566.78 124.214
598 9601.05 126.847
599 9624.54 124.326
600 9635.97 119.945
601 9657.47 123.881
602 9679.26 124.014
603 9710.45 126.368
604 9723.98 124.8
605 9746.51 126.556
606 9768.6 126.683
607 9787.87 122.31
608 9807.75 121.692
609 9822.12 120.218
610 9847.7 114.757
611 9872.02 122.694
612 9899.44 123.07
613 9917.25 121.388
614 9943.53 118.151
615 9974.53 109.915
616 10002.3 110.603
617 10024.8 111.054
618 10049.1 107.058
619 10070 109.359
620 10086.9 109.541
621 10106.4 112.027
622 10129.8 113.121
623 10155.5 116.125
624 10175.2 115.614
625 10201 114.487
626 10224.7 119.726
627 10259.7 122.142
628 10283.8 125.151
629 10307.7 124.298
630 10336.8 122.099
631 10358 115.417
632 10380.7 108.091
633 10406.9 114.917
634 10423.2 115.712
635 10449.5 116.602
636 10477.4 107.498
637 10509.9 108.834
638 10531 114.302
639 10555.3 112.141
640 10581.8 109.978
641 10598.5 105.401
642 10633 108.126
643 10659 111.039
644 10669.8 121.27
645 10700.4 118.617
646 10725.4 111.059
647 10741.5 115.102
648 10757.5 117.631
649 10779.3 114.737
650 10806.4 115.913
651 10829 111.727
652 10848.8 114.282
653 10853 115.263
654 10886 113.778
655 10903.8 114.158
656 10924 116.432
657 10960.9 120.617
658 10997 120.946
659 11020.7 113.041
660 11051.9 115.73
661 11074 123.367
662 11098.5 112.414
663 11144.4 109.405
664 11169.3 103.538
665 11188.1 104.846
666 11215.4 103.928
667 11244.3 109.894
668 11263.2 107.605
669 11293 109.171
670 11336.6 120.025
671 11358.7 130.708
672 11375.3 134.477
673 11396.6 131.043
674 11434.3 126.169
675 11456.4 131.032
676 11486.9 131.714
677 11519.5 126.841
678 11548.1 126.966
679 11570.2 125.745
680 11589.3 124.207
681 11610.6 119.925
682 11629.6 116.242
683 11647.5 117.785
684 11661.1 116.538
685 11686.5 115.68
686 11701.8 109.691
687 11721.9 108.725
688 11732.8 113.852
689 11764.6 113.312
690 11799.7 113.3
691 11841.5 117.845
692 11869.7 115.659
693 11892.3 115.338
694 11922.4 116.015
695 11944.4 117.988
696 11979.5 117.681
697 12002.2 124.948
698 12032.5 121.861
699 12047.5 122.703
700 12071.2 119.75
701 12088.6 122.297
702 12106.6 120.372
703 12143.2 116.402
704 12169.9 120.309
705 12194.7 119.293
706 12212.9 123.126
707 12238.2 125.399
708 12257.9 125.668
709 12286.2 129.527
710 12323.6 139.308
711 12351.9 137.266
712 12368.2 132.609
713 12393.7 139.563
714 12417.2 137.75
715 12446.7 134.769
716 12488.9 134.79
717 12513.6 137.892
718 12533.3 139.578
719 12558.7 141.21
720 12601.7 140.594
721 12630.2 146.321
722 12646.6 146.126
723 12669.8 146.836
724 12686 152.139
725 12719.7 142.067
726 12743.6 142.024
727 12762.8 136.682
728 12774.6 141.209
729 12794.3 151.797
730 12805.6 148.118
731 12833.5 154.395
732 12855.7 151.343
733 12886.6 149.359
734 12911 142.998
735 12938 153.587
736 12966.1 148.282
737 13000.7 136.327
738 13028.9 136.384
739 13057.4 138.99
740 13088.1 135.954
741 13116 138.64
742 13153.5 134.667
743 13177.5 139.996
744 13194.6 145.884
745 13218.5 144.811
746 13248.1 144.174
747 13265.2 142.247
748 13294.7 137.716
749 13327.8 133.203
750 13357.7 133.597
751 13385.6 131.231
752 13419.1 134.599
753 13442 130.347
754 13454.7 138.394
755 13481.5 141.624
756 13508.2 140.268
757 13538.7 141.946
758 13577.7 153.124
759 13604.5 156.67
760 13631.2 154.461
761 13661.2 150.932
762 13698 147.544
763 13714.1 150.377
764 13737.1 148.194
765 13764.1 142.729
766 13781.6 144.979
767 13816.6 155.928
768 13858.5 147.386
769 13883.5 148.791
770 13895.8 154.065
771 13931 154.679
772 13952.4 154.243
773 13985.9 158.142
774 14006.2 175.715
775 14035.5 173.336
776 14055.9 168.721
777 14083.2 161.605
778 14101.1 160.229
779 14125.9 158.414
780 14145.4 171.097
781 14176 162.152
782 14205.3 162.752
783 14235.8 169.783
784 14263.7 172.242
785 14287.9 166.982
786 14315.4 152.083
787 14340.3 153.732
788 14374.4 153.293
789 14396.4 155.893
790 14458.2 161.061
791 14487.5 181.419
792 14520.5 186.779
793 14522.5 175.125
794 14549.3 197.233
795 14579.1 206.553
796 14613.9 188.918
797 14619.7 191.734
798 14675.6 187.689
799 14693.4 190.551
800 14723.8 188.312
801 14751.1 192.231
802 14760 187.834
803 14788 163.177
804 14831.7 167.633
805 14838.6 165.126
806 14882.8 164.153
807 14890.7 169.228
808 14934.8 167.814
809 14948.4 167.615
810 14996.4 173.666
811 15017.8 168.85
812 15051.3 163.76
813 15093.9 168.459
814 15114.6 179.534
815 15145.9 184.745
816 15170.8 185.934
817 15197.8 186.233
818 15228.6 185.409
819 15274.2 185.688
820 15293.8 178.095
821 15321.8 169.59
822 15350.6 174.857
823 15382 173.254
824 15395.6 170.351
825 15406 188.52
826 15431.1 185.756
827 15490.2 179.823
828 15517.2 178.675
829 15553.9 181.833
830 15579 185.582
831 15613.2 178.325
832 15662.3 172.912
833 15693 182.294
834 15713.2 177.702
835 15758.8 186.778
836 15788.4 193.182
837 15838.4 200.941
838 15863.3 204.432
839 15874.4 203.276
840 15908.8 194.317
841 15922.9 179.751
842 15957.4 183.255
843 16015.5 189.281
844 16041.8 193.605
845 16057.8 186.815
846 16097.1 186.076
847 16100 185.94
848 16122.5 185.943
849 16160.9 198.416
850 16197.4 199.951
851 16245.3 184.316
852 16274.4 181.092
853 16320.3 187.109
854 16349.5 184.38
855 16374.2 189.643
856 16387 192.655
857 16444 187.058
858 16470.2 194.879
859 16494.5 203.632
860 16506.5 198.206
861 16534.7 196.317
862 16563.5 185.683
863 16596 192.154
864 16623.7 194.948
865 16675.7 196.192
866 16699.2 196.134
867 16720.1 195.661
868 16742.5 200.44
869 16753.9 193.099
870 16825.5 202.229
871 16834 202.128
872 16849.1 209.47
873 16869.9 204.068
874 16901.2 193.711
875 16904.7 196.44
876 16895.7 204.051
877 16919.5 197.58
878 16957.5 198.649
879 16975.3 204.437
880 16994.1 195.76
881 17013.3 197.333
882 17039.9 200.401
883 17056 195.781
884 17105.8 206.03
885 17100.9 203.923
886 17122.7 203.905
887 17159.3 208.459
888 17186.7 206.435
889 17196.8 204.306
890 17246.5 215.711
891 17281.6 215.259
892 17311.7 212.745
893 17324.1 217.264
894 17341.5 212.64
895 17375.8 215.208
896 17402.5 208.916
897 17424.1 220.53
898 17447.1 221.357
899 17462.1 215.189
900 17506.9 216.443
901 17584.4 215.733
902 17629.2 212.747
903 17645 213.891
904 17664.3 218.289
905 17699.7 216.769
906 17729.8 208.557
907 17734.4 209.686
908 17773.3 206.824
909 17826.8 212.62
910 17856 211.188
911 17897.2 220.492
912 17938.2 215.277
913 17980 215.432
914 18037.7 217.948
915 18048.2 224.407
916 18093.6 220.184
917 18136.4 221.807
918 18175.3 230.394
919 18211.6 225.133
920 18269.6 226.048
921 18310.2 228.363
922 18350.6 225.72
923 18361.6 226.133
924 18403.7 222.278
925 18425.2 212.999
926 18435.3 223.114
927 18455.7 231.158
928 18549.6 230.653
929 18563.7 245.407
930 18591.9 240.838
931 18621.8 238.702
932 18622.2 241.276
933 18655.4 242.478
934 18671.3 235.768
935 18692.8 227.773
936 18710.4 228.658
937 18731.2 227.726
938 18750.2 225.008
939 18777.4 219.922
940 18799 223.238
941 18839.1 223.032
942 18880.7 228.44
943 18887.4 238.157
944 18911.2 234.639
945 18930 238.659
946 18976.2 236.442
947 18998.3 232.044
948 19048.6 224.771
949 19100 235.466
950 19163.2 246.663
951 19216 239.037
952 19259.3 235.72
953 19293.9 233.734
954 19315 238.664
955 19345.3 251.033
956 19399.3 250.675
957 19437.2 232.632
958 19516.2 233.65
959 19526 240.779
960 19510.8 239.62
961 19516 241.396
962 19537.4 241.661
963 19549.3 237.592
964 19564.2 234.082
965 19613.3 249.925
966 19634.8 242.168
967 19638.3 246.127
968 19657.1 233.004
969 19696.8 235.908
970 19741.1 247.459
971 19771.6 248.41
972 19798.7 249.368
973 19858.2 257.712
974 19891.6 267.649
975 19906.4 265.81
976 19956.7 254.845
977 19979.1 265.983
978 20024.5 265.104
979 20072.3 254.139
980 20068.7 256.816
981 20094.2 251.379
982 20109.9 254.37
983 20117.2 273.346
984 20182 271.762
985 20209.3 263.909
986 20269 270.435
987 20273.6 270.808
988 20275.4 259.475
989 20294.2 252.807
990 20352.1 258.517
991 20416.9 248.554
992 20432.2 263.198
993 20425.1 286.086
994 20441.4 267.446
995 20488.9 267.455
996 20471.6 272.298
997 20500.1 273.834
998 20510.5 270.232
999 20533.9 269.091
1000 20562.3 261.875
1001 20609.6 267.529
1002 20646.3 272.725
1003 20668.5 269.574
1004 20698.5 270.244
1005 20729.2 278.577
1006 20758.6 276.422
1007 20806 275.903
1008 20831.2 274.728
1009 20881.3 276.058
1010 20920.8 272.038
1011 20960.1 282.669
1012 21016.2 265.168
1013 21062.3 261.528
1014 21106.6 288.913
1015 21128.7 278.967
1016 21152.4 274.397
1017 21162 268.408
1018 21176.9 288.19
1019 21222.5 290.726
1020 21257.8 289.834
1021 21298.5 298.03
1022 21324.4 290.142
1023 21346.8 299.797
1024 21382.1 296.432
1025 21425.9 300.856
1026 21436 291.96
1027 21464.3 278.432
1028 21514.2 280.714
1029 21532.4 279.224
1030 21542.3 284.343
1031 21570.2 278.822
1032 21608.3 285.527
1033 21650.8 290.101
1034 21679 292.534
1035 21685 286.269
1036 21726.2 290.232
1037 21712.2 302.452
1038 21724.7 299.04
1039 21766.6 301.936
1040 21851.6 289.697
1041 21871.8 289.454
1042 21914.4 301.691
1043 21945.2 295.022
1044 21988.6 301.544
1045 22047.9 299.716
1046 22081 301.827
1047 22096.4 309.953
1048 22117.4 297.444
1049 22205.6 302.583
1050 22227.3 305.813
1051 22270.6 308.421
1052 22310.2 310.936
1053 22346 307.63
1054 22386.8 319.599
1055 22434.2 335.714
1056 22361.2 333.101
1057 22434.5 334.228
1058 22513.9 332.762
1059 22555.9 314.973
1060 22573.2 315.079
1061 22636.9 324.84
1062 22691.8 323.693
1063 22731.9 328.522
1064 22759.2 327.541
1065 22794.2 346.52
1066 22824.7 348.99
1067 22862.4 354.595
1068 22870.2 342.825
1069 22913.2 347.752
1070 22923 345.664
1071 22969.8 357.161
1072 22979.8 355.4
1073 23016.2 365.486
1074 23023.9 363.943
1075 23079 355.242
1076 23113.3 347.283
1077 23153 350.919
1078 23218 374.244
1079 23251.7 357.631
1080 23313.9 344.228
1081 23358.4 341.713
1082 23396.5 340.464
1083 23390.5 348.593
1084 23408.1 353.568
1085 23397 360.525
1086 23411.5 368.346
1087 23419.2 383.05
1088 23463.2 394.292
1089 23491.9 391.915
1090 23493.4 393.22
1091 23521.5 388.756
1092 23579.2 367.689
1093 23610.9 356.813
1094 23686.9 378.515
1095 23685.7 360.957
1096 23706.8 360.805
1097 23759.6 374.139
1098 23786.9 423.498
1099 23662.2 418.826
1100 23742.4 400.836
1101 23784.2 393.468
1102 23805.5 392.229
1103 23854.8 387.964
1104 23909 404.913
1105 23940.3 415.615
1106 24000.2 406.423
1107 24007.6 400.171
1108 24019.6 384.913
1109 24062.1 378.19
1110 24096.7 382.307
1111 24176.1 392.838
1112 24207.4 404.326
1113 24271.4 412.551
1114 24273.4 415.709
1115 24318 423.765
1116 24379.2 413.193
1117 24414.7 398.806
1118 24469.1 378.036
1119 24462.9 411.859
1120 24524.2 430.246
1121 24583.3 402.442
1122 24621.3 397.892
1123 24677.4 409.825
1124 24740 422.892
1125 24787.8 437.56
1126 24865.6 445.593
1127 24870.1 442.734
1128 24881.6 439.931
1129 24909.4 435.233
1130 24947.3 433.509
1131 25033.4 416.371
1132 25068.1 416.126
1133 25097.3 401.989
1134 25128.7 399.883
1135 25167.5 401.715
1136 25211 442.024
1137 25324.8 455.448
1138 25353.4 452.524
1139 25397.6 422.376
1140 25445.4 431.329
1141 25430.4 410.203
1142 25439.8 404.257
1143 25477.8 411.464
1144 25385.9 426.781
1145 25412.2 415.755
1146 25445.3 411.225
1147 25501.5 399.14
1148 25557.9 415.126
1149 25594.6 421.663
1150 25634.2 434.819
1151 25712 438.491
1152 25712.3 427.333
1153 25806.7 414.152
1154 25900.6 427.818
1155 25968.5 433.247
1156 26027.9 453.648
1157 26146.2 443.738
1158 26169.9 470.417
1159 26189.7 456.224
1160 26251.2 447.647
1161 26288.4 425.709
1162 26277.2 415.891
1163 26300.9 435.716
1164 26351.4 426.717
1165 26343 444.961
1166 26401.3 418.271
1167 26440.3 430.152
1168 26469.4 431.205
1169 26441.7 436.105
1170 26477.3 445.383
1171 26520.8 462.228
1172 26538.8 465.29
1173 26554.3 482.226
1174 26581.8 486.044
1175 26592.7 468.804
1176 26652.1 464.647
1177 26729.6 460.689
1178 26739.4 447.886
1179 26799.3 444.935
1180 26876.4 456.431
1181 26863.2 461.615
1182 26870.2 459.191
1183 26939.3 492.38
1184 26964.5 486.159
1185 27017.7 482.079
1186 27083.2 478.597
1187 27057.3 473.365
1188 27052.4 494.484
1189 27082.8 502.949
1190 27105.9 493.971
1191 27152 493.225
1192 27190.1 502.679
1193 27181.8 504.335
1194 27217.1 481.858
1195 27250 478.696
1196 27257.9 487.715
1197 27342.6 482.36
1198 27392.5 477.112
1199 27419 476.182
1200 27489.9 483.575
1201 27491.8 494.409
1202 27471.8 482.276
1203 27498.6 475.984
1204 27488.5 502.621
1205 27498 525.515
1206 27561.1 564.919
1207 27576.4 536.64
1208 27598.6 559.167
1209 27608.3 549.729
1210 27631.7 553.466
1211 27676.7 544.342
1212 27691.6 544.014
1213 27729.6 524.671
1214 27791.5 539.537
1215 27817.6 533.266
1216 27873.6 543.458
1217 27886.1 543.315
