1.26 -1.83056 503680000000 steps
162.016 0.583999 
228 653.836 1.73317
229 655.245 1.74422
230 659.899 1.61372
231 662.93 1.64619
232 666.945 1.56676
233 668.196 1.89174
234 673.624 1.65009
235 676.35 1.7087
236 680.538 1.67317
237 681.956 1.92598
238 686.868 1.93819
239 687.725 1.89779
240 692.779 1.81789
241 695.418 1.83833
242 700.002 1.90093
243 702.677 1.80506
244 706.908 1.97659
245 707.693 1.94445
246 712.845 1.91237
247 714.923 1.81189
248 719.332 2.01368
249 721.774 1.91465
250 727.061 1.79645
251 728.457 1.89272
252 732.833 1.86602
253 734.672 1.92025
254 738.916 1.85752
255 741.206 1.94556
256 746.581 1.93447
257 748.392 1.98084
258 752.86 1.98335
259 754.218 2.14005
260 759.472 2.0273
261 762.455 2.07303
262 766.71 2.22721
263 769.592 2.42741
264 774.908 2.21221
265 777.247 2.34276
266 780.69 2.22953
267 784.35 2.4471
268 787.836 2.26587
269 788.383 2.48811
270 792.332 2.47068
271 797.348 2.5132
272 800.613 2.47241
273 802.736 2.49103
274 808.438 2.38366
275 811.24 2.7625
276 814.18 2.40938
277 816.838 2.64118
278 818.451 2.52614
279 824.926 2.59435
280 826.341 2.65951
281 830.73 2.58397
282 835.035 2.5991
283 838.069 2.74763
284 839.951 2.64213
285 843.984 2.95532
286 846.859 3.15421
287 848.491 3.02665
288 853.797 3.00588
289 858.367 2.92487
290 861.577 2.96605
291 865.594 2.83394
292 867.519 3.18729
293 871.384 3.24527
294 875.751 3.12183
295 877.411 3.30393
296 882.065 3.14141
297 885.927 3.20854
298 888.676 3.14593
299 894.497 3.14365
300 895.267 3.27093
301 900.818 3.26228
302 901.665 4.14736
303 908.083 3.19281
304 911.138 3.30665
305 916.288 3.87773
306 917.146 3.81503
307 919.304 3.65852
308 925.73 3.57553
309 929.41 3.49101
310 931.305 3.83311
311 936.251 3.50102
312 936.583 3.98095
313 941.297 3.94682
314 941.362 4.04784
315 948.388 4.57393
316 949.2 4.26272
317 956.319 4.09759
318 953.46 4.53297
319 961.841 5.86642
320 962.446 5.67127
321 967.554 5.95041
322 971.578 5.66336
323 976.944 5.82812
324 979.553 4.46321
325 983.734 4.18437
326 986.915 3.78439
327 989.489 4.11165
328 991.154 4.87488
329 997.795 4.28856
330 1002.76 4.49328
331 1006.09 4.57051
332 1008.34 4.88501
333 1013.93 4.56104
334 1016.66 4.94898
335 1021.46 5.33551
336 1024.04 6.15847
337 1030.3 8.84372
338 1032.25 7.73328
339 1034 8.60956
340 1036.52 7.76796
341 1040.54 9.57232
342 1044.59 7.87775
343 1047.98 5.35665
344 1053.8 6.79415
345 1057.26 5.64988
346 1058.48 6.22706
347 1062.14 7.76819
348 1067.65 6.03169
349 1071.56 6.19393
350 1078.4 6.22253
351 1080.44 6.17773
352 1082.24 7.03535
353 1084.09 6.30361
354 1090.05 6.94322
355 1091.91 6.22672
356 1096.9 7.74948
357 1096.88 6.683
358 1103.85 8.37069
359 1105.16 5.42097
360 1112.7 5.07343
361 1116.87 5.47444
362 1122.48 5.52251
363 1123.47 5.53736
364 1127.48 5.33009
365 1132.88 5.59151
366 1134.65 5.29373
367 1138.08 6.18035
368 1142.8 5.39111
369 1145.74 6.16152
370 1152.71 5.61097
371 1153.85 6.55121
372 1155.64 5.77513
373 1158.61 7.05363
374 1165.17 6.07769
375 1165.59 8.13454
376 1171.39 6.53026
377 1176.61 6.94637
378 1181.36 6.62685
379 1183.75 7.92175
380 1186.55 8.3395
381 1190.23 10.0623
382 1193.69 8.39672
383 1192.88 9.69233
384 1201.97 10.4174
385 1206.03 10.764
386 1208.73 11.786
387 1212.9 9.51031
388 1214.19 11.6377
389 1215.44 9.89725
390 1214.89 11.9661
391 1218.78 9.9654
392 1219.51 11.3061
393 1227.54 12.4116
394 1231.15 10.6303
395 1238.91 8.896
396 1246.67 9.40634
397 1247.31 8.20322
398 1249.79 9.11266
399 1252.33 9.60968
400 1259.85 8.51543
401 1259.37 10.9483
402 1264.33 11.6155
403 1267.2 12.3282
404 1272.88 13.7816
405 1277.57 13.0677
406 1280.61 13.6282
407 1282.72 11.1959
408 1289.29 10.5738
409 1292.9 9.69082
410 1296.57 10.0032
411 1302.39 8.78666
412 1304.52 9.52434
413 1307.82 9.50613
414 1313.03 10.2839
415 1314.48 11.7566
416 1320.81 10.1876
417 1324.64 10.7893
418 1325.52 10.6985
419 1331.3 11.6641
420 1331.24 12.091
421 1334.42 10.5798
422 1333.3 11.1457
423 1339.78 13.522
424 1338.62 15.6626
425 1347.5 13.775
426 1353.07 16.001
427 1358.3 16.4522
428 1361.41 17.9907
429 1368.96 16.8378
430 1365.49 16.5127
431 1369.63 16.2723
432 1373.32 17.6142
433 1378.27 15.9127
434 1385.24 15.9439
435 1382.63 17.0064
436 1391.68 18.8182
437 1390.83 19.7498
438 1393.26 12.3566
439 1395.56 15.55
440 1400.43 11.9909
441 1403.6 12.256
442 1405.34 10.4031
443 1405.99 13.1881
444 1413.47 12.2308
445 1413.71 13.1775
446 1417.41 12.0123
447 1420.39 17.7463
448 1421.85 19.8302
449 1432.2 18.6469
450 1431.92 16.3583
451 1434.12 17.0175
452 1437.94 18.7033
453 1440.4 21.2994
454 1446.94 23.9017
455 1439.52 23.9821
456 1449.78 23.0859
457 1448.7 20.4784
458 1454.89 21.825
459 1455.05 20.4426
460 1458.84 18.7636
461 1459.43 20.4649
462 1466.48 16.1769
463 1469.17 18.1985
464 1474.87 15.6606
465 1474.91 16.3845
466 1477.64 14.8127
467 1478.77 16.7789
468 1486.38 14.1211
469 1486.34 14.9926
470 1495.47 15.0348
471 1496.14 14.4468
472 1500.25 12.9807
473 1502.71 14.7795
474 1504.64 14.9244
475 1516.55 15.4765
476 1515.99 13.316
477 1513.88 14.811
478 1523.49 15.1138
479 1523.32 15.3857
480 1529.82 14.5096
481 1530.92 15.0791
482 1534.32 15.4403
483 1534.15 16.6262
484 1532.28 17.7339
485 1534.05 17.9553
486 1536.69 17.5258
487 1532.57 16.195
488 1551.32 18.7715
489 1551.14 19.3511
490 1556.54 19.015
491 1560.13 19.2849
492 1571.82 20.2694
493 1570.12 21.2821
494 1580.63 20.2935
495 1576.19 20.5389
496 1578.96 22.0159
497 1579.1 24.7592
498 1584.26 27.3484
499 1588.82 26.4121
500 1595.97 25.9857
501 1596.69 25.5697
502 1605.57 28.8383
503 1606.64 28.1145
504 1607.57 31.649
505 1607.68 29.2133
506 1603.44 32.7591
507 1601.94 41.737
508 1607.33 40.1869
509 1589.89 55.3055
510 1602.92 45.6392
511 1607.97 36.3285
512 1607.23 43.7046
513 1614.97 37.9364
514 1613.46 42.693
515 1628.34 39.5802
516 1626.49 34.3479
517 1651.42 25.817
518 1651.89 30.2158
519 1655.34 31.0712
520 1661.81 28.5609
521 1663.07 25.5976
522 1676.01 34.0928
523 1683.3 30.9444
524 1674.82 30.9215
525 1678.94 30.1158
526 1699.99 27.6361
527 1691.84 23.6823
528 1687.65 35.0955
529 1690.89 29.0254
530 1695.5 28.2325
531 1709.27 26.76
532 1697.73 27.2773
533 1717.61 23.7353
534 1711.98 29.2786
535 1717.74 27.488
536 1751.29 29.496
537 1756.19 24.721
538 1740.39 26.0479
539 1750.34 24.4938
540 1756.04 25.5837
541 1768.69 22.2495
542 1764.02 22.6293
543 1761.77 37.3966
544 1775.31 19.5374
545 1768.03 21.2756
546 1795.3 20.4584
547 1799.66 20.7441
548 1809.94 17.6058
549 1798.54 20.9846
550 1826.13 18.189
551 1803.33 24.7413
552 1824.03 17.8785
553 1817.2 19.4819
554 1829.43 18.3387
555 1824.54 22.4695
556 1831.29 18.4438
557 1821.41 26.1126
558 1839.97 18.3004
559 1835.27 25.1556
560 1848.52 18.1259
561 1828.97 25.7339
562 1860.3 19.7333
563 1859.54 23.5117
564 1862.64 21.2921
565 1869.59 24.7823
566 1877.06 22.2494
567 1873.74 22.6803
568 1882.97 20.2326
569 1881.26 22.1812
570 1889.07 21.9637
571 1887.79 22.696
572 1902.85 22.1001
573 1904.05 22.3923
574 1911.98 20.9597
575 1913.89 20.6922
576 1918.39 22.4879
577 1919.15 21.469
578 1941.49 20.468
579 1941.03 22.9484
580 1949.46 21.7908
581 1955.96 20.8553
582 1959.7 22.5128
583 1957.02 22.0168
584 1969.45 24.6893
585 1964.75 21.4005
586 1969.76 21.5507
587 1972.33 21.2715
588 1978.94 22.3106
589 1979.96 22.687
590 1981.72 23.6732
591 1984.73 26.2417
592 1990.4 23.7086
593 1999.28 29.3509
594 1984.32 26.8137
595 2000.24 41.1989
596 1986.6 29.0131
597 1990.91 30.7432
598 2000.65 28.6686
599 2001.74 29.1651
600 1995.71 34.2058
601 2011.4 28.6365
602 2025.08 37.7795
603 2013.07 38.7309
604 2041.69 45.4431
605 2044.78 30.087
606 2058.65 38.7556
607 2050.97 24.3596
608 2062.78 26.3517
609 2070.16 23.1006
610 2068.2 24.753
611 2076.92 24.0048
612 2080.28 24.4313
613 2085.85 24.3881
614 2090.15 24.8065
615 2097.66 25.9867
616 2091.28 24.7215
617 2082.94 26.1062
618 2093.38 30.4712
619 2090.55 26.3391
620 2096.08 27.6031
621 2089.72 28.0226
622 2084.44 32.411
623 2101.11 33.7645
624 2113.49 25.8695
625 2112.74 27.0446
626 2127.43 26.766
627 2118.91 32.1269
628 2135.81 30.0893
629 2124.67 29.0714
630 2137.3 28.9813
631 2131.99 28.528
632 2153.84 36.8208
633 2122.81 29.9859
634 2143.76 28.8182
635 2162.89 30.217
636 2147.81 29.6375
637 2162.33 30.4698
638 2161.73 30.2983
639 2172.01 29.1397
640 2155.15 35.3098
641 2157 30.5448
642 2146.68 35.2151
643 2177.79 31.3815
644 2166.99 34.1921
645 2185.08 27.876
646 2199.77 28.4513
647 2206.44 32.0284
648 2197.05 31.8473
649 2214.18 32.9787
650 2206.34 35.9367
651 2209.18 32.8118
652 2181.34 52.6271
653 2222.17 31.796
654 2232.69 30.9446
655 2247.48 31.8847
656 2252.34 30.2688
657 2264.35 33.0954
658 2277.15 36.2082
659 2274.89 31.3825
660 2284 34.7516
661 2285.56 36.6325
662 2283.58 36.5483
663 2289.49 39.9222
664 2280.98 32.9762
665 2279.46 34.6784
666 2270.37 38.9569
667 2279 35.9892
668 2272.98 42.5314
669 2283.62 41.6298
670 2287.22 33.6263
671 2289 41.3702
672 2294.82 32.672
673 2300.21 46.456
674 2303 40.6628
675 2303.97 47.7972
676 2301.18 49.1689
677 2301.47 58.6403
678 2320.7 66.7974
679 2306.55 72.878
680 2335.35 59.3328
681 2326.62 58.7823
682 2335.88 51.3105
683 2341.06 58.1203
684 2321.78 45.5095
685 2343.39 37.0368
686 2333.95 36.015
687 2325.08 37.6466
688 2348.79 38.681
689 2338.07 37.9264
690 2339.88 36.5112
691 2333.19 40.5167
692 2363.54 36.2674
693 2346.76 41.7446
694 2358.87 38.9435
695 2354.88 40.4916
696 2357.93 40.2579
697 2368.83 46.185
698 2367.4 47.0704
699 2366.47 43.6534
700 2354.92 52.6065
701 2388.01 41.2993
702 2418.19 43.9343
703 2388.24 43.7035
704 2411.24 44.0102
705 2395.57 46.4041
706 2412.83 47.6595
707 2423.18 59.5145
708 2426.69 51.4889
709 2415.72 42.809
710 2420.72 51.6136
711 2415.25 41.1676
712 2410.64 44.3313
713 2419.33 47.1205
714 2434.02 48.8372
715 2422.84 47.1645
716 2445.81 59.5792
717 2444.94 55.4946
718 2452.64 59.4597
719 2450.19 61.4154
720 2456.42 64.5238
721 2441.47 63.7937
722 2456.81 76.3028
723 2476.55 62.1503
724 2471.95 72.3768
725 2474.98 68.5047
726 2481.34 78.4493
727 2499.94 75.4911
728 2486.34 92.5507
729 2499.55 85.9209
730 2513.9 70.2078
731 2483.93 68.7189
732 2486.11 76.8203
733 2518.73 73.6104
734 2494.79 64.8738
735 2493.53 61.3558
736 2524.87 58.8548
737 2536.89 63.399
738 2559.84 63.8579
739 2551.61 75.1187
740 2571.37 76.0274
741 2643.51 141.52
742 2540.24 59.4685
743 2520.26 67.6863
744 2539.18 56.6883
745 2538.82 70.425
746 2550.83 59.5752
747 2551.31 63.8652
748 2540.1 74.3486
749 2565.03 96.9003
750 2556.07 77.2724
751 2554.57 82.9706
752 2578.27 89.6501
753 2553.46 97.9575
754 2559.59 89.6939
755 2545.15 115.153
756 2576.95 100.993
757 2563.93 121.546
758 2573.88 113.015
759 2625.35 159.583
760 2572.6 123.054
761 2578.3 155.454
762 2560.79 116.821
763 2513.67 146.818
764 2542.94 117.453
765 2520.93 132.803
766 2576.3 106.293
767 2517.09 121.655
768 2559.43 92.5758
769 2510.57 117.347
770 2539.12 94.7324
771 2497.74 111.737
772 2602.01 90.239
773 2595.87 107.4
774 2640.26 90.8379
775 2622.2 112.17
776 2717.48 85.5762
777 2677.39 110.244
778 2730.65 65.123
779 2743.27 81.0082
780 2751.02 91.563
781 2722.14 97.0158
782 2712.41 105.844
783 2700.07 102.276
784 2702.32 99.5543
785 2670.48 105.128
786 2643.68 112.513
787 2696.33 118.395
788 2682.58 103.525
789 2724.35 114.062
790 2703.96 80.885
791 2702.14 101.75
792 2709.82 78.0067
793 2705.27 94.4265
794 2733.61 81.1248
795 2708.64 91.9152
796 2724.36 81.8802
797 2716.51 91.5943
798 2733.39 79.238
799 2728.8 90.593
800 2759.45 85.1016
801 2753.49 93.4589
802 2761.54 81.7751
803 2765.08 97.6905
804 2731.68 91.3665
805 2775.19 99.7656
806 2718.21 96.5916
807 2711.72 110.29
808 2723.25 92.5735
809 2703.19 111.787
810 2737.92 91.0671
811 2740.46 104.076
812 2754.67 113.249
813 2777.75 105.591
814 2790.85 100.255
815 2773.98 121.84
816 2784.56 118.496
817 2802.54 124.353
818 2815.98 109.231
819 2767.61 114.767
820 2750.93 121.367
821 2770.55 113.696
822 2782.54 128.653
823 2803.53 106.167
824 2833.5 127.378
825 2802.54 132.35
826 2813.48 131.586
827 2796.61 127.463
828 2867.18 110.584
829 2865.19 121.687
830 2882.94 94.8172
831 2867.24 100.555
832 2891.49 115.75
833 2883.7 116.791
834 2913.29 112.891
835 2886.97 102.349
836 2917.56 106.294
837 2878.33 98.6993
838 2914.26 109.014
839 2878.57 110.586
840 2900.3 101.684
841 2850.14 106.292
842 2887.25 102.13
843 2868.88 114.837
844 2911.35 116.05
845 2887.32 124.295
846 2907.38 125.468
847 2927.51 131.269
848 2951.7 126.456
849 2949.09 149.992
850 2907.09 118.982
851 2957.44 123.794
852 2928.38 109.152
853 2959.1 116.694
854 2951.24 112.75
855 2936.14 123.208
856 2941.55 96.8167
857 2935.6 91.6094
858 2940.56 91.0402
859 2976.53 94.3991
860 2971.6 95.9299
861 2956.81 92.5874
862 2979.09 106.63
863 2961.05 94.9019
864 3025.95 104.247
865 2942.59 95.452
866 2955.12 113.122
867 2930.81 113.564
868 2969.79 100.149
869 2947.52 100.447
870 2956.85 105.933
871 2962.16 107.636
872 2921 109.829
873 2951.33 102.041
874 2949.07 111.799
875 3008.19 106.4
876 2985.65 97.5553
877 2931.11 100.332
878 2981.33 116.508
879 2972.53 105.653
880 2962.31 95.7887
881 2924.22 106.107
882 2955.29 100.539
883 2913.62 116.484
884 2977.42 94.3296
885 2958.04 100.987
886 2983.85 113.897
887 2969.33 107.238
888 2995.7 106.423
889 3020.04 122.92
890 3022.64 114.291
891 3010.01 102.3
892 2966.88 109.155
893 2996.93 120.391
894 3014.97 119.356
895 2970.09 118.571
896 3000.86 124.591
897 2962.38 135.757
898 3012.17 122.157
899 2992.65 125.182
900 3032.56 139.488
901 3045.66 136.727
902 3024.71 150.332
903 3022.37 153.97
904 2995.13 133.428
905 2970.08 156.936
906 3025.27 163.845
907 3046.19 156.279
908 3065.08 139.922
909 3106.48 141.687
910 3060.9 121.982
911 3067.95 143.342
912 3086.6 142.951
913 3095.54 155.156
914 3099.48 133.248
915 3110.7 156.838
916 3171.1 160.403
917 3110.36 160.733
918 3144.75 162.766
919 3163.34 169.339
920 3181.71 140.607
921 3143.52 143.487
922 3125.71 179.31
923 3096.19 152.965
924 3155.2 156.215
925 3133.81 138.126
926 3161.37 132.12
927 3116.47 136.179
928 3137.16 159.251
929 3125.49 128.188
930 3134.7 131.425
931 3110.61 135.627
932 3105.86 142.428
933 3123.25 140.878
934 3185.19 175.755
935 3135.87 176.309
936 3156.45 173.699
937 3142.78 186.483
938 3185.21 180.296
939 3141.12 186.535
940 3173.87 267.164
941 3194.9 250.801
942 3134.89 206.452
943 3142.17 226.017
944 3090.65 264.331
945 3193.18 211.475
946 3150.42 216.971
947 3148.06 208.854
948 3128.29 229.092
949 3200.5 284.174
950 3113.63 259.55
951 3209.62 203.163
952 3097.18 267.372
953 3160.7 229.333
954 3133.67 293.733
955 3251.47 287.792
956 3121.62 359.847
957 3235.66 280.42
958 3044.16 259.474
959 2995.11 207.556
960 3126.46 271.189
961 3163.14 193.197
962 3129.25 277.281
963 3204.21 179.329
964 3140.1 212.322
965 3236.26 187.369
966 3235.23 150.321
967 3228.87 186.613
968 3221.38 192.723
969 3244.6 173.81
970 3261.23 182.001
971 3263.61 181.268
972 3240.84 170.59
973 3244.08 164.878
974 3240.41 161.618
975 3269.69 174.351
976 3273.4 171.39
977 3316.5 163.865
978 3287.24 168.464
979 3282.71 175.388
980 3272.52 169.76
981 3235.26 187.408
982 3305.73 170.659
983 3285.4 182.009
984 3268.84 209.632
985 3331.76 184.409
986 3378.37 205.395
987 3333 207.14
988 3297.57 187.271
989 3332.1 176.537
990 3261.96 190.72
991 3273.08 157.862
992 3310.82 156.722
993 3370.49 160.228
994 3367.67 178.305
995 3407.15 174.515
996 3376.19 163.842
997 3420.62 167.316
998 3420.43 214.018
999 3446.17 182.388
1000 3445.16 196.099
1001 3392.44 216.93
1002 3487.76 233.657
1003 3469.64 246.977
1004 3532.78 325.65
1005 3480.7 283.778
1006 3442.34 235.328
1007 3464.48 252.177
1008 3474.76 217.465
1009 3451.74 251.608
1010 3480.49 286.658
1011 3347.96 221.073
1012 3362.25 219.168
1013 3360.77 279.184
1014 3494.32 239.602
1015 3394.79 215.967
1016 3459.81 237.716
1017 3449.51 192.532
1018 3449.75 210.565
1019 3442.9 192.215
1020 3464.06 225.603
1021 3467.17 200.976
1022 3548.58 265.378
1023 3487.92 210.286
1024 3565.3 230.087
1025 3494.09 219.886
1026 3495.25 258.765
1027 3479.56 250.069
1028 3514.02 286.416
1029 3458.97 235.077
1030 3554.77 290.244
1031 3415.13 245.748
1032 3437.57 271.948
1033 3490.75 316.351
1034 3436.42 250.355
1035 3392.9 239.033
1036 3402.91 259.544
1037 3326.51 235.963
1038 3358.96 248.209
1039 3264.85 269.18
1040 3297.5 267.256
1041 3286.99 244.273
1042 3371.59 288.77
1043 3492.69 354.781
1044 3412.54 304.472
1045 3807.74 641.352
1046 3370.37 427.967
1047 3383.69 294.919
1048 3282.67 399.72
1049 3304.05 349.892
1050 3408.43 337.689
1051 3324.42 333.295
1052 3357.3 289.862
1053 3365.54 234.999
1054 3449.13 262.139
1055 3346.01 259.673
1056 3370.13 319.304
1057 3378.64 262.999
1058 3282.58 400.905
1059 3364.06 415.269
1060 3189.84 427.837
1061 3637.21 387.355
1062 3428.9 322.065
1063 3672.03 372.931
1064 3383.32 387.022
1065 3635.73 343.926
1066 3429.08 377.396
1067 3671.47 359.024
1068 3504.27 356.119
1069 3691.67 378.103
1070 3523.81 247.211
1071 3549.51 274.3
1072 3492.25 257.304
1073 3582.36 294.475
1074 3548.42 263.852
1075 3530.93 310.948
1076 3559.14 252.244
1077 3561.73 303.736
1078 3675.06 324.653
1079 3707.86 340.883
1080 3719.52 296.112
1081 3838.27 398.091
1082 3613.06 309.733
1083 3703.19 300.236
1084 3580.22 353.917
1085 3588.79 359.814
1086 3400.49 326.107
1087 3389.49 286.864
1088 3416.87 306.95
1089 3451 287.993
1090 3508.77 293.944
1091 3554.59 292.25
1092 3496.05 300.988
1093 3497.23 276.12
1094 3475.69 285.521
1095 3372.37 283.622
1096 3532.57 308.713
1097 3463.2 272.944
1098 3533.01 286.542
1099 3405.76 349.228
1100 3525.64 323.326
1101 3365.89 283.263
1102 3462.9 275.219
1103 3437.01 280.561
1104 3418.07 300.301
1105 3457.47 305.279
1106 3508.45 262.59
1107 3444.96 292.351
1108 3519.87 263.23
1109 3438.48 326.909
1110 3311.17 278.485
1111 3296.29 309.374
1112 3315.75 294.628
1113 3301.36 285.519
1114 3209.5 284.318
1115 3267.01 295.373
1116 3348.33 409.62
1117 3324.35 392.304
1118 3293.23 401.682
1119 3395.11 274.385
1120 3257.47 359.825
1121 3328.29 298.505
1122 3339.62 375.662
1123 3340.96 410.203
1124 3292.05 394.794
1125 3385.09 369.485
1126 3390.06 376.159
1127 3355.45 322.978
1128 3447.12 336.383
1129 3401.74 385.092
1130 3438.18 325.435
1131 3408.23 349.653
1132 3380.83 330.969
1133 3329.45 349.306
1134 3358.84 315.588
1135 3304.12 418.242
1136 3504.02 342.759
1137 3332.9 420.365
1138 3341.01 330.282
1139 3387.48 551.239
1140 3405.7 590.851
1141 3125.82 563.794
1142 3231.2 527.876
1143 3061.57 604.716
1144 3376.88 332.009
1145 2968.25 506.817
1146 3418.51 357.335
1147 3268.75 392.837
1148 3492.53 364.063
1149 3420.65 458.631
1150 3460.14 336.944
1151 3375.82 488.976
1152 3355.2 461.628
1153 3403.02 474.495
1154 3459 432.876
1155 3651.44 374.683
1156 3728.99 438.249
1157 3770.35 326.174
1158 3750.57 380.646
1159 3661.24 401.997
1160 3770.35 382.847
1161 3795.32 410.246
1162 3901.2 391.055
1163 3825.69 388.978
1164 3738.4 478.464
1165 3735.76 350.839
1166 3607.76 409.134
1167 3710.82 445.683
1168 3734.59 429.868
1169 3802.82 408.193
1170 3713 387.286
1171 3907.42 362.98
1172 3921.89 391.104
1173 4046.74 399.945
1174 3915.21 412.206
1175 4024.73 371.628
1176 3906.18 411.763
1177 4071.3 459.435
1178 3924.55 462.272
1179 4003.05 454.44
1180 3948.38 436.45
1181 3933.21 441.45
1182 3942.37 376.542
1183 3946.95 427.078
1184 3873.01 428.787
1185 3924.78 445.778
1186 3961.46 444.098
1187 4036.02 394.561
1188 3819.94 360.176
1189 3928.47 472.664
1190 4055.13 508.976
1191 3964.45 522.684
1192 3969.71 419.89
1193 3953.05 426.649
1194 3848.41 406.213
1195 3851.29 375.093
1196 3820.61 467.718
1197 3794.89 432.341
1198 3787.82 397.102
1199 3848.86 520.621
1200 3855.95 563.735
1201 3852.73 491.05
1202 3832.89 562.613
1203 3649.58 524.024
1204 3802.09 511.701
