0.2 -1.67903 112760000000 steps
200.041 0.73572 
221 2444.5 4.75011
222 2460.57 4.62474
223 2478.94 4.69864
224 2495.94 5.49687
225 2512.18 5.84345
226 2529.59 5.98259
227 2547.11 6.56351
228 2564.42 7.2409
229 2581.11 7.33334
230 2597.42 7.21257
231 2614.1 7.32157
232 2631.3 7.02341
233 2648.2 7.67144
234 2664.89 7.54587
235 2682.05 7.92392
236 2698.22 7.49853
237 2715.33 7.30857
238 2732.43 8.25378
239 2750.47 7.95416
240 2767.99 7.36677
241 2785.1 7.39176
242 2802.22 7.41965
243 2819.45 7.78064
244 2837.09 8.27397
245 2854.56 8.48713
246 2870.97 7.6765
247 2888.04 7.96743
248 2906.91 8.65501
249 2925.27 8.75786
250 2942.45 8.31034
251 2958.63 8.44252
252 2975.81 7.98613
253 2992.99 7.12332
254 3012.85 7.84092
255 3029.16 8.06976
256 3045.71 8.04708
257 3064.4 7.37914
258 3080.86 7.67181
259 3096.61 7.70363
260 3114.35 7.75543
261 3133.99 7.13236
262 3152.15 7.12258
263 3169.43 7.63001
264 3186.84 7.02936
265 3206.3 7.86383
266 3225.51 7.26484
267 3243.03 7.46928
268 3259.87 7.52649
269 3276.88 7.70188
270 3292.81 8.59205
271 3311.66 8.37778
272 3333.83 7.91934
273 3351.98 8.43351
274 3370.87 8.71435
275 3388.41 8.85948
276 3407.32 9.79684
277 3425.67 9.43687
278 3442.62 9.04173
279 3459.33 9.20264
280 3477.95 9.64881
281 3495.97 10.2382
282 3518.18 9.54752
283 3536.57 9.29991
284 3557.07 9.96147
285 3575.21 9.78763
286 3593.65 9.04319
287 3613.73 9.05026
288 3631.87 8.70445
289 3649.53 9.26273
290 3668.23 9.73276
291 3687.51 9.63378
292 3708.79 9.53096
293 3728.61 9.55984
294 3747.66 9.55276
295 3766.74 10.6555
296 3785.83 11.7946
297 3803.61 11.8427
298 3822.55 11.6867
299 3839.61 12.1321
300 3857.14 11.3422
301 3877.04 11.9891
302 3898.17 11.256
303 3915.28 11.4237
304 3937 12.0829
305 3954.79 12.2455
306 3974.21 11.9511
307 3993.99 11.7229
308 4013.54 12.1864
309 4032.37 12.2907
310 4050.11 11.8166
311 4068.56 11.5032
312 4091.32 14.1524
313 4112.62 14.582
314 4132.16 13.4421
315 4153.18 15.0224
316 4171.22 15.7453
317 4190.98 16.1341
318 4211.86 15.7398
319 4229.89 15.7883
320 4248.82 16.0043
321 4266.78 14.5104
322 4285.27 14.4403
323 4306.02 13.655
324 4327.04 15.8113
325 4346.61 16.93
326 4368.48 18.4275
327 4390.16 18.1221
328 4408.86 18.6175
329 4430.34 17.8278
330 4450.93 17.1865
331 4469.53 16.8018
332 4490.05 16.8164
333 4509.32 14.8304
334 4529.9 16.0952
335 4549.84 16.4876
336 4574.13 19.3327
337 4594.84 17.4656
338 4618.66 15.8029
339 4639.36 16.071
340 4658.81 15.544
341 4678.49 15.1427
342 4700.46 15.1205
343 4720.76 16.3968
344 4739.4 16.5204
345 4757.49 16.2024
346 4778.34 15.6879
347 4798.89 15.8382
348 4818.46 16.5414
349 4842.3 17.8454
350 4864.28 17.3016
351 4884.09 17.9154
352 4907.29 19.0603
353 4930.27 19.4302
354 4950.29 19.2617
355 4968.97 18.8087
356 4992.83 19.4136
357 5014.52 22.0209
358 5034.5 19.9562
359 5053.02 21.3884
360 5073.61 19.9468
361 5092.84 19.9297
362 5110.91 18.0362
363 5128.86 19.3971
364 5151.44 18.9537
365 5169.69 19.9133
366 5195.58 20.7007
367 5215.8 20.1809
368 5239.32 20.6327
369 5258.91 21.2693
370 5281.26 21.4355
371 5303.19 21.7463
372 5325.92 19.6064
373 5347.78 20.5833
374 5365.09 21.5683
375 5385.07 20.6647
376 5400.56 21.9698
377 5416.25 20.7431
378 5433.12 23.6184
379 5456.18 23.3809
380 5482.46 22.6879
381 5501.82 25.6222
382 5529.01 25.0582
383 5552.09 23.9585
384 5577.02 25.532
385 5599.35 22.3483
386 5622.08 22.9073
387 5643.26 23.9721
388 5666.74 23.8756
389 5687.61 24.3029
390 5708.62 25.2134
391 5732.16 24.3878
392 5750.57 23.1275
393 5770.76 25.4804
394 5793.99 22.2507
395 5815.12 23.9408
396 5840.4 22.7374
397 5861.57 21.0637
398 5881.52 22.887
399 5904.84 24.392
400 5928.12 26.3699
401 5950.98 26.2106
402 5974.95 28.8186
403 5996.32 27.8264
404 6024.48 30.4203
405 6050.07 32.5268
406 6073.4 30.6043
407 6096.8 30.4415
408 6119.76 30.054
409 6138.76 26.8328
410 6159.21 22.8262
411 6181.86 23.0349
412 6208.52 24.2864
413 6233.23 24.3986
414 6261.2 24.6596
415 6285.07 23.8643
416 6309.41 24.524
417 6329.17 26.7707
418 6348.68 29.2351
419 6370.31 30.3561
420 6393.77 28.1432
421 6417.02 27.0442
422 6442.25 28.3491
423 6466.57 27.6364
424 6489.97 27.4154
425 6512.83 28.3812
426 6537.98 26.3539
427 6564.02 26.9292
428 6586.14 26.5422
429 6610.29 27.6489
430 6633.93 26.0325
431 6662.68 26.1881
432 6686.59 26.3784
433 6710.35 27.2185
434 6741.06 29.7148
435 6762.55 32.8972
436 6785.01 30.1169
437 6804.74 31.2354
438 6825.24 33.0716
439 6848.14 34.4569
440 6867.8 33.8677
441 6887.18 28.798
442 6913.12 29.7137
443 6937.31 30.3268
444 6949.13 34.3514
445 6981.49 39.5364
446 7003.78 35.8715
447 7022.21 33.7587
448 7047.51 35.6479
449 7071.72 38.0359
450 7093.27 38.3968
451 7116.36 35.7028
452 7139.86 32.0849
453 7165.79 32.7525
454 7190.34 31.1828
455 7201.13 33.9821
456 7230.15 34.0398
457 7263.72 35.4736
458 7288.33 35.0404
459 7313.45 33.9229
460 7335.64 33.976
461 7356.55 34.6331
462 7383.22 33.4721
463 7402.14 36.6431
464 7431.72 33.315
465 7457.75 43.893
466 7488.86 42.5213
467 7510.27 40.273
468 7522.29 39.2137
469 7551.31 42.8392
470 7581.34 45.5801
471 7614.99 45.0376
472 7638.25 41.0946
473 7665.09 37.1398
474 7693.58 36.3963
475 7716.21 42.2556
476 7742.01 38.7109
477 7757.37 38.5326
478 7784.19 38.3408
479 7810.37 38.6241
480 7828.51 39.868
481 7838.25 46.7179
482 7862 45.6635
483 7890.57 46.6259
484 7926.75 45.8076
485 7958.44 48.1902
486 7981.47 48.5521
487 7996.91 43.923
488 8025.55 44.8504
489 8053.05 49.176
490 8075.48 42.7569
491 8102.43 45.8032
492 8133.8 46.1301
493 8164.13 42.1895
494 8187.41 42.7155
495 8205.78 52.5037
496 8226.84 50.5975
497 8250.15 48.7813
498 8274.63 48.806
499 8307.96 43.3957
500 8340.26 43.406
501 8372.98 48.697
502 8389.17 52.6292
503 8410.5 52.1533
504 8440.36 53.93
505 8466.2 54.5043
506 8493.32 55.6504
507 8518.92 48.3281
508 8536.76 48.2847
509 8560.5 51.7232
510 8584.06 53.6067
511 8625.76 60.2218
512 8649.67 61.2107
513 8668.52 60.4843
514 8692.53 68.6309
515 8718.9 64.687
516 8741.33 62.6521
517 8763.71 58.0192
518 8794.68 59.8891
519 8819.21 60.8087
520 8864.42 55.778
521 8880.05 62.871
522 8904.3 58.9576
523 8923.88 64.179
524 8951.19 64.2631
525 8974.53 72.7694
526 9001.82 60.8112
527 9026.63 57.3746
528 9049.55 55.3713
529 9075.76 55.6572
530 9116.64 56.4716
531 9144.45 57.6549
532 9165.96 57.6836
533 9182.37 61.7577
534 9203.25 61.6311
535 9220.37 61.5801
536 9247.8 63.2232
537 9267.52 62.9477
538 9290.16 63.7913
539 9346.22 59.7587
540 9376.1 64.2762
541 9405.64 63.0642
542 9435.09 69.0376
543 9462.97 70.9058
544 9487.67 69.5452
545 9507.9 67.9618
546 9538.28 74.6312
547 9558.05 77.006
548 9578.55 78.5151
549 9637.42 86.0207
550 9672.89 78.6246
551 9690.07 81.8161
552 9710.31 70.2282
553 9735.6 74.9338
554 9754 70.5011
555 9771.64 63.59
556 9793.14 68.7544
557 9822.8 59.9352
558 9853.05 64.0826
559 9906.64 63.2812
560 9936.19 62.0368
561 9970.52 66.0113
562 9990.9 71.103
563 10009.5 65.5143
564 10032.8 64.8466
565 10051.3 65.7214
566 10072 62.9762
567 10088.4 67.3991
568 10108 74.0047
569 10132.7 75.731
570 10155.3 75.4172
571 10206.3 82.7944
572 10237.4 86.2462
573 10283.3 88.2703
574 10292.1 89.8329
575 10315.4 80.4683
576 10351 70.3487
577 10384.8 75.1857
578 10407.2 71.9966
579 10428.2 79.7397
580 10444.9 82.1811
581 10459.4 85.2534
582 10503.7 80.4914
583 10529.4 87.1328
584 10561 87.5134
585 10595.7 88.6968
586 10633.7 89.9452
587 10651.3 82.065
588 10674.7 100.505
589 10699.2 94.8741
590 10717.1 95.4998
591 10742.1 97.4764
592 10763.1 106.525
593 10785.5 106.858
594 10817.9 96.6086
595 10842.2 93.2981
596 10882.9 105.476
597 10916.2 110.773
598 10950.1 102.362
599 10990.4 104.609
600 11030.8 97.793
601 11075.5 99.0368
602 11094.5 87.0049
603 11114.6 91.4054
604 11139.5 87.6101
605 11170.8 87.5232
606 11197.3 82.5183
607 11230.2 80.9541
608 11251.4 82.159
609 11266.9 88.0597
610 11311.4 96.6821
611 11336.4 95.6228
612 11355.6 88.8781
613 11388.7 88.9736
614 11428.5 89.0585
615 11451.5 84.3462
616 11485.5 88.4537
617 11498.5 89.2693
618 11507.3 90.2526
619 11532.4 93.9894
620 11555.3 88.8176
621 11579 91.3248
622 11586.5 101.61
623 11616.4 91.1027
624 11620.9 89.1511
625 11642.5 94.1852
626 11667.4 90.1515
627 11719.4 95.2022
628 11754.4 91.0729
629 11791.8 95.1231
630 11815 93.2953
631 11840.3 95.265
632 11862.2 94.6608
633 11886.5 94.1463
634 11905.2 94.7529
635 11946.6 96.8656
636 11964.9 96.8088
637 11991.5 94.8688
638 12026.6 97.0832
639 12062.3 95.1225
640 12069.2 98.0787
641 12087.3 100.813
642 12111 100.216
643 12137.6 103.749
644 12182.8 97.2796
645 12212.7 105.46
646 12220.8 100.785
647 12234.9 118.288
648 12259 111.716
649 12281.4 102.131
650 12300.4 100.106
651 12331.2 98.5756
652 12349 104.536
653 12418.4 108.308
654 12434.4 101.636
655 12462.5 105.097
656 12488.8 104.756
657 12535.1 110.585
658 12561.2 111.573
659 12583.4 109.112
660 12617.9 107.036
661 12637.2 109.303
662 12688.8 115.246
663 12714.1 114.008
664 12744.6 110.968
665 12765.9 116.14
666 12796.3 113.725
667 12826 116.252
668 12862.6 119.971
669 12887.1 119.046
670 12920 117.024
671 12936.7 116.725
672 12953.5 117.199
673 12978.2 114.571
674 12993.3 115.946
675 13017 112.587
676 13030.9 116.481
677 13063.5 117.325
678 13091.3 123.689
679 13140.1 121.756
680 13193.8 127.696
681 13213.1 128.544
682 13227.7 124.319
683 13255.4 127.752
684 13293 121.761
685 13339.3 125.542
686 13379 122.558
687 13406.5 125.127
688 13420.2 140.379
689 13454.8 126.943
690 13502.8 126.622
691 13555.7 126.772
692 13580 126.038
693 13610.9 125.687
694 13649.3 129.994
695 13696.3 128.052
696 13707.2 130.244
697 13755.7 129.224
698 13803.9 131.394
699 13857.7 134.006
700 13872.8 129.177
701 13916 135.712
702 13946.3 133.402
703 13999.6 134.507
704 14037 138.998
705 14070.2 138.647
706 14114.1 141.479
707 14152.1 143.119
708 14189.6 137.434
709 14174.4 136.706
710 14241.1 133.976
711 14263.4 135.244
712 14324.6 143.268
713 14356.7 138.248
714 14388.9 142.231
715 14423.4 138.017
716 14476.5 138.83
717 14516.5 142.882
718 14553.8 146.853
719 14562.4 144.403
720 14597.5 146.106
721 14630.3 144.041
722 14645.9 149.372
723 14661.1 151.256
724 14638 149.706
725 14668.1 152.224
726 14719.8 149.53
727 14763.7 148.154
728 14824.6 164.271
729 14857.3 149.498
730 14879.2 155.827
731 14880.9 154.528
732 14932.9 159.847
733 14935.9 158.655
734 14970.3 158.182
735 14984.8 162.32
736 15012.5 163.353
737 15063.9 165.313
738 15086.6 163.85
739 15111.1 166.102
740 15160 164.826
741 15134.1 161.882
742 15173.5 165.045
743 15249.8 170.123
744 15320.6 168.467
745 15335 166.172
746 15367.7 168.004
747 15400.8 171.412
748 15428 173.085
749 15449.7 173.341
750 15464.3 176.166
751 15474.8 174.339
752 15528.9 175.96
753 15580.6 170.506
754 15643 176.232
755 15667.6 181.459
756 15671.2 174.164
757 15680.5 181.603
758 15738.9 183.984
759 15737.2 182.832
760 15821.4 174.901
761 15881.3 184.698
762 15921.7 179.847
763 15946.2 181.714
764 16011.3 187.888
765 16044.7 187.379
766 16072.4 186.457
767 16134.5 186.029
768 16130 189.455
769 16151.9 186.3
770 16181.7 188.876
771 16194.7 195.406
772 16244.8 191.994
773 16265.7 201.312
774 16328.7 204.385
775 16364.5 204.292
776 16401.7 197.911
777 16432.4 198.943
778 16425.3 203.525
779 16431 199.903
780 16456.9 198.147
781 16501.8 209.49
782 16572.4 210.455
783 16621 209.765
784 16679.9 213.897
785 16714.7 214.588
786 16750.8 213.577
787 16785.5 209.735
788 16781.5 213.534
789 16802.8 209.148
790 16800.7 221.674
791 16831.8 214.569
792 16872 210.897
793 16922.1 219.428
794 16950.8 222.851
795 16993.8 230.431
796 17004.9 211.305
797 17017.4 215.427
798 17008.4 219.655
799 17062.1 226.264
800 17086.1 226.812
801 17139.9 254.688
802 17210 228.455
803 17274.2 235.438
804 17275.4 234.085
805 17305.9 223.796
806 17333.3 229.53
807 17281.4 241.16
808 17302.5 239.75
809 17356.6 240.878
810 17378.9 242.369
811 17385.3 247.342
812 17408.2 250.174
813 17438.8 258.218
814 17480.2 254.648
815 17522.1 285.182
816 17545.2 307.417
817 17587.5 316.247
818 17663.4 262.546
819 17660.1 248.348
820 17657.6 253.529
821 17614.7 263.768
822 17654.6 259.119
823 17687.1 256.959
824 17731.3 262.079
825 17777.5 281.677
826 17775.6 284.386
827 17799.8 271.138
828 17836.2 260.725
829 17880.2 280.347
830 17932.7 271.974
831 17931.8 285.855
832 17980.5 296.806
833 18021 275.46
834 18034.4 270.923
835 18063.1 295.813
836 17946.1 320.581
837 17998.7 340.472
838 18012.9 321.243
839 18045 302.713
840 18099 318.847
841 18147.5 311.83
842 18173.1 299.395
843 18175.4 307.547
844 18188.8 323.649
845 18195.6 323.03
846 18241.9 328.736
847 18251.4 340.974
848 18310.9 363.085
849 18364 360.148
850 18401.4 332.425
851 18400.6 304.119
852 18364.8 298.576
853 18374.4 304.966
854 18453.3 319.942
855 18413.3 315.052
856 18502.2 310.656
857 18513.6 292.967
858 18548.7 311.824
859 18585.2 328.156
860 18558.4 317.855
861 18587.2 333.14
862 18665.5 322.594
863 18713.4 322.068
864 18751.7 324.202
865 18791.4 333.66
866 18888.1 341.559
867 18971.5 367.529
868 19020.1 364.142
869 19043 358.2
870 19104.1 350.73
871 19151 350.049
872 19169.9 369.325
873 19209 364.913
874 19261.9 344.844
875 19276.5 372.46
876 19302.7 388.408
877 19331.1 372.943
878 19395.2 387.862
879 19452.5 393.873
880 19435 366.02
881 19462 374.13
882 19553.6 393.552
883 19585.3 437.393
884 19591.5 434.378
885 19617.4 449.709
886 19588 428.421
887 19578.8 408.157
888 19593.4 434.127
889 19632.9 379.232
890 19701.6 358.424
891 19725.2 360.121
892 19795.5 366.725
893 19764.4 387.877
894 19834.7 389.961
895 19859 373.7
896 19874.6 380.21
897 19952.6 380.391
898 19981.2 384.506
899 19950.6 377.949
900 19982.9 375.143
901 19988.3 370.659
902 20012.9 385.951
903 20024.5 369.043
904 20109.5 397.796
905 20105.1 413.277
906 20191.4 432.223
907 20156.7 383.819
908 20133.2 407.359
909 20160.4 435.061
910 20158.5 472.212
911 20222.6 475.164
912 20278.5 416.874
913 20341 456.388
914 20355.4 399.798
915 20365.9 414.007
916 20469.3 429.375
917 20507.7 454.936
918 20539.8 446.062
919 20541.9 421.277
920 20594.7 475.631
921 20658.7 486.928
922 20659 497.885
923 20642.8 504.017
924 20710.7 471.1
925 20765.3 491.562
926 20750.6 494.258
927 20894.1 533.82
928 20939.8 599.963
929 20988.8 578.164
930 21003.1 558.123
931 21017.7 559.696
932 20965.5 501.954
933 21016.4 518.054
934 21166.9 539.854
935 21241.1 559.891
936 21207.4 584.709
937 21247.2 552.734
938 21288.4 572.655
939 21264 538.883
940 21385.7 594.21
941 21467 510.804
942 21488.5 552.994
943 21527.5 533.785
944 21589.6 536.292
945 21506.9 454.137
946 21640.5 446.493
947 21713.3 496.771
948 21781.7 510.041
949 21774 511.575
950 21789.8 542.835
951 21771.5 511.578
952 21869.3 525.018
953 21870.1 495.95
954 21964.9 519.519
955 22017.1 544.912
956 22129.7 501.792
957 22128.8 484.696
958 22151.3 521.234
959 22230.7 537.403
960 22233.4 522.774
961 22161.7 637.809
962 22193.7 627.685
963 22210.5 641.345
964 22204.1 528.167
965 22268.3 515.504
966 22312.2 486.977
967 22383.6 553.858
968 22356 561.265
969 22385 521.827
970 22403.7 524.906
971 22484.2 506.346
972 22544.7 523.569
973 22549 513.485
974 22578 527.017
975 22686.3 503.705
976 22691.3 656.949
977 22635.7 629.537
978 22686.4 589.426
979 22695.4 558.335
980 22762.9 559.672
981 22766.3 520.177
982 22699.1 559.438
983 22720 545.488
984 22805.5 550.449
985 22817.3 540.287
986 22847.9 553.292
987 22893.3 539.562
988 22889.2 532.721
989 23036.4 594.965
990 23028.4 548.451
991 23039.7 543.737
992 23018.9 533.281
993 22926.5 519.007
994 22941.9 522.772
995 22958.9 546.233
996 23035.8 521.658
997 22977.3 567.982
998 23060.8 504.499
999 23249.4 545.041
1000 23216.5 549.547
1001 23256.9 515.469
1002 23188.3 522.654
1003 23181.2 511.608
1004 23296.5 515.468
1005 23334.4 560.325
1006 23518.1 540.787
1007 23604.6 568.242
1008 23587.4 732.97
1009 23743.4 572.792
1010 23839.2 551.418
1011 23814.7 575.475
1012 23821 571.192
1013 23819.3 543.303
1014 23995.9 548.829
1015 24024.7 561.839
1016 24017.3 583.819
1017 24172.5 582.692
1018 24207.8 585.255
1019 24423.6 609.537
1020 24441.9 652.062
1021 24401.2 617.267
1022 24435.9 577.389
1023 24478 569.374
1024 24438 574.31
1025 24481.5 665.248
1026 24617.2 590.792
1027 24748.4 650.422
1028 24690.1 576.732
1029 24728.7 606.679
1030 24743.9 620.807
1031 24757.7 592.936
1032 24847.7 593.403
1033 24802.5 624.737
1034 24837.4 638.939
1035 24767.6 662.522
1036 24784.8 672.893
1037 24910.4 618.392
1038 25045 635.076
1039 25080.4 642.222
1040 24986.2 742.639
1041 24998.9 699.165
1042 25001.3 668.666
1043 25301.5 650.133
1044 25373.1 659.051
1045 25425.1 633.204
1046 25552.3 664.013
1047 25520.9 648.455
1048 25556.4 673.523
1049 25719 672.912
1050 25887.8 699.327
1051 25929.3 651.303
1052 25963.6 760.387
1053 26004.9 726.888
1054 26103 738.879
1055 26145.5 729.257
1056 26205.5 725.995
1057 26141.2 739.457
1058 26152.3 718.895
1059 26136.1 718.334
1060 26004.4 788.408
1061 26111 922.884
1062 26209.8 889.335
1063 26206.1 720.554
1064 26331.8 768.758
1065 26337.2 786.712
1066 26437.1 734.963
1067 26515.6 751.385
1068 26549.1 797.167
1069 26665.7 745.869
1070 26676.8 761.134
1071 26617.7 766.352
1072 26714.7 767.697
1073 26670.1 778.666
1074 26661.4 776.238
1075 26705.2 760.573
1076 26762.5 800.001
1077 26784.5 842.263
1078 26850.7 889.48
1079 26863.6 792.773
1080 26802.5 859.927
1081 26938.3 844.824
1082 26899.9 893.485
1083 26743.4 923.413
1084 27102.5 1044.44
1085 27163.7 1073.19
1086 27121.8 926.53
1087 27137.7 881.891
1088 27232.7 883.208
1089 27258.7 899.859
1090 27166.6 845.631
1091 27168.1 782.094
1092 27303.4 798.023
1093 27319 784.202
1094 27286.1 795.902
1095 27257.9 849.382
1096 27241.2 952.918
1097 27229.3 993.183
1098 27261.4 989.67
1099 27309.3 953.11
1100 27246.9 959.844
1101 27288.3 939.82
1102 27461.1 966.866
1103 27496.2 932.808
1104 27578.3 951.099
1105 27617.5 919.494
1106 27670.6 1044.26
1107 27698.8 977.018
1108 27637.3 980.075
1109 27614.3 1031.89
1110 27570 1254.87
1111 27728.8 1171.85
1112 27750.3 1040.69
1113 27639.4 968.71
1114 27687.1 967.392
1115 27600.1 919.567
1116 27615 995.992
1117 27689.7 986.626
1118 27471.4 869.472
1119 27533.2 934.559
1120 27498.1 984.677
1121 27398.5 974.014
1122 27378.6 976.407
1123 27499.3 950.874
1124 27764.3 974.492
1125 27764.4 934.028
1126 27794.2 1130.74
1127 27864.7 1197.3
1128 28216.3 1085.74
1129 28150 1033.4
1130 28019.4 1060.96
1131 28166.8 997.069
1132 28224.5 934.105
1133 28317.2 1046.49
1134 28466.6 1180.51
1135 28680.5 1147.61
1136 28550 1229.46
1137 28677.3 1279.55
1138 28725.8 1234.19
1139 28684.6 1256.97
1140 28822.4 1106.3
1141 28984.9 1011.11
1142 29136.3 1183.89
1143 29206.7 1153.17
1144 29141 1084.5
1145 29122.3 1100.64
1146 29027.4 1127.35
1147 28902.6 1237.6
1148 28913.4 1334.01
1149 28772.2 1442.31
1150 28885.2 1449.14
1151 28900.7 1428.43
1152 28844.1 1448.7
1153 28879.7 1403.5
1154 29007.6 1373.25
1155 28953.4 1358.08
1156 29145.1 1379.87
1157 29212.1 1367.12
1158 29192.6 1321.49
1159 29065.2 1310.59
1160 29438.4 1307.31
1161 29403.7 1266.84
1162 29316.5 1149.22
1163 29447.6 1158.31
1164 29353.4 1245.02
1165 29607.1 1391.39
1166 29493.3 1229.44
1167 29787.9 1278.51
1168 29740.9 1234.71
1169 29663.4 1241.05
1170 30130.2 1209.86
1171 30041.2 1283.17
1172 30222.3 1257.58
1173 30139.8 1183.36
1174 30128 1150.23
1175 30364.3 1298.78
1176 30507.1 1421.48
1177 30555.5 1220.8
1178 30600.9 1300.74
1179 30638.9 1287.46
1180 30491 1323.25
1181 30707.7 1262.64
1182 30780.5 1405.58
1183 30760.4 1338.78
1184 30638.9 1301.68
1185 30831.2 1397.87
1186 31056.6 1506.41
1187 30886.4 1340.76
1188 31040.1 1473.72
1189 31127.3 1334.05
1190 31267.4 1548.41
1191 31238.9 1346.09
1192 31325 1263.44
1193 31213.4 1318.03
1194 31323.4 1533.37
1195 31291.3 1627.01
1196 31326.2 1508.69
1197 31301.2 1499.48
1198 31318.4 1543.84
1199 31517.6 1578.57
1200 31615.1 1524.98
1201 31816.6 1643.69
1202 31954 1716.17
1203 31877.5 1662.26
