1.4 -1.90124 210400000000 steps
73.9862 1.95405 
226 285.264 8.90784
227 292.027 10.7108
228 296.39 9.69274
229 303.942 9.2401
230 296.338 9.12213
231 310.095 10.1143
232 305.084 9.4816
233 304.151 9.10701
234 295.07 9.26682
235 298.653 8.14892
236 292.797 12.178
237 294.096 12.2115
238 290.237 15.9435
239 291.274 13.7877
240 290.607 17.919
241 292.738 13.2094
242 295.553 18.3214
243 286.422 16.1909
244 287.774 18.3472
245 284.771 16.2231
246 281.058 18.7261
247 282.572 15.3669
248 270.149 23.4094
249 287.642 15.8959
250 289.397 18.0036
251 301.928 14.8968
252 301.084 18.1007
253 299.978 14.4676
254 306.188 20.5147
255 301.996 13.952
256 310.338 23.0414
257 300.995 11.8831
258 300.282 21.3951
259 304.789 14.6782
260 307.273 15.4864
261 304.395 13.8149
262 320.457 14.5618
263 309.953 11.6667
264 320.38 10.4047
265 321.204 9.62761
266 322.747 11.3583
267 323.215 10.3168
268 322.575 11.313
269 324.288 11.4754
270 326.608 10.2214
271 333.178 7.97209
272 333.002 9.31507
273 333.418 9.31872
274 332.357 13.8853
275 344.671 11.9364
276 331.821 11.9964
277 342.672 10.5519
278 337.103 9.58914
279 345.461 9.14506
280 332.751 8.21587
281 344.19 10.2479
282 335.284 10.4165
283 346.446 9.0193
284 335.781 10.379
285 343.949 12.0782
286 335.762 10.7816
287 341.587 9.95237
288 333.089 11.5812
289 336.522 13.1088
290 335.1 11.926
291 329.043 10.178
292 336.257 11.6706
293 334.149 11.9661
294 335.549 16.0247
295 336.566 11.8771
296 328.215 15.2389
297 342.131 16.5507
298 330.004 15.7506
299 346.32 13.8323
300 328.745 19.1639
301 339.923 19.6395
302 324.828 23.0782
303 337.303 14.2187
304 335.381 20.4285
305 342.938 13.4877
306 342.391 16.3149
307 344.89 13.5737
308 347.835 14.1934
309 350.901 12.1577
310 352.02 13.0754
311 349.988 13.1433
312 343.769 16.3652
313 339.704 17.0015
314 340.737 17.0288
315 342.083 19.8052
316 349.369 17.2091
317 353.693 18.0157
318 347.103 17.3759
319 341.488 21.2477
320 339.634 20.6315
321 332.16 22.6388
322 328.161 27.5264
323 341.495 26.1211
324 328.856 37.4582
325 330.063 25.7481
326 336.5 34.7287
327 342.997 29.7719
328 339.442 43.4606
329 355.042 30.9215
330 373.649 17.0308
331 365.575 16.0928
332 366.237 16.6048
333 360.745 14.1449
334 373.05 14.2191
335 380.417 14.7084
336 370.916 15.4769
337 375.748 15.4109
338 380.834 16.8983
339 377.304 18.1598
340 370.681 16.4171
341 390.699 18.5691
342 388.865 18.8747
343 387.627 22.5294
344 381.311 17.169
345 385.873 23.5933
346 380.415 20.6966
347 386.22 24.8502
348 375.495 22.8472
349 394.074 19.232
350 369.667 26.9889
351 389.7 24.0046
352 383.848 26.6131
353 392.751 20.0201
354 380.176 22.0975
355 389.269 21.5112
356 381.033 27.7706
357 390.395 22.3974
358 385.981 19.606
359 387.006 22.0554
360 391.992 18.9889
361 388.459 19.8996
362 388.274 19.2526
363 393.6 17.4613
364 383.745 18.699
365 392.395 18.9314
366 384.68 17.5094
367 396.204 18.4585
368 406.4 18.596
369 415.394 18.5193
370 417.689 21.6134
371 415.323 17.1484
372 412.279 22.7159
373 409.319 19.5599
374 420.073 27.9536
375 419.542 29.1064
376 425.926 27.0026
377 426.082 34.0452
378 416.09 36.2789
379 400.218 41.5941
380 417.968 23.3607
381 425.112 34.5312
382 417.002 23.9233
383 429.629 30.9
384 426.627 25.8169
385 419.939 28.5747
386 433.823 30.1353
387 398.886 30.3424
388 413.796 30.6046
389 386.395 30.6344
390 416.122 25.1187
391 397.014 37.2077
392 426.245 24.961
393 425.526 25.3668
394 435.485 20.9329
395 432.756 23.7629
396 440.983 21.7411
397 442.137 21.519
398 447.085 24.9581
399 447.448 22.0329
400 449.574 26.7521
401 450.541 22.5551
402 449.319 27.5307
403 452.484 19.5639
404 448.092 22.4755
405 443.988 21.6462
406 448.955 17.8637
407 438.377 20.2187
408 442.033 22.5988
409 437.513 25.3556
410 441.952 25.2459
411 441.604 29.2804
412 423.492 28.1645
413 406.821 30.6532
414 405.575 33.6304
415 411.728 27.2322
416 418.832 39.0344
417 431.461 41.1107
418 411.657 49.6781
419 416.875 49.2295
420 403.65 62.8239
421 394.505 63.0943
422 414.294 62.5797
423 385.586 72.5438
424 415.124 61.9029
425 384.441 57.3468
426 417.35 60.6426
427 381.447 62.5788
428 401.56 39.3271
429 395.288 60.6864
430 410.814 39.594
431 379.911 55.6823
432 408.254 47.4501
433 366.85 45.0867
434 417.465 47.8033
435 357.974 60.6346
436 427.424 37.3582
437 380.639 51.404
438 440.211 31.9403
439 385.994 50.2239
440 463.764 32.2444
441 435.541 30.8798
442 477.652 31.9715
443 454.782 31.5945
444 468.567 33.9095
445 449.854 31.4519
446 463.203 27.3464
447 458.443 33.7424
448 467.81 25.6984
449 456.248 33.2709
450 462.877 24.7048
451 455.047 29.8414
452 470.84 25.5035
453 460.22 27.8649
454 470.777 25.4591
455 446.707 37.2566
456 444.167 37.2403
457 481.735 27.8913
458 516.612 35.2743
459 471.65 27.4947
460 492.749 26.7661
461 480.373 30.8855
462 477.028 29.5074
463 472.747 34.5529
464 452.023 33.4325
465 472.863 32.7838
466 446.234 39.8833
467 473.011 43.6034
468 453.603 40.6381
469 434.754 56.0022
470 441.62 42.3703
471 452.421 59.6324
472 478.483 46.9512
473 444.645 53.7266
474 447.196 53.1946
475 432.118 61.5251
476 388.314 55.296
477 415.75 69.0636
478 314.935 76.2001
479 408.391 59.9057
480 412.262 51.1574
481 497.173 35.6823
482 471.641 51.5884
483 514.989 32.1458
484 514.929 32.6081
485 511.535 32.8389
486 475.616 35.5776
487 522.249 28.2781
488 500.93 45.2759
489 534.989 39.0389
490 520.442 40.1057
491 536.105 35.8703
492 531.584 29.2792
493 540.912 33.2434
494 544.737 30.6371
495 539.223 29.8306
496 535.496 40.4193
497 533.881 34.2981
498 531.251 36.6106
499 554.864 39.868
500 525.529 35.9312
501 546.329 46.5856
502 541.823 36.0407
503 538.802 47.0193
504 553.061 38.7866
505 547.126 49.0233
506 546.302 35.4545
507 543.299 37.5871
508 557.62 44.9602
509 516.135 47.9509
510 516.067 47.6539
511 515.572 56.6097
512 519.123 55.2122
513 528.989 59.726
514 531.679 50.1224
515 503.313 57.6748
516 526.676 50.1476
517 521.349 56.5708
518 535.197 50.0914
519 521.85 60.762
520 538.783 56.3567
521 510.53 63.4126
522 522.037 54.2703
523 528.59 58.6348
524 492.159 62.7523
525 486.828 58.6906
526 465.908 56.9557
527 467.687 57.2959
528 440.321 63.9316
529 422.498 72.3103
530 460.035 59.727
531 548.943 51.5009
532 537.38 64.2135
533 559.285 49.9089
534 534.532 77.4489
535 533.997 57.5207
536 561.951 57.6781
537 562.546 55.867
538 555.014 49.9474
539 539.067 66.8239
540 558.468 48.4107
541 582.235 55.5743
542 568.175 43.6884
543 577.973 57.9212
544 561.282 52.6043
545 586.515 51.8385
546 572.176 51.2332
547 585.706 58.6307
548 578.176 54.9935
549 614.232 69.9874
550 586.656 54.654
551 609.753 70.682
552 571.903 49.1252
553 597.179 57.609
554 567.627 59.1219
555 589.105 61.0761
556 555.119 63.5209
557 588.722 56.4815
558 464.808 92.8434
559 604.038 54.8146
560 562.18 69.6894
561 593.719 58.9044
562 572.095 59.5255
563 591.745 69.4382
564 586.286 54.3793
565 594.828 82.2205
566 579.504 62.0032
567 587.385 64.7498
568 590.335 70.122
569 587.658 68.2245
570 552.449 64.834
571 588.965 57.3902
572 550.891 56.8711
573 599.609 68.6113
574 506.18 81.2544
575 585.479 63.3088
576 477.802 85.1156
577 623.017 57.8506
578 644.668 67.3236
579 642.245 71.6873
580 649.009 76.246
581 666.402 50.7216
582 620.015 56.5487
583 662.293 57.7401
584 643.799 51.2588
585 646.926 62.6271
586 640.666 60.5558
587 656.224 51.9837
588 618.406 54.2289
589 630.93 58.5076
590 599.896 54.5312
591 657.272 55.1543
592 673.599 52.4037
593 657.689 69.2935
594 668.541 55.5056
595 665.656 59.8068
596 649.556 59.0936
597 642.501 49.3343
598 653.484 50.0109
599 633.71 57.3086
600 624.74 50.7949
601 624.522 58.8832
602 659.414 54.7876
603 653.951 58.6564
604 668.09 60.1542
605 667.677 55.2126
606 660.725 69.427
607 668.343 60.4927
608 672.211 59.9702
609 632.747 56.4227
610 660.81 61.9132
611 617.537 63.1857
612 648.431 57.6726
613 658.823 55.0303
614 670.973 54.5403
615 682.003 63.8021
616 675.268 58.544
617 679.292 62.3098
618 663.499 57.5661
619 673.014 63.8647
620 654.402 51.5913
621 669.623 51.2332
622 623.185 64.2717
623 631.801 69.0541
624 624.235 51.6804
625 595.046 77.8327
626 581.111 93.0195
627 468.969 107.181
628 559.235 80.6816
629 473.139 100.681
630 516.485 83.6052
631 428.797 79.8854
632 639.788 83.4493
633 680.307 79.96
634 627.519 87.6716
635 665.771 54.974
636 666.028 56.6335
637 634.65 36.0819
638 630.41 47.4254
639 614.157 39.1299
640 604.706 49.9632
641 512.538 82.4998
642 622.182 57.7863
643 575.819 61.6545
644 633.89 55.8917
645 605.049 69.8291
646 619.018 73.1372
647 559.931 77.0682
648 648.596 69.147
649 626.385 81.3451
650 668.226 78.5564
651 653.018 75.5254
652 644.033 71.7414
653 662.714 79.8458
654 654.556 82.6494
655 649.108 83.98
656 666.845 93.6575
657 593.806 80.8889
658 682.529 96.3026
659 660.75 79.6743
660 679.634 91.798
661 665.119 89.0711
662 670.036 103.934
663 618.61 99.2752
664 644.208 82.0434
665 623.753 88.5739
666 622.956 76.4463
667 614.576 83.5853
668 634.855 73.5552
669 617.62 68.9304
670 645.755 62.7584
671 607.155 78.8306
672 635.584 60.4835
673 593.941 82.6518
674 661.525 69.3179
675 632.262 59.4858
676 634.124 66.8373
677 664.768 59.3867
678 661.599 56.2894
679 666.498 32.8624
680 657.233 22.8322
681 659.338 51.1701
682 670.362 70.2302
683 658.308 50.6532
684 643.688 60.9319
685 651.068 57.3796
686 634.215 61.1569
687 656.761 68.6932
688 639.762 46.5467
689 624.255 57.0504
690 667.889 46.7117
691 677.958 58.982
692 678.73 46.3602
693 641.925 64.1508
694 702.426 54.1903
695 733.948 69.3251
696 728.933 80.1901
697 680.88 61.5371
698 720.896 59.8425
699 688.051 44.5336
700 703.088 60.1743
701 673.023 61.9314
702 693.679 84.2361
703 730.609 88.5814
704 742.444 98.151
705 746.246 98.6179
706 760.509 83.631
707 747.041 75.48
708 789.916 88.159
709 728.847 52.2282
710 735.249 60.8605
711 740.608 63.4217
712 738.693 54.7563
713 742.01 60.5718
714 718.321 56.3604
715 722.442 58.4428
716 709.808 65.2025
717 730.372 73.3787
718 671.517 68.7415
719 711.117 73.2868
720 735.174 86.2211
721 690.56 73.0847
722 644.025 78.9418
723 766.278 79.2736
724 759.562 85.778
725 796.997 90.0677
726 797.468 60.4397
727 835.158 87.3139
728 795.614 74.8675
729 799.574 78.2749
730 804.19 71.9301
731 804.168 83.5491
732 891.97 136.615
733 754.761 72.4616
734 761.869 77.3156
735 739.745 61.6881
736 773.915 70.2197
737 759.731 64.0272
738 799.383 60.0351
739 806.863 89.2688
740 823.462 81.5213
741 807.125 81.2306
742 825.118 83.0623
743 749.084 69.3596
744 798.276 80.9688
745 805.556 64.9415
746 845.219 89.9208
747 813.764 76.0013
748 858.916 86.6453
749 880.784 88.551
750 894.291 68.2305
751 917.977 59.3559
752 879.082 77.4871
753 922.509 73.5963
754 868.329 69.3436
755 913.602 69.0003
756 878.886 66.2978
757 866.506 58.3706
758 835.791 63.3427
759 845.707 72.7827
760 826.58 66.8017
761 929.286 101.003
762 874.146 115.555
763 1249.74 294.828
764 833.243 76.7396
765 845.191 70.3689
766 837.302 58.7005
767 840.942 50.7295
768 833.321 48.1243
769 699.533 86.0658
770 829.964 55.8377
771 868.994 58.1152
772 852.412 53.9777
773 857.609 48.1029
774 842.426 53.7387
775 859.758 46.1532
776 857.722 57.468
777 854.371 63.9115
778 865.104 60.5789
779 851.016 66.2452
780 835.296 59.132
781 838.121 58.5974
782 840.491 56.8987
783 832.202 57.466
784 841.839 64.2111
785 848.175 63.0255
786 858.641 50.728
787 842.335 50.5766
788 815.601 51.6248
789 801.382 62.0177
790 829.506 55.2219
791 784.019 50.6046
792 823.998 66.2582
793 820.928 57.1947
794 763.374 60.6384
795 846.454 62.4578
796 855.651 70.7576
797 876.596 66.7767
798 866.626 51.168
799 885.368 86.1835
800 891.454 77.2224
801 879.693 84.2875
802 876.039 64.6268
803 866.43 71.0386
804 857.363 66.8368
805 839.241 87.2134
806 861.02 78.9706
807 871.003 92.8337
808 845.792 83.1913
809 840.006 78.1936
810 817.92 89.0338
811 884.267 86.6965
812 782.634 89.4812
813 843.798 96.3509
814 823.617 76.796
815 786.503 83.5688
816 815.194 71.631
817 730.957 133.238
818 873.022 65.3766
819 819.512 82.3586
820 894.298 78.8787
821 909.69 72.2012
822 866.338 59.4471
823 898.857 52.9971
824 862.532 62.3011
825 906.103 55.4285
826 912.262 65.0831
827 927.933 48.8834
828 882.082 77.6424
829 861.517 71.9412
830 872.809 69.6792
831 952.777 58.147
832 939.905 90.532
833 917.946 82.6349
834 911.43 82.2754
835 878.609 85.0382
836 961.888 97.9558
837 885.617 98.3026
838 934.021 134.786
839 861.794 107.474
840 895.175 86.6875
841 875.079 113.759
842 909.933 129.158
843 862.902 113.872
844 901.319 109.03
845 872.755 122.949
846 869.961 131.246
847 865.013 131.363
848 886.614 122.999
849 853.495 112.82
850 835.186 119.945
851 841.427 122.787
852 835.657 123.378
853 810.33 104.981
854 781.344 122.41
855 734.793 114.275
856 688.498 103.373
857 614.582 93.7874
858 781.334 132.714
859 809.236 127.455
860 854.378 132.756
861 858.791 155.103
862 841.81 159.491
863 802.686 130.436
864 832.717 129.638
865 805.347 133.059
866 817.685 138.159
867 783.617 118.373
868 825.369 148.01
869 799.534 122.895
870 807.196 141.917
871 811.443 131.617
872 846.866 152.568
873 759.267 143.424
874 814.064 144.016
875 700.214 128.006
876 814.175 149.613
877 775.665 132.358
878 818.214 126.288
879 807.226 142.359
880 774.236 140.608
881 771.094 129.296
882 785.564 148.388
883 774.181 136.445
884 792.76 128.995
885 764.577 150.729
886 673.664 187.272
887 444.444 135.741
888 826.06 135.944
889 830.859 157.098
890 813.818 159.173
891 751.848 147.45
892 764.005 170.919
893 722.783 166.551
894 801.772 152.445
895 745.559 160.409
896 859.813 181.445
897 816.912 154.974
898 894.178 187.489
899 1038.09 263.163
900 885.364 189.633
901 1058.28 254.466
902 825.709 147.767
903 812.746 187.194
904 951.262 160.064
905 846.265 192.963
906 892.771 146.132
907 895.411 128.034
908 936.16 161.233
909 951.063 163.215
910 958.384 162.996
911 935.356 150.261
912 944.839 172.409
913 1096.87 246.036
914 949.21 184.354
915 1002.64 205.95
916 866.551 149.813
917 1062.3 195.89
918 933.694 157.818
919 1019.75 165.465
920 914.235 135.779
921 1099.8 166.356
922 936.828 163.778
923 968.88 144.785
924 926.762 152.017
925 926.675 163.191
926 891.565 161.73
927 1077.54 145.599
928 991.341 157.039
929 1156.04 184.84
930 1082.26 137.986
931 1177.95 221.169
932 979.354 125.132
933 908.207 108.082
934 879.875 119.585
935 791.947 93.3816
936 792.083 80.1348
937 1033.6 117.452
938 1004.94 131.384
939 1059.77 109.901
940 1165 108.854
941 1060.04 158.576
942 941.551 191.013
943 1164.82 212.088
944 978.571 208.353
945 1436.45 297.027
946 1097.87 229.393
947 1276.66 322.373
948 1127.19 171.81
949 1385.98 279.487
950 1309.37 254.015
951 1460.17 395.267
952 1296.11 247.622
953 1578.89 466.222
954 1306.3 295.192
955 1389.36 353.742
956 1224.94 269.208
957 1392.61 289.673
958 1179.75 347.914
959 1345.2 388.782
960 1358.63 468.164
961 1527.06 494.456
962 1554.13 468.748
963 1583.07 396.784
964 1688.26 484.682
965 1607.44 346.726
966 1679.18 492.514
967 1663.99 524.769
968 1752.2 431.593
969 1714.63 497.864
970 1877.5 528.659
971 1687.26 457.333
972 1684.22 468.108
973 1788.57 517.593
974 1752.9 515.972
975 1699.56 503.111
976 1732.52 485.455
977 1537.31 383.441
978 1591.94 574.918
979 1404.28 284.679
980 1442.25 509.264
981 1372.43 565.577
982 1502.64 541.691
983 1433.57 420.661
984 1534.39 561.019
985 1530.43 358.868
986 1368.13 410.664
987 1470.63 298.748
988 1477.31 426.306
989 1608.43 417.108
990 1304.05 315.953
991 1207.64 282.609
992 1242.59 315.714
993 1263.59 213.392
994 1378.37 329.159
995 1298.67 372.677
996 1258.14 292.29
997 1263.23 282.348
998 1427.91 264.22
999 1270.05 193.431
1000 1209.02 269.976
1001 1287.64 242.659
1002 1299.88 216.358
1003 1265.14 186.11
1004 1289.92 214.637
1005 1164.14 187.139
1006 1140.1 166.164
1007 1057.88 154.507
1008 981.031 256.913
1009 891.168 177.726
1010 921.338 194.84
1011 805.582 131.156
1012 819.911 172.371
1013 661.656 102.051
1014 606.577 96.0731
1015 563.384 52.1401
1016 681.03 125.194
1017 580.889 62.9513
1018 866.44 169.727
1019 941.394 195.508
1020 870.684 151.008
1021 894.5 273.796
1022 1287.83 163.24
1023 1402.37 199.374
1024 1470.06 164.559
1025 1954.2 199.45
1026 1362.04 195.86
1027 1765.11 250.623
1028 1408.8 192.585
1029 1969.35 196.904
1030 1200.1 116.444
1031 1215.83 161.808
1032 1231.27 101.156
1033 1227.61 159.116
1034 1270.23 162.329
1035 1323.7 177.459
1036 1328.89 202.535
1037 1351.8 227.596
1038 1329.38 249.594
1039 1410.16 238.804
1040 1403.15 196.354
1041 1283.17 224.991
1042 1543.44 292.752
1043 1308.59 260.615
1044 1373.85 253.62
1045 1296.68 210.236
1046 1379.52 247.108
1047 1217.1 233.315
1048 1315.02 229.719
1049 1331.33 238.072
1050 1329.21 181.169
1051 1260.88 197.365
1052 1206.98 224.835
1053 1163.81 177.676
1054 1098.53 200.778
1055 961.798 210.719
1056 949.829 210.63
1057 1013.95 182.621
1058 1032.45 158.332
1059 955.33 158.954
1060 931.097 123.705
1061 906.225 129.467
1062 770.767 156.211
1063 1095.12 137.379
1064 1063.49 116.292
1065 1078.22 115.739
1066 1015.58 127.146
1067 1072.78 158.431
1068 981.316 86.0955
1069 1058.63 108.519
1070 961.785 82.8016
1071 1057.8 107.831
1072 876.184 128.499
1073 971.633 126.406
1074 872.388 151.092
1075 1018.05 165.032
1076 890.714 113.114
1077 976.514 129.356
1078 929.351 144.876
1079 905.698 126.575
1080 967.598 125.873
1081 845.177 132.181
1082 858.216 114.952
1083 826.763 115.06
1084 766.4 118.409
1085 807.609 61.7599
1086 851.26 82.7554
1087 801.251 103.206
1088 856.848 88.7444
1089 729.577 113.538
1090 814.149 75.6699
1091 802.926 88.9385
1092 841.704 89.1034
1093 856.218 68.1253
1094 866.513 58.5121
1095 835.933 79.2222
1096 896.187 65.192
1097 766.36 44.6069
1098 743.398 48.2157
1099 761.287 35.977
1100 764.415 49.1505
1101 695.126 50.0828
1102 848.729 71.1664
1103 875.037 75.1095
1104 804.166 89.5548
1105 797.44 56.9677
1106 941.2 118.762
1107 650.055 49.9359
1108 817.58 75.2388
1109 774.4 73.3432
1110 834.492 74.0235
1111 770.475 43.6957
1112 923.861 85.4411
1113 749.516 64.7857
1114 816.894 44.89
1115 760.751 24.4855
1116 773.904 31.7505
1117 745.039 38.5087
1118 705.387 65.0196
1119 708.242 68.3993
1120 866.144 75.874
1121 857.279 76.9784
1122 877.797 87.4169
1123 888.715 67.8655
1124 858.031 108.317
1125 891.212 113.674
1126 784.569 42.8307
1127 922.678 146.031
1128 896.733 105.052
1129 901.419 91.782
1130 749.482 70.6119
1131 979.464 114.956
1132 1182.11 153.851
1133 1223.99 182.649
1134 1293.67 173.517
1135 1309.93 148.337
1136 1101.22 127.031
1137 1206.12 123.295
1138 1025.39 118.405
1139 1028.89 24.1051
1140 1006.88 122.708
1141 1263.73 183.607
1142 1152.93 114.421
1143 1356.08 133.538
1144 1382.72 149.762
1145 1684.91 101.368
1146 1133 162.728
1147 1298.62 143.757
1148 839.487 55.2367
1149 1458.42 68.3709
1150 1526.19 41.8874
1151 1411.89 96.485
1152 1472.29 82.7409
1153 1626.31 64.376
1154 1728.89 28.6855
1155 1685.73 32.0761
1156 1660.23 24.0746
1157 1688.08 37.3141
