0.3 -1.68488 115680000000 steps
190.688 0.745265 
222 2391.3 4.19768
223 2406.74 4.3488
224 2423.97 4.283
225 2439.49 4.67852
226 2456.97 4.52423
227 2471.88 4.97761
228 2488.67 4.64691
229 2505.23 4.85701
230 2522.12 4.88188
231 2538.33 4.81927
232 2554.67 4.66053
233 2571.36 4.91531
234 2588.55 5.5823
235 2604.97 5.46221
236 2622.39 5.11855
237 2639.05 4.88625
238 2656.44 5.0943
239 2672.08 4.98057
240 2689.38 5.11957
241 2706.14 5.4967
242 2722.79 5.40374
243 2740.56 5.43926
244 2757.08 5.35984
245 2774 5.54974
246 2790.82 5.62036
247 2806.39 5.78042
248 2822.76 5.99599
249 2839.86 6.27385
250 2858.21 6.4077
251 2875.33 5.69389
252 2892.08 5.96216
253 2909.42 6.07278
254 2927.01 6.34692
255 2943.17 6.43519
256 2960.39 6.36037
257 2975.64 6.96186
258 2993.09 6.74788
259 3010.46 6.65369
260 3028.17 6.56906
261 3044.33 6.92615
262 3063.15 6.79298
263 3081.29 6.53525
264 3098.91 6.74049
265 3115.5 7.15049
266 3133.99 7.27619
267 3151.6 7.5559
268 3170.13 8.14667
269 3187.77 6.91861
270 3205.56 7.88498
271 3222.47 6.58529
272 3239.25 6.87247
273 3255.94 6.89523
274 3273.54 6.99271
275 3290.56 7.06698
276 3308.8 7.01032
277 3324.8 7.73367
278 3344.14 7.84149
279 3363.16 7.30324
280 3380.47 7.18761
281 3396.06 8.26406
282 3413.88 7.9502
283 3433.05 7.61167
284 3451.67 7.63152
285 3472.02 8.57777
286 3489.41 7.69033
287 3508.74 7.82974
288 3527.85 7.92087
289 3546.41 7.73182
290 3565.57 7.85518
291 3582.9 7.91504
292 3601.05 7.90095
293 3617.99 8.01845
294 3637.13 8.41734
295 3656.83 8.49974
296 3674.97 8.49411
297 3694.2 8.54739
298 3714.62 8.72833
299 3732.83 8.87727
300 3751.16 8.88491
301 3769.11 8.70503
302 3787.16 8.9676
303 3804.91 9.11821
304 3822.53 8.92898
305 3840.48 9.47858
306 3859.78 9.7382
307 3880.01 9.65284
308 3899.69 9.37057
309 3918.98 9.58266
310 3937.75 9.64494
311 3956.17 9.65826
312 3973.34 9.70663
313 3991.39 9.93216
314 4009.96 10.0087
315 4030.38 10.1802
316 4051.89 10.513
317 4069.75 10.1826
318 4090.82 10.8009
319 4111.65 10.7794
320 4131.25 10.9551
321 4150.49 11.0522
322 4169.17 11.01
323 4188.65 10.9758
324 4208.07 10.9885
325 4227.52 11.0814
326 4245.81 11.5373
327 4268.04 11.2997
328 4287.77 11.317
329 4307.26 11.2113
330 4326.29 11.7051
331 4346.23 11.9824
332 4364.28 11.3809
333 4385.17 11.9933
334 4402.56 12.3642
335 4425.21 12.0837
336 4445.9 12.2089
337 4464.86 12.9424
338 4485.37 13.0157
339 4505.85 12.47
340 4525.47 12.9804
341 4545.86 12.4605
342 4566.35 12.725
343 4588.17 12.91
344 4604.85 13.5044
345 4623.84 12.84
346 4646.15 13.9239
347 4667.81 13.5273
348 4690.91 13.6464
349 4710.21 13.8018
350 4729.92 13.8602
351 4749.19 13.9848
352 4765.94 14.5264
353 4787.23 14.5834
354 4806.73 14.4092
355 4825.61 15.0513
356 4846.64 14.2404
357 4867.05 14.5282
358 4886.24 14.2754
359 4906.99 15.8159
360 4924.86 15.705
361 4943.58 15.6753
362 4966.07 15.2273
363 4985.5 15.4941
364 5008.82 15.5856
365 5028.82 16.1992
366 5051.44 15.7098
367 5072.5 16.3595
368 5090.98 16.8594
369 5111.19 18.23
370 5137.57 16.6525
371 5157.83 17.1751
372 5176.88 16.7634
373 5199.75 17.098
374 5220.09 17.1076
375 5240.61 16.8431
376 5261.38 18.8498
377 5283.34 17.2735
378 5304.37 18.9001
379 5327.18 18.2018
380 5351.41 18.4169
381 5371.75 21.7388
382 5389.54 21.9724
383 5410.68 22.0286
384 5427.3 19.313
385 5450.71 19.7027
386 5470.54 20.355
387 5489.57 19.1491
388 5510.16 19.9378
389 5532.84 19.8081
390 5556.23 19.8484
391 5579.22 23.0653
392 5597.89 21.3952
393 5621.03 21.9093
394 5645.57 21.9283
395 5664.81 21.0053
396 5688.75 21.0432
397 5708.65 21.9264
398 5732.74 24.2882
399 5756.65 23.0165
400 5775.02 22.1858
401 5798.34 22.7893
402 5821.32 23.1682
403 5841.57 23.5301
404 5862.73 24.9504
405 5885.43 23.0626
406 5906.85 25.0203
407 5929.98 25.423
408 5956.14 26.0716
409 5976.58 27.7543
410 5993.73 27.1848
411 6015.69 28.3489
412 6033.25 29.1331
413 6057.46 26.496
414 6081.27 24.5774
415 6102.26 24.7002
416 6123.95 24.3875
417 6152.32 24.2386
418 6180.3 27.9592
419 6197.2 26.9153
420 6223.09 25.3273
421 6248.17 24.2818
422 6266.3 25.836
423 6291 24.9183
424 6313.32 26.8352
425 6337.24 25.9815
426 6357.63 26.5238
427 6380.3 27.344
428 6402.18 28.8263
429 6420.44 28.8939
430 6444.38 28.6523
431 6466.26 27.01
432 6490.45 26.8912
433 6512.33 34.0427
434 6541.38 34.8204
435 6561.06 39.428
436 6584.1 39.4635
437 6604.84 37.51
438 6629.97 33.4974
439 6653.42 28.5496
440 6674.9 27.6133
441 6693.38 28.0818
442 6719.27 28.1305
443 6741.85 28.6953
444 6764.99 28.6296
445 6790.99 27.7122
446 6810.19 28.6014
447 6831.29 29.0913
448 6852.14 30.197
449 6871.68 31.2147
450 6897.28 29.5775
451 6923.46 30.5393
452 6946.25 30.1258
453 6966.81 30.3222
454 6997.64 29.4994
455 7024.54 30.5592
456 7045.03 30.6826
457 7065.59 30.7637
458 7089.29 35.1548
459 7116.29 33.4346
460 7138.53 30.8238
461 7167.31 30.4065
462 7189.99 32.3795
463 7219.37 34.6982
464 7243.24 35.3185
465 7264.71 37.4531
466 7285.17 41.5736
467 7316.37 40.6673
468 7339.44 38.8968
469 7364.13 39.493
470 7385.25 41.6677
471 7410.31 45.4324
472 7428.73 45.7135
473 7449.15 41.3472
474 7471.67 34.1848
475 7488.61 34.1546
476 7514.79 34.9034
477 7539.32 34.9064
478 7569.93 35.86
479 7591.59 36.4259
480 7619.21 36.4765
481 7645.33 35.0286
482 7656.13 35.6195
483 7678.16 35.8015
484 7696.13 39.4026
485 7729.71 37.5907
486 7757.07 37.2513
487 7784.45 36.6281
488 7810.38 39.459
489 7836.32 36.5764
490 7861.06 37.5431
491 7882.37 38.0122
492 7913.19 38.9698
493 7936.28 37.9432
494 7961.55 37.2976
495 7990.68 38.7912
496 8018.15 38.8737
497 8040.52 38.133
498 8058.29 38.5726
499 8081 39.7683
500 8105.97 39.706
501 8136.6 39.0724
502 8163.46 39.8359
503 8194.4 39.7772
504 8219.89 39.9612
505 8240.49 40.1312
506 8255.38 40.9482
507 8279.58 42.0715
508 8306.62 41.9944
509 8329.45 41.447
510 8353.28 43.1867
511 8385.08 45.2964
512 8408.72 44.6803
513 8431.68 44.162
514 8453.11 42.7906
515 8455.75 46.658
516 8476.51 45.6113
517 8496.95 45.87
518 8515.82 52.5147
519 8544.01 52.0879
520 8582.87 49.0776
521 8602.73 47.2906
522 8618.36 49.5412
523 8631.92 47.8314
524 8651.03 49.668
525 8676.89 53.8106
526 8703.11 51.1753
527 8726.85 47.6619
528 8755.09 48.7247
529 8781.61 50.4668
530 8819.83 49.786
531 8847.52 53.0403
532 8872.21 51.664
533 8881.1 54.1806
534 8911.52 56.2515
535 8930.8 50.4982
536 8955.03 53.537
537 8972.99 68.1903
538 9007.46 70.1807
539 9036.7 73.4506
540 9069.84 68.9253
541 9104.83 69.0191
542 9128.7 66.0601
543 9157.05 67.6364
544 9173.82 64.2407
545 9191.14 61.3349
546 9211.7 67.5303
547 9234.67 62.2665
548 9258.08 64.3711
549 9293.16 62.669
550 9334.13 68.3625
551 9374.04 65.4329
552 9408.75 65.4951
553 9432.36 67.9181
554 9461.12 85.1122
555 9473.24 89.5976
556 9498.22 78.0871
557 9520.09 78.7801
558 9537.74 73.7955
559 9561.16 68.1455
560 9581.33 63.9136
561 9608.04 62.4644
562 9629.96 64.2881
563 9660.47 65.7211
564 9692.22 67.0872
565 9711.28 64.3812
566 9743.11 69.4444
567 9782.73 67.7673
568 9803.53 70.3862
569 9830.99 75.6671
570 9860.63 74.722
571 9883.23 78.5118
572 9894.44 81.8051
573 9930.94 89.1747
574 9969.6 81.7415
575 9999.46 82.8396
576 10029.6 83.8941
577 10044 77.7847
578 10077.9 79.2828
579 10102.9 70.6265
580 10128.7 72.1431
581 10134.9 72.6243
582 10144.5 80.489
583 10164.2 96.0317
584 10176.7 96.3673
585 10206.5 105.301
586 10241.2 95.9896
587 10270.6 96.2321
588 10304 93.1736
589 10334.4 100.723
590 10362.7 111.467
591 10384.3 114.085
592 10410.6 116.073
593 10435.1 124.176
594 10462.4 123.528
595 10490.9 120.506
596 10503.7 118.148
597 10528.3 125.316
598 10561.3 123.29
599 10577.7 130.546
600 10609.9 135.509
601 10628.8 117.145
602 10672.9 105.415
603 10697.5 96.4554
604 10723.3 103.771
605 10762.6 107.795
606 10753.5 103.74
607 10775.4 94.1612
608 10798.6 96.0833
609 10838.4 95.5639
610 10875.1 95.6269
611 10924.3 95.7041
612 10957 96.3077
613 10975.4 105.254
614 11008 102.94
615 11010.8 97.0104
616 11026.6 96.6712
617 11059.1 98.709
618 11102.1 96.3478
619 11147.1 97.7636
620 11172.7 102.981
621 11194.3 104.886
622 11208.4 104.366
623 11226 100.992
624 11242.1 109.25
625 11276.1 100.275
626 11310 97.6243
627 11339.7 94.2021
628 11389.4 93.847
629 11414.6 91.7604
630 11443 96.834
631 11468.9 98.6725
632 11502.6 100.037
633 11526.9 96.8328
634 11548.4 98.7512
635 11568.5 93.6084
636 11606.8 100.704
637 11654 98.2516
638 11693.4 97.6471
639 11720.2 99.6753
640 11729.8 99.9205
641 11755.4 101.112
642 11781.3 111.9
643 11804.9 115.737
644 11804.7 111.195
645 11826.7 113.795
646 11876.1 107.042
647 11910.9 105.037
648 11951.6 109.416
649 11969.6 121.037
650 11992.9 119.521
651 12015.9 124.006
652 12035.4 112.666
653 12057.1 110.529
654 12065.1 113.556
655 12082.4 114.647
656 12109.5 128.48
657 12149.6 124.878
658 12187.4 119.831
659 12216.7 110.791
660 12243.8 109.374
661 12269.6 109.664
662 12305.1 126.38
663 12347.3 129.79
664 12351.1 112.486
665 12375.5 118.674
666 12413.3 131.917
667 12443.8 131.053
668 12498.4 114.742
669 12536.8 113.428
670 12564.4 114.276
671 12596.8 112.437
672 12601.3 115.85
673 12612.1 112.735
674 12660.3 120.353
675 12684.5 115.138
676 12706.5 120.51
677 12741.5 122.367
678 12743.9 120.28
679 12761.5 116.44
680 12770.8 123.596
681 12799.9 118.174
682 12825.7 125.203
683 12874.5 119.635
684 12890.7 123.955
685 12956.1 128.121
686 12978.8 131.63
687 13005.7 137.709
688 13043.1 129.591
689 13069.3 126.122
690 13080.5 122.309
691 13110.9 123.872
692 13116.1 133.467
693 13150.9 136.473
694 13186.1 136.447
695 13232.3 138.016
696 13271.9 134.025
697 13296.9 136.489
698 13391.3 143.001
699 13428.6 138.344
700 13425.3 135.55
701 13463 143.34
702 13511.4 144.28
703 13527.6 142.099
704 13520.4 145.459
705 13557.6 153.383
706 13583.2 151.264
707 13612.4 142.538
708 13682.5 143.947
709 13728.9 149.379
710 13771.3 151.376
711 13777.2 141.838
712 13798.8 146.483
713 13820.8 144.993
714 13854.8 150.59
715 13853.7 162.988
716 13876.8 144.911
717 13933.5 145.601
718 13969.1 150.506
719 14005.1 151.34
720 14015.5 158.177
721 14021.3 161.356
722 14051.2 155.464
723 14081.4 167.416
724 14120.8 167.671
725 14145.6 163.085
726 14172.5 164.194
727 14220.4 172.653
728 14268.4 157.632
729 14267.6 162.661
730 14259.2 186.629
731 14278.4 196.477
732 14322.7 193.071
733 14347.3 175.09
734 14386.6 168.239
735 14436.5 160.92
736 14463.3 168.001
737 14501.5 179.764
738 14523.9 181.694
739 14542.1 179.598
740 14590.9 178.173
741 14609.9 202.023
742 14638.6 206.232
743 14673.1 197.09
744 14718.3 206.309
745 14751.1 205.455
746 14783.2 215.287
747 14800.1 196.975
748 14820 183.036
749 14857.9 177.366
750 14883.6 183.278
751 14918.1 190.137
752 14954.5 214.204
753 14989.3 207.8
754 15033.2 209.242
755 15051.9 203.398
756 15063.6 212.492
757 15126.5 193.957
758 15144 201.483
759 15130.2 217.126
760 15120.1 231.002
761 15167.4 228.671
762 15188.4 250.323
763 15246.3 230.13
764 15299.6 227.461
765 15320 214.274
766 15347 233.585
767 15395.1 233.871
768 15439.6 236.887
769 15476.6 226.988
770 15528.8 215.581
771 15542 222.446
772 15558 219.971
773 15617.3 207.598
774 15672.8 205.687
775 15707.5 227.246
776 15738 208.499
777 15749 228.808
778 15845.1 283.461
779 15871.2 317.114
780 15901.6 302.256
781 15940 308.714
782 15993 292.489
783 16000.7 295.425
784 16022.7 283.843
785 16038.1 260.466
786 16066.3 254.652
787 16078.4 228.813
788 16108.5 248.499
789 16185.5 243.838
790 16222.8 277.681
791 16221.2 293.483
792 16296.6 267.379
793 16324.3 258.99
794 16368 271.664
795 16381 302.979
796 16400.5 265.394
797 16439.6 270.865
798 16448.5 272.461
799 16455.2 266.698
800 16461.7 252.155
801 16493.4 278.168
802 16539.4 249.083
803 16538.6 252.205
804 16703.6 256.159
805 16734 298.668
806 16744.5 302.679
807 16798.2 304.413
808 16839.4 287.946
809 16878.7 295.252
810 16912.4 289.711
811 16950.5 261.091
812 16977.7 271.653
813 16989.9 297.675
814 17051.4 323.101
815 17097.2 304.558
816 17090.7 285.836
817 17090.3 289.177
818 17149.4 278.053
819 17196.8 302.424
820 17236.3 294.433
821 17239.4 300.192
822 17287.6 303.465
823 17297.4 277.861
824 17338.3 301.821
825 17350.8 333.799
826 17362.8 320.223
827 17493.8 317.815
828 17542.6 294.346
829 17549.3 312.344
830 17585.1 312.967
831 17622.3 331.459
832 17642.6 316.392
833 17686 309.806
834 17687.1 343.517
835 17753.8 303.253
836 17799.7 338.244
837 17844.2 348.657
838 17837.5 300.784
839 17843.7 354.639
840 17855.9 353.13
841 17847.4 342.22
842 17859.2 366.024
843 17947.1 298.926
844 18001.7 326.863
845 18014.1 326.831
846 18029.2 343.535
847 18046.6 349.694
848 18103.4 333.191
849 18192 340.809
850 18189.6 345.082
851 18329.6 393.416
852 18322.2 366.834
853 18391.8 361.618
854 18420 361.394
855 18444.5 360.431
856 18518.8 373.946
857 18509.1 367.756
858 18549.5 383.131
859 18614 380.156
860 18646.9 383.74
861 18657.7 363.513
862 18654.4 390.074
863 18689.8 383.657
864 18720.8 369.963
865 18831.3 358.404
866 18860.5 349.068
867 18976.8 400.107
868 19025.5 400.283
869 19043.7 398.254
870 19026 383.758
871 19059.8 372.036
872 19110 379.988
873 19127.4 370.133
874 19117.2 386.042
875 19143.1 416.631
876 19178.6 405.886
877 19233.3 415.615
878 19266.8 397.94
879 19268.7 491.859
880 19390.8 508.556
881 19411.7 545.791
882 19404.3 508.867
883 19435.3 450.977
884 19402.5 443.07
885 19449.3 437.127
886 19442 446.466
887 19459.4 467.304
888 19565.7 420.94
889 19568.4 391.596
890 19530.7 423.827
891 19700.6 492.097
892 19636.9 421.7
893 19607 417.315
894 19662.2 430.812
895 19667.3 425.594
896 19716.3 442.614
897 19657.5 438.915
898 19657.3 504.358
899 19698.5 518.435
900 19775.4 501.528
901 19782.4 475.488
902 19973.7 492.911
903 20028.3 502.473
904 20057.7 513.757
905 20091.5 490.8
906 20147 472.134
907 20153.2 498.808
908 20137.2 516.177
909 20153.9 554.985
910 20232.7 472.839
911 20225.5 444.725
912 20257.2 476.207
913 20295.6 519.028
914 20232.7 640.925
915 20183.5 681.946
916 20252.9 640.003
917 20345.1 597.961
918 20293 599.396
919 20344.6 560.508
920 20394.3 528.953
921 20404 506.434
922 20447.1 474.507
923 20436 480.714
924 20493.5 546.603
925 20550.9 584.664
926 20549.9 555.253
927 20516 533.073
928 20583.1 509.265
929 20646.7 516.345
930 20688.2 479.41
931 20683.2 496.797
932 20806.4 563.56
933 20764.4 589.708
934 20835.5 693.809
935 20850.1 720.149
936 20833.7 687.05
937 20906.9 703.542
938 21018.8 708.739
939 20961.8 603.955
940 20944.8 565.469
941 20964.5 551.01
942 20956.6 545.832
943 21031.1 578.791
944 21064.8 586.695
945 21096.6 611.16
946 21147.1 539.781
947 21167.9 523.637
948 21263.8 544.025
949 21303.8 628.3
950 21413.4 633.151
951 21448.8 559.949
952 21413.8 635.459
953 21433.9 585.242
954 21350.2 609.821
955 21306.1 649.498
956 21367.7 667.926
957 21340.4 690.79
958 21336.2 682.807
959 21314.2 697.839
960 21287.2 689.792
961 21315.4 672.303
962 21420.4 686.948
963 21352 684.836
964 21420.3 666.6
965 21452.6 701.748
966 21404 729.16
967 21364.1 739.441
968 21390.4 687.607
969 21441.4 709.51
970 21502.3 749.197
971 21636.7 731.241
972 21584.9 743.066
973 21533.8 731.122
974 21696.9 701.289
975 21739.8 713.563
976 21820.9 787.258
977 21806.9 793.995
978 21892.2 785.103
979 21885 809.495
980 21958.3 761.799
981 21911.5 777.588
982 21904.5 740.649
983 21942.2 633.725
984 22048.8 633.067
985 21989 694.509
986 22116.7 813.356
987 22144.5 803.874
988 22053.1 794.742
989 22094.9 855.318
990 22082 812.727
991 22169.7 802.201
992 22240.6 781.39
993 22225.5 799.552
994 22283.9 853.835
995 22257.1 872.198
996 22224.1 904.678
997 22464.5 850.496
998 22498.7 823.238
999 22489.3 837.168
1000 22441.9 1032.6
1001 22469.1 1034.34
1002 22560.3 1008.27
1003 22716 1081.65
1004 22802.1 1068.82
1005 22852 1066.89
1006 22911.3 881.447
1007 22900.9 862.651
1008 23013 815.886
1009 23431.6 905.59
1010 23580.9 825.301
1011 23694.3 834.741
1012 23572.1 829.779
1013 23565 902.135
1014 23473.4 918.083
1015 23569.3 807.915
1016 23589.3 793.046
1017 23654.4 932.591
1018 23726.4 885.611
1019 23676.8 893.225
1020 23727.1 999.871
1021 23760.7 996.186
1022 23704.3 952.229
1023 23783.3 925.136
1024 23755.1 928.132
1025 23707 994.157
1026 23758.1 925.996
1027 23845.2 1045.02
1028 23911.6 993.821
1029 23923.3 989.424
1030 23914.5 890.359
1031 23921 971.57
1032 23831.7 973.345
1033 23840.8 989.705
1034 23909.7 989.583
1035 24104.4 960.858
1036 24037.4 963.225
1037 23999 969.569
1038 23910.2 971.223
1039 23915.7 952.607
1040 24110.3 944.569
1041 24117 1023.35
1042 24097.5 1014.06
1043 24052.5 1039.1
1044 24170.7 1046.85
1045 24178.1 956.104
1046 24108.7 984.925
1047 24277.2 948.451
1048 24275.8 937.561
1049 24451.4 861.66
1050 24513.1 841.213
1051 24519.5 799.732
1052 24535.7 828.357
1053 24567.5 854.306
1054 24618.1 835.432
1055 24629.4 833.162
1056 24610 768.671
1057 24734.7 861.831
1058 24787.7 923.131
1059 24910.4 833.599
1060 25039.4 855.528
1061 25269.8 828.149
1062 25219.2 852.412
1063 25169.9 824.304
1064 25312.3 800.245
1065 25292.6 760.612
1066 25241.7 739.395
1067 25291.3 810.854
1068 25361.6 815.988
1069 25350.8 968.827
1070 25410.7 1087.86
1071 25408.3 1026.04
1072 25395.1 995.796
1073 25344.7 971.652
1074 25359.4 948.79
1075 25360.4 909.958
1076 25556 850.77
1077 25673.7 835.339
1078 25863.1 843.851
1079 26095.5 859.156
1080 26234.2 803.705
1081 26183.9 863.295
1082 26297.8 863.09
1083 26278.9 913.5
1084 26376.6 873.891
1085 26318.5 971.91
1086 26441.6 975.366
1087 26554.4 993.715
1088 26428 884.968
1089 26498.3 932.363
1090 26528.5 903.033
1091 26621.7 918.276
1092 26941.2 989.11
1093 26872 941.138
1094 26800.5 882.855
1095 26808 937.196
1096 26671.4 950.454
1097 26688.6 930.038
1098 26753.7 962.302
1099 26810.9 926.753
1100 26834.3 1037.92
1101 26827.6 1067.89
1102 26838.6 1006.29
1103 27391.8 1047.76
1104 27206.4 1063.85
1105 27616.3 1049.32
1106 27666.3 1085.77
1107 27469.5 1173.05
1108 27598.7 1108.3
1109 27627.7 1169.11
1110 27508.4 1197.16
1111 27438.6 1159.86
1112 27445.8 1018.47
1113 27580.2 1010
1114 27675.2 985.946
1115 27602.1 1046.61
1116 27930.6 1030.52
1117 27891.9 988.347
1118 28085.1 1040.79
1119 28140.9 1068.81
1120 28096.5 1031
1121 27957 1016.15
1122 28169.5 1094.08
1123 28168.3 1071.86
1124 28249.5 1102.08
1125 28228.3 1202.53
1126 28079.7 1250.22
1127 28247.1 1208.74
1128 28239.4 1228.26
1129 28216.1 1162.77
1130 28229 1201.38
1131 28314.1 1143.34
1132 28420.2 1081.06
1133 28413.5 1154.84
1134 28551.2 1187.76
1135 28469.5 1157.72
1136 28459 1111.99
1137 28639.7 1109.18
1138 28597.5 1095.07
1139 28689.4 1118.49
1140 28645.6 1153.8
1141 28688.6 1269.81
1142 28816.6 1303.42
1143 28874.7 1189.88
1144 28745.5 1306.98
1145 28743.8 1263.41
1146 28700.1 1451.88
1147 28823.4 1333.35
1148 28884.2 1300.34
1149 29041.5 1286.95
1150 29046.3 1243.41
1151 29288.5 1185.89
1152 29218.8 1188.31
1153 29161 1178.8
1154 29281.8 1241.71
1155 29221.6 1291.62
1156 29348.8 1298.94
1157 29331.1 1297.78
1158 29317.4 1314.54
1159 29383 1267.95
1160 29594.9 1300.17
1161 29702.3 1309.89
1162 29592.4 1289.52
1163 29872.3 1217.87
1164 30022.4 1248.48
1165 29957.5 1177.73
1166 30034.7 1381.67
1167 30135.8 1353.7
1168 30176.5 1506.98
1169 30439.2 1488.72
1170 30482.6 1557.23
1171 30578.9 1557.97
1172 30583.3 1582.46
1173 30861.1 1432.25
1174 31015 1494.01
1175 30997 1616.03
1176 31045.6 1346.43
1177 31156.3 1587.98
1178 31086.1 1575.12
1179 31007.5 1538.48
1180 31106 1555.53
1181 31087.6 1386.74
1182 31220.2 1413.27
1183 31154.6 1707.53
1184 31126.6 1540.85
1185 30939.2 1483.24
1186 31155.4 1609.43
1187 31054 1605.16
1188 31042.7 1571.29
1189 31120.9 1399.43
1190 31249.7 1416.46
1191 31266.4 1464.75
1192 31128.3 1467.75
1193 31316.3 1736.46
1194 31518.5 1719.93
1195 31720.9 1665.54
1196 31675.8 1533.25
1197 31843.3 1422.22
1198 31668.6 1448.32
1199 31572 1451.68
1200 31498 1465.71
1201 31691.3 1454.77
1202 31761.3 1468.62
1203 31769.7 1378.74
1204 31982.5 1478.78
