0.1 -1.67423 111890000000 steps
199.225 0.849713 
222 2524.23 4.47202
223 2541.45 4.42155
224 2559.34 4.39668
225 2576.91 4.56081
226 2594.08 4.55519
227 2611.7 4.70989
228 2628.4 4.63194
229 2645.3 4.79475
230 2662.06 5.53076
231 2679.25 5.63188
232 2696.46 4.86712
233 2713.74 4.9307
234 2730.98 5.24859
235 2748.35 5.29054
236 2766.1 5.29829
237 2787.02 5.875
238 2803.93 5.97715
239 2819.93 5.60797
240 2837.82 5.70846
241 2854.87 5.52531
242 2872.75 5.23637
243 2889.97 5.43339
244 2907.82 5.8549
245 2924.86 6.45333
246 2942.65 6.63211
247 2960.09 6.46546
248 2978.66 6.874
249 2996.07 7.01811
250 3013.34 6.11907
251 3031.01 6.159
252 3049.05 6.93786
253 3071.68 5.83673
254 3090.69 6.074
255 3108.59 5.93229
256 3125.98 6.32729
257 3143.42 6.18527
258 3161.11 6.69065
259 3179.5 6.27893
260 3198.45 6.46701
261 3215.94 6.22667
262 3234.5 6.28888
263 3252.87 6.54468
264 3272.15 7.48096
265 3291.45 7.25728
266 3309.95 7.56723
267 3326.82 7.36907
268 3344.28 7.83178
269 3362.31 7.38818
270 3383.47 7.97209
271 3401.33 7.0738
272 3419.89 8.25539
273 3437.94 8.61291
274 3455.84 7.92518
275 3474.3 8.36046
276 3494.02 7.12924
277 3511.59 7.79924
278 3529.82 7.44159
279 3548.08 7.26017
280 3568.66 7.44361
281 3587.95 7.59447
282 3606.13 7.7751
283 3624.55 7.68194
284 3644.15 7.62829
285 3662.43 7.82045
286 3682.92 8.03347
287 3701.87 8.07088
288 3720.97 8.34091
289 3740.64 8.4162
290 3763.69 8.19915
291 3782.63 8.30242
292 3802.46 8.31437
293 3820.12 8.65265
294 3841.75 8.39698
295 3862.47 9.10789
296 3881.9 9.17694
297 3902.79 8.5686
298 3921.46 9.07213
299 3941.78 9.22865
300 3963.31 9.00985
301 3983.26 9.93315
302 4003.26 9.50977
303 4022.49 9.33344
304 4041.28 9.20413
305 4060.28 9.67882
306 4081.43 9.61927
307 4101.89 9.58529
308 4121.28 9.77301
309 4140.33 10.2044
310 4161.08 10.0549
311 4182.71 9.6566
312 4200.99 9.99246
313 4220.38 9.98706
314 4238.15 10.0774
315 4256.75 10.2241
316 4276.8 10.2904
317 4296.16 10.471
318 4316.23 10.5602
319 4335.67 10.9181
320 4354.61 11.3159
321 4373.79 11.6615
322 4394.73 11.8789
323 4415.63 11.8288
324 4435.09 11.1655
325 4455.97 11.1874
326 4476.74 11.4476
327 4497.87 12.1805
328 4517.23 11.7656
329 4538.86 11.5913
330 4561.58 11.7895
331 4583.98 11.8986
332 4604.65 11.9135
333 4625.49 12.8145
334 4644.79 12.8194
335 4668.9 12.5275
336 4689.68 13.3509
337 4708.71 12.8119
338 4730.69 12.7738
339 4751.75 12.6127
340 4771.46 12.7691
341 4790.43 13.0741
342 4810.78 13.8204
343 4832.87 13.4639
344 4854.48 13.1995
345 4876.68 13.5514
346 4897.23 13.3057
347 4917.47 14.375
348 4943.15 13.726
349 4964.59 14.0069
350 4985.64 14.4133
351 5005.43 13.6882
352 5025.79 13.9872
353 5046.68 14.5074
354 5068.9 14.5213
355 5092.43 14.5741
356 5115.25 15.572
357 5139.62 16.064
358 5161.03 16.462
359 5180.63 16.2408
360 5202.58 17.0587
361 5223.66 17.2911
362 5250.4 19.3353
363 5266.35 16.6729
364 5290.53 16.8384
365 5311.4 16.5674
366 5332.88 17.5851
367 5356.74 17.9822
368 5382.27 19.5834
369 5402.22 20.1655
370 5422.68 22.1698
371 5443.49 22.2759
372 5468.05 23.7488
373 5492.29 19.8366
374 5510.55 22.9154
375 5528.27 21.5703
376 5552.28 20.649
377 5576.61 20.4721
378 5598.64 22.0671
379 5623.78 24.7232
380 5647.41 24.6093
381 5666.07 25.4386
382 5686.83 26.5347
383 5707.57 27.7726
384 5731.91 31.204
385 5754.56 28.2233
386 5774.35 27.7665
387 5797.32 24.7756
388 5821.58 26.0043
389 5845.67 23.388
390 5869.61 24.3583
391 5889.62 26.2842
392 5908.63 26.7434
393 5930.28 26.2714
394 5951.67 27.6216
395 5969.51 21.4729
396 5992.07 19.8676
397 6017.98 22.148
398 6042.79 21.2255
399 6068.34 20.937
400 6085.64 22.132
401 6108.6 21.1294
402 6136.09 22.8106
403 6156.73 24.2706
404 6179.23 26.092
405 6201.14 26.4931
406 6223.26 27.7198
407 6243.51 24.9592
408 6268.36 27.1352
409 6291.18 26.0999
410 6312.81 27.2698
411 6336.86 24.4034
412 6358.52 25.0712
413 6378.3 24.7038
414 6400.85 25.1796
415 6425.1 25.6059
416 6449.68 26.8426
417 6477.58 27.1058
418 6504.19 27.6549
419 6527.8 26.5529
420 6551.63 29.1447
421 6578.67 29.4254
422 6604.1 26.1211
423 6626.23 25.6235
424 6647.66 25.3682
425 6668.58 27.2012
426 6695.96 27.4318
427 6718.87 29.68
428 6744.03 27.0099
429 6770.73 27.1216
430 6790.36 29.6404
431 6820.17 30.0042
432 6838.74 29.8526
433 6860.04 30.6884
434 6885.84 29.3491
435 6908.87 27.6163
436 6932.48 29.1744
437 6958.05 32.9664
438 6981.2 29.4755
439 7002.72 31.5467
440 7030.57 31.9038
441 7053.4 30.323
442 7078.4 30.8184
443 7103.19 30.088
444 7127.58 29.027
445 7152.05 28.9527
446 7175.79 29.6393
447 7198.31 31.5363
448 7222 31.0129
449 7246.08 32.5249
450 7272.64 30.9077
451 7293.41 32.0727
452 7313.76 31.985
453 7340.37 31.1793
454 7357.73 31.8994
455 7385.32 30.7168
456 7408.63 36.3576
457 7435.65 38.5683
458 7457.23 37.629
459 7477.75 37.7296
460 7503.08 41.2817
461 7528.5 41.1747
462 7552.6 38.1502
463 7577.42 35.4012
464 7597.51 38.1804
465 7621.09 37.5432
466 7654.68 39.9039
467 7678.53 37.5026
468 7704.54 35.6324
469 7728.34 37.6708
470 7750.16 37.9754
471 7770.52 37.0137
472 7800.24 35.8918
473 7822.54 38.2662
474 7850.18 39.0383
475 7876.51 38.0294
476 7902.53 38.2206
477 7918.42 37.5646
478 7944.57 41.3044
479 7986.95 42.8842
480 8009.62 41.3773
481 8033.69 43.847
482 8055.54 45.2464
483 8091.86 39.1984
484 8121.76 40.6777
485 8139.3 39.2591
486 8162.03 45.714
487 8184.64 41.5854
488 8216.17 42.227
489 8236.93 44.3817
490 8271.28 45.3567
491 8295.13 43.6074
492 8319.06 44.8988
493 8354.56 46.7686
494 8372.57 49.6165
495 8394.4 52.0639
496 8411.89 54.9094
497 8437.52 55.4152
498 8470.61 51.8102
499 8495.28 52.6698
500 8515.52 50.7435
501 8546.37 59.2023
502 8566.52 57.6054
503 8588.9 57.3969
504 8608.58 57.4474
505 8643.5 60.5
506 8670.6 59.7063
507 8691.01 60.1239
508 8707.7 59.9075
509 8746.32 57.8164
510 8770.78 50.1527
511 8788.24 48.8418
512 8817.24 47.3357
513 8838.66 47.6976
514 8865.04 46.2817
515 8894.32 46.9102
516 8918.83 48.1981
517 8936.95 54.0657
518 8972.98 51.3337
519 8993.47 53.6371
520 9020.28 57.2191
521 9042.63 51.2549
522 9067.49 55.2487
523 9102.05 52.6486
524 9134.08 54.1065
525 9160.39 50.3616
526 9189.12 52.7334
527 9226.83 54.0955
528 9253.2 56.3797
529 9275.24 53.7925
530 9299.22 55.5897
531 9326.53 55.7604
532 9343.5 59.8555
533 9372.72 54.4987
534 9387.29 55.6625
535 9405.29 54.6925
536 9438.9 60.0786
537 9462.62 65.0989
538 9486.71 66.0755
539 9509.77 76.2282
540 9535.7 74.3482
541 9557.19 73.3452
542 9591.23 70.9454
543 9617.81 74.0203
544 9637.79 70.6448
545 9647.74 67.4136
546 9690.17 69.6004
547 9718.06 68.3853
548 9751.15 74.0736
549 9776.61 63.9994
550 9792.38 60.9637
551 9812.63 64.6352
552 9839.96 67.0683
553 9869.37 67.5455
554 9903.12 68.803
555 9925.48 63.6638
556 9951.89 68.0716
557 9984.4 65.7176
558 10015.5 64.0903
559 10039.9 66.4383
560 10064.4 66.6709
561 10090.2 64.5617
562 10107.1 66.8027
563 10136.4 64.765
564 10158 72.9195
565 10194.6 67.7496
566 10227.4 71.2558
567 10254.2 70.7341
568 10284.1 91.8712
569 10303.3 93.6773
570 10339.9 75.2295
571 10357.6 72.2256
572 10393.7 78.4624
573 10405.8 77.3883
574 10424.4 79.5576
575 10454.3 84.2164
576 10474 84.3573
577 10507.5 86.8176
578 10537.6 77.4193
579 10567.3 84.0397
580 10590.6 83.9989
581 10624.5 94.5909
582 10632.2 92.3724
583 10652.3 93.9509
584 10693.6 95.3938
585 10725.1 91.7469
586 10747.8 93.8104
587 10780.6 95.6442
588 10805.1 92.946
589 10843.7 85.9644
590 10884.8 91.3782
591 10911 97.32
592 10926.2 98.7061
593 10947.1 97.0175
594 11005.7 105.489
595 11029.2 104.594
596 11055.7 107.862
597 11085.2 104.52
598 11119.6 99.6998
599 11148.7 99.8996
600 11168.3 96.5429
601 11170.6 97.3453
602 11195.4 98.1651
603 11210.5 96.2331
604 11244.8 97.0356
605 11269.1 95.8011
606 11297.4 95.8167
607 11309.4 93.0623
608 11349.3 98.5902
609 11366.2 111.187
610 11386.8 106.002
611 11406.7 125.094
612 11426.2 135.464
613 11457.9 150.155
614 11492.3 144.024
615 11532.4 144.455
616 11549.5 147.792
617 11579.6 141.089
618 11620.6 149.27
619 11661.4 143.518
620 11697.7 141.627
621 11719.4 148.086
622 11743.9 157.298
623 11765.2 152.412
624 11777.3 134.673
625 11808.7 140.268
626 11848.7 132.138
627 11906.6 133.515
628 11924.7 129.011
629 11946.7 127.717
630 11982 127.294
631 12003.6 129.27
632 12032.4 143.179
633 12064.6 140.112
634 12100 125.699
635 12109.7 121.08
636 12138.7 120.74
637 12167.2 119.837
638 12183.4 119.05
639 12205.8 112.659
640 12241.8 112.266
641 12258.8 116.453
642 12279.4 117.683
643 12316.1 119.403
644 12353.3 115.707
645 12391.4 112.663
646 12418.9 119.053
647 12432.7 111.627
648 12450.2 106.559
649 12480.9 109.255
650 12488.5 104.808
651 12516 107.823
652 12525.2 113.265
653 12586.6 115.135
654 12620 111.435
655 12666.4 117.274
656 12700.4 110.347
657 12721.8 112.256
658 12731.7 111.75
659 12767.9 143.991
660 12808.8 149.467
661 12826.3 155.698
662 12851.9 157.378
663 12881 144.011
664 12911.9 160.49
665 12969 145.162
666 13001.4 140.337
667 13019.1 121.911
668 13036.4 130.316
669 13063.9 133.653
670 13096 125.358
671 13140.8 125.688
672 13157.6 141.061
673 13173.8 131.224
674 13188 132.317
675 13234.5 121.944
676 13292.1 125.706
677 13327.1 122.679
678 13350.5 133.084
679 13389.5 154.406
680 13423.8 140.472
681 13449.8 155.67
682 13473.3 171.266
683 13503 181.745
684 13527 174.119
685 13543.2 138.55
686 13589.7 149.211
687 13640 156.203
688 13687.5 161.826
689 13691.3 166.721
690 13703.4 166.676
691 13736.1 164.882
692 13758 167.19
693 13790.8 134.576
694 13826.3 152.446
695 13872.3 136.705
696 13902.2 137.099
697 13903.6 135.708
698 13920.3 148.667
699 13966.2 141.447
700 14017.6 146.319
701 14060.1 159.881
702 14079.5 158.994
703 14081.4 154.176
704 14137.4 170.99
705 14168.2 177.169
706 14200.2 166.928
707 14225.2 165.58
708 14257.2 164.476
709 14277.3 170.728
710 14293.8 159.72
711 14314 155.576
712 14346.2 146.087
713 14384.9 158.746
714 14438.4 162.275
715 14482.5 152.878
716 14497.1 143.963
717 14536.1 149.875
718 14564.4 158.781
719 14620.2 166.974
720 14644.6 168.54
721 14693 182.059
722 14719.1 188.284
723 14735.2 206.157
724 14768 209.615
725 14782.9 229.201
726 14820.4 197.443
727 14860.2 215.722
728 14916.1 211.838
729 14937.8 229.506
730 14970 208.28
731 15001.1 198.521
732 15036.3 212.039
733 15075.4 208.316
734 15122.9 215.008
735 15179.5 207.626
736 15248.9 191.281
737 15312.1 208.135
738 15337.5 196.315
739 15385.6 217.352
740 15374.2 228.383
741 15391.6 229.635
742 15423.7 217.128
743 15423.5 220.553
744 15462.5 178.323
745 15491.7 183.931
746 15524 181.468
747 15580.1 176.714
748 15600.4 193.209
749 15615.7 206.383
750 15658.2 221.687
751 15709.4 206.612
752 15755.1 205.785
753 15776.4 213.956
754 15807.1 212.671
755 15836.6 210.56
756 15852.1 218.281
757 15884.1 202.268
758 15869.5 213.706
759 15891.8 217.293
760 15933.5 238.264
761 15976.5 228.437
762 15997.1 240.591
763 16014.8 237.767
764 16030.9 242.359
765 16067.7 260.605
766 16118 244.128
767 16114.8 270.639
768 16162.5 300.339
769 16178.9 286.313
770 16218.7 272.601
771 16271.2 230.073
772 16293.3 238.577
773 16333.9 238.063
774 16332.8 233.58
775 16375.5 248.096
776 16377.2 244.838
777 16366.8 252.335
778 16399.7 227.814
779 16434.7 209.351
780 16480.2 210.693
781 16488.8 208.258
782 16504 214.477
783 16523.3 211.433
784 16556 227.614
785 16562.5 230.904
786 16593.8 231.915
787 16637.8 218.61
788 16633.7 215.756
789 16704.6 231.668
790 16691.5 213.745
791 16736.4 223.135
792 16797.1 238.84
793 16825.4 237.846
794 16864 235.753
795 16912.5 247.528
796 16964.8 251.585
797 16986.8 258.278
798 17061.5 256.835
799 17074.2 258.478
800 17134.5 299.947
801 17155.9 313.006
802 17181.1 263.787
803 17148.3 257.484
804 17188.8 247.368
805 17207 240.605
806 17241.3 242.273
807 17243.5 235.28
808 17281.8 257.128
809 17337.1 263.74
810 17326.8 274.816
811 17368 242.602
812 17367.3 243.642
813 17420.8 262.539
814 17467.7 255.436
815 17507.1 263.375
816 17512.6 259.285
817 17506.7 273.244
818 17539.7 266.775
819 17564.3 258.412
820 17637 259.41
821 17644.3 268.968
822 17678.5 257.073
823 17789.4 276.307
824 17814.4 272.205
825 17869.3 273.032
826 17876.9 282.397
827 17867.4 275.258
828 17963.5 279.633
829 17984.1 271.047
830 17952.5 290.291
831 17991.5 293.483
832 18015 296.876
833 18036.7 307.5
834 18076 296.428
835 18140.9 311.209
836 18215 378.77
837 18226.9 380.952
838 18249.5 416.929
839 18352.8 383.91
840 18338.1 392.55
841 18436.6 397.92
842 18475 372.542
843 18443.8 368.136
844 18497.3 391.691
845 18631.4 383.91
846 18639.3 358.375
847 18678 321.052
848 18725.2 337.898
849 18724.2 318.562
850 18755.9 329.901
851 18830.5 377.997
852 18841.5 356.148
853 18911.7 311.49
854 18868.9 322.741
855 18901.1 315.236
856 18930.7 318.097
857 18913.3 315.094
858 18970.7 316.036
859 18980.6 361.215
860 19022.7 354.204
861 19059.7 351.787
862 19032.8 333.837
863 19049.4 354.821
864 19110 339.2
865 19154.1 350.834
866 19252.3 358.913
867 19321.6 369.021
868 19288.4 427.931
869 19370.8 385.499
870 19392.8 375.95
871 19359.4 373.08
872 19385.5 367.206
873 19457 379.902
874 19412.2 427.931
875 19454.3 359.709
876 19506.6 374.184
877 19570 363.778
878 19526.7 370.177
879 19545 381.155
880 19626.7 385.286
881 19655.6 364.194
882 19667.8 371.503
883 19623.3 348.959
884 19709.4 351.87
885 19689.5 375.208
886 19778.6 390.519
887 19809 400.912
888 19906.3 390.054
889 19978.9 366.307
890 20023.8 369.729
891 20011.6 363.519
892 20092.8 390.645
893 20170.5 381.463
894 20198 356.547
895 20254.8 380.074
896 20256.2 394.131
897 20257.2 386.991
898 20253.8 378.93
899 20226.2 385.254
900 20210.3 369.101
901 20274.9 384.057
902 20338.9 391.207
903 20323 419.798
904 20456.7 380.768
905 20484.9 421.42
906 20559.9 440.27
907 20539.5 437.321
908 20570.3 442.911
909 20637.3 385.719
910 20615.5 421.494
911 20636.9 420.404
912 20664.5 414.404
913 20651.8 424.972
914 20665.3 425.254
915 20572.2 417.239
916 20714.8 453.331
917 20812.7 428.816
918 20798.6 432.332
919 20754.7 420.932
920 20701.8 446.305
921 20755.3 448.938
922 20795.5 466.675
923 20864.2 424.162
924 20950.8 437.576
925 20956.1 511.728
926 21027.8 451.607
927 21047.9 473.309
928 21099.9 507.487
929 21137.2 540.313
930 21385.8 619.68
931 21391.7 646.753
932 21415.7 675.487
933 21368.6 721.815
934 21423.1 696.111
935 21450.7 688.688
936 21457.9 673.983
937 21424.5 668.476
938 21356.1 623.374
939 21376.3 620.168
940 21472.3 719.947
941 21487.5 650.622
942 21571.1 609.841
943 21654.4 545.438
944 21637.5 600.254
945 22039.9 603.846
946 22054.3 544.252
947 22045.6 536.596
948 22130.8 550.056
949 22084.9 540.786
950 22090.6 513.35
951 22183.9 528.67
952 22191.2 576.868
953 22237.5 575.423
954 22278.4 558.472
955 22277.4 563.159
956 22358.4 554.227
957 22382.7 532.038
958 22482.3 568.969
959 22377.2 563.532
960 22527 589.968
961 22567.2 560.903
962 22588.4 572.022
963 22585.8 541.635
964 22686.9 596.814
965 22628.4 530.195
966 22758.8 533.62
967 22811.8 565.768
968 22830 546.171
969 22757.7 575.731
970 22818.8 668.047
971 22810.6 556.656
972 23014.2 566.278
973 23047.9 558.668
974 23065.2 562.034
975 23065.8 561.054
976 23072 623.954
977 23136.7 605.746
978 23117.4 577.758
979 23214.4 595.405
980 23194.4 576.903
981 23454.3 582.758
982 23553.8 579.343
983 23494.6 598.285
984 23436.3 665.568
985 23509.8 581.561
986 23501.7 648.937
987 23579 617.735
988 23578.2 705.573
989 23754.7 673.952
990 23901.3 724.822
991 23938.6 692.938
992 23921.1 708.08
993 23869.3 679.318
994 23888.3 662.31
995 23920.4 639.121
996 23944.8 632.593
997 24092.7 626.874
998 24097.6 604.666
999 24018.4 605.81
1000 24386.9 612.907
1001 24381.4 677.19
1002 24447.2 724.308
1003 24461 670.718
1004 24458.4 664.179
1005 24382.9 689.789
1006 24288.6 662.425
1007 24324.2 646.329
1008 24300.1 686.359
1009 24453.1 681.077
1010 24421.4 620.758
1011 24737.1 632.502
1012 24597.3 630.901
1013 24632.7 752.019
1014 24617.7 832.486
1015 24584.8 913.846
1016 24551.1 920.111
1017 24723.3 793.56
1018 24677.8 785.85
1019 24676.5 803.109
1020 24688 814.737
1021 24690.7 780.965
1022 25228.2 835.415
1023 25189.4 772.046
1024 25193.4 755.168
1025 25158.7 760.239
1026 25113.5 838.968
1027 25047.6 849.703
1028 24871.3 934.283
1029 24942.5 824.445
1030 24986.1 802.073
1031 25498.6 774.269
1032 25381.8 809.09
1033 25441 789.714
1034 25234.6 835.718
1035 25282 850.329
1036 25243.9 868.008
1037 25466 826.37
1038 25386.1 804.413
1039 25453.7 810.898
1040 25370.8 833.912
1041 25350 891.125
1042 25385 922.577
1043 25440.1 882.041
1044 25454.4 878.638
1045 25452.1 902.555
1046 26025.4 864.394
1047 26102.1 906.23
1048 26002.2 807.814
1049 25944.6 811.976
1050 26068 788.804
1051 25993.8 836.752
1052 25955.5 999.843
1053 25950.2 911.565
1054 25824.5 970.78
1055 25900.6 907.273
1056 25948.5 897.097
1057 25799.5 876.06
1058 26096.6 821.72
1059 26085.4 1010.23
1060 26140.6 935.559
1061 26053.6 985.054
1062 26068.6 977.631
1063 26158.8 978.536
1064 26191.5 965.204
1065 26388.1 998.487
1066 26499.5 964.581
1067 26497.4 952.234
1068 26551.2 963.885
1069 26541.5 905.43
1070 26675.3 943.622
1071 26946.8 948.344
1072 26998.4 1007.7
1073 27048.5 1038.94
1074 27082.1 1014.99
1075 27029.1 988.108
1076 27020.7 951.349
1077 26916.4 893.348
1078 26792.6 895.084
1079 26866.3 861.756
1080 26839.9 877.431
1081 26968.9 849.967
1082 26911.3 826.184
1083 26898 897.803
1084 26911.7 921.645
1085 26905.1 985.652
1086 26780.6 985.583
1087 26655.7 1111.68
1088 26697.7 1105.32
1089 26681.5 1034.75
1090 26725.9 883.33
1091 26868.8 894.98
1092 26838.6 903.863
1093 26916.8 867.086
1094 26883.8 857.252
1095 26960.9 851.749
1096 27052.9 810.958
1097 27384 838.249
1098 27263.8 866.145
1099 27214.9 849.481
1100 27188.6 845.718
1101 27112.3 879.736
1102 27209.2 921.317
1103 27250.3 851.807
1104 27390.4 875.73
1105 27379.3 943.392
1106 27333.4 960.598
1107 27291.8 970.537
1108 27792.7 1134.67
1109 27829.4 1154.27
1110 27920.4 1168.89
1111 27898.8 1198.31
1112 27815.2 1075.71
1113 27667.7 1031.8
1114 27607.6 1099.79
1115 27737.2 1101.15
1116 27910.6 1164.85
1117 27964.4 1136.23
1118 28506.4 1179.18
1119 28448.7 1153.94
1120 28463.2 1146.05
1121 28389.6 1232.8
1122 28351.7 1236.83
1123 28270.9 1288.12
1124 28175.2 1295.22
1125 28241.4 1212.63
1126 28330.7 1182.14
1127 28547.9 1184.24
1128 29036.1 1173.08
1129 29003.3 1209.69
1130 28809.2 1101.25
1131 28664.4 1103.11
1132 28617 1159.41
1133 28548.7 1191.18
1134 28742.3 1249.84
1135 28698.9 1228.3
1136 28749.1 1262.05
1137 29400 1309
1138 29208.6 1132.22
1139 29265.8 1180.32
1140 29202.5 1229.51
1141 29053.8 1395.31
1142 29114.4 1348
1143 29133.2 1347.79
1144 29159.6 1352.04
1145 30097.8 1549.61
1146 29948.7 1543.88
1147 30036.9 1441.54
1148 29948.8 1437.46
1149 29894.9 1470.4
1150 30154.6 1507.14
1151 30056.3 1521.48
1152 29830.3 1413.65
1153 29939.3 1525.6
1154 29784.2 1581.23
1155 30045.5 1521.61
1156 30003.5 1581.8
1157 29962.1 1663.36
1158 30823.2 1681.94
1159 30761.9 1776.87
1160 30577 1713.47
1161 30435.9 1585.76
1162 30334.5 1553.89
1163 30319.5 1469.32
1164 30164.7 1654.5
1165 30161.7 1877.84
1166 30214.1 1857.98
1167 30142.3 1733.79
1168 30070.1 1704.75
1169 30103.9 1717.5
1170 30159.7 1809.78
1171 30164.7 1916.96
1172 30245.1 1980.81
1173 30649.1 1697.81
1174 30488.6 1494.6
1175 30275.8 1520.55
1176 30433.1 1541.1
1177 30376.2 1422.21
1178 30772.1 1343.39
1179 30754.1 1379.24
1180 30853.3 1332.6
1181 30884.1 1350.88
1182 30972.3 1364.57
1183 30888.1 1320.3
1184 30789.5 1280.8
1185 30657.5 1353.05
1186 30507.4 1306.87
1187 30799.4 1330.26
1188 30727.2 1320.28
1189 31100.2 1424.21
1190 31174 1407.44
1191 30985.9 1456.86
1192 30915.4 1641.98
1193 30971.4 1564.71
1194 30975.5 1363.78
1195 30946.3 1546.1
1196 31256.3 1553.8
1197 31307.2 1464.62
1198 31321.5 1423.48
1199 31024.7 1560.22
1200 30682.2 1700.95
1201 30733.7 1685.63
1202 30879.1 1693.4
1203 30712.8 1771.48
