0.6 -1.70739 122700000000 steps
178.858 0.454216 
222 2139.75 3.79975
223 2154.52 3.80009
224 2168.98 3.96545
225 2183.84 4.18296
226 2197.97 4.43951
227 2212.59 4.67087
228 2226.91 4.57032
229 2240.83 4.40398
230 2254.9 4.2474
231 2270.34 4.17753
232 2284.36 4.43647
233 2298.1 4.48825
234 2312.22 4.59591
235 2327.11 4.33132
236 2341.34 4.45123
237 2356.87 4.20767
238 2371.5 4.46641
239 2386.91 4.63464
240 2402.5 4.46562
241 2417.43 4.4354
242 2433.16 4.64171
243 2448.32 4.86265
244 2462.92 4.79724
245 2477.78 4.89133
246 2493.04 4.80901
247 2507.01 5.59321
248 2522.19 5.37299
249 2536.43 5.5325
250 2552.42 5.09793
251 2567.03 5.09014
252 2582.34 4.8585
253 2597.16 4.94289
254 2612.2 5.30818
255 2627.67 4.95305
256 2643.6 4.98962
257 2659.21 5.2581
258 2674.99 5.19173
259 2690.86 5.49502
260 2705.11 5.47576
261 2720.33 5.58392
262 2736.39 5.41955
263 2752.53 5.60628
264 2768.06 6.08425
265 2782.59 6.4324
266 2798.34 6.12349
267 2813.44 6.28054
268 2829.58 6.02372
269 2845.03 6.6552
270 2860.37 6.61758
271 2877.29 7.01549
272 2893.15 6.81057
273 2909.58 6.97973
274 2925.4 6.53223
275 2940.69 6.28042
276 2956.52 6.97823
277 2971.7 6.79553
278 2986.93 7.30186
279 3002.89 7.16009
280 3019.79 7.49682
281 3035.09 7.49684
282 3051.48 7.27095
283 3069 7.43869
284 3085.89 7.90006
285 3101.8 8.57855
286 3118.78 7.54727
287 3134.59 7.11417
288 3152.14 7.61222
289 3167.41 7.31352
290 3183.79 8.08526
291 3199.76 8.3258
292 3217.36 8.60853
293 3234.58 8.17767
294 3251.14 8.66367
295 3266.07 8.62224
296 3281.84 9.27824
297 3299.51 9.12204
298 3316.93 8.08333
299 3332.55 8.32014
300 3349.19 8.50884
301 3366.53 8.36455
302 3381.75 8.91901
303 3398.6 9.12328
304 3413.52 9.2924
305 3430.29 8.99671
306 3449.02 8.9776
307 3466.74 9.52821
308 3483.09 9.01645
309 3500.77 8.91361
310 3517.51 9.94349
311 3534.17 10.2829
312 3550.95 9.58781
313 3566.54 9.59019
314 3583.42 9.4028
315 3598.63 9.63374
316 3617.68 9.84985
317 3636.23 9.4076
318 3653.08 10.059
319 3669.82 9.7966
320 3687.96 10.2249
321 3705.4 10.0087
322 3721.91 10.2326
323 3738.04 10.4698
324 3754.89 10.5177
325 3772.8 10.1073
326 3790.28 11.4856
327 3809.63 10.6324
328 3827.69 10.5672
329 3842.44 10.753
330 3860.84 11.3401
331 3878.04 11.2731
332 3895.7 10.7021
333 3912.99 11.1824
334 3932.66 12.1907
335 3950.1 11.4942
336 3967.72 11.8402
337 3986.85 11.3553
338 4004.69 11.8517
339 4021.8 11.7128
340 4038.84 11.6756
341 4056.29 12.604
342 4074.81 12.829
343 4086.92 12.0051
344 4106.24 11.9133
345 4124.25 12.6361
346 4142.21 12.5001
347 4160.89 13.4323
348 4177.08 13.8454
349 4195.77 12.837
350 4212.79 12.8659
351 4232.13 12.6929
352 4251.65 12.7944
353 4269.53 13.7842
354 4289.16 14.3473
355 4307.1 15.2449
356 4317.06 14.2744
357 4336.79 13.372
358 4354.32 14.2499
359 4372.63 15.9082
360 4392.15 16.696
361 4412.5 16.5441
362 4431.54 15.1265
363 4449.04 14.5923
364 4469.64 13.7438
365 4488.36 14.5761
366 4507.35 14.2934
367 4528.32 15.9716
368 4548.48 15.6146
369 4557.81 15.0418
370 4579.52 16.1831
371 4600.4 14.6315
372 4619.9 15.5907
373 4640.19 16.2062
374 4655.88 17.7773
375 4678.1 17.4496
376 4698.57 18.0524
377 4717.44 18.7375
378 4736.34 16.6065
379 4758.26 15.6783
380 4775.85 16.2291
381 4796.08 17.4807
382 4814.85 16.7771
383 4833.11 17.349
384 4855.26 18.4284
385 4868.48 17.3975
386 4887.42 16.8277
387 4909.56 17.6213
388 4927.2 19.0959
389 4946.92 19.0516
390 4964.61 20.1239
391 4981.91 19.6103
392 5000.37 20.3358
393 5020.89 23.1063
394 5040.18 21.044
395 5061.58 19.3748
396 5081.18 19.7326
397 5104.39 19.3479
398 5123.59 19.756
399 5135.21 18.7661
400 5153.43 18.6981
401 5169.86 19.3809
402 5186.15 20.2687
403 5205.19 23.3013
404 5225.81 22.0236
405 5246.13 19.5976
406 5270.26 19.5825
407 5278.57 20.0695
408 5298.08 22.7822
409 5315.98 24.9589
410 5335.78 24.4418
411 5357.82 25.4682
412 5379.94 26.0499
413 5398.13 23.2212
414 5420.21 21.8891
415 5441.37 21.8477
416 5451.71 20.2822
417 5470.82 21.7914
418 5489.16 21.0113
419 5505.91 20.72
420 5531.45 21.2848
421 5551.54 22.3178
422 5570.37 22.0461
423 5588.92 22.187
424 5610.94 21.9682
425 5634.37 22.3981
426 5646.41 23.0525
427 5664.57 23.0355
428 5685.45 23.071
429 5706.94 23.3443
430 5729.23 25.4935
431 5751.79 30.3486
432 5772.07 29.0482
433 5792.09 29.6901
434 5812.87 27.1971
435 5831.42 27.0472
436 5850.63 25.7758
437 5858.83 25.0012
438 5877.26 25.5965
439 5898 28.5956
440 5918.93 26.5693
441 5943.86 25.86
442 5967.09 26.3787
443 5993.38 26.9939
444 6016.73 25.8978
445 6040.11 27.5393
446 6067.08 27.8649
447 6087.82 30.2164
448 6098.15 32.006
449 6118.64 31.5005
450 6143.05 32.2699
451 6167.6 30.6709
452 6190.12 30.3273
453 6214.68 33.6754
454 6234.02 34.0522
455 6253.55 33.7934
456 6274.83 33.3196
457 6295.86 36.3172
458 6316.43 36.7435
459 6338.2 37.8375
460 6338.5 33.2636
461 6365.2 31.4019
462 6387.97 34.1899
463 6405.3 32.1625
464 6429.07 32.3936
465 6450.34 32.2553
466 6473.84 31.8411
467 6498.69 37.7026
468 6514.53 33.3589
469 6537.88 35.7775
470 6567.06 31.6655
471 6589.53 33.0517
472 6590.12 33.9085
473 6607.32 33.6452
474 6631.57 39.1108
475 6654.68 37.0697
476 6673.7 36.3619
477 6695.17 35.6574
478 6714.97 36.1914
479 6737.83 34.6412
480 6763.75 39.047
481 6787.11 36.2384
482 6809.56 34.7035
483 6834.17 35.7491
484 6863.47 35.1533
485 6890.26 36.7326
486 6884.88 35.3383
487 6912.41 36.3638
488 6935.82 37.4411
489 6962.06 38.5555
490 6988.18 40.7182
491 7012.69 41.8613
492 7037.47 42.7467
493 7059.31 40.0206
494 7059.79 40.8109
495 7090.6 40.9291
496 7112.19 42.1348
497 7143.88 40.9196
498 7170.14 41.6662
499 7202.45 45.6546
500 7222.01 44.292
501 7218.46 38.5672
502 7240.25 40.7068
503 7269.19 40.7321
504 7295.4 43.2976
505 7326.88 43.0196
506 7355.92 41.0697
507 7376.69 41.188
508 7399.07 41.4883
509 7421.68 47.7329
510 7422.42 45.3584
511 7442 42.9537
512 7467.74 45.619
513 7485.95 44.0859
514 7512.75 48.4021
515 7543.23 51.9203
516 7569.92 55.8329
517 7593.52 52.7735
518 7607.41 48.3444
519 7613.01 48.5435
520 7633.67 49.4236
521 7663.63 48.6239
522 7691.98 44.5757
523 7716.14 47.8775
524 7740.83 46.1156
525 7767.16 47.5867
526 7791.54 48.5555
527 7812.07 46.2567
528 7811.2 46.6413
529 7833.48 48.3788
530 7849.25 47.9684
531 7875.79 50.6513
532 7890.36 49.8383
533 7920.4 49.7927
534 7949.03 48.983
535 7981.97 54.0824
536 8008.09 62.4636
537 8009.78 59.9579
538 8041.2 50.9221
539 8058.97 49.6809
540 8079.67 50.8148
541 8099.27 56.2659
542 8134.07 51.7733
543 8158.84 52.3379
544 8182.67 54.5059
545 8214.3 56.8908
546 8244.18 60.5456
547 8261.68 66.3251
548 8264.87 69.1003
549 8287.39 68.7062
550 8317.24 74.4374
551 8337.86 70.5647
552 8353.88 67.1955
553 8369.57 66.4822
554 8393.66 68.9705
555 8418.59 70.0716
556 8445.69 71.2957
557 8472.06 80.3523
558 8500.28 81.1428
559 8521.41 70.5102
560 8537.65 60.6891
561 8564.49 61.2636
562 8587.07 63.8346
563 8613.95 62.178
564 8622.2 58.6521
565 8640.36 63.0093
566 8665.95 70.64
567 8689.62 70.3195
568 8718.67 71.2945
569 8742.59 74.4483
570 8780.58 83.5618
571 8799.74 84.2909
572 8786.71 88.9895
573 8815.22 92.7682
574 8854.21 88.1097
575 8877.12 88.3895
576 8909.38 88.2952
577 8930.03 96.0308
578 8953.81 97.432
579 8967.68 98.8937
580 8976.97 90.7022
581 9011.38 83.1858
582 9039.97 85.2006
583 9056.44 84.8296
584 9082.17 75.5606
585 9094.73 74.7341
586 9114.03 73.9455
587 9130.63 72.4006
588 9165.38 70.5522
589 9193.02 76.7687
590 9226.93 78.3617
591 9248.24 81.1792
592 9258.86 81.0619
593 9266.06 78.8717
594 9281.37 75.0689
595 9317.36 78.943
596 9340.25 77.7825
597 9352.61 80.5143
598 9390.83 87.0633
599 9405.1 85.4262
600 9426.8 93.0478
601 9440.95 101.555
602 9463.78 99.7787
603 9492.77 100.834
604 9513.14 97.272
605 9556.44 98.8574
606 9581.9 104.206
607 9600.84 96.094
608 9622.78 96.5792
609 9635.51 99.4717
610 9653.18 86.0552
611 9682.02 80.3972
612 9707.76 81.5921
613 9745.12 85.3351
614 9776.96 91.7127
615 9814.94 90.6245
616 9859.86 91.8707
617 9856.63 85.054
618 9882.28 85.2959
619 9893.98 88.5764
620 9922 109.218
621 9961.16 113.074
622 9984.01 99.5975
623 10013.8 100.305
624 10041.5 95.1157
625 10056.9 97.1592
626 10088.4 94.373
627 10112.9 94.7578
628 10134 103.783
629 10169.5 104.6
630 10183.4 104.584
631 10194.4 111.667
632 10226.4 111.304
633 10251.7 110.457
634 10280.3 114.407
635 10305.5 114.463
636 10327.3 115.71
637 10346.5 128.364
638 10368.9 132.297
639 10408.4 113.966
640 10434.8 105.717
641 10456.9 98.1406
642 10492.1 101.218
643 10517.3 108.24
644 10554.6 112.293
645 10591.3 114.215
646 10619.3 112.823
647 10652.5 123.225
648 10658.7 132.007
649 10668.7 131.325
650 10722.7 125.114
651 10728.1 121.356
652 10738.3 112.207
653 10763.9 116.346
654 10799.6 114.616
655 10845.9 112.938
656 10871.2 108.63
657 10896.8 101.017
658 10916.1 103.105
659 10961.3 102.052
660 10981.7 101.568
661 11004.5 104.158
662 11027.3 108.376
663 11066.9 105.905
664 11091 104.817
665 11115.3 109.748
666 11148.8 105.288
667 11169 108.367
668 11198.4 112.939
669 11222.2 107.948
670 11250.6 108.648
671 11289.2 106.163
672 11292.5 121.071
673 11337.7 107.236
674 11363.5 112.295
675 11375.8 113.133
676 11413.2 114.952
677 11441.9 113.336
678 11449.9 114.482
679 11494.1 122.56
680 11527.2 119.522
681 11538.5 118.152
682 11554.5 115.983
683 11573.8 119.903
684 11605.2 125.01
685 11605.6 124.295
686 11657.6 120.831
687 11681 124.66
688 11705.3 119.248
689 11754.6 123.521
690 11766.8 126.72
691 11793.7 128.964
692 11810.1 128.017
693 11837.2 125.328
694 11873.5 129.062
695 11895.8 126.964
696 11913.5 125.252
697 11908.1 129.873
698 11941.9 124.801
699 11977.1 133.929
700 11998.8 131.299
701 12012 131.491
702 12061.4 130.587
703 12098.1 131.001
704 12094.8 128.738
705 12121.4 135.329
706 12117.5 131.386
707 12141.3 133.02
708 12155.6 128.903
709 12153.9 132.091
710 12184.6 132.277
711 12260.8 136.033
712 12277.3 133.969
713 12304.9 137.653
714 12337.5 137.9
715 12364.2 135.436
716 12380.2 132.831
717 12414.4 140.164
718 12420.2 137.697
719 12465.4 137.04
720 12486.9 137.978
721 12515.9 143.28
722 12556.1 141.296
723 12599.9 137.53
724 12624.1 139.309
725 12665.5 140.624
726 12653.5 137.315
727 12685.5 148.842
728 12712.4 146.622
729 12733.7 144.416
730 12760.3 142.573
731 12796.1 143.972
732 12826.9 145.903
733 12846 149.127
734 12850.4 148.496
735 12873 151.173
736 12893.6 150.769
737 12901.7 154.196
738 12942.1 152.378
739 12968.6 151.014
740 12977.2 156.414
741 13000.7 158.335
742 13024.5 155.382
743 13050.7 159.351
744 13077.1 155.055
745 13093.3 163.093
746 13105.9 161.733
747 13117.7 160.78
748 13134.9 159.554
749 13212.8 181.746
750 13215.6 176.73
751 13244.5 164.097
752 13235.8 159.174
753 13253.4 161.839
754 13284.6 169.21
755 13337 169.008
756 13366.3 168.161
757 13377.9 179.218
758 13407.1 186.893
759 13423.8 175.265
760 13432.7 169.89
761 13461.4 185.293
762 13489.6 182.153
763 13563.1 188.936
764 13619.4 191.304
765 13666.5 176.611
766 13705.4 174.227
767 13727.7 176.072
768 13726.1 171.252
769 13800.1 182.644
770 13831.2 180.188
771 13856 188.316
772 13873.8 184.867
773 13896.8 186.926
774 13969.7 192.561
775 13950.7 178.166
776 13945.2 181.539
777 13973.6 181.2
778 14011.4 184.222
779 14019.4 184.458
780 14037.1 184.357
781 14032.5 197.929
782 14062.7 200.841
783 14135.8 193.113
784 14167.2 188.857
785 14173.3 187.197
786 14240.9 191.336
787 14260.8 198.219
788 14288 192.085
789 14270 198.617
790 14334.4 200.058
791 14364.7 203.551
792 14396.9 203.197
793 14406.9 198.416
794 14429.9 206.615
795 14451.8 203.945
796 14459.3 210.153
797 14490.8 209.976
798 14508.4 227.332
799 14524.8 212.3
800 14587.2 214.281
801 14586 218.235
802 14594.9 217.046
803 14611.9 217.234
804 14656.4 224.103
805 14688.7 227.126
806 14708.4 234.909
807 14707.5 228.961
808 14740.9 222.252
809 14810.2 242.612
810 14820.3 244.54
811 14818.8 227.976
812 14862.2 258.243
813 14875 234.198
814 14901.6 245.461
815 14960.1 245.59
816 14959.3 240.892
817 14988.5 234.339
818 15003.5 251.146
819 15049.1 241.286
820 15083.1 260.751
821 15074.7 268.192
822 15138 249.128
823 15181.8 245.984
824 15192.7 245.079
825 15208 245.821
826 15250.8 259.122
827 15244.9 253.882
828 15258.3 242.825
829 15356.2 264.976
830 15337.6 238.54
831 15392.5 248.007
832 15392.3 249.144
833 15427.1 263.231
834 15459.1 258.259
835 15470.9 262.152
836 15468.4 261.681
837 15530.9 267.918
838 15567.9 274.934
839 15629 286.184
840 15712.2 273.826
841 15772.7 292.263
842 15774.8 309.216
843 15873.4 344.968
844 15912.4 334.68
845 15929.6 306.147
846 15921.7 344.944
847 15921.5 337.381
848 15944.1 298.128
849 15958.7 280.69
850 15955.6 289.817
851 16032.7 291.863
852 16069.3 287.15
853 16045.3 305.697
854 16070 309.517
855 16161.7 338.791
856 16197.7 314.99
857 16212.1 317.428
858 16201.9 316.931
859 16257.4 340.556
860 16263.3 334.3
861 16277.4 317.295
862 16298.4 334.802
863 16429.8 321.478
864 16488 334.855
865 16563.2 357.061
866 16573.3 326.853
867 16645.5 349.279
868 16669.8 332.911
869 16729.9 383.934
870 16781.1 397.087
871 16788.7 350.847
872 16802.7 345.025
873 16849.2 351.38
874 16899.2 353.692
875 16939 356.435
876 16992 375.834
877 17050.7 364.797
878 17051.8 361.556
879 17124.3 377.009
880 17183.8 376.666
881 17209.2 366.958
882 17226.9 376.074
883 17309.2 402.41
884 17258 364.783
885 17208 378.742
886 17243.9 382.736
887 17268.1 385.751
888 17270.2 390.706
889 17350.8 404.458
890 17446.4 400.675
891 17462.9 392.873
892 17444.3 401.133
893 17470.8 386.308
894 17500.3 446.48
895 17546.5 468.83
896 17602.1 495.92
897 17623.1 446.786
898 17735.4 441.111
899 17664.6 471.351
900 17578.2 464.84
901 17592.6 468.803
902 17676.1 482.738
903 17719.7 476.056
904 17770.8 477.763
905 17828.2 519.36
906 17871.4 520.402
907 18003.8 504.855
908 18036.7 497.609
909 18058.2 483.886
910 18070 467.383
911 18107.1 487.589
912 18132.8 471.131
913 18107.6 477.919
914 18172.9 511.589
915 18183.9 504.043
916 18230.5 513.515
917 18231.8 500.024
918 18252.1 554.006
919 18379.4 523.874
920 18365 540.847
921 18410.7 535.193
922 18485.2 526.176
923 18492.2 514.953
924 18503 513.86
925 18493.8 531.758
926 18545.4 506.904
927 18587.5 536.892
928 18594.6 502.702
929 18607.2 519.021
930 18661.6 546.032
931 18722.4 590.064
932 18776.5 531.451
933 18786.2 564.859
934 18868 603.468
935 18977.1 579.389
936 19032.6 571.327
937 19093.7 611.23
938 19163.9 670.556
939 19292.7 612.299
940 19343.2 630.563
941 19411.3 612.984
942 19336.4 616.69
943 19395.1 644.899
944 19392.3 666.681
945 19439.2 673.174
946 19439.5 642.367
947 19561.8 686.789
948 19573.5 626.128
949 19559.2 669.333
950 19548 649.801
951 19566.9 698.827
952 19542.4 786.535
953 19501.5 746.847
954 19505.3 759.161
955 19432.2 763.525
956 19445.1 774.044
957 19428.1 796.687
958 19487.7 804.451
959 19637 798.952
960 19645.5 797.678
961 19599.6 800.057
962 19608.6 828.135
963 19765.4 840.837
964 19841 843.696
965 19838.5 823.439
966 19952.4 865.758
967 19931.6 839.017
968 20012.3 868.083
969 20136.3 857.855
970 20194.3 865.245
971 20178.5 798.093
972 20106.9 826.456
973 20301.2 850.008
974 20476.5 931.111
975 20476.1 925.208
976 20464.8 909.999
977 20547.9 929.75
978 20642.7 920.97
979 20695.2 960.653
980 20794.6 923.061
981 20674 824.35
982 20699.7 765.329
983 20716.6 882.621
984 20866.4 883.143
985 20834 888.616
986 20833.5 885.804
987 20980.4 846.245
988 20918.5 842.681
989 20921.8 911.728
990 20940.2 1015.43
991 20889.2 1017.45
992 20841.3 1052.5
993 20937 1017.26
994 21017.5 1025.87
995 20971.2 1034.86
996 20908.6 1074.59
997 20944 1019.39
998 20909 1025.84
999 20891.9 1039.18
1000 21011 1085.08
1001 21155.9 1083.78
1002 21104.4 1051.37
1003 21238.9 1120.94
1004 21257.4 1072.35
1005 21242.8 882.758
1006 21141.5 918.244
1007 21305.1 994.71
1008 21260.2 1015.96
1009 21404.4 1029.62
1010 21401.9 1022.66
1011 21408 994.068
1012 21425.8 1019.28
1013 21457.4 1056.66
1014 21399.2 1066.66
1015 21412.1 1106
1016 21454.2 1099.97
1017 21464.2 1050.65
1018 21654 1199.41
1019 21601.9 1284.89
1020 21535 1155.39
1021 21509.5 1139.92
1022 21620.5 1224.59
1023 21619.4 1002.38
1024 21630.9 958.931
1025 21612.7 1052.98
1026 21592.8 936.676
1027 21574 955.928
1028 21759.2 1047.53
1029 21893.9 1095.83
1030 21880.4 1014.66
1031 21946.5 1024.58
1032 21909.7 1063.86
1033 21885.1 1174.69
1034 22047.4 979.427
1035 22224 1111.44
1036 22292.4 1093.53
1037 22422.9 1169.4
1038 22408.7 1167.39
1039 22448.7 1103.71
1040 22441.8 1310.01
1041 22382.3 1438.72
1042 22278.1 1454.98
1043 22246.5 1454.2
1044 22467.7 1259
1045 22517.7 1212.13
1046 22536.7 1199.24
1047 22515.8 932.952
1048 22605.7 1010.28
1049 22735.9 1033.69
1050 22632.9 985.454
1051 22528 954.863
1052 22422.6 1041.97
1053 22537.1 1131.12
1054 22496.9 1157.31
1055 22580.6 1137.74
1056 22593 1113.07
1057 22658.2 1099.74
1058 22552 1138.08
1059 22493.7 1132.75
1060 22453.5 1147.13
1061 22411.2 1183.62
1062 22459.8 1223.73
1063 22341.8 1430.11
1064 22580.1 1484.51
1065 22533.9 1321.67
1066 22693.9 1386.7
1067 22720 1419.31
1068 22779.8 1340.04
1069 22731 1284.09
1070 22679.4 1262.15
1071 22552.6 1232.98
1072 22507.9 1259.66
1073 22428.6 1284.26
1074 22469.1 1374.38
1075 22500.7 1475.21
1076 22421.7 1474.75
1077 22477.6 1470.07
1078 22582 1535.4
1079 22783.1 1587.23
1080 22933 1675.85
1081 23033.1 1551.74
1082 23157.6 1548.48
1083 23185.1 1442.73
1084 23314.8 1544.16
1085 23463.5 1535.5
1086 23510.7 1413.56
1087 23506.7 1590.8
1088 23761.8 1513.88
1089 23618.6 1320.52
1090 23868.9 1454.89
1091 23789.3 1271.54
1092 23731 1340.54
1093 23812.9 1349.4
1094 23928.9 1374.13
1095 23820.2 1321.38
1096 23828.9 1456.38
1097 23900.7 1504.56
1098 24101.1 1476.34
1099 24062.6 1530.74
1100 23943.7 1624.15
1101 23982.9 1636.78
1102 24041.7 1587.49
1103 24177.3 1663.86
1104 24209.6 1740.84
1105 24137 1946.08
1106 24180.8 2002.89
1107 24364.8 1975.25
1108 24531.1 2042.76
1109 24632.9 1982.51
1110 24612 2148.8
1111 24506.5 2101.96
1112 24440.6 2040.23
1113 24696 1951.92
1114 24579.4 2155.7
1115 24604.4 2030.68
1116 24754.4 2236.92
1117 24812.5 2171.05
1118 25097.4 2393.74
1119 25097.6 2371.12
1120 25223.9 2384.3
1121 25179.7 2105.34
1122 25241.2 1703.42
1123 25177 1683.91
1124 25418.7 1875.74
1125 25617.1 1896.91
1126 25474.8 1879.43
1127 25561.8 1879.31
1128 25469.6 1834.55
1129 25367.2 1853.24
1130 25453.2 1654.95
1131 25527.3 1656.03
1132 25655.3 1594.09
1133 25637.2 1739.59
1134 25826.3 2004.32
1135 25762.3 2293.41
1136 25525.6 2551.64
1137 25443 2627.42
1138 25355.7 2533.11
1139 25552 2420.17
1140 25638.5 2506.39
1141 25665.3 2658.6
1142 25760.4 2701.85
1143 25954.2 2369.3
1144 25964 2261.23
1145 26071.2 2268.3
1146 25943.1 2285.02
1147 26036.7 2217.63
1148 26119.6 2170.59
1149 26034.6 2167.66
1150 26417.8 1824.79
1151 26395.2 2039.74
1152 26361.3 1621.37
1153 26341.9 1571.05
1154 26175.3 1555.45
1155 26402.3 1541.13
1156 26443.6 1526.36
1157 26615.1 1704.18
1158 26686.8 1746.48
1159 26596.7 1625.79
1160 26617.7 1532.18
1161 26728.7 1488.5
1162 26914.6 1515.35
1163 26879 1556.94
1164 26719 1609.55
1165 26563.4 1524.24
1166 26549.2 1629.92
1167 26452.5 1620.33
1168 26759.6 1733.2
1169 26874.2 1673.33
1170 27055.1 1615
1171 26721.9 1732.1
1172 26979.7 1881.27
1173 26999.5 1890.28
1174 27093.2 1913.16
1175 26910.5 1874.07
1176 26987.8 1814.07
1177 26855.5 1913.85
1178 26707.5 1747.7
1179 26775.7 1801.7
1180 26683.2 1785.82
1181 26639.5 1671.8
1182 26599.2 1647.34
1183 26750.4 1716.68
1184 26704.4 1768.53
1185 26830.2 1672.72
1186 27059.8 1848.91
1187 27048.1 2069.28
1188 27495.2 2321.33
1189 27500.6 2167.39
1190 27365.8 2221.9
1191 27454.2 2673.34
1192 27556.6 2533.73
1193 27548.8 2746.48
1194 27491 2670.72
