1.1 -1.78284 155090000000 steps
145.049 0.315938 
226 1208.17 2.33673
227 1215.18 2.29413
228 1223.55 2.37177
229 1231.06 2.45276
230 1238.34 2.42287
231 1246.15 2.44106
232 1253.8 2.44258
233 1261.96 2.48364
234 1269.85 2.5063
235 1277.52 2.53593
236 1286.5 2.58687
237 1293.2 2.57287
238 1301.08 2.58383
239 1307.67 2.66743
240 1316.08 3.05746
241 1323.66 2.69609
242 1331.53 2.73666
243 1338.07 2.80091
244 1347.51 2.87529
245 1355.54 2.92552
246 1363.28 2.86021
247 1370.06 3.089
248 1378.69 3.01907
249 1386.88 3.04516
250 1395.11 3.00748
251 1401.16 3.10777
252 1408.19 3.17209
253 1416.11 3.10984
254 1425.09 3.12568
255 1432.07 3.19879
256 1439.14 3.20119
257 1448.27 3.24175
258 1456.64 3.23753
259 1464.5 3.32335
260 1472.75 3.37122
261 1479.84 3.34459
262 1488.37 3.51928
263 1496.25 3.41359
264 1504.69 3.45807
265 1512.74 3.5346
266 1522.22 3.52382
267 1529.12 3.54709
268 1537.95 3.66284
269 1545.78 3.76246
270 1555.75 3.63405
271 1562.23 3.84395
272 1571.79 3.84233
273 1577.75 3.69773
274 1587.93 3.81505
275 1595.19 3.95231
276 1603.76 3.94951
277 1611.45 3.97438
278 1620.17 4.11497
279 1627.78 4.01481
280 1638.05 3.96847
281 1644.72 4.06479
282 1652.71 4.20332
283 1661.84 4.03587
284 1670.21 4.13354
285 1677.11 4.19283
286 1684.73 4.19122
287 1694.57 4.16949
288 1701.75 4.35207
289 1709.75 4.29666
290 1719.32 4.32877
291 1728.1 4.31042
292 1736.63 4.8976
293 1745.5 4.47705
294 1754.42 4.80741
295 1761.22 4.45423
296 1769.15 4.64711
297 1776.98 4.69006
298 1786.97 4.63297
299 1794.02 4.66297
300 1803.7 4.78549
301 1813.07 4.94649
302 1822.3 4.77041
303 1829.82 4.88286
304 1838.19 5.28271
305 1846.56 4.98198
306 1854.57 4.89147
307 1864.54 5.09336
308 1874.68 5.03921
309 1883.39 5.30864
310 1892.12 5.26299
311 1899.77 5.38603
312 1909.5 5.40035
313 1916.47 5.52574
314 1926.94 5.55887
315 1934.43 5.67286
316 1947.76 5.69628
317 1955.38 5.72641
318 1962.93 5.78094
319 1972.48 5.72324
320 1979.78 5.73849
321 1987.74 5.88414
322 1997.84 5.95889
323 2007.58 6.18716
324 2016.16 6.07057
325 2027.59 6.12405
326 2035.43 6.34718
327 2044.31 6.32616
328 2051.19 6.48089
329 2061.25 6.48516
330 2070.57 6.45155
331 2080.41 6.54674
332 2089.76 6.49867
333 2098.99 6.60269
334 2108.39 6.74527
335 2115.98 6.75022
336 2124.19 7.07539
337 2131.02 6.78878
338 2142.27 7.02066
339 2151.01 6.9875
340 2160 6.99673
341 2169.55 7.14505
342 2178.57 7.21574
343 2187.97 7.12958
344 2196.37 7.32142
345 2205.94 7.2754
346 2217.5 7.32835
347 2226.31 7.51318
348 2235.5 7.57869
349 2245.48 7.67557
350 2253.2 7.55482
351 2264.24 7.93917
352 2271.78 7.98677
353 2282.68 7.85954
354 2289.15 7.99714
355 2300.24 8.14915
356 2306.62 8.11343
357 2319.29 8.3555
358 2325.45 8.18741
359 2334.14 8.41631
360 2342.76 9.49832
361 2354.06 8.56783
362 2362.03 8.54781
363 2372.14 8.93606
364 2380.91 8.81291
365 2388.22 8.9556
366 2397.76 9.38434
367 2406.06 9.32513
368 2417.17 9.44756
369 2428.49 9.27515
370 2436.06 9.34855
371 2447.48 9.76163
372 2453.12 9.90729
373 2464.91 10.2323
374 2478.23 9.79648
375 2486.84 10.2881
376 2499.87 10.1366
377 2506.6 11.2854
378 2517.09 10.4273
379 2529.19 11.0522
380 2535.72 10.5125
381 2546.27 11.2488
382 2556.49 10.8301
383 2565.41 10.3962
384 2573.19 10.7785
385 2580.85 10.8072
386 2589.09 11.54
387 2602.11 11.1724
388 2608.96 11.3479
389 2624.88 11.1295
390 2634.27 11.3304
391 2641.42 11.9955
392 2647.84 11.4716
393 2652.63 11.9019
394 2666.2 12.188
395 2672.16 11.9786
396 2687 12.1459
397 2697.39 12.3145
398 2709.32 12.2552
399 2717.6 13.7628
400 2724.91 12.869
401 2734.25 13.2289
402 2741.99 12.56
403 2755.22 12.702
404 2763.91 12.6265
405 2773.1 12.3809
406 2785.6 12.8675
407 2790.67 13.2621
408 2805.45 13.0605
409 2808.85 13.3154
410 2821.25 13.9146
411 2831.56 13.0789
412 2844.71 13.2824
413 2853.36 13.5759
414 2862.02 14.0372
415 2870.19 13.7067
416 2876.97 13.8073
417 2892.02 14.0953
418 2897.79 14.6444
419 2908.85 14.795
420 2920.29 14.7597
421 2935.6 14.9887
422 2942.36 14.2623
423 2952.84 14.6763
424 2961.6 15.0174
425 2972.43 14.7867
426 2980.27 14.7865
427 2993.51 14.5998
428 3005.35 14.9612
429 3011.69 15.5497
430 3022.46 15.5572
431 3031.53 15.9244
432 3042.92 15.8616
433 3048.69 16.3448
434 3066.88 15.6612
435 3074.43 16.6079
436 3084.39 16.2883
437 3086.34 15.9041
438 3102.11 15.9992
439 3116.02 16.4395
440 3126.03 16.4692
441 3141.97 17.0389
442 3148.28 16.5392
443 3159.12 17.2179
444 3164.05 17.5174
445 3176.47 17.5167
446 3188.92 17.0532
447 3197.21 16.9625
448 3205.62 17.7945
449 3223.6 17.1401
450 3232.22 18.054
451 3252.43 18.2364
452 3254.76 17.976
453 3267.09 18.0832
454 3273.49 18.8885
455 3290.48 18.6135
456 3302.7 18.4801
457 3308.75 19.1485
458 3318.39 19.799
459 3324.94 18.8599
460 3335.34 20.1319
461 3347.32 18.7116
462 3361.17 19.515
463 3372.71 19.7131
464 3386.95 20.8969
465 3396.09 20.1271
466 3406.88 19.7243
467 3412.08 20.3939
468 3421.97 20.3786
469 3435.41 20.943
470 3442.47 20.7922
471 3454.92 21.2601
472 3466.22 20.9125
473 3482.44 20.9229
474 3483.85 21.8819
475 3505.19 21.563
476 3510.48 21.8809
477 3523.99 20.3645
478 3535.07 22.1114
479 3545.77 22.3201
480 3554.6 22.6891
481 3567.17 23.0415
482 3576.49 22.5592
483 3592.67 23.982
484 3605.33 23.579
485 3606.6 23.3859
486 3628.1 24.9249
487 3636.27 24.2496
488 3649.43 24.1533
489 3669.93 24.3425
490 3677.33 24.662
491 3678.1 24.5176
492 3693.86 25.2416
493 3692.63 24.4991
494 3701.55 24.9895
495 3707.83 24.6137
496 3719.64 24.8452
497 3727.67 25.6001
498 3747.74 25.1553
499 3754.73 26.4735
500 3769.32 26.2904
501 3772.44 26.3254
502 3785.93 26.4563
503 3793.32 27.4321
504 3802.35 26.7933
505 3818.63 27.6366
506 3832.25 27.674
507 3848.88 28.1133
508 3857.41 29.8404
509 3857.5 28.177
510 3871.43 29.0588
511 3880.49 28.3218
512 3899.63 28.6738
513 3911.62 27.9677
514 3926.85 28.727
515 3933.46 30.4656
516 3954.63 29.6649
517 3959.68 30.6875
518 3968.01 29.7866
519 3982.9 30.1335
520 3991.54 30.5511
521 4002.34 30.0333
522 4015.24 30.5376
523 4036.64 34.1214
524 4044.27 33.3506
525 4050.48 31.814
526 4067.08 33.3201
527 4085.92 32.1947
528 4093.32 32.2923
529 4105.19 34.0734
530 4109.84 34.7381
531 4125.47 33.4856
532 4142.74 33.5623
533 4153.93 34.0952
534 4165.8 33.6472
535 4173.75 33.551
536 4184.61 34.5913
537 4195.32 34.6693
538 4197.14 34.9877
539 4224.53 35.4792
540 4241.87 35.2112
541 4245.8 35.5761
542 4255.55 35.3955
543 4265.94 35.1645
544 4283.93 35.5248
545 4290.66 37.8798
546 4305.46 34.9287
547 4319.38 35.282
548 4334.63 35.3471
549 4340.49 37.2865
550 4350.63 36.9916
551 4358.99 36.0578
552 4380.11 37.9688
553 4393.24 36.8033
554 4416.99 37.4566
555 4419.71 38.019
556 4427.85 38.4995
557 4434.11 44.6541
558 4441 40.9605
559 4449 38.7305
560 4478.35 40.649
561 4483.25 38.3402
562 4497.42 38.6299
563 4512.27 45.2366
564 4527.33 45.3457
565 4552.47 40.8897
566 4564.24 39.9914
567 4566.33 43.6442
568 4598.8 43.0615
569 4602.47 42.2204
570 4627.45 42.8738
571 4618.01 48.3354
572 4635.77 43.0521
573 4644.56 44.8543
574 4663.5 44.8875
575 4664.72 44.0907
576 4665.12 49.7896
577 4687.2 52.6699
578 4694.05 46.8541
579 4713.25 47.5923
580 4718.77 45.5853
581 4724.01 48.8075
582 4738.06 50.2985
583 4742.03 46.382
584 4752.43 49.3183
585 4763.98 47.9486
586 4778.12 54.6381
587 4798.76 57.1769
588 4800.12 52.5684
589 4807.88 52.0659
590 4807.63 58.0391
591 4816.46 58.5439
592 4839.39 54.1739
593 4863.31 53.7256
594 4869.78 55.1458
595 4900.04 54.0433
596 4904.86 52.1341
597 4917.36 51.4668
598 4933.12 52.7701
599 4947.46 52.1243
600 4969.51 56.1689
601 4973.21 53.5595
602 4983.15 58.0869
603 4987.49 60.061
604 5007.53 56.0891
605 5018.5 61.4278
606 5032.17 58.0947
607 5040.48 56.2802
608 5044.54 55.2308
609 5052.26 59.7114
610 5057.03 55.3474
611 5060.02 55.5115
612 5056.33 62.593
613 5061.66 66.6204
614 5091.5 72.0887
615 5087.11 64.1705
616 5098.11 57.599
617 5109.45 68.1161
618 5125.13 58.806
619 5143.15 61.713
620 5159.76 61.3732
621 5170.56 66.3426
622 5171.83 62.3483
623 5189.31 59.5421
624 5199.62 61.5951
625 5226.24 65.34
626 5227.2 62.7458
627 5262.31 63.0927
628 5263.23 64.8968
629 5283.24 61.9766
630 5298.15 65.7639
631 5313.31 66.3263
632 5310.6 69.7066
633 5321.34 64.8745
634 5344.4 66.7088
635 5346.9 65.8332
636 5349.57 69.3411
637 5369.61 66.5623
638 5391.55 67.2305
639 5405.61 68.3189
640 5411.89 66.4252
641 5410.56 78.0048
642 5423.78 69.9182
643 5445.58 69.8727
644 5452.81 71.2352
645 5447.25 69.0733
646 5483.54 68.7731
647 5483.19 85.2842
648 5520.51 80.5025
649 5535.71 75.1202
650 5558.42 76.8598
651 5569.51 76.8262
652 5574.89 76.5877
653 5572.36 78.0727
654 5609.18 80.6587
655 5615.88 78.6931
656 5616.15 81.3239
657 5638.64 76.9283
658 5679.77 78.8995
659 5682.4 82.9879
660 5691.79 92.3222
661 5722.2 82.9201
662 5727.61 82.9252
663 5713.33 87.3467
664 5747.17 85.5014
665 5762.31 86.783
666 5788.11 88.6166
667 5798.73 82.582
668 5837.99 90.4561
669 5809.85 91.283
670 5809.82 98.6068
671 5850.92 89.7389
672 5889.71 87.238
673 5900.51 86.3552
674 5898.56 87.4008
675 5921.47 88.7926
676 5943.88 87.8759
677 5940.32 86.9958
678 5959.25 92.3538
679 5978.67 106.039
680 5980.52 97.4127
681 5984.08 90.0051
682 6008.01 87.3324
683 6044.57 86.4901
684 6031.64 92.2717
685 6062.23 88.4421
686 6088.95 88.8998
687 6062.96 92.7675
688 6108.46 94.4546
689 6102.39 97.5263
690 6132.61 97.4629
691 6129.26 104.518
692 6129.77 99.3199
693 6144.16 103.047
694 6144.26 96.5007
695 6167.9 101.617
696 6172.37 99.0117
697 6182.09 100.691
698 6198.59 103.668
699 6232.6 106.529
700 6271.67 114.752
701 6307.14 104.089
702 6303.72 102.062
703 6312.82 115.031
704 6317.95 106.936
705 6318.92 108.437
706 6344.93 110.464
707 6365.21 103.9
708 6347.87 110.572
709 6362.81 115.059
710 6355 110.516
711 6391.15 108.927
712 6388.69 114.463
713 6422.61 107.283
714 6405.3 115.034
715 6462.67 122.183
716 6423.19 116.11
717 6461.97 120.743
718 6473.11 118.197
719 6438.11 117.227
720 6457.77 127.513
721 6456.05 117.448
722 6515.14 123.413
723 6508.34 119.121
724 6541.07 120.26
725 6578.48 125.879
726 6582.64 125.409
727 6578.72 127.384
728 6599.13 126.727
729 6621.2 128.946
730 6648.13 132.565
731 6668 129.589
732 6691.82 127.519
733 6729.42 136.134
734 6730.82 143.225
735 6762.55 138.817
736 6800.93 144.351
737 6790.13 141.467
738 6808.85 135.577
739 6810.61 143.709
740 6811.2 132.825
741 6814.46 137.319
742 6893.74 135.206
743 6901.02 152.619
744 6947.41 141.056
745 6959.93 150.526
746 6956.19 159.282
747 6961.54 138.334
748 6952.58 142.081
749 6991.91 164.239
750 7023.05 157.177
751 6992.44 145.771
752 7037.87 158.806
753 7014.44 164.219
754 7047.89 169.389
755 7102.16 165.923
756 7106.56 159.481
757 7114.34 157.371
758 7085.48 154.49
759 7127.69 152.392
760 7144.52 175.158
761 7176.66 188.664
762 7191.48 237.711
763 7243.72 233.397
764 7236.36 211.568
765 7262.81 211.182
766 7283.47 196.481
767 7302.4 232.717
768 7327.71 215.827
769 7307.4 219.223
770 7307.5 219.151
771 7321.64 187.821
772 7339.15 164.628
773 7345.6 171.597
774 7341.53 162.146
775 7319.77 170.426
776 7303.27 169.005
777 7378.14 169.633
778 7411.64 191.473
779 7403.12 213.201
780 7380.31 191.617
781 7415.91 180.396
782 7499.52 209.583
783 7527.52 193.094
784 7567.52 189.821
785 7505.11 182.129
786 7491.69 171.523
787 7507.38 188.12
788 7473.44 191.205
789 7549.42 195.758
790 7562.56 211.715
791 7587.18 215.015
792 7617.04 240.736
793 7598.07 216.45
794 7586.67 223.328
795 7612.64 230.927
796 7621.59 222.981
797 7726.28 220.573
798 7735 226.504
799 7744.23 217.714
800 7718.11 233.419
801 7767.66 265.262
802 7778.96 243.883
803 7780.62 232.088
804 7834.51 257.126
805 7824.81 234.622
806 7828.59 232.175
807 7797.57 244.416
808 7740.5 240.64
809 7805.51 256.094
810 7818.99 232.147
811 7897.03 300.831
812 7926.14 251.135
813 7915.15 251.965
814 7946.72 247.84
815 7984.41 247.901
816 7883.19 229.827
817 7902.52 231.575
818 7910.72 221.481
819 7898.46 241.996
820 7899.95 249.396
821 7913.61 253.023
822 7904.11 256.639
823 7943.93 252.518
824 7864.81 278.774
825 7955.85 260.37
826 7961.43 241.063
827 7975.97 269.548
828 8005.28 268.26
829 8048.43 292.046
830 8111.65 307.064
831 8200.69 308.768
832 8173.53 285.477
833 8204.58 334.022
834 8148.99 287.8
835 8231.84 339.86
836 8236.83 288.401
837 8327.72 319.313
838 8274.12 325.115
839 8275.87 302.056
840 8201.57 310.242
841 8279.57 314.654
842 8269.66 400.781
843 8300.46 423.28
844 8297.42 419.584
845 8265.03 353.332
846 8183.7 429.805
847 8335.58 336.839
848 8300.43 300.418
849 8309.03 365.343
850 8351.46 370.52
851 8465.36 398.812
852 8475.98 360.52
853 8544.96 368.804
854 8586.93 375.958
855 8542.69 385.984
856 8511.9 429.651
857 8454.77 380.857
858 8563.25 412.55
859 8593.16 394.167
860 8611.31 411.448
861 8536.38 415.396
862 8480.42 463.61
863 8555.37 494.38
864 8653.88 505.258
865 8682.94 548.653
866 8690.41 571.763
867 8668.5 506.024
868 8701.56 507.02
869 8708.3 424.552
870 8823.68 410.954
871 8868.15 463.413
872 8910.16 444.497
873 8916.68 512.094
874 8886.07 472.852
875 8750.93 563.852
876 8850.26 511.147
877 8804.21 447.064
878 8855.64 460.355
879 8877.95 483.813
880 8859.82 475.268
881 8815.14 488.755
882 8831.42 486.339
883 8827.93 486.404
884 8966.4 564.54
885 8812.33 568.741
886 8941.99 610.964
887 8810.94 479.349
888 8863.49 490.053
889 8734.9 479.447
890 8894.98 481.388
891 8780.48 487.628
892 8964.49 572.516
893 8856.48 501.666
894 8901.01 545.359
895 8826.2 517.059
896 8874.57 475.346
897 8785.62 456.771
898 8837.16 481.482
899 8991.49 520.008
900 9137.97 558.483
901 8945.74 517.098
902 8898.9 544.283
903 9063.41 554.702
904 9039.3 558.539
905 8925.95 512.792
906 8925.07 572.414
907 8905.58 566.953
908 8802.1 519.428
909 8898.62 582.863
910 8872.78 557.341
911 8874.08 485.505
912 8807.18 517.614
913 8982.81 538.483
914 8889.22 528.811
915 8951.28 530.414
916 8917.22 513.455
917 8895.05 551.262
918 8915.43 563.258
919 8887.27 528.064
920 8812.65 481.9
921 8898.89 505.796
922 9007.84 536.555
923 8889.57 541.918
924 8923.39 526.428
925 8969.98 547.56
926 8946.67 509.33
927 9124.15 585.172
928 8856.63 536.707
929 8820.35 566.408
930 8708.44 520.786
931 8666.28 504.433
932 8837.81 558.925
933 8861.97 527.872
934 8761.89 503.777
935 8776.92 541.43
936 8825.73 478.81
937 8745.33 611.541
938 8787.82 547.34
939 8832.91 514.328
940 8786.08 524.208
941 9024.95 600.784
942 8963.32 571.136
943 9110.11 559.333
944 8904.08 554.182
945 9012.26 559.952
946 8959.31 551.584
947 8847.79 578.065
948 8951.4 585.76
949 8919.71 554.508
950 8836.4 629.37
951 8847.99 654.065
952 9013.74 575.207
953 9082.29 593.271
954 8930.69 547.789
955 9067.1 540.017
956 8874.39 561.456
957 8915.99 554.418
958 9031.52 598.614
959 9039.82 529.926
960 9022.84 599.216
961 8985.79 600.021
962 8759.86 538.504
963 8800.14 529.535
964 8762.57 572.093
965 8836.16 557.923
966 8737.48 605.671
967 8904.63 535.732
968 9024 563.338
969 8860.59 573.629
970 8929.38 518.641
971 8800.9 554.532
972 9039.23 596.07
973 9106.27 624.291
974 8939.56 558.867
975 9100.32 599.95
976 8888.2 633.18
977 9001.21 587.333
978 8823.72 665.506
979 8968.73 643.851
980 9064.54 589.203
981 9065.51 619.203
982 9252.22 651.376
983 9364.17 771.353
984 9265.44 708.88
985 9396.94 716.658
986 9412.43 681.047
987 9549.1 699.16
988 9188.32 671.938
989 9291.9 664.784
990 9047.68 611.436
991 9205.17 621.12
992 8977.63 608.222
993 8823.79 714.109
994 8905.96 599.281
995 9089.22 660.837
996 9003.71 626.33
997 9029.31 574.522
998 9083.54 599.723
999 9018.21 573.661
1000 9180.97 557.177
1001 8917.66 572.898
1002 8823 622.015
1003 8834.89 588.2
1004 9056.08 751.869
1005 9092.13 734.643
1006 9206.71 669.092
1007 9327.46 888.798
1008 9134.64 799.393
1009 9199.3 826.405
1010 9173.43 911.065
1011 9379.34 762.776
1012 9220.5 718.793
1013 9532.41 701.663
1014 9452.69 702.465
1015 9542.19 677.483
1016 9736.02 717.853
1017 9613.91 815.682
1018 9562.31 714.751
1019 9456.39 784.55
1020 9604.74 802.673
1021 9746.94 850.137
1022 9698.51 811.543
1023 9614.05 797.035
1024 9694.16 724.397
1025 9727.21 702.158
1026 9689.88 738.761
1027 9926.03 781.745
1028 9858.17 745.577
1029 9767.45 639.936
1030 9960.46 827.812
1031 9804.16 837.408
1032 9881.6 756.359
1033 10005.8 872.422
1034 10104.9 898.331
1035 9938.59 886.42
1036 10140.1 796.116
1037 10372.4 805.982
1038 10467.4 808.953
1039 10513.5 842.668
1040 10741.4 938.989
1041 10642.4 718.609
1042 10749.1 818.7
1043 10620.4 738.939
1044 10593.2 786.585
1045 10665.2 736.412
1046 10423.8 816.276
1047 10524.4 808.052
1048 10637.2 823.846
1049 10480.5 755.644
1050 10413.5 767.33
1051 10081.4 775.602
1052 10296.9 749.419
1053 9986.5 711.792
1054 9710.54 731.409
1055 10001 810.302
1056 10040 784.336
1057 10156.1 837.134
1058 9915.52 829.673
1059 10139.8 842.592
1060 9919.58 775.863
1061 9926.95 755.199
1062 9609.43 791.147
1063 9871.48 839.333
1064 10293.1 892.599
1065 10163.8 837.839
1066 9837.62 810.072
1067 9827.44 780.505
1068 9975.89 825.421
1069 10071.2 865.203
1070 10048.9 876.359
1071 10112.8 860.399
1072 10226.8 812.709
1073 10030.9 799.906
1074 10286.4 924.636
1075 10266.5 796.893
1076 10294.5 820.493
1077 10293.1 821.839
1078 10701.3 780.086
1079 10552 824.336
1080 10430.6 1013.3
1081 10365.7 1074.73
1082 10918.4 1073.06
1083 10535.7 951.049
1084 11209.8 1179.73
1085 10884.1 1036.51
1086 11844.8 1352.85
1087 11015.9 1208.81
1088 11222.5 1415.75
1089 11503 1481.39
1090 11686.5 1619.43
1091 11741.5 1190.25
1092 11236.5 1457.94
1093 11481.6 1571.08
1094 11436.2 1503.91
1095 11134.1 1104.43
1096 10830.2 956.966
1097 11149.1 1137.19
1098 11356.9 1022.52
1099 11237.9 1044.82
1100 11655.8 987.409
1101 11639.5 1330.77
1102 11866.3 1180.87
1103 11815.4 1254.16
1104 11816.2 1273.14
1105 12144.3 1421.29
1106 12132.6 1347
1107 12017.9 1444.52
1108 12103.7 1601.3
1109 12339.8 1334.65
1110 11870.8 1258.62
1111 12227.6 1548.71
1112 12289.1 1478.51
1113 12114.6 1516.1
1114 12371.9 1434.6
1115 12391.8 1313.22
1116 12559 1349.7
1117 12607.4 1332
1118 12789.1 1271.66
1119 12609 1509.22
1120 12252.6 1402.84
1121 12523.2 1325.21
1122 12725.8 1382.37
1123 11767.4 1397.1
1124 12570.8 1311.85
1125 13146.1 1481.59
1126 13185.6 1396.29
1127 12603.1 1571.85
1128 13035.7 1403.92
1129 12244.3 1483.17
1130 13165 1400.28
1131 13291.2 1595.19
1132 13056.7 1505.89
1133 12804.5 1632.73
1134 13523.6 1551.34
1135 13364.5 1687.18
1136 12958.8 1513.87
1137 13172.8 1684.51
1138 12900.5 1737.24
1139 13377.7 1590.57
1140 12987.9 1860.66
1141 13547.5 1676.46
1142 13255.3 1710.6
1143 13408.4 1740.07
1144 13183.8 1598
1145 13438.1 1823.24
1146 13192.8 1598.71
1147 12962.5 1725.46
1148 13447.1 1654.81
1149 13238.5 1849.1
1150 12676.6 1696.57
1151 12989.8 1594.4
1152 12458.2 1467.31
1153 12888.6 1498.57
1154 12705.6 1675.27
1155 12569.4 1809.31
1156 12514.6 1711.17
1157 12642.5 1604.19
1158 12860.2 1746.38
1159 12913.9 2027.08
1160 11909 1926.08
1161 12529.3 1852.7
1162 12467.2 1614.28
1163 11944.5 1691.05
1164 11706.1 1461.76
1165 11520.8 1562.05
1166 11810.7 1336.01
1167 11129.4 1876.58
1168 11410.8 1967.65
1169 11226 1901.09
1170 11357.6 1927.62
1171 11460.3 1932.6
1172 11527 1709.88
1173 11695.5 1785.08
1174 11442.7 1578.42
1175 11592.3 1560.41
1176 12060.9 1635.05
1177 11236.1 1613.04
1178 11040.2 1444.67
1179 11913.9 1509.86
1180 11169.6 1332.66
1181 11054.8 1305.83
1182 11920.8 1617.75
1183 11296.9 1492.29
1184 11895.5 1572.93
1185 11061.3 1811.49
1186 11788.2 1432.41
1187 12177.7 1618.23
1188 12031.3 1553.03
1189 11850.5 1544.72
1190 12408.9 1431.86
1191 12029.4 1332.12
1192 11857.9 1643.13
1193 11456.3 1385.44
