0.8 -1.264 187600000000 steps
73.3822 0.345667 
223 305.7 0.992387
224 307.631 0.992608
225 307.881 1.02695
226 309.799 1.02757
227 309.96 1.10532
228 312.543 1.01826
229 312.305 1.10209
230 314.854 1.12015
231 314.532 1.15777
232 317.021 1.14355
233 317.051 1.20721
234 319.477 1.24914
235 318.274 1.18427
236 321.763 1.16275
237 320.514 1.22917
238 323.001 1.28221
239 322.525 1.27996
240 325.436 1.25943
241 325.045 1.31968
242 327.838 1.33185
243 327.635 1.40376
244 330.599 1.30669
245 330.043 1.34072
246 332.011 1.41918
247 332.48 1.4825
248 334.089 1.33728
249 333.472 1.37995
250 336.398 1.38526
251 335.026 1.35784
252 338.596 1.36395
253 336.99 1.38851
254 340.122 1.40959
255 339.513 1.52719
256 342.015 1.43927
257 341.462 1.596
258 344.05 1.52012
259 344.314 1.7962
260 346.375 1.79995
261 346.7 1.76076
262 348.763 1.69055
263 348.807 1.87833
264 352.11 1.78778
265 351.765 1.85896
266 353.138 2.00063
267 353.15 2.12847
268 354.563 1.91083
269 354.513 2.39481
270 356.903 1.9516
271 357.855 2.38702
272 358.781 1.9598
273 358.664 2.32808
274 360.401 2.1597
275 360.478 2.41506
276 363.679 2.12493
277 364.084 2.06644
278 366.154 2.12917
279 366.347 2.28449
280 368.126 2.19482
281 368.471 2.13512
282 372.045 2.24448
283 371.091 2.43776
284 373.603 2.25764
285 372.672 2.56552
286 374.398 2.61044
287 373.761 2.86608
288 377.347 2.60354
289 377.047 2.63896
290 380.121 2.75172
291 380.152 3.32786
292 382.985 2.90159
293 382.738 3.07888
294 385.72 2.5026
295 385.487 2.70649
296 386.671 2.58581
297 386.93 2.8613
298 389.98 2.5964
299 388.454 2.6411
300 390.251 3.01691
301 391.684 2.85009
302 394.192 2.78485
303 394.267 2.9806
304 395.981 3.05185
305 396.336 2.90393
306 397.981 3.27947
307 398.776 3.30048
308 400.768 3.45294
309 403.05 3.90178
310 404.422 3.98361
311 406.536 4.47188
312 408.553 4.72024
313 410.226 4.88662
314 409.897 4.41403
315 412.957 4.91775
316 414.004 4.5843
317 414.312 5.4291
318 416.617 4.54619
319 417.291 5.24728
320 418.168 3.85456
321 419.213 4.6563
322 419.771 4.14595
323 417.37 3.92528
324 417.217 3.84505
325 418.141 4.39252
326 419.357 3.5014
327 418.523 3.46952
328 421.398 3.32407
329 419.756 3.37824
330 421.445 3.82512
331 420.646 3.81464
332 422.475 3.2362
333 421.931 3.67567
334 423.455 3.33658
335 422.645 3.88104
336 427.964 3.55463
337 426.472 4.03741
338 429.975 3.84484
339 429.173 4.38901
340 431.842 3.87667
341 431.759 4.31917
342 434.493 3.95348
343 433.056 4.19416
344 438.11 3.79762
345 437.018 3.89942
346 441.705 3.52854
347 442.454 3.70485
348 443.465 3.47166
349 442.955 3.86638
350 444.941 3.66862
351 440.605 3.82967
352 447.369 3.67652
353 445.804 3.98927
354 448.606 3.83344
355 446.413 3.91964
356 447.796 3.76393
357 449.006 3.83641
358 451.138 3.67216
359 451.891 3.73029
360 452.62 4.08045
361 454.519 3.79562
362 454.991 4.10022
363 453.287 3.8731
364 454.42 3.97531
365 457.642 3.94552
366 456.947 4.0386
367 460.026 4.4305
368 460.549 4.43567
369 461.673 4.56867
370 462.794 4.52323
371 463.628 5.2116
372 465.018 4.95037
373 465.853 5.8193
374 467.27 5.62843
375 466.358 5.63155
376 468.728 6.00972
377 467.276 5.37724
378 469.624 4.82698
379 468.299 5.0273
380 473.351 6.06609
381 472.265 6.03424
382 476.876 5.45327
383 474.802 6.31544
384 478.991 5.42425
385 475.626 5.16022
386 483.081 5.09579
387 476.154 5.44922
388 481.914 5.32477
389 476.352 5.60279
390 482.585 5.55216
391 479.814 5.83242
392 486.146 5.78005
393 486.592 6.54838
394 489.041 6.10267
395 492.085 6.73109
396 494.099 5.87889
397 493.052 7.50033
398 492.13 5.87299
399 490.852 7.22732
400 491.415 7.43492
401 494.341 6.42926
402 494.535 6.09641
403 495.418 6.38665
404 494.82 6.2485
405 498.815 6.36792
406 499.471 7.77975
407 501.337 7.66708
408 503.082 7.75001
409 502.502 7.34736
410 508.501 8.05122
411 504.552 7.71226
412 509.044 7.69844
413 504.953 7.32733
414 508.255 8.21883
415 504.081 7.02157
416 509.732 8.47399
417 506.25 7.14008
418 503.601 6.59543
419 503.026 6.43598
420 504.61 7.37316
421 503.694 6.29635
422 507.084 6.64456
423 506.206 6.134
424 507.878 6.85676
425 506.633 6.91182
426 506.365 7.15127
427 506.681 6.98936
428 508.262 7.50184
429 512.038 7.01024
430 509.988 7.99988
431 513.502 7.45988
432 514.013 8.73497
433 515.742 7.5453
434 514.526 7.85228
435 515.044 7.64927
436 518.424 7.37028
437 515.575 7.94895
438 516.819 8.07325
439 517.953 8.28315
440 524.707 8.29457
441 521.597 9.85669
442 524.392 9.0973
443 521.671 8.91365
444 525.748 9.10487
445 524.893 8.68705
446 526.911 8.9152
447 526.06 9.11619
448 531.579 8.93487
449 533.197 8.34529
450 536.991 9.95142
451 535.146 9.41335
452 537.578 9.29884
453 537.606 8.66324
454 539.908 11.2425
455 538.434 8.71368
456 541.11 10.2791
457 541.602 9.98249
458 543.469 12.4093
459 545.645 10.2656
460 547.798 10.2589
461 541.987 11.0739
462 541.307 10.482
463 543.881 10.3311
464 544.577 12.3069
465 541.964 12.2054
466 541.827 11.8712
467 541.032 11.6977
468 543.887 10.6694
469 544.032 9.98535
470 547.797 11.6481
471 550.685 11.0281
472 554.354 11.4919
473 549.595 10.5423
474 550.818 12.4904
475 551.236 13.4771
476 557.535 12.8139
477 553.967 13.7273
478 556.997 13.5764
479 554.598 14.5827
480 556.378 14.5669
481 555.25 15.7954
482 557.913 16.8151
483 559.558 18.7675
484 560.95 19.5214
485 557.715 18.6574
486 557.966 17.7981
487 554.278 23.5692
488 564.44 24.3602
489 558.379 23.977
490 560.086 20.0486
491 558.744 18.8864
492 573.26 11.99
493 574.295 12.1439
494 575.462 11.5525
495 574.469 12.156
496 579.983 12.1157
497 574.194 12.349
498 572.804 12.106
499 577.668 14.3318
500 579.179 14.3935
501 577.624 14.2822
502 581.325 15.5911
503 578.121 12.9165
504 587.042 16.2506
505 587.824 17.4395
506 596.742 14.4578
507 591.641 14.7774
508 596.409 17.4117
509 589.792 19.4633
510 591.501 19.2336
511 589.636 24.4411
512 592.633 21.8611
513 592.416 21.644
514 592.932 21.1235
515 591.696 22.594
516 597.617 20.7365
517 594.883 20.3855
518 600.849 22.8378
519 594.323 22.2007
520 596.372 21.3883
521 598.323 18.3731
522 602.025 17.5689
523 597.86 16.8858
524 600.465 16.6115
525 594.841 16.1696
526 605.866 15.0927
527 595.018 18.2385
528 604.548 17.6971
529 597.908 21.6353
530 603.992 20.5003
531 607.77 17.8501
532 606.339 20.432
533 609.836 19.4831
534 608.796 19.7907
535 610.467 19.5476
536 614.697 20.1595
537 617.864 19.0611
538 622.127 18.3399
539 622.489 16.0751
540 626.977 17.2447
541 617.378 15.683
542 622.872 13.5204
543 625.076 13.7503
544 622.739 15.2125
545 622.808 13.727
546 617.566 16.569
547 622.171 15.1617
548 620.396 16.7086
549 631.821 16.8113
550 626.069 16.4146
551 630.963 16.7054
552 626.872 15.1442
553 635.085 20.5584
554 637.905 16.9165
555 635.235 17.6984
556 633.112 17.5749
557 630.679 23.4386
558 635.07 24.8291
559 636.446 17.2593
560 636.872 17.7814
561 642.217 17.6714
562 641.828 16.9789
563 642.732 19.5589
564 637.987 19.0166
565 644.769 25.1859
566 649.177 26.4336
567 653.097 28.4677
568 650.457 28.2913
569 648.095 34.0789
570 658.479 30.1595
571 658.175 33.381
572 655.768 27.9884
573 660.331 28.0197
574 642.491 27.2291
575 656.323 26.0995
576 635.248 25.7979
577 631.379 19.8867
578 629.628 22.8248
579 628.473 21.9397
580 632.13 22.2819
581 632.391 23.5207
582 633.973 24.1136
583 630.218 21.7475
584 634.496 21.061
585 639.365 20.0636
586 640.011 19.041
587 647.07 16.2575
588 646.343 20.2866
589 643.029 18.9552
590 638.566 23.1633
591 635.751 22.8811
592 640.57 19.4014
593 647.31 23.1517
594 639.415 20.9082
595 641.881 22.5379
596 641.968 26.6894
597 642.944 26.7804
598 638.673 28.0118
599 639.213 22.6295
600 643.841 21.8762
601 637.376 19.5212
602 636.949 23.6856
603 640.252 21.628
604 635.587 23.0605
605 633.876 19.4466
606 635.257 18.6821
607 634.79 17.797
608 650.867 18.59
609 649.136 17.6061
610 645.827 17.8919
611 643.594 19.306
612 648.72 20.5836
613 641.846 19.054
614 644.865 18.2256
615 642.88 18.4319
616 644.756 22.6618
617 640.448 17.9639
618 644.807 21.9427
619 645.883 19.3249
620 641.316 20.0459
621 646.587 18.4361
622 647.847 18.1839
623 653.74 19.0017
624 646.465 18.7868
625 643.101 22.1215
626 642.644 20.8397
627 648.807 21.5079
628 648.993 19.7681
629 662.959 22.7252
630 659.016 19.9561
631 662.445 22.2532
632 664.142 23.3526
633 668.085 23.3346
634 674.596 29.6318
635 675.714 19.4678
636 673.139 21.8756
637 692.056 21.2973
638 685.177 22.2972
639 694.656 20.2095
640 690.545 19.6815
641 687.584 22.5135
642 695.781 23.0723
643 699.827 22.3663
644 692.235 21.7504
645 706.441 21.5859
646 708.038 25.518
647 714.773 26.9734
648 716.88 22.621
649 711.051 27.4705
650 731.685 25.6514
651 722.903 29.3693
652 727.184 24.4748
653 709.325 25.9135
654 719.407 25.3535
655 719.401 27.804
656 719.216 27.0055
657 716.867 30.9407
658 722.314 25.1486
659 716.794 29.3377
660 726.353 31.406
661 732.275 34.8533
662 742.028 33.1179
663 731.59 32.771
664 733.861 32.2844
665 736.392 34.2861
666 722.79 35.8937
667 718.542 31.1619
668 705.048 37.2481
669 720.569 38.8568
670 704.328 34.0417
671 715.167 35.512
672 705.965 35.579
673 717.79 38.9165
674 718.27 41.0642
675 722.91 31.3111
676 722.078 28.4033
677 737.021 22.6123
678 736.451 25.6554
679 724.618 25.1717
680 732.466 27.1889
681 734.593 23.1164
682 747.402 24.9557
683 741.979 24.7345
684 749.706 25.9605
685 728.451 27.5609
686 744.435 25.1953
687 734.804 25.6551
688 736.661 27.9068
689 736.14 28.6075
690 744.45 26.3701
691 732.422 28.3475
692 750.276 27.3584
693 752.945 28.7044
694 764.8 32.7386
695 757.017 30.8341
696 752.448 35.7246
697 748.338 33.8808
698 751.395 32.1193
699 744.169 32.0979
700 757.557 33.459
701 749.968 33.2195
702 769.538 35.204
703 747.85 34.8598
704 763.597 36.6729
705 763.047 32.1101
706 778.387 31.3194
707 776.668 34.3076
708 785.361 36.6803
709 780.743 36.517
710 778.665 36.4892
711 783.735 33.8121
712 780.429 39.1739
713 768.964 35.9189
714 783.499 35.5662
715 771.934 41.2383
716 795.886 39.2655
717 798.051 35.3442
718 793.111 38.8057
719 788.587 36.7619
720 786.406 42.8627
721 792.284 36.4693
722 782.851 40.0941
723 802.452 35.4777
724 795.591 38.0969
725 818.896 36.6106
726 817.892 36.275
727 806.108 34.0235
728 839.482 45.3315
729 794.906 34.3991
730 783.728 36.6199
731 797.195 36.3056
732 788.4 35.6636
733 792.368 34.2645
734 790.576 31.7679
735 791.44 35.8933
736 808.875 34.4348
737 815.054 44.3869
738 805.053 35.9739
739 820 42.5284
740 811.052 38.4208
741 825.067 42.3387
742 814.932 35.0372
743 830.421 44.0818
744 824.235 31.8747
745 835.775 55.7892
746 816.984 35.9334
747 811.249 51.9237
748 806.896 51.4538
749 787.648 54.5825
750 788.515 49.4458
751 781.236 45.537
752 792.448 41.1868
753 754.48 46.4633
754 772.689 45.5665
755 757.366 49.6035
756 761.638 49.502
757 745.748 44.8339
758 747.819 46.5253
759 748.434 40.956
760 737.448 47.754
761 743.327 52.4564
762 704.545 61.3514
763 723.852 56.56
764 697.718 70.9063
765 722.333 60.731
766 707.326 75.7591
767 726.121 66.7747
768 716.535 79.6794
769 723.893 64.8002
770 710.699 81.2404
771 736.526 75.0332
772 725.48 78.8943
773 742.762 69.0524
774 728.966 72.5812
775 730.932 79.865
776 721.094 81.1004
777 742.581 85.2156
778 752.882 87.1589
779 752.11 77.5839
780 755.287 76.5217
781 748.18 82.779
782 734.401 66.319
783 737.348 67.0411
784 744.542 68.6226
785 735.092 63.74
786 730.22 80.2463
787 740.604 71.7543
788 721.015 69.0683
789 740.096 78.8704
790 694.871 58.7988
791 735.186 55.8003
792 681.43 51.4275
793 725.387 51.0423
794 697.606 53.1317
795 712.129 38.9919
796 687.211 50.6246
797 688.72 47.4076
798 690.456 40.7515
799 698.215 45.4305
800 692.618 43.141
801 703.066 35.1301
802 695.55 41.2916
803 706.538 38.4685
804 698.102 36.4818
805 720.321 37.5486
806 717.21 42.743
807 742.628 42.5192
808 723.36 48.3284
809 736.344 43.7472
810 722.538 44.3218
811 732.223 45.537
812 746.98 42.1896
813 752.529 52.3034
814 734.388 43.0832
815 748.195 55.5891
816 726.953 51.1776
817 731.673 48.8206
818 740.555 52.0161
819 727.344 47.5535
820 713.874 45.2864
821 718.041 44.0011
822 729.683 50.3594
823 717.901 59.8438
824 727.315 61.0463
825 735.56 61.2382
826 722.184 61.047
827 709.895 55.8788
828 716.069 51.4365
829 715.699 52.137
830 720.485 57.792
831 707.504 62.4983
832 716.438 57.6956
833 739.799 59.5116
834 746.625 60.8752
835 749.957 59.8882
836 742.087 72.4745
837 754.648 59.6765
838 747.135 65.5189
839 758.385 62.4167
840 758.68 60.4203
841 771.688 62.3577
842 755.171 59.0705
843 740.335 60.7165
844 770.074 60.7068
845 754.804 49.9636
846 780.645 40.0576
847 771.843 47.3094
848 780.498 42.0484
849 771.994 51.6274
850 797.26 44.3723
851 789.988 58.0242
852 788.559 48.9313
853 769.607 55.4758
854 780.678 66.0385
855 748.69 60.5327
856 771.723 54.7945
857 746.183 60.1859
858 768.337 55.546
859 746.389 60.2043
860 759.059 50.2241
861 744.649 63.2543
862 734.383 46.307
863 724.468 70.4361
864 724.642 47.2826
865 730.966 69.6316
866 743.958 44.9768
867 736.232 62.3382
868 756.863 52.3162
869 749.968 63.2618
870 769.244 53.2735
871 734.513 48.6136
872 784.844 48.1488
873 746.785 45.8903
874 791.456 51.753
875 757.942 57.0335
876 784.254 44.402
877 742.049 48.1913
878 790.384 54.075
879 773.096 54.4636
880 760.272 52.9193
881 777.33 60.4797
882 795.497 50.4994
883 793.84 56.7817
884 828.679 50.3418
885 813.905 52.3847
886 831.665 48.183
887 846.042 54.4825
888 830.866 45.8784
889 852.053 51.2462
890 845.538 55.3042
891 858.392 57.1808
892 846.139 58.2157
893 861.783 57.5502
894 870.424 58.1665
895 877.237 61.4501
896 860.221 56.9614
897 872.13 60.3091
898 870.165 61.356
899 886.223 63.1448
900 882.821 54.9688
901 891.295 63.5359
902 849.532 46.8845
903 866.082 66.8929
904 841.014 54.8335
905 870.05 58.502
906 837.913 48.8606
907 847.787 64.4627
908 787.686 58.3852
909 791.639 68.7744
910 810.321 64.183
911 782.893 70.3017
912 783.24 65.3814
913 784.267 75.4903
914 788.062 75.9438
915 778.141 76.7779
916 774.365 77.2256
917 785.679 94.3734
918 767.724 78.9381
919 782.08 86.8319
920 775.675 93.0536
921 811.865 76.7267
922 788.092 95.1569
923 784.027 80.8593
924 786.595 81.0924
925 803.03 86.2848
926 796.267 89.9736
927 815.964 84.4718
928 782.799 87.6394
929 820.732 86.7123
930 783.086 101.77
931 816.23 103.393
932 805.584 113.256
933 796.176 87.6486
934 803.676 98.3991
935 848.072 108.387
936 768.09 84.7605
937 825.283 121.327
938 753.816 95.3216
939 745.589 81.1544
940 689.916 71.4776
941 732.333 73.5893
942 685.689 102.946
943 708.795 91.2778
944 723.367 103.45
945 717.519 92.4459
946 733.684 98.0369
947 749.915 103.497
948 796.328 109.243
949 768.273 109.55
950 839.563 81.0688
951 776.262 88.7326
952 810.938 95.6183
953 775.05 99.6033
954 791.807 81.085
955 800.424 122.362
956 839.448 76.3739
957 775.221 114.047
958 851.569 70.5903
959 789.604 89.8927
960 858.238 66.7753
961 816.143 115.523
962 911.497 58.4686
963 851.971 59.2192
964 888.242 66.1895
965 842.14 66.9611
966 886.847 70.0041
967 842.411 67.6731
968 902.018 73.0403
969 866.889 78.828
970 889.173 81.6595
971 865.159 89.1561
972 911.831 82.8114
973 896.079 78.6674
974 890.923 65.5874
975 895.319 85.5639
976 870.35 67.2738
977 893.342 71.3894
978 844.153 71.3323
979 845.116 85.3086
980 863.539 79.6286
981 904.78 95.4871
982 906.536 85.1547
983 949.21 88.4362
984 951.953 78.735
985 987.275 96.5073
986 970.106 76.8865
987 967.412 92.1318
988 921.261 65.4737
989 881.384 70.9317
990 915.778 66.105
991 896.941 75.7745
992 907.055 73.6552
993 882.325 78.4101
994 875.906 72.5067
995 874.423 68.889
996 895.534 67.1876
997 863.646 65.9883
998 908.991 65.7095
999 894.261 78.0949
1000 934.498 72.8777
1001 860.453 86.8635
1002 929.332 76.9647
1003 854.49 84.0326
1004 960.02 84.5266
1005 882.564 78.0162
1006 1034.53 111.93
1007 987.218 73.2271
1008 995.958 84.0334
1009 952.148 83.6267
1010 1022.14 75.7881
1011 954.564 102.9
1012 1012.26 79.8114
1013 950.862 84.7532
1014 1028.52 79.4323
1015 925.709 90.9383
1016 1006.09 87.979
1017 920.494 79.5241
1018 1007.63 93.773
1019 986.485 96.5664
1020 993.498 80.3331
1021 1019.52 74.1691
1022 988.867 89.0176
1023 1057.04 103.303
1024 1041.71 63.5068
1025 1115.33 87.0242
1026 1058.09 92.4014
1027 1036.45 82.59
1028 1014.25 96.3773
1029 1031.81 109.055
1030 1054.98 123.186
1031 998.331 121.562
1032 1041.04 116.106
1033 920.381 108.89
1034 1061.02 103.388
1035 1015.57 114.907
1036 1058.92 100.577
1037 1004.24 108.034
1038 1103.51 117.101
1039 1046.32 95.9594
1040 1066.76 108.821
1041 996.124 104.856
1042 1029.73 132.028
1043 999.077 121.071
1044 1039.1 144.851
1045 998.928 163.162
1046 1154.27 129.712
1047 1074.71 144.895
1048 1129.49 123.91
1049 1130.35 115.839
1050 1144.58 123.435
1051 1061.02 106.983
1052 1107.76 103.956
1053 1061.99 105.644
1054 1046.48 100.394
1055 1029.72 111.572
1056 1071.26 92.0173
1057 1086.95 99.9805
1058 1058.87 85.0425
1059 1018.08 93.9508
1060 994.111 95.7729
1061 966.889 92.668
1062 969.709 98.7357
1063 1023.3 90.7579
1064 972.111 102.138
1065 972.024 95.2231
1066 969.612 118.169
1067 1010.48 95.3384
1068 1008.24 123.415
1069 925.785 104.565
1070 985.98 112.514
1071 985.913 108.352
1072 1027.93 106.679
1073 981.201 109.564
1074 1024.43 94.415
1075 982.77 121.349
1076 1035.25 108.267
1077 997.244 98.9751
1078 1038.78 103.236
1079 1032.99 97.2847
1080 1007.67 97.9881
1081 1010.22 109.351
1082 974.579 116.262
1083 963.592 93.6638
1084 976.721 108.842
1085 970.435 103.715
1086 951.023 100.058
1087 942.928 84.7531
1088 898.265 99.9284
1089 968.161 102.56
1090 940.364 104.298
1091 964.2 76.9459
1092 959.134 105.377
1093 1005.76 90.2493
1094 910.989 125.999
1095 897.092 119.758
1096 906.316 107.61
1097 937.427 122.588
1098 865.663 118.124
1099 949.309 103.83
1100 884.207 95.9082
1101 883.012 109.06
1102 886.313 124.26
1103 903.063 113.365
1104 933.34 114.483
1105 927.902 132.13
1106 925.627 120.169
1107 981.684 172.932
1108 1018.98 133.019
1109 977.339 129.561
1110 1084.98 186.91
1111 1009.84 170.953
1112 1008.98 133.901
1113 991.029 114.451
1114 999.585 124.112
1115 1048.24 136.908
1116 1081.09 131.228
1117 1029.33 148.768
1118 1057.19 152.759
1119 1040.43 119.929
1120 1053.82 125.195
1121 1099.26 135.279
1122 1026.76 117.083
1123 998.042 120.703
1124 1011.52 130.006
1125 1084.3 104.454
1126 1107.08 152.85
1127 1105.13 172.661
1128 1039.16 161.765
1129 1063.24 181.539
1130 1072.29 178.622
1131 1143.21 160.214
1132 1121.8 135.023
1133 1150.5 164.14
1134 1162.23 152.449
1135 1143.63 151.399
1136 1182.72 172.118
1137 1252.08 176.758
1138 1164.44 175.893
1139 1181.17 156.478
1140 1181.15 145.47
1141 1088.34 199.817
1142 1116 194.59
1143 1098.65 206.697
1144 1223.31 188.987
1145 1167.42 178.532
1146 1285.74 193.781
1147 1244.8 163.405
1148 1188.83 186.669
1149 1270.55 197.552
1150 1298.68 167.773
1151 1274.95 183.479
1152 1284.98 174.387
1153 1282.5 163.612
1154 1409.36 224.456
1155 1360.33 248.894
1156 1378.74 182.532
1157 1386.43 215.159
1158 1469.88 226.565
1159 1334.34 137.234
1160 1336.47 113.898
1161 1344.84 140.256
1162 1349.72 112.539
1163 1335.86 158.154
1164 1269.68 149.025
1165 1310.26 191.897
1166 1405.58 175.352
1167 1330.02 199.306
1168 1344.59 148.537
1169 1277.59 205.847
1170 1304.35 200.274
1171 1345.14 197.338
1172 1353.7 212.512
1173 1344.82 219.882
1174 1439.16 217.536
1175 1363.84 239.617
1176 1446.03 212.389
1177 1374.04 227.524
1178 1360.23 214.353
1179 1372.06 244.218
1180 1469.84 202.96
1181 1413.92 226.338
1182 1578.75 203.801
1183 1634.65 188.399
1184 1546.43 182.273
1185 1567.92 201.442
1186 1496.18 193.3
1187 1480.61 185.097
1188 1511.21 199.158
1189 1550.72 179.79
1190 1529.45 182.358
1191 1470.06 202.41
1192 1375.3 160.865
1193 1423.59 211.779
1194 1345.93 171.051
1195 1456.48 192.767
1196 1309.4 161.579
1197 1409.6 211.739
1198 1386.72 174.408
1199 1459.06 203.717
1200 1444.67 206.788
1201 1551.84 213.94
1202 1246.63 174.261
1203 1253.57 193.503
1204 1348.11 183.619
1205 1355.85 202.838
1206 1353.52 233.038
1207 1355.01 278.234
1208 1362.27 260.006
1209 1470.64 253.831
1210 1400.79 231.846
1211 1302.09 234.556
1212 1317.18 211.987
1213 1273.09 201.065
1214 1355.84 200.97
1215 1392.02 213.663
1216 1336.08 215.916
1217 1359.71 207.425
1218 1414.48 189.787
1219 1349.28 158.674
1220 1393 192.652
1221 1359.79 174.184
1222 1306.55 167.448
1223 1384.1 198.839
1224 1216.96 174.51
1225 1335.01 165.643
1226 1307.34 165.084
1227 1228.66 136.627
1228 1233.39 153.109
1229 1206.46 213.152
1230 1122.87 124.669
1231 1178.24 164.325
1232 1119.04 140.781
1233 1120.33 169.29
1234 1053.71 163.099
1235 1045.94 168.105
1236 997.086 154.785
1237 1145.05 132.361
1238 1039.55 153.385
1239 1162.21 119.388
1240 1168.3 130.715
1241 1132.81 124.941
