0.665 -1.17875 134180000000 steps
135.657 0.37716 
226 611.468 1.32193
227 613.661 1.16932
228 617.925 1.09337
229 620.364 1.09151
230 624.302 1.15404
231 627.051 1.21184
232 630.919 1.17089
233 633.119 1.29156
234 636.989 1.33116
235 639.514 1.36142
236 642.951 1.58069
237 645.523 1.72172
238 649.415 1.60822
239 651.659 1.61603
240 655.392 1.6863
241 657.615 1.69229
242 661.648 1.54443
243 663.904 1.65025
244 667.889 1.50058
245 670.521 1.46942
246 674.506 1.50517
247 677.005 1.59875
248 681.316 1.77129
249 683.327 1.46951
250 686.737 1.42233
251 688.851 1.38655
252 692.736 1.44854
253 694.776 1.49345
254 699.342 1.4799
255 701.614 1.46255
256 706.004 1.485
257 708.477 1.51769
258 712.501 1.4924
259 714.229 1.51509
260 717.908 1.5536
261 720.214 1.55317
262 723.946 1.58624
263 726.247 1.57241
264 730.253 1.60821
265 732.866 1.58461
266 736.45 1.71521
267 738.641 1.70329
268 742.85 1.63675
269 745.607 1.73256
270 749.683 1.69936
271 752.096 1.66479
272 755.88 1.73398
273 758.796 1.73375
274 762.691 1.73426
275 765.147 2.00763
276 769.272 1.91088
277 771.614 1.87008
278 775.597 1.832
279 777.701 1.88927
280 781.954 1.93664
281 784.839 1.93984
282 788.62 1.99076
283 791.002 1.93284
284 794.701 1.92581
285 796.717 2.14394
286 801.274 2.30021
287 803.739 2.16169
288 807.526 2.05249
289 809.64 2.07755
290 813.316 2.2095
291 815.874 2.54227
292 820.213 2.09544
293 823.349 2.09601
294 827.382 2.18572
295 829.447 2.27818
296 833.586 2.40987
297 835.683 2.49573
298 839.301 2.25661
299 841.218 2.26684
300 846.151 2.26426
301 849.119 2.48563
302 852.526 2.35274
303 854.969 2.67732
304 858.665 2.30691
305 862.421 2.47541
306 865.017 2.47119
307 868.363 2.67947
308 872.358 2.9053
309 875.625 3.15682
310 879.37 3.47956
311 881.751 2.60259
312 885.113 3.07999
313 888.247 3.30223
314 892.492 3.04148
315 895.44 2.87653
316 899.655 2.75451
317 902.276 2.90165
318 907.079 2.84975
319 909.789 2.64576
320 913.152 2.84577
321 916.143 2.93531
322 920.596 3.62967
323 923.147 3.16553
324 927.211 3.44474
325 929.791 2.96719
326 933.747 3.35424
327 936.541 3.29691
328 941.282 3.1547
329 943.67 3.10398
330 948.02 3.35221
331 951.033 3.30898
332 954.627 3.32264
333 957.228 3.44876
334 961.339 3.73231
335 965.205 3.77734
336 968.983 3.35309
337 973.171 3.61889
338 976.615 3.45459
339 979.209 3.50994
340 982.213 3.66638
341 986.043 3.79338
342 989.712 3.72659
343 992.48 3.88829
344 996.273 3.7021
345 999.782 3.68764
346 1003.98 4.04284
347 1004.79 4.08152
348 1009.3 3.843
349 1011.88 3.75638
350 1017.19 4.00067
351 1020.9 4.01182
352 1025.72 3.85882
353 1028.63 3.7776
354 1033.4 4.61356
355 1036.49 4.26208
356 1040.2 3.83679
357 1043.52 4.05037
358 1047.36 4.11177
359 1050.55 4.21901
360 1054.33 3.94155
361 1055.8 4.05803
362 1060.22 4.03621
363 1063.19 4.02109
364 1066.46 4.36326
365 1069.67 4.04544
366 1074.35 4.16422
367 1076.43 4.32965
368 1080.79 5.09657
369 1082.64 4.96359
370 1087.05 4.11679
371 1089.32 4.45724
372 1093.2 4.15606
373 1096.12 4.23589
374 1100.39 4.29756
375 1102.76 4.24357
376 1107.06 4.24425
377 1109.62 4.29313
378 1114.47 4.31118
379 1117.63 4.4602
380 1120.67 4.55629
381 1123.57 4.48525
382 1128.51 4.82999
383 1131.19 4.54844
384 1135.16 4.68414
385 1137.11 4.74329
386 1140.57 4.749
387 1144.31 4.93671
388 1146.44 4.68837
389 1149.64 4.70961
390 1153.87 4.83304
391 1156.84 4.98513
392 1159.35 4.97042
393 1164.82 4.91344
394 1166.88 4.87187
395 1170.51 5.25714
396 1174.29 5.17895
397 1176.77 5.39869
398 1180.17 5.26001
399 1182.64 5.58351
400 1186.7 5.43165
401 1189.15 5.26725
402 1193.53 5.34551
403 1196.63 5.21175
404 1202.64 5.33632
405 1203.67 5.61111
406 1208.41 5.67695
407 1209.29 5.27059
408 1213.79 5.54154
409 1216.73 5.46104
410 1220.4 5.73578
411 1222.99 5.53587
412 1226.71 5.65372
413 1232.31 5.54629
414 1236.33 5.92287
415 1240.02 5.67283
416 1244.66 5.7683
417 1246.8 6.14896
418 1250.23 5.8791
419 1251.88 6.01984
420 1258.24 5.89781
421 1261.42 5.966
422 1264.18 6.18657
423 1266.57 6.30792
424 1271.07 6.47051
425 1275.21 6.3208
426 1278.6 6.34126
427 1282.79 6.30653
428 1284.41 6.49172
429 1289.16 7.0418
430 1291.33 7.61505
431 1298.93 6.36473
432 1301.07 6.57292
433 1303.64 6.63579
434 1306.78 7.02678
435 1310.05 6.52203
436 1312.66 7.19312
437 1314.26 6.69756
438 1320.84 6.77887
439 1321.5 6.7917
440 1324.44 6.89374
441 1326.43 7.08024
442 1332.14 6.952
443 1334.43 7.21821
444 1337.96 7.71153
445 1340.32 7.88128
446 1346.89 7.6788
447 1350.61 7.37
448 1354.6 7.50459
449 1358.13 7.81001
450 1358.65 7.8858
451 1361.25 8.09756
452 1365.21 8.42372
453 1370.96 9.82708
454 1375.39 9.54577
455 1378.81 8.55876
456 1383.94 9.96467
457 1387.95 8.05953
458 1390.57 9.37526
459 1391.9 8.50665
460 1395.14 8.91058
461 1398.42 9.12732
462 1402.79 8.73549
463 1405.69 8.3704
464 1409.06 8.90761
465 1416.19 10.0468
466 1415.96 12.9714
467 1417.65 10.8628
468 1422.2 9.26432
469 1426.65 10.66
470 1427.53 8.77623
471 1431.53 8.73448
472 1435.68 8.50733
473 1439.45 8.59885
474 1445.11 9.6676
475 1449.92 9.33152
476 1450.09 9.5221
477 1454.66 9.24134
478 1457.76 9.72607
479 1457.99 9.72124
480 1460.45 9.32777
481 1463.95 9.08655
482 1467.72 9.34768
483 1471.54 9.70055
484 1473.76 9.46614
485 1475.37 9.50393
486 1480.92 9.67129
487 1482.79 9.80626
488 1486.98 10.1054
489 1487.62 10.0211
490 1494.41 10.0476
491 1495 9.97799
492 1500.45 10.0537
493 1501.4 10.5837
494 1505.37 10.2919
495 1509.04 10.194
496 1515.17 10.0961
497 1518.28 10.3879
498 1520.37 10.8956
499 1526.79 10.6438
500 1529.03 10.6961
501 1529.1 11.0208
502 1530.13 11.5201
503 1533.85 11.5202
504 1536.74 11.652
505 1540.64 11.3203
506 1546.03 11.0588
507 1546.63 11.4547
508 1555.74 11.6349
509 1554.43 11.3387
510 1560.65 12.3798
511 1565.87 11.353
512 1566.6 12.8025
513 1568.43 12.9054
514 1572.74 15.2214
515 1575.75 12.9686
516 1578.53 12.8516
517 1582.72 12.8492
518 1587 12.3975
519 1586.46 12.8175
520 1592.05 12.8974
521 1593.57 12.4838
522 1598.48 12.7062
523 1600.91 13.8581
524 1603.84 12.6322
525 1605.95 13.3038
526 1606.89 14.5968
527 1610.96 13.3565
528 1611.92 12.8229
529 1615.89 12.8014
530 1621.15 13.5353
531 1623.42 12.9822
532 1626.45 13.7049
533 1626.46 13.3632
534 1633.56 14.0057
535 1638.23 14.8147
536 1648.7 14.7579
537 1651.57 16.1921
538 1655.17 16.3465
539 1657.58 15.3613
540 1660.07 14.6091
541 1665.45 16.0371
542 1665.37 16.127
543 1670.41 14.6672
544 1676.14 14.5526
545 1676.65 14.1074
546 1681.61 15.2172
547 1684.24 15.1886
548 1687.28 14.7555
549 1689.58 14.6825
550 1697.08 15.6332
551 1695.7 16.6934
552 1699.4 14.9728
553 1708 16.2291
554 1707.4 15.7458
555 1715.24 16.9063
556 1714.04 15.0098
557 1718.24 15.46
558 1729.53 16.4153
559 1733.12 16.0376
560 1737.07 16.1924
561 1743.93 16.7838
562 1751.37 15.8683
563 1754.78 16.2425
564 1754.19 16.79
565 1757.47 15.9025
566 1760.15 18.2019
567 1765.73 16.8515
568 1771.13 15.9344
569 1778.56 15.673
570 1784.86 16.1879
571 1784.03 16.5486
572 1791.77 17.1369
573 1790.09 17.2474
574 1789.94 17.5228
575 1789.84 16.2399
576 1787.06 17.8024
577 1787.37 18.0079
578 1798.36 16.4792
579 1807.85 17.4852
580 1807.87 17.6065
581 1812.8 16.7843
582 1813.26 17.5463
583 1812.64 17.4044
584 1820.61 17.6289
585 1817.15 17.4529
586 1819.85 17.1468
587 1830.11 17.4769
588 1833.65 17.8416
589 1839.32 18.227
590 1848.79 18.545
591 1857.04 17.871
592 1858.69 18.0661
593 1857.12 18.3077
594 1858.68 18.2438
595 1867.21 19.3014
596 1862.07 18.6451
597 1867.14 18.7447
598 1875.97 19.5104
599 1873.64 19.5097
600 1881.14 20.3326
601 1890.28 19.4439
602 1891.1 19.8619
603 1894.62 20.657
604 1902.07 19.7164
605 1901.85 19.5985
606 1909.42 20.1062
607 1916.85 20.9743
608 1927.73 20.5221
609 1926.74 21.6223
610 1932.3 21.1037
611 1935.77 20.8671
612 1939.13 21.924
613 1939.53 21.8148
614 1948.41 21.7903
615 1953.3 22.6005
616 1950.49 22.639
617 1958.38 22.4057
618 1965.58 22.9407
619 1966.14 23.2573
620 1976.87 23.13
621 1972.88 23.6031
622 1980.39 24.3811
623 1985.93 24.9645
624 1990.52 24.3403
625 1983 24.3484
626 1989.22 24.8707
627 1990.18 24.0001
628 1997.26 23.5393
629 1998.91 23.8955
630 1998.99 24.5363
631 1996.79 24.1843
632 2005.57 25.4801
633 1998.43 26.082
634 2009.73 25.6438
635 2003.14 24.6425
636 2010.17 25.8482
637 2010.97 25.0602
638 2022.09 25.4194
639 2028.27 25.4155
640 2039.16 24.8969
641 2040.32 26.551
642 2043.39 25.8378
643 2042.5 24.8771
644 2054.71 26.2342
645 2055.05 25.884
646 2056.59 25.7408
647 2055.69 25.4446
648 2058.92 26.0951
649 2058.65 27.48
650 2058.49 30.2479
651 2064.39 29.7026
652 2060.92 31.2336
653 2065.05 30.4889
654 2076.19 33.821
655 2073.9 39.1455
656 2091.48 36.0089
657 2080.32 36.6585
658 2096.49 32.2684
659 2089.81 28.3831
660 2104.82 31.2693
661 2102.85 34.7996
662 2117.22 30.5034
663 2116.74 32.0651
664 2132.57 32.693
665 2135.5 29.5632
666 2122.42 30.1512
667 2135.85 30.2089
668 2149.08 33.4862
669 2142.96 34.5176
670 2145.37 30.0921
671 2148.74 29.6455
672 2155.38 30.519
673 2162.01 37.1291
674 2157.97 36.4411
675 2157.75 39.6991
676 2156.06 42.7978
677 2158.01 37.9406
678 2163.38 41.8231
679 2170.63 34.1455
680 2172.38 39.7671
681 2162 39.1772
682 2178.42 43.2722
683 2182.05 47.5405
684 2190.22 52.4187
685 2190.96 52.7414
686 2193.52 45.5355
687 2185.35 40.0132
688 2193.7 37.3565
689 2206.93 42.4022
690 2215.02 41.2487
691 2219.69 48.2633
692 2229.45 49.6521
693 2228.59 51.0578
694 2228.81 52.8904
695 2233.02 58.1002
696 2235.59 59.9368
697 2237.08 48.0536
698 2239.86 44.0397
699 2243 44.2518
700 2243.37 47.1938
701 2239.37 49.9495
702 2252.15 51.0976
703 2265.3 51.6688
704 2268.56 53.7631
705 2281.1 51.5454
706 2263.26 50.0122
707 2283.6 54.2767
708 2275.33 54.1807
709 2283.89 53.7677
710 2290.16 58.2601
711 2292.91 65.4057
712 2296.7 67.352
713 2296.71 62.429
714 2297.4 64.1435
715 2300.68 53.2253
716 2310.21 53.5798
717 2310.64 52.5063
718 2303.58 57.4919
719 2311.71 54.724
720 2306.73 56.6089
721 2303.22 58.8242
722 2316.9 66.7406
723 2308.31 60.3547
724 2304.25 65.9904
725 2306.67 52.0976
726 2306.74 55.3051
727 2317.88 52.2565
728 2336.2 74.5488
729 2325.9 70.1159
730 2337.3 69.5222
731 2336.85 68.0084
732 2337.83 72.3302
733 2348.15 61.0197
734 2357.17 67.3465
735 2354.44 55.9195
736 2348.37 67.8122
737 2372.03 66.2101
738 2362.9 60.1305
739 2355.6 60.896
740 2354.98 62.2842
741 2352.5 60.8582
742 2363.54 61.1869
743 2364.3 53.1357
744 2368.58 51.635
745 2388.87 51.0134
746 2402.43 54.5878
747 2394.17 53.9466
748 2397.14 58.3189
749 2397.34 63.2013
750 2395.09 68.3429
751 2416.17 67.9653
752 2405.27 62.838
753 2425.98 61.3757
754 2413.76 57.9007
755 2422.46 74.5074
756 2440.39 72.4401
757 2429.2 73.572
758 2434.25 79.4508
759 2419.83 68.5378
760 2424.04 69.0557
761 2410.77 68.7295
762 2409.05 70.0168
763 2407.88 61.8355
764 2424.82 72.4441
765 2438.37 58.7345
766 2436.51 64.9133
767 2446.19 67.3064
768 2445.07 63.9855
769 2445.1 63.2757
770 2434.88 71.4673
771 2440.54 72.9272
772 2451.3 67.6661
773 2453.05 70.7063
774 2468.71 64.0555
775 2464.83 63.475
776 2472.01 67.9406
777 2474.42 69.9394
778 2511.21 74.3188
779 2515.28 78.6039
780 2496.23 66.6226
781 2491.06 67.9069
782 2484.62 74.3678
783 2489.9 68.8297
784 2487.33 75.347
785 2523.4 76.6855
786 2513.67 71.0374
787 2511.16 66.3565
788 2495.37 66.7781
789 2498.5 80.0365
790 2513.2 72.1791
791 2547.23 72.959
792 2533.62 70.8
793 2553.54 90.2634
794 2556.73 90.6895
795 2536.06 74.581
796 2527.73 75.3066
797 2532.78 85.6194
798 2559.05 80.7885
799 2584.6 78.9752
800 2607.57 76.7419
801 2633.2 73.9205
802 2627.16 78.3198
803 2592.96 74.9959
804 2600.24 78.1332
805 2618.87 75.6739
806 2636.85 77.1507
807 2674.32 85.6661
808 2680.49 84.2766
809 2656.75 74.7987
810 2639.97 78.1266
811 2640.37 79.3607
812 2627.9 78.7777
813 2641.47 85.4061
814 2642.81 93.2377
815 2679.36 81.7434
816 2692 80.6345
817 2689.52 80.1628
818 2689.81 86.081
819 2661.13 77.8649
820 2688.56 82.2865
821 2675.51 98.6576
822 2694.99 98.6275
823 2686 93.1161
824 2711.7 92.5868
825 2721.82 94.9602
826 2769.7 88.0991
827 2764.93 90.701
828 2768.67 93.8548
829 2756.07 92.9617
830 2780.81 99.3555
831 2763.45 91.3291
832 2771.21 93.1618
833 2769.96 92.3289
834 2759.15 87.9472
835 2748.48 97.1626
836 2789.31 94.5636
837 2765.28 102.454
838 2776.95 101.405
839 2810.07 85.9471
840 2787.09 89.0687
841 2812.76 91.6324
842 2811.48 97.1891
843 2835.03 99.6332
844 2842.3 107.974
845 2808.54 110.048
846 2777.96 101.89
847 2800.48 114.071
848 2794.09 104.555
849 2792.09 107.537
850 2815.27 101.447
851 2808.61 115.833
852 2824.89 125.404
853 2826.59 121.797
854 2850.42 109.473
855 2847.84 105.75
856 2835.18 103.562
857 2811.83 99.902
858 2870.2 108.633
859 2880.64 111.995
860 2866.87 112.09
861 2879.68 108.967
862 2839.7 107.826
863 2869.63 95.6074
864 2867.77 103.821
865 2858.39 122.458
866 2893.78 123.221
867 2902.92 114.46
868 2899.44 122.722
869 2880.73 105.517
870 2872.11 117.826
871 2878.89 112.357
872 2885.48 109.656
873 2927.82 113.273
874 2921.02 106.03
875 2920.24 100.604
876 2931.52 93.3114
877 2911.19 110.543
878 2918.35 107.423
879 2929.83 100.048
880 2891.83 108.162
881 2907.52 108.813
882 2939.89 97.8818
883 2938.82 117.501
884 2910.05 114.818
885 2881.94 94.9393
886 2896.59 119.445
887 2887.54 116.862
888 2891.99 116.791
889 2890.59 97.5512
890 2906.53 102.397
891 2910.6 101.522
892 2893.89 101.935
893 2926.38 107.376
894 2949.53 106.463
895 2936.3 112.617
896 2950.46 102.022
897 2929.73 98.2248
898 2909.64 116.624
899 2907.06 103.296
900 2951.48 115.197
901 2969.13 111.655
902 2929.72 98.6816
903 2930.75 102.358
904 2964.77 105.035
905 2916.54 100.309
906 2943.91 114.405
907 2986.86 112.769
908 3003.96 127.857
909 3029.39 128.929
910 3004.46 115.225
911 3007.11 121.845
912 3023.36 122.039
913 3021.15 114.557
914 3086.98 116.318
915 3068.86 113.432
916 3088.57 115.205
917 3109.97 115.93
918 3061.13 114.086
919 3096.98 121.711
920 3117.04 115.798
921 3126.51 118.243
922 3096.43 110.535
923 3100.89 115.216
924 3156.74 123.944
925 3199.3 127.473
926 3221.19 134.376
927 3218.54 127.408
928 3255.41 139.91
929 3214.21 126.177
930 3272.59 148.805
931 3243.22 121.973
932 3284.48 130.358
933 3206.29 153.873
934 3237.28 130.76
935 3266.43 149.38
936 3232.26 173.056
937 3277.58 166.567
938 3295.88 176.813
939 3326.52 173.669
940 3303.5 168.333
941 3305.26 163.894
942 3297.2 129.393
943 3335.21 156.733
944 3392.76 140.145
945 3373.04 142.54
946 3395.71 133.352
947 3375.7 142.555
948 3390.45 154.431
949 3437.62 150.16
950 3424.95 153.131
951 3452.17 138.422
952 3514.51 160.871
953 3507.03 155.059
954 3461.75 150.016
955 3478.63 153.263
956 3472.19 153.465
957 3521.34 161.07
958 3562.57 150.718
959 3546.11 154.625
960 3535.63 161.688
961 3572.67 159.525
962 3524.88 160.615
963 3527.26 171.472
964 3500.02 173.865
965 3493.52 178.122
966 3509.75 162.716
967 3504.65 228.699
968 3513.86 215.026
969 3508.96 150.098
970 3454.18 153.259
971 3516.8 169.896
972 3508.83 169.271
973 3523.83 166.029
974 3514.99 179.343
975 3521.55 173.762
976 3495.48 170.002
977 3467.61 177.213
978 3473.71 176.447
979 3446.23 157.601
980 3450.92 161.91
981 3472.86 201.1
982 3493.92 173.518
983 3424.6 171.913
984 3463.76 181.768
985 3448.51 181.766
986 3446.09 176.489
987 3417.39 190.4
988 3414.03 176.833
989 3346.73 205.324
990 3379.07 199.934
991 3358.14 184.423
992 3337.05 181.603
993 3349.97 179.932
994 3387.22 194.29
995 3396.51 200.639
996 3421.85 191.772
997 3395.72 205.656
998 3442.18 181.152
999 3399.47 206.701
1000 3456.72 188.448
1001 3465.06 195.197
1002 3486.64 205.134
1003 3434.87 194.739
1004 3432.67 187.298
1005 3406.99 184.075
1006 3495.86 205.864
1007 3452.89 202.217
1008 3471.38 220.559
1009 3423.62 178.009
1010 3443.09 182.414
1011 3458.52 219.153
1012 3441.02 185.597
1013 3388.99 188.978
1014 3392 187.506
1015 3385.51 191.245
1016 3371.49 189.948
1017 3373.61 180.074
1018 3446.69 185.257
1019 3405.02 188.333
1020 3541.37 190.987
1021 3492.74 194.962
1022 3483.56 211.246
1023 3375.61 188.799
1024 3446.76 216.001
1025 3418.18 202.905
1026 3522.29 204.106
1027 3533.63 218.135
1028 3522.49 203.536
1029 3463.57 174.553
1030 3441.1 202.391
1031 3497.36 200.043
1032 3375.02 202.807
1033 3414.51 203.545
1034 3441.77 209.429
1035 3508.83 210.541
1036 3475.16 223.608
1037 3501.32 213.261
1038 3477.12 198.471
1039 3524.33 212.251
1040 3528.97 207.849
1041 3582.05 235.566
1042 3524.49 209.339
1043 3587.36 224.666
1044 3542.67 205.346
1045 3495.72 254.589
1046 3499.57 235.006
1047 3447.72 235.034
1048 3518.64 251.744
1049 3449.54 232.433
1050 3516.65 231.088
1051 3466.46 241.718
1052 3540.45 273.075
1053 3520.85 254.994
1054 3585.04 241.723
1055 3572.49 267.307
1056 3673.74 272.052
1057 3691.22 282.779
1058 3702.66 270.825
1059 3689.54 256.402
1060 3635.5 262.242
1061 3764.88 268.509
1062 3802.83 323.008
1063 3836.9 277.528
1064 3811.9 319.286
1065 3871.93 329.322
1066 3731.29 338.861
1067 3715.92 328.445
1068 3718.12 321.972
1069 3720.63 331.533
1070 3782 373.085
1071 3786.13 396.599
1072 3817.59 390.624
1073 3699.28 433.49
1074 3773.65 426.376
1075 3694.81 388.98
1076 3718.15 391.134
1077 3800.54 356.987
1078 3797.8 330.014
1079 3853.64 331.848
1080 3822.12 350.882
1081 3827.4 355.029
1082 3878.73 306.377
1083 3902.16 302.892
1084 3821.67 291.027
1085 3880.27 289.032
1086 3897.7 345.653
1087 3902.15 331.178
1088 3918.63 312.327
1089 3973.08 342.463
1090 3953.1 320.134
1091 4021.03 339.221
1092 4058.31 359.355
1093 4029.95 342.957
1094 4094.9 399.668
1095 4059.45 368.936
1096 4149.54 322.359
1097 4043.18 332.606
1098 4064.39 387.018
1099 3905.84 321.304
1100 4026.64 342.275
1101 3980.97 338.885
1102 4057.43 340.136
1103 4017.58 373.067
1104 4048.48 318.711
1105 4136.51 351.706
1106 4125.64 369.248
1107 4211.53 397.708
1108 4048.56 470.752
1109 4194.22 417.586
1110 4185.7 553.411
1111 4298.24 424.955
1112 4140.1 503.884
1113 4367.1 590.456
1114 4413.69 512.152
1115 4501.18 600.208
1116 4497.82 590.108
1117 4454.05 553.086
1118 4437.3 564.477
1119 4561.97 559.567
1120 4335.89 485.689
1121 4356.81 409.6
1122 4312.72 573.824
1123 4316.41 438.619
1124 4383.27 454.806
1125 4482.41 445.891
1126 4351.45 435.124
1127 4226.38 444.222
1128 4248.5 432.972
1129 4246.58 450.496
1130 4355.61 428.006
1131 4228.92 410.916
1132 4374.18 453.747
1133 4359.45 473.159
1134 4413.5 460.572
1135 4376.12 541.335
1136 4436.82 425.811
1137 4371.86 481.313
1138 4410.7 443.293
1139 4442.84 462.619
1140 4352.68 507.903
1141 4407.54 434.593
1142 4447.77 475.898
1143 4375.11 444.768
1144 4359.84 479.482
1145 4357.07 489.902
1146 4345.57 460.327
1147 4212.51 412.363
1148 4263.05 468.191
1149 4373.4 468.192
1150 4357.12 478.263
1151 4326.39 454.74
1152 4506.55 478.781
1153 4367.2 496.089
1154 4361.69 527.273
1155 4241.06 467.145
1156 4430.49 464.432
1157 4319.83 479.641
1158 4475.59 507.714
1159 4532.52 450.004
1160 4679.21 541.872
1161 4637.38 494.183
1162 4693.22 530.213
1163 4750.53 618.576
1164 4576.88 584.368
1165 4577.06 623.669
1166 4367.32 605.48
1167 4179.99 570.913
1168 4219.2 647.972
1169 4162.01 588.021
1170 4220.59 591.371
1171 4106.43 568.064
1172 4070.5 507.275
1173 4031.08 446.52
1174 3853.69 474.452
1175 4023.75 452.064
1176 4202.92 447.621
1177 4146.26 477.51
1178 4121.23 430.405
1179 4200.25 401.321
1180 4134.78 423.131
1181 3965.02 451.49
1182 4103.84 440.293
1183 4089.94 415.741
1184 4231.46 426.385
1185 4320.65 410.983
1186 4411.66 377.007
1187 4344.04 410.476
1188 4537.52 429.084
1189 4403 426.062
1190 4451.37 395.689
1191 4352.34 414.246
1192 4302.6 460.253
1193 4111.76 410.346
1194 4210.73 456.9
1195 4259.5 425.278
1196 4065.28 574.438
1197 4125.73 451.746
1198 4204.94 558.012
