0.1 -0.995 82460000000 steps
176.875 0.510982 
222 2376.46 3.97255
223 2391.41 4.17249
224 2406.96 4.27676
225 2423.02 3.75052
226 2439.21 4.40685
227 2456.43 4.21084
228 2472.55 4.4167
229 2487.94 4.23781
230 2504.45 4.05125
231 2519.34 4.39642
232 2534.98 4.52204
233 2551.64 4.68553
234 2568 4.85317
235 2584.94 4.2309
236 2602.76 4.63391
237 2619.3 4.96387
238 2636.28 4.98825
239 2651.75 5.00688
240 2668.55 4.81398
241 2684.85 4.62814
242 2701.35 4.42191
243 2718.16 4.64626
244 2735.45 4.66529
245 2752.4 4.64145
246 2769.88 4.8689
247 2786.64 4.8597
248 2803.58 5.1216
249 2819.88 4.86256
250 2835.89 5.06206
251 2852.55 5.12435
252 2868.56 5.16008
253 2886.29 5.11319
254 2903.44 5.12937
255 2921.21 5.06393
256 2939.92 5.70849
257 2956.57 5.59364
258 2974.68 5.72909
259 2992.05 5.73034
260 3009.46 6.12278
261 3026.5 5.72246
262 3044.28 5.72114
263 3061.25 5.90092
264 3079.42 5.85814
265 3096.9 6.00425
266 3114.82 5.98911
267 3133.56 5.98649
268 3151.7 6.04643
269 3168.18 6.4925
270 3186.5 6.31528
271 3203.3 6.33215
272 3220.57 6.2658
273 3238.06 6.31861
274 3257.06 6.18514
275 3274.36 6.50461
276 3293.49 6.58336
277 3311.25 6.2764
278 3329.03 6.7108
279 3346.11 6.51288
280 3365.06 6.78129
281 3382.72 6.66697
282 3400.65 6.77714
283 3420.57 7.42529
284 3438.77 8.18265
285 3457.45 8.16222
286 3476.68 7.17463
287 3494.61 7.26818
288 3512.92 7.10047
289 3529.43 7.60812
290 3547.93 7.16218
291 3565.05 7.82463
292 3583.63 7.515
293 3602.59 7.72872
294 3620.25 7.76041
295 3637.27 8.03462
296 3655.51 7.87856
297 3673.73 9.32517
298 3692.48 9.52626
299 3709.83 8.09565
300 3729.21 8.17631
301 3747.17 8.65163
302 3766.26 7.7327
303 3785.87 8.48249
304 3805.33 8.69293
305 3824.2 9.04246
306 3841.51 8.32901
307 3862.37 8.6529
308 3881.08 8.81835
309 3900.9 8.118
310 3918.12 9.13423
311 3937.32 9.34368
312 3955.23 9.69026
313 3972.96 10.1038
314 3991.6 10.464
315 4011.44 9.82489
316 4031.08 10.45
317 4048.63 11.1972
318 4068.75 11.6269
319 4088.37 11.4421
320 4108.27 10.5295
321 4124.95 11.3494
322 4143.16 11.1807
323 4162.08 10.5053
324 4182.59 10.6461
325 4202.19 10.3482
326 4222.56 10.6112
327 4243.62 11.3458
328 4261.7 12.7324
329 4280.37 11.994
330 4295.94 12.5095
331 4313.98 12.1412
332 4332.62 11.601
333 4352.24 11.0874
334 4371.49 11.5985
335 4392.28 11.2743
336 4412.9 11.5413
337 4431.4 12.7563
338 4449.53 12.473
339 4465.88 12.1213
340 4486.91 13.1212
341 4506.3 12.4596
342 4527.62 12.468
343 4547.02 12.7885
344 4568.19 11.8332
345 4589.77 12.6165
346 4613.33 13.1781
347 4633.19 13.1387
348 4652.11 13.0716
349 4672.11 12.1573
350 4690.56 13.2695
351 4711.14 14.6793
352 4729.83 15.4598
353 4752.38 15.0314
354 4773.12 16.8234
355 4793.35 16.0908
356 4813.28 15.9959
357 4832.23 13.677
358 4851.36 12.9057
359 4873.79 13.0194
360 4893.38 14.0623
361 4913.03 14.3193
362 4934.65 14.4308
363 4954.92 15.3586
364 4978.69 15.1239
365 4998.92 14.2895
366 5020.78 14.5627
367 5041.99 14.0226
368 5061.21 14.0513
369 5080.42 15.021
370 5101.82 15.7115
371 5119.61 14.4609
372 5140.18 14.9638
373 5161.01 15.7689
374 5182.54 15.4628
375 5205.1 15.2908
376 5224.32 18.5146
377 5246.49 17.7688
378 5265.86 16.8241
379 5284.3 16.8873
380 5300.34 18.5232
381 5322.07 16.4998
382 5341.36 17.2133
383 5360.48 19.6869
384 5381.54 18.9989
385 5400.35 19.2245
386 5422.86 18.6966
387 5443.91 17.9084
388 5467.4 18.204
389 5489.95 18.8984
390 5509.8 20.2485
391 5527.1 17.5849
392 5548.16 18.5203
393 5567.39 20.5389
394 5590.03 20.5424
395 5611.61 18.5806
396 5635.41 22.2428
397 5653.57 22.9552
398 5675.71 23.1627
399 5698.43 26.2154
400 5722.09 22.2028
401 5740.47 24.3922
402 5763.94 22.3659
403 5783.04 22.2664
404 5806.57 24.3971
405 5827.07 22.439
406 5849.64 23.061
407 5870.15 23.0366
408 5892.86 19.1026
409 5914.18 20.2738
410 5932.92 20.028
411 5957 22.9361
412 5975.76 21.4303
413 6000.1 20.4953
414 6023.86 20.7314
415 6043.45 21.8072
416 6068.34 20.3931
417 6086.99 23.4127
418 6110.79 23.164
419 6129.53 23.0887
420 6151.63 20.416
421 6173.65 22.0169
422 6196.12 21.4604
423 6219.47 24.2522
424 6235.73 22.0055
425 6258.15 23.1366
426 6278.57 23.9089
427 6304.87 22.6622
428 6329.05 23.3094
429 6347.77 22.9649
430 6368.66 24.1075
431 6388.76 23.337
432 6406.11 25.2044
433 6428.05 23.3725
434 6450.37 22.6216
435 6472.65 23.2888
436 6494.68 25.2723
437 6517.82 23.229
438 6545.06 24.2954
439 6564.73 24.8846
440 6586.73 24.5004
441 6604.78 24.7373
442 6628.16 25.3459
443 6651.93 24.4778
444 6671.7 25.2497
445 6698.92 26.1315
446 6726.34 25.1232
447 6747.97 25.0531
448 6768.19 26.6654
449 6791.27 26.0455
450 6819.64 25.8239
451 6842.49 27.0001
452 6868.65 26.0248
453 6888.45 26.1349
454 6912.82 27.0124
455 6935.21 27.5658
456 6958.61 26.6547
457 6977.1 28.566
458 7003.86 30.0629
459 7025.33 28.5472
460 7046.3 28.7763
461 7066.92 33.0409
462 7090.13 28.9936
463 7112.58 29.5724
464 7133.83 29.5343
465 7156.33 31.9843
466 7169.06 31.615
467 7187.93 35.9403
468 7213.7 32.121
469 7232.02 29.9544
470 7252.94 31.97
471 7270.79 33.6288
472 7300.28 33.3476
473 7326.7 30.6397
474 7354.98 34.8097
475 7375.51 38.6306
476 7391.55 42.1544
477 7406.84 41.0521
478 7426.14 40.7308
479 7447.74 41.009
480 7473.99 42.1713
481 7501.62 35.1843
482 7521.93 37.8982
483 7548.4 37.9245
484 7576.68 36.5732
485 7600.98 41.6671
486 7630.47 37.2625
487 7653.21 39.2866
488 7679.17 42.493
489 7696.2 44.5717
490 7708.38 37.1326
491 7727.05 36.9735
492 7758.34 36.7212
493 7778.97 36.0858
494 7808.91 37.501
495 7822.78 38.5103
496 7847.9 36.7473
497 7869.41 38.0251
498 7899.1 38.2478
499 7924.18 37.8464
500 7937.05 39.4344
501 7966.17 38.6498
502 7981.68 45.0119
503 7997.38 48.0594
504 8007.58 47.9585
505 8032.4 46.4189
506 8061.23 52.7936
507 8079.84 55.7199
508 8099.69 51.4802
509 8131.36 51.277
510 8158.93 51.1771
511 8186.04 44.3755
512 8211.63 48.0424
513 8224.59 44.9216
514 8250.15 45.7226
515 8276.09 45.5209
516 8298.83 48.11
517 8314.31 53.8403
518 8343.51 54.3514
519 8366.75 58.1933
520 8396.71 62.4219
521 8420.96 64.3739
522 8447.26 62.4367
523 8473.92 66.461
524 8503.43 64.3176
525 8531.27 64.5243
526 8550.61 60.0702
527 8559.23 51.0261
528 8587.69 46.6544
529 8622.25 48.7968
530 8650.01 47.1811
531 8676.76 46.1356
532 8708.85 46.9554
533 8723.31 55.0374
534 8740.83 59.1066
535 8759.98 56.2074
536 8783.38 56.9347
537 8820.63 56.6911
538 8842.37 52.287
539 8863.62 54.4065
540 8890.43 56.4931
541 8903.57 67.2367
542 8928.91 57.414
543 8939.21 52.0926
544 8969.88 59.076
545 9002.01 59.2825
546 9030 59.757
547 9047.99 58.5202
548 9079.24 69.9478
549 9103.94 66.9494
550 9126.1 69.6584
551 9151.12 74.3989
552 9172.88 71.5437
553 9209.5 71.3896
554 9240.55 71.6333
555 9279.98 75.2603
556 9306.38 70.1277
557 9325.02 65.8512
558 9348.49 62.6104
559 9369.8 72.1126
560 9397.88 74.3554
561 9418.56 71.2085
562 9439.63 73.3065
563 9471.8 77.0776
564 9502.81 79.7435
565 9528.38 72.1637
566 9551.24 67.6218
567 9588.72 66.3949
568 9618.78 67.8146
569 9635.71 67.6424
570 9648.19 70.4635
571 9686.99 68.0343
572 9701.1 71.2919
573 9719.38 72.7532
574 9741.25 71.0801
575 9773.52 74.5129
576 9790 76.2649
577 9827.81 78.794
578 9856.34 72.8005
579 9864.28 74.3712
580 9877.33 87.3019
581 9910.1 88.304
582 9930.1 88.9954
583 9964.45 92.8855
584 9993.62 89.2685
585 10030.9 80.5298
586 10048.2 85.4507
587 10075.6 83.7477
588 10099.4 85.0574
589 10101.8 83.4584
590 10126.8 80.0738
591 10154.9 77.4384
592 10175 79.944
593 10219.8 80.8611
594 10241.3 83.6604
595 10268.6 78.8961
596 10288.6 73.4151
597 10312.3 72.5819
598 10335.9 70.7843
599 10368.7 70.4552
600 10391.6 72.8695
601 10408.9 84.2742
602 10437 85.7762
603 10457.8 81.7422
604 10482.6 83.5471
605 10512.7 80.5466
606 10551.7 83.9077
607 10585 98.8425
608 10614.6 95.0413
609 10646.1 77.6323
610 10662.7 73.5962
611 10690 75.5959
612 10725.2 80.2855
613 10726.7 76.6176
614 10744.4 79.798
615 10767.1 75.391
616 10797.1 77.1499
617 10804 79.719
618 10830.1 79.4701
619 10874.8 78.3192
620 10897.6 79.6381
621 10918.9 82.2374
622 10944.9 81.7001
623 10960.7 82.7858
624 10989.1 84.6311
625 11019.6 83.2075
626 11038.5 86.925
627 11051.7 83.6852
628 11081 83.5707
629 11118.5 83.0351
630 11135.8 86.2687
631 11157.9 83.0569
632 11197.6 85.8593
633 11212.6 86.4503
634 11219 84.7927
635 11237.3 89.7886
636 11256.8 89.7885
637 11274.1 93.1671
638 11289.9 87.6884
639 11325.5 92.1755
640 11336.9 90.3995
641 11341.7 91.0127
642 11365.9 90.3937
643 11402.7 91.8395
644 11443 99.4164
645 11470 96.6391
646 11497.1 93.1925
647 11540.4 98.6588
648 11570.5 98.9061
649 11574.1 95.2726
650 11629.6 92.707
651 11661.3 96.0457
652 11686.2 94.6293
653 11724.6 101.631
654 11732.1 94.335
655 11771.6 98.9157
656 11799.3 97.1613
657 11830.9 97.1441
658 11824.1 104.981
659 11856.3 97.9438
660 11895.6 98.9725
661 11929.8 98.1688
662 11967.3 101.768
663 11979 102.817
664 12014.5 100.608
665 12050.2 101.843
666 12064.8 100.838
667 12043.9 101.793
668 12066.8 102.226
669 12106.1 103.759
670 12137.5 105.441
671 12201.4 104.366
672 12229.2 107.383
673 12227 108.071
674 12261.6 106.571
675 12292 107.636
676 12314.9 108.47
677 12321.1 116.78
678 12339.1 111.772
679 12384.3 118.731
680 12421 109.61
681 12458.3 118.191
682 12504.7 126.118
683 12523.6 126.694
684 12524.1 121.134
685 12547.3 121.038
686 12562.1 114.905
687 12573 118.945
688 12612.6 123.315
689 12632.5 115.519
690 12648.9 121.079
691 12658 117.315
692 12657.6 117.619
693 12688.8 120.445
694 12734.1 118.54
695 12744.2 121.758
696 12800.3 119.844
697 12832.1 126.625
698 12849.5 122.982
699 12865.2 127.445
700 12918.8 132.826
701 12928.7 139.939
702 12974 144.068
703 12990.5 146.654
704 13007.9 152.141
705 13014.7 135.371
706 13022.7 128.337
707 13067.4 137.191
708 13115.6 145.826
709 13142.5 138.355
710 13164.8 144.379
711 13211.6 144.42
712 13251.4 140.333
713 13280.5 141.691
714 13283.6 135.42
715 13286.8 137.275
716 13309.3 146.179
717 13356.2 165.558
718 13353 144.283
719 13380.7 148.767
720 13414.5 141.566
721 13440.3 141.423
722 13458.6 140.791
723 13487.8 139.933
724 13557.2 144.112
725 13594.9 151.309
726 13605.4 152.197
727 13650.4 155.026
728 13640.7 173.777
729 13707.9 173.155
730 13733.4 164.28
731 13778.1 165.666
732 13808.5 171.768
733 13807 163.194
734 13828.3 166.66
735 13854.9 177.919
736 13891.6 199.455
737 13934.4 163.325
738 13960.7 171.067
739 14043.2 164.564
740 14072.7 165.716
741 14096.9 161.911
742 14164.8 163.126
743 14188 173.521
744 14199.4 165.532
745 14250.5 176.747
746 14282.6 186.92
747 14350.8 175.726
748 14379.1 170.326
749 14417.5 187.737
750 14467 178.257
751 14479 185.491
752 14511.9 190.598
753 14556.7 182.662
754 14576 187.449
755 14577.3 177.082
756 14598.9 185.655
757 14604.9 196.32
758 14678.6 194.736
759 14710.2 209.685
760 14754.2 198.16
761 14779.3 203.065
762 14791.2 193.474
763 14825.8 200.967
764 14822.3 189.166
765 14838.9 187.222
766 14867.6 191.63
767 14902.2 190.018
768 14956.3 192.378
769 14970.1 207.014
770 15016.6 204.466
771 15066.8 214.913
772 15094.6 194.194
773 15104.8 205.606
774 15134.9 204.815
775 15114.2 215.288
776 15145.4 205.366
777 15172.5 201.696
778 15220 219.491
779 15208.5 230.324
780 15215.2 218.793
781 15235.6 228.017
782 15263.8 225.123
783 15269.4 223.968
784 15309 213.044
785 15324.5 199.136
786 15363.1 220.092
787 15408.9 221.037
788 15424.5 206.162
789 15477.5 222.266
790 15509 261.185
791 15535.5 243.757
792 15553.6 222.172
793 15604.6 237.843
794 15611.6 221.815
795 15647.6 238.08
796 15695.1 251.208
797 15699.7 242.278
798 15732.9 253.229
799 15775.9 236.391
800 15849.6 241.828
801 15940.5 266.563
802 15958.3 263.091
803 15957.2 243.022
804 15977.4 269.744
805 15999.2 279.984
806 16069.2 258.036
807 16098.7 267.708
808 16129.9 258.092
809 16135.8 261.177
810 16156.2 281.111
811 16229.3 308.533
812 16250.1 304.981
813 16324 324.642
814 16354.7 311.721
815 16382.1 296.732
816 16384.7 282.606
817 16420.1 321.58
818 16400.5 317.852
819 16442.3 278.808
820 16442.2 284.326
821 16515 332.297
822 16522.1 316.468
823 16530.2 325.04
824 16577 325.473
825 16569.6 307.771
826 16590.5 315.898
827 16629.4 351.409
828 16646.1 307.496
829 16669.3 336.931
830 16719.5 317.378
831 16715.2 320.695
832 16762.1 293.13
833 16792.9 339.165
834 16785.5 298.486
835 16845.2 323.441
836 16886.4 332.509
837 16950.6 319.101
838 16949.2 330.485
839 16962.9 292.407
840 16934.1 302.482
841 16943.2 311.226
842 16971 307.985
843 16973.6 318.918
844 17054.4 306.811
845 17106.7 324.292
846 17171.9 324.331
847 17150.9 324.727
848 17187.3 314.35
849 17248.4 324.783
850 17288.1 318.776
851 17339.2 313.659
852 17379.2 302.838
853 17432.1 315.434
854 17405.7 320.989
855 17443.3 337.529
856 17482.7 333.37
857 17510.4 329.962
858 17512.4 333.665
859 17512.2 322.766
860 17587.2 329.723
861 17579.6 319.312
862 17659 343.359
863 17689.2 345.972
864 17706.8 343.688
865 17737.2 329.74
866 17741.3 320.149
867 17732.5 331.221
868 17729.8 343.109
869 17763.6 364.705
870 17811.7 330.953
871 17805.2 339.454
872 17876.3 368.71
873 17867.2 389.227
874 17901.6 433.037
875 17870.6 349.587
876 17924.9 344.662
877 17975 357.71
878 17997.3 350.258
879 18113.1 375.003
880 18167.9 355.12
881 18204.4 362.119
882 18236.3 345.056
883 18260.9 378.681
884 18224.9 358.968
885 18205.5 442.394
886 18157.3 358.346
887 18107.6 370.811
888 18094.7 375.11
889 18132.2 367.159
890 18226.7 373.797
891 18212.4 396.809
892 18329.9 404.606
893 18364.3 380.09
894 18339.8 387.664
895 18384.2 413.429
896 18479 459.768
897 18475 432.502
898 18445.9 411.616
899 18432.1 408.718
900 18424.4 380.922
901 18571.6 402.882
902 18571.8 422.579
903 18701.2 420.589
904 18762 405.962
905 18794 424.316
906 18670.1 397.109
907 18770.2 433.893
908 18758.5 418.439
909 18727.6 480.939
910 18676.6 516.207
911 18759.2 475.217
912 18821.5 515.895
913 18887 475.254
914 18836.2 453.433
915 18865.1 498.28
916 18852.8 497.449
917 18827.2 458.338
918 18908.6 491.348
919 18940.4 486.67
920 18969.3 454.866
921 18963.5 466.711
922 19050.9 433.595
923 19065.2 419.513
924 19035.1 484.437
925 19053.2 499.293
926 19068.7 478.907
927 19152.3 492.144
928 19182.5 503.045
929 19185.8 428.035
930 19291 474.106
931 19292.5 482.322
932 19269.6 477.206
933 19308.5 462.93
934 19343.5 441.935
935 19445 454.602
936 19485.2 435.951
937 19670.7 477.408
938 19715 493.407
939 19691.4 482.099
940 19652.9 485.667
941 19667.8 480.826
942 19641.9 491.265
943 19637.6 497.505
944 19678 500.904
945 19801.7 501.358
946 19839.2 536.053
947 19781.2 501.867
948 19793.9 502.547
949 19823 514.113
950 19901.7 528.236
951 19972.1 553.747
952 19935.9 583.476
953 20058.7 572.603
954 20013.4 644.726
955 19923.8 643.594
956 19951 608.178
957 20003.9 578.304
958 20047.1 617.348
959 20056.5 635.274
960 19985 613.582
961 19999.1 580.958
962 19955.8 644.641
963 19975.3 620.656
964 19777.6 578.981
965 19838.2 629.638
966 19869.4 678.865
967 19836 739.451
968 19811.1 726.11
969 19778.1 739.638
970 19851.2 736.836
971 19896.6 727.581
972 19894.5 696.819
973 20019.2 651.07
974 20028.5 614.45
975 19980.7 641.596
976 20044.2 699.822
977 20188 676.406
978 20224.6 684.596
979 20319.4 652.069
980 20193.9 645.943
981 20348.1 646.662
982 20486.5 676.203
983 20516.5 717.832
984 20481.2 732.397
985 20433 703.827
986 20559.7 749.835
987 20579.8 735.391
988 20640.1 654.575
989 20689.9 658.38
990 20645.8 666.474
991 20820.9 697.683
992 20887.2 822.692
993 20907.8 785.109
994 20650 721.934
995 20711.1 702.829
996 20761.3 697.299
997 20712 706.46
998 20746.5 702.993
999 20805.2 673.187
1000 20969.4 733.731
1001 20908.3 734.972
1002 20924.9 757.374
1003 20885.8 737.33
1004 20994.8 725.914
1005 21019.1 765.854
1006 21043.4 760.386
1007 21068.6 790.574
1008 21109 842.92
1009 20674.5 803.789
1010 20762.7 754.832
1011 20897 728.574
1012 20991.7 758.829
1013 21137.3 778.288
1014 21036.6 839.392
1015 21193.5 790.835
1016 21337.3 726.57
1017 21439.7 825.337
1018 21384.4 844.588
1019 21490.7 802.414
1020 21631 797.031
1021 21587.8 842.974
1022 21714.7 886.303
1023 21530.8 821.918
1024 21511.9 767.727
1025 21551.5 811.325
1026 21604 810.314
1027 21744.3 807.784
1028 21760.6 820.84
1029 21633.5 875.512
1030 21622.4 822.538
1031 21821 817.656
1032 21966.4 1010.71
1033 22046.7 1045.96
1034 22215 1163.8
1035 21893.4 883.779
1036 22089.5 929.8
1037 22239.8 914.95
1038 22276.2 918.431
1039 22409.5 952.347
1040 22432.3 915.243
1041 22424.5 937.277
1042 22266.7 894.202
1043 22455.1 947.511
1044 22299.6 928.374
1045 22255.4 1007.72
1046 22262.9 976.529
1047 22348.3 990.368
1048 22506.8 939.515
1049 22548.7 946.232
1050 22551.9 951.044
1051 22588 943.902
1052 22644.6 908.356
1053 22349.5 1071.94
1054 22519.2 1074.1
1055 22548.9 1018.89
1056 22540.7 983.734
1057 22510.7 1028.74
1058 22570.2 1080.96
1059 22586.2 1022.8
1060 22630.1 957.824
1061 22690.2 955.311
1062 22687.6 1010.88
1063 22803.6 1038.53
1064 22466.9 983.129
1065 22512.3 960.921
1066 22527.2 992.86
1067 22720.6 1014.34
1068 22843.2 1002.85
1069 22920 1050.92
1070 23117.1 1056.98
1071 23170.8 965.422
1072 23141.1 920.425
1073 23248.1 932.684
1074 22985.2 1009.99
1075 23291.5 1006.85
1076 23398.9 955.473
1077 23346.4 951.957
1078 23446.6 1047.12
1079 23488 1088.52
1080 23440.1 1151
1081 23353 1081.26
1082 23406.2 1157.77
1083 23037.9 1237.54
1084 23111.5 1220.41
1085 23331.8 1214.85
1086 23542.8 1142.14
1087 23538.6 1170.26
1088 23521.6 1128.17
1089 23634.3 1164.42
1090 23833.1 1207.2
1091 23706.1 1180.31
1092 23780.3 1283.83
1093 23901.3 1298.75
1094 23972.5 1248.54
1095 23946.5 1096.18
1096 23386 1131.65
1097 23448.8 1105.85
1098 23537.4 1091.38
1099 23467.5 1230.35
1100 23525.7 1231.01
1101 23834 1136.09
1102 23877.2 1086.08
1103 23848.7 1117.89
1104 23866.3 1102.83
1105 23813.8 1085.22
1106 23851.7 1263.1
1107 23727.9 1331.45
1108 23915.3 1436.08
1109 24012.9 1345.85
1110 23218.9 1309.24
1111 23436.1 1289.93
1112 23943.1 1362.92
1113 24135.6 1417.14
1114 24357.9 1411.78
1115 24309 1421.59
1116 24211.9 1359.15
1117 24203.5 1471.29
1118 24231.5 1513.57
1119 24319.9 1484.8
1120 24211.2 1487.47
1121 24199.3 1494.69
1122 24318.1 1373.32
1123 24434.4 1506.94
1124 24499.5 1369.27
1125 24488 1386.62
1126 24614.2 1379.78
1127 24681.1 1449.15
1128 24892.7 1539.23
1129 24912.6 1588.79
1130 24928.2 1634.02
1131 24943 1640.54
1132 25110.9 1539.69
1133 25149.6 1453.27
1134 25243.7 1434.69
1135 25413.8 1458.21
1136 25473.8 1635.31
1137 25722.3 1377.22
1138 25747 1440.22
1139 25873.3 1639.67
1140 25801.1 1567.41
1141 25572.7 1608.05
1142 25998.7 1625.15
1143 26408.2 1752.36
1144 26528.8 1677.23
1145 26503.2 1812.18
1146 26511.6 1789.09
1147 26606.9 1823.4
1148 26508.8 1838.37
1149 26590.3 1834.46
1150 26716.5 1881.28
1151 26512.5 1974.63
1152 27027.9 1952.68
1153 27268.6 1769.67
1154 27161 1703.16
1155 27167.3 1675.18
1156 27193.7 1594.22
1157 26812.2 1807.85
1158 27368.4 1842.26
1159 27473.4 1953.06
1160 27552.2 1995.86
1161 27677.5 2010.63
1162 27861.8 2012.35
1163 27799.9 1941.02
1164 27568.5 1945.1
1165 27601.6 2036.26
1166 27504.1 2119.4
1167 27513.5 2096.23
1168 27462.5 2188.94
1169 27053.3 2237.66
1170 27417.5 2224.23
1171 27633.2 2256.36
1172 27452 1952.89
1173 27487.8 1949.68
1174 27618 1937.11
1175 27184.2 2149.34
1176 27434.3 2160.79
1177 27698.3 2242.82
1178 28020.5 2329.17
1179 27998.7 2439.57
1180 28417.8 2805.55
1181 28604.4 2754.71
1182 28701.2 2684.63
1183 28773.2 2645.29
1184 28684.7 2744.61
1185 28639.1 2645.46
1186 28685.3 2726.64
1187 28178.8 3182
1188 28540.8 3208.41
1189 29049 3351.25
1190 29387.1 3595.16
1191 29610.1 3625.75
1192 29711.9 3528.37
1193 29708.5 3360.6
1194 28855.5 3440.4
1195 29073.3 3327.98
1196 29454.6 3315.04
1197 29750.1 3382.9
1198 30201.7 3686.51
1199 30316.7 3780.77
