0.2 -1.015 75690000000 steps
183.295 0.468434 
222 2141.56 3.45807
223 2155.4 3.42841
224 2169.4 3.34916
225 2184.05 3.8174
226 2198.16 3.96279
227 2212.86 4.17319
228 2227.37 3.80539
229 2241.48 3.5589
230 2256.5 3.94533
231 2270.66 3.79037
232 2284.71 4.22844
233 2299.31 4.23965
234 2314.24 4.30104
235 2329.19 5.08747
236 2343.17 5.38671
237 2357.75 5.36206
238 2372.72 5.31853
239 2387.86 5.48292
240 2402.51 5.46871
241 2417.62 5.17578
242 2432.87 5.34006
243 2448.1 5.3929
244 2463.14 5.46425
245 2477.6 5.02324
246 2493.45 4.89355
247 2507.45 4.93532
248 2521.55 4.94649
249 2537.61 5.18199
250 2552.68 5.0266
251 2568.4 4.94105
252 2584.45 5.46838
253 2599.77 5.30805
254 2616.1 5.47614
255 2632.13 5.48063
256 2648 5.65787
257 2662.3 6.35796
258 2678.11 5.65898
259 2693.8 5.26932
260 2709.09 5.16751
261 2725.19 5.69845
262 2741.9 6.0217
263 2757.51 6.04984
264 2774.52 5.99319
265 2790.81 6.32371
266 2805.76 5.96092
267 2820.35 6.21407
268 2835.67 6.56821
269 2850.92 6.03486
270 2867.95 6.74089
271 2882.38 6.44346
272 2898.89 5.76654
273 2914.58 5.67167
274 2929.89 5.73619
275 2946.01 5.83159
276 2963.3 5.89446
277 2979.47 5.99594
278 2997.7 5.93909
279 3012.97 5.96797
280 3029.9 6.1579
281 3046.77 6.49778
282 3062.15 6.48012
283 3078.15 7.50162
284 3094.94 7.88838
285 3110.7 7.91188
286 3127.81 8.28093
287 3143.96 8.08541
288 3159.6 8.6249
289 3175.59 7.19819
290 3192.84 7.322
291 3208.04 7.34985
292 3226.87 7.8119
293 3243.6 7.42636
294 3260.65 7.67601
295 3276.69 7.89534
296 3294.41 7.7632
297 3309.02 7.94293
298 3326.86 8.3069
299 3344.94 8.35711
300 3360.74 8.18526
301 3376.77 8.18346
302 3393.03 8.79632
303 3410.33 8.44411
304 3428.3 8.23286
305 3444.49 9.06404
306 3463.65 9.75782
307 3479.64 9.10193
308 3497.6 9.79068
309 3513.93 10.1333
310 3529.17 9.53011
311 3546.07 8.97993
312 3562.81 9.65878
313 3580.46 9.23741
314 3599.93 9.03653
315 3617.09 9.29741
316 3636.48 9.90986
317 3653.16 10.4689
318 3671.32 9.3013
319 3688.67 9.89603
320 3705.71 9.15242
321 3722.03 10.2219
322 3739.07 10.3283
323 3758.1 10.4325
324 3775.58 10.0384
325 3792.6 10.518
326 3809.91 11.2147
327 3827.6 11.2692
328 3843.04 10.9555
329 3860.31 11.0799
330 3876.91 11.8387
331 3895.41 11.1296
332 3913.64 12.1078
333 3930.56 10.8854
334 3948.97 11.0164
335 3963.57 12.3586
336 3980.56 13.4615
337 3996.99 15.6748
338 4013.82 15.7729
339 4032.12 15.9893
340 4051.46 15.6515
341 4069.14 15.6565
342 4089.35 16.608
343 4106.13 13.9756
344 4125.88 14.5163
345 4142.36 13.0476
346 4159.95 12.0501
347 4177.85 12.5315
348 4196.53 12.4977
349 4217.64 12.9111
350 4231.83 12.655
351 4250.26 13.866
352 4270.57 13.55
353 4288.83 13.264
354 4309.4 13.0703
355 4323.91 12.5567
356 4341.58 12.3362
357 4360.13 12.8065
358 4379.58 15.3504
359 4404.51 16.8377
360 4424.77 16.7577
361 4441.7 15.2325
362 4460.65 15.5155
363 4477.5 17.2827
364 4496.17 15.7262
365 4515.94 17.2838
366 4532.77 17.7961
367 4548.61 17.9511
368 4565.11 17.4191
369 4585.96 17.0001
370 4607.66 19.9662
371 4627.36 19.7409
372 4642.17 19.165
373 4658.13 21.0364
374 4675.41 19.4685
375 4694.44 19.407
376 4714.66 20.1775
377 4732.1 20.5421
378 4749.2 20.3001
379 4768.5 20.4484
380 4788.75 20.6084
381 4814.32 20.6181
382 4832.99 20.3599
383 4853.87 21.4848
384 4870.98 20.4501
385 4885.3 22.3546
386 4902.56 23.3732
387 4923.89 24.906
388 4943.96 24.2023
389 4965.01 23.336
390 4980.28 25.2854
391 4995.61 27.1415
392 5012.11 27.6115
393 5028.36 30.1827
394 5054.71 36.7533
395 5071.93 35.1869
396 5092.34 34.3602
397 5108.94 34.1645
398 5124.44 32.5158
399 5139.73 31.6019
400 5160.86 30.8234
401 5177.84 30.326
402 5198.28 30.4592
403 5214.43 29.7605
404 5233.61 28.5558
405 5250.03 26.2758
406 5268.15 25.8427
407 5297.62 27.5013
408 5317.06 24.7338
409 5335.79 21.2285
410 5354.96 21.76
411 5373.35 21.6756
412 5393.83 21.4221
413 5410.86 22.184
414 5426.99 23.5835
415 5447.19 25.2891
416 5463.84 24.0169
417 5481.88 24.4764
418 5500.5 25.3933
419 5521.61 25.0132
420 5541.76 23.8885
421 5563.92 22.201
422 5588 23.5634
423 5610.72 24.9591
424 5631.53 25.1254
425 5650.73 22.5048
426 5665.92 23.3873
427 5679.99 24.1778
428 5703.19 25.194
429 5726.36 23.9599
430 5745.65 23.8717
431 5767.58 24.3935
432 5788.54 25.6522
433 5813.9 24.3743
434 5828.79 26.5314
435 5847.62 26.9145
436 5867.11 30.2269
437 5889.37 32.7389
438 5913.65 32.8088
439 5934.52 32.5152
440 5959.28 33.997
441 5978.16 31.2756
442 5999.61 31.6476
443 6015.95 32.5205
444 6033.08 32.4599
445 6049.67 35.0825
446 6072.31 34.5174
447 6100.75 32.6552
448 6119.54 35.6803
449 6138.03 32.7687
450 6158.85 34.8243
451 6173.85 33.9993
452 6197.3 31.3821
453 6214.36 31.3208
454 6235.55 31.3266
455 6254.92 29.7381
456 6277.08 34.7439
457 6299.49 35.0733
458 6321.42 33.6494
459 6345.29 31.864
460 6363.33 34.1022
461 6387.78 34.4985
462 6405.15 33.7843
463 6420.19 32.5495
464 6436.7 29.2907
465 6460.5 30.3446
466 6487.87 35.0156
467 6510.66 33.988
468 6534.74 29.9903
469 6561.42 32.4513
470 6585.38 29.0073
471 6604.77 29.5396
472 6628.62 30.7245
473 6644.12 32.1839
474 6659.81 32.7998
475 6680.02 33.3941
476 6702.07 33.9475
477 6723.39 34.0626
478 6749.77 31.5091
479 6771.61 31.4684
480 6793.5 34.5978
481 6820.18 39.0998
482 6840.68 40.1124
483 6866.43 41.1324
484 6881.54 43.3818
485 6903.8 41.7468
486 6925.24 40.5454
487 6953.74 46.7362
488 6967.71 44.1225
489 6992.39 44.0556
490 7019.42 42.5131
491 7044.54 41.7838
492 7065.49 43.7374
493 7089.62 41.471
494 7110.99 40.4238
495 7132.88 39.6285
496 7148.68 40.4751
497 7172.66 40.6438
498 7192.83 39.8233
499 7217.89 43.1036
500 7242.11 48.7577
501 7262.57 47.3689
502 7282.47 47.4082
503 7302.88 47.7981
504 7327.3 41.8217
505 7351.16 42.5194
506 7382.19 51.1481
507 7404.96 56.7882
508 7420.28 55.0044
509 7446.46 57.6488
510 7465.97 62.5676
511 7481.08 56.8723
512 7506.95 58.3263
513 7544.78 60.5187
514 7565.5 61.2955
515 7584.7 60.3264
516 7606.27 54.7589
517 7632.91 54.444
518 7659.65 55.4584
519 7689.07 51.371
520 7714.25 47.8476
521 7735.32 44.3978
522 7748.17 41.2833
523 7769.44 45.6237
524 7781.89 46.9528
525 7800 46.9113
526 7824.89 48.8986
527 7843.37 45.7092
528 7879.22 45.158
529 7902.66 47.5048
530 7923.46 46.128
531 7941.95 50.8578
532 7950.12 48.6824
533 7971.14 49.0506
534 7998.39 47.2304
535 8022.1 48.702
536 8046.45 47.6871
537 8061.45 44.3328
538 8080.93 47.523
539 8110.55 45.5228
540 8126.81 49.9307
541 8146.89 48.6167
542 8171.33 47.0137
543 8193.34 51.5187
544 8219.31 48.3435
545 8242.82 48.3219
546 8257.85 53.848
547 8277.98 54.2097
548 8290.53 54.085
549 8311.79 57.3438
550 8342.81 48.5763
551 8376.55 50.2225
552 8401.6 48.444
553 8422.96 51.4752
554 8438.06 50.9723
555 8463.1 51.1954
556 8475.78 47.2554
557 8491.4 48.558
558 8511.11 47.5258
559 8535.53 47.648
560 8566.15 49.0937
561 8595.81 58.2056
562 8616.93 55.8704
563 8641.92 54.5313
564 8648.42 49.088
565 8669.86 52.5913
566 8689.96 53.8937
567 8702.03 51.3433
568 8721.96 52.3005
569 8740.92 54.7573
570 8767.78 51.1041
571 8796.8 54.5504
572 8821.59 57.2686
573 8836.31 54.1297
574 8841.13 58.3527
575 8861.75 62.5901
576 8881.38 66.1969
577 8908.53 64.5323
578 8925.97 61.1635
579 8954.95 56.5138
580 8979.5 57.1902
581 8990.01 56.381
582 9016.71 60.0509
583 9044.01 61.5316
584 9065.58 65.9679
585 9093.12 67.0632
586 9105.56 67.0415
587 9128.58 64.8316
588 9150.61 62.5368
589 9169.64 64.6726
590 9189.76 72.0615
591 9226.29 70.0804
592 9273.29 73.3773
593 9286 76.375
594 9305.84 77.5506
595 9339.76 79.9683
596 9345.27 79.9866
597 9352.55 75.6435
598 9375.46 79.4803
599 9412.44 73.5578
600 9422.44 71.3532
601 9437.46 63.8244
602 9464.79 65.8118
603 9482.27 65.2651
604 9520.83 66.2218
605 9536.16 66.6832
606 9564.39 74.9782
607 9589.81 67.9251
608 9623.07 77.3717
609 9646.25 67.8371
610 9659.64 71.9778
611 9693.03 75.828
612 9711.77 71.3284
613 9744.62 77.7506
614 9768.77 71.7813
615 9799.85 72.2608
616 9843.1 69.923
617 9874.24 76.9917
618 9886.5 73.0274
619 9906.54 81.6117
620 9920.6 81.3604
621 9956.96 81.7817
622 9986.53 78.9272
623 10014.2 75.9332
624 10038.9 77.0525
625 10068.3 71.4934
626 10103.9 73.5961
627 10134.5 80.9921
628 10154.3 81.8872
629 10184.7 83.89
630 10207.4 79.1197
631 10240.4 78.8356
632 10254.9 82.0985
633 10283.1 75.9595
634 10290.8 85.1924
635 10302.5 80.4376
636 10322.6 92.797
637 10341.3 105.564
638 10357.8 98.1789
639 10364.3 98.8733
640 10399.8 93.5359
641 10427.7 88.548
642 10451.7 91.1176
643 10480.8 82.4804
644 10507.9 87.9195
645 10541 89.8311
646 10583.5 90.6029
647 10603.4 90.1392
648 10604.3 91.8004
649 10612.5 92.5303
650 10645.3 99.9959
651 10670.2 88.8523
652 10706.2 93.3049
653 10710.6 88.3713
654 10739.7 95.9534
655 10775.2 97.1921
656 10803.4 90.0598
657 10826.3 92.2324
658 10843.8 97.3299
659 10878.7 100.081
660 10912.3 93.5157
661 10916.7 105.14
662 10957.5 100.961
663 10970.4 102.2
664 11011.2 115.755
665 11036 118.734
666 11058.5 111.877
667 11097.4 101.809
668 11115.8 100.854
669 11145.9 109.552
670 11154.4 105.66
671 11163.3 101.266
672 11162.1 100.491
673 11198.5 106.05
674 11230.7 105.962
675 11254.3 111.347
676 11270.6 98.6548
677 11293.3 108.753
678 11325.6 111.268
679 11348.3 107.919
680 11371.6 103.184
681 11380.4 113.765
682 11406 102.407
683 11421 125.465
684 11434.3 134.17
685 11483.3 131.751
686 11519 134.928
687 11559.8 130.822
688 11585 131.626
689 11639.1 136.312
690 11669.2 144.886
691 11681.8 145.995
692 11692.6 144.197
693 11728 147.534
694 11762.1 131.021
695 11782.4 125.412
696 11797.5 131.444
697 11848.8 123.465
698 11898.1 131.096
699 11899.2 126.274
700 11913.4 140.844
701 11948.8 141.587
702 11962.8 134.099
703 11992.7 142.842
704 11999.6 142.698
705 12011.1 130.115
706 12036.7 133.552
707 12078.3 159.909
708 12079.9 148.786
709 12082.8 130.701
710 12155.3 134.403
711 12211.5 131.29
712 12241.6 130.256
713 12268.1 140.013
714 12301.4 137.993
715 12335.3 141.97
716 12377.1 146.931
717 12385 139.214
718 12410.1 142.5
719 12434.9 138.329
720 12461.1 165.396
721 12489.6 153.036
722 12493 148.605
723 12488.5 156.99
724 12564.5 156.535
725 12582.9 158.314
726 12616.3 161.618
727 12625.1 155.346
728 12663 147.518
729 12692.3 153.619
730 12726.4 158.938
731 12782.2 153.415
732 12806.4 154.16
733 12843.8 150.977
734 12858.6 154.366
735 12892.2 149.667
736 12938.9 164.455
737 12968.1 168.099
738 12986.7 165.537
739 13014 175.527
740 13058.8 167.737
741 13050 175.38
742 13051.1 171.981
743 13098.6 170.418
744 13104.1 179.291
745 13111.8 182.084
746 13123.2 179.967
747 13133.5 180.343
748 13185.2 175.826
749 13184.2 183.515
750 13184.9 187.574
751 13228.8 172.699
752 13273.6 188.411
753 13311.5 184.08
754 13342.9 182.065
755 13370.9 179.306
756 13403.3 183.447
757 13445.5 193.52
758 13473.6 180.703
759 13471.9 198.463
760 13490.4 201.976
761 13564.8 192.843
762 13593.1 188.667
763 13589.8 192.656
764 13619.1 206.552
765 13624.1 198.291
766 13704.8 202.329
767 13730.5 196.106
768 13742.6 189.837
769 13743.4 196.576
770 13785.1 187.533
771 13840.5 196.714
772 13870.4 200.103
773 13867.5 203.692
774 13841.3 196.884
775 13880.6 206.495
776 13958.8 201.116
777 13983.2 206.145
778 14003.4 192.994
779 14017.6 201.565
780 14084 200.355
781 14103.8 202.258
782 14119.6 204.099
783 14166 197.606
784 14153.7 200.694
785 14208.9 206.557
786 14279.7 195.964
787 14325.1 202.147
788 14333.1 201.883
789 14356.9 215.148
790 14403.2 213.437
791 14419.2 201.632
792 14459.5 229.227
793 14457.1 249.971
794 14476.6 256.208
795 14503.1 237.608
796 14471.1 249.771
797 14520.5 254.787
798 14548.2 252.582
799 14607.7 260.864
800 14596.4 242.691
801 14615.3 231.697
802 14585.7 242.191
803 14606.8 257.46
804 14633.7 274.558
805 14674.7 292.463
806 14684.8 265.059
807 14697 255.541
808 14653.7 314.871
809 14694.4 302.444
810 14703.4 272.861
811 14719.6 267.094
812 14750.5 300.438
813 14821.3 281.984
814 14863.1 244.647
815 14873.9 238.606
816 14901.8 244.495
817 14954.3 278.398
818 14955.4 307.515
819 15000.9 256.606
820 15058.8 248.51
821 15022 224.542
822 15077.8 268.006
823 15145 245.087
824 15168.5 241.014
825 15223.6 233.846
826 15218 237.453
827 15228.8 252.823
828 15234.7 254.288
829 15223.2 258.17
830 15284.3 258.287
831 15307.9 290.448
832 15327.1 275.087
833 15368.9 259.818
834 15388.3 244.552
835 15403.2 311.903
836 15440.8 322.58
837 15451.4 280.44
838 15441.1 289.833
839 15453.9 290.834
840 15476.7 278.611
841 15563.2 289.791
842 15589.5 288.084
843 15577.1 322.766
844 15610.1 346.173
845 15597 338.62
846 15645.1 301.828
847 15698.7 284.542
848 15758.7 293.121
849 15813.1 277.571
850 15809.8 285.285
851 15861.3 311.411
852 15862.2 298.699
853 15898.4 319.311
854 15889.7 290.359
855 15982 305.502
856 16005.3 342.457
857 16045.3 346.645
858 16050.3 329.887
859 16077.9 330.617
860 16102.4 307.294
861 16084.7 302.026
862 16093.5 302.366
863 16151.5 316.756
864 16164.3 360.59
865 16156.5 335.547
866 16214.6 335.498
867 16232.7 326.988
868 16243.6 292.472
869 16293.9 311.014
870 16385.1 304.811
871 16358.5 312.087
872 16388.4 329.15
873 16421.3 335.603
874 16493 327.697
875 16545.6 308.909
876 16542 341.513
877 16572 362.339
878 16610.5 361.426
879 16554.5 364.888
880 16587.2 353.648
881 16620.2 403.752
882 16658.9 399.97
883 16646.2 432.769
884 16657.6 393.808
885 16689 380.667
886 16753.2 373.663
887 16778.3 382.896
888 16735.6 364.724
889 16818.5 368.899
890 16842.2 375.148
891 16924.4 395.36
892 17000.5 373.631
893 17007.6 435.773
894 17020.2 424.947
895 17074.4 405.312
896 17157 420.715
897 17183.1 395.112
898 17207.1 455.888
899 17247.8 432.4
900 17300.8 426.041
901 17373.3 429.136
902 17421.2 437.28
903 17461.6 475.248
904 17415.6 476.178
905 17486.9 480.819
906 17552.3 527.239
907 17431 554.648
908 17574.2 518.444
909 17625.2 500.793
910 17630.4 483.276
911 17636.6 453.3
912 17646.1 483.128
913 17617 544.865
914 17620 513.472
915 17656.4 518.059
916 17682.5 496.675
917 17717.2 517.016
918 17755.8 507.995
919 17646.9 489.713
920 17665 429.426
921 17781.2 450.908
922 17812.2 459.777
923 17938.8 479.935
924 17965.2 427.823
925 17998.5 419.899
926 18047.5 420.339
927 18076 436.889
928 18102.6 418.794
929 18096.9 434.438
930 18102.1 419.585
931 18137.8 435.71
932 18145.6 412.825
933 18092.4 448.002
934 18108.4 433.538
935 18155.2 431.948
936 18168.8 428.371
937 18171.8 466.002
938 18216.5 433.948
939 18259.6 441.074
940 18252.5 430.94
941 18270.5 428.487
942 18274.3 450.467
943 18342.6 441.581
944 18401.6 457.503
945 18412 458.778
946 18432 448.592
947 18471.2 479.68
948 18535.3 456.186
949 18478.2 442.762
950 18505.7 427.147
951 18526.1 439.371
952 18518.9 452.451
953 18573.3 417.985
954 18612.6 467.451
955 18593.2 500.76
956 18619.7 522.778
957 18599 544.166
958 18661 513.743
959 18696 539.259
960 18667.8 554.857
961 18703.4 460.386
962 18754 455.291
963 18842.8 473.756
964 18813.7 460.818
965 18869.3 440.465
966 18907.8 440.977
967 18894 482.576
968 18825.5 482.043
969 18836.6 468.914
970 18916.5 455.075
971 18834.8 445.128
972 18764.2 453.512
973 18813.1 438.195
974 18796.9 439.412
975 18763.8 470.746
976 18745 451.857
977 18771.3 458.147
978 18769.6 460.191
979 18716.1 477.004
980 18718.8 474.512
981 18829.5 519.249
982 18737.1 459.356
983 18751.1 470.36
984 18786.6 486.156
985 18857.3 508.453
986 18841.7 508.388
987 18892.6 463.891
988 18897 461.047
989 19070 480.142
990 19125.5 470.799
991 19166.3 441.597
992 19256 468.304
993 19291 482.32
994 19251.5 481.603
995 19302.8 497.973
996 19189.8 495.992
997 19217.8 478.489
998 19347.2 479.356
999 19348.1 483.25
1000 19407 487.593
1001 19381.2 485.799
1002 19471.8 475.114
1003 19420.1 458.978
1004 19415.1 476.433
1005 19452.3 478.547
1006 19555 499.201
1007 19579.8 515.257
1008 19526.1 477.196
1009 19646.1 517.496
1010 19627.9 523.705
1011 19719.3 551.485
1012 19642.9 522.807
1013 19683.9 541.714
1014 19769.8 591.84
1015 19730 532.968
1016 19701.6 552.851
1017 19636.8 561.578
1018 19761.3 655.143
1019 19706.4 612.453
1020 19741.2 566.019
1021 19806.8 584.828
1022 19836.7 565.106
1023 19803.4 571.731
1024 19946.4 573.676
1025 20080.4 568.988
1026 20069.3 581.79
1027 20145.1 659.3
1028 20124.7 620.449
1029 20110.4 628.457
1030 20181 634.418
1031 20191.4 667.849
1032 20165.6 615.066
1033 20277.5 649.643
1034 20255.1 664.219
1035 20434.3 662.203
1036 20543.8 711.241
1037 20560.8 641.646
1038 20563.2 634.696
1039 20619 652.323
1040 20656.7 637.084
1041 20611.4 664.35
1042 20685.4 772.143
1043 20630.5 753.45
1044 20634.5 726.421
1045 20582.9 670.56
1046 20445.9 680.32
1047 20483.9 669.856
1048 20497.5 723.356
1049 20559.2 681.686
1050 20709.2 771.007
1051 20772 776.411
1052 20823.6 837.581
1053 20854.2 796.65
1054 20862.1 840.705
1055 20825.4 821.511
1056 20780.9 737.926
1057 20812.6 776.173
1058 20861 800.086
1059 20972.4 741.294
1060 21029.2 686.385
1061 21118 733.577
1062 21078.9 754.094
1063 21192 826.532
1064 21337 732.267
1065 21357.4 728.025
1066 21444 752.214
1067 21533.4 769.515
1068 21469.3 784.614
1069 21504.8 808.13
1070 21672.7 875.918
1071 21716.1 822.604
1072 21666.2 952.122
1073 21778.6 973.61
1074 21868.7 956.043
1075 21909.7 927.81
1076 21724.3 907.839
1077 21668 985.006
1078 21773.1 986.531
1079 21848.2 920.908
1080 21936.3 1068.96
1081 21846.1 1017.26
1082 21812.8 856.356
1083 21838.9 826.386
1084 21786.4 797.827
1085 21773 821.039
1086 21922.9 880.673
1087 21995.7 883.023
1088 22040.2 840.564
1089 21905.2 992.009
1090 21916.3 987.413
1091 21851.3 950.17
1092 21847.4 891.15
1093 21802.6 867.733
1094 21815.7 855.222
1095 22066.1 968.305
1096 22063.2 973.632
1097 22058.4 914.545
1098 22058.1 991.477
1099 22186.7 891.752
1100 22124.9 952.963
1101 22129.9 900.845
1102 22265.6 928.654
1103 22365.2 935.039
1104 22332.9 959.12
1105 22298.7 1097.37
1106 22300.5 1058.7
1107 22262.7 997.284
1108 22167.4 1057.12
1109 22101 1021.03
1110 22246.9 1061.57
1111 22375.6 1020.21
1112 22465.7 1044.27
1113 22327.1 1043.01
1114 22498.2 1065.38
1115 22701.1 1106.55
1116 22738.2 1117.8
1117 22538.3 1106.97
1118 22569 1137.53
1119 22697.2 1121.63
1120 22795.7 1008.87
1121 22811.6 1020.49
1122 22819.2 1045.39
1123 22820.8 978.06
1124 22782.2 1067.92
1125 22910.1 1034.61
1126 22986.3 1113.59
1127 23007.5 1048.28
1128 23205.7 1106.83
1129 23148.4 1103.75
1130 23276.3 1117.62
1131 23317.6 1171.09
1132 23235.7 1157.8
1133 23241.9 1168.04
1134 23396.6 1083.02
1135 23358.6 1022.09
1136 23412.3 981.862
1137 23422.6 996.461
1138 23428.9 972.239
1139 23245.2 1061.69
1140 23380.1 1105.74
1141 23177.1 1141.76
1142 23338.7 1122.75
1143 23189.8 1127.71
1144 22889.9 1168.28
1145 23041.7 1171.62
1146 23241.5 1107.11
1147 23293.3 1087.34
1148 23579.7 1091.91
1149 23423.7 1159.6
1150 23445.9 1152.27
1151 23304.3 1137.78
1152 23400.7 1111.54
1153 23682.7 1116.38
1154 23456.2 1198.05
1155 23625.9 1150.35
1156 23948.6 1214.44
1157 23752.1 1252.41
1158 23544.7 1138.45
1159 23712.4 1246.17
1160 23822.2 1200.43
1161 23756.8 1232.57
1162 23595.4 1220.49
1163 23437.7 1109.91
1164 23288.3 1103.07
1165 23389.2 1169.75
1166 23553 1160.23
1167 23750.8 1155.37
1168 23570.5 1269.87
1169 23596.9 1303.46
1170 23833.2 1123.49
1171 23686.5 1175.56
1172 24007.6 1153.53
1173 24124.3 1147.56
1174 24170.3 1226.67
1175 23963.5 1263.97
1176 23998.4 1307.64
1177 23782.8 1240.48
1178 23884.3 1154.31
1179 24106.4 1128.83
1180 23926.8 1128.31
1181 23492.2 1133.34
1182 23509.4 1178.51
1183 23884.2 1217.7
1184 23888.5 1257.56
1185 23821.3 1156.04
1186 23910.3 1171.77
1187 23968.4 1182.87
1188 23745.9 1183.54
1189 23879.1 1244.09
1190 24015.3 1403.54
1191 24259 1220.29
1192 24201.6 1101.71
1193 24124.5 1173.95
1194 24319.2 1209.41
1195 24567.3 1244.32
1196 24742.9 1216.47
1197 24496.2 1232.06
1198 24361.6 1350.66
1199 24213.9 1229.77
1200 24448.9 1299.86
1201 24370.4 1292.04
