0.6 -1.145 94920000000 steps
159.148 0.329559 
228 848.706 1.71753
229 852.708 1.73644
230 857.627 1.71129
231 862.284 1.73193
232 867.671 1.79907
233 871.572 1.78236
234 876.581 1.79505
235 881.075 1.69205
236 886.913 1.74703
237 891.628 1.71156
238 897.363 2.08205
239 901.582 1.93533
240 907.216 1.93721
241 910.998 1.90554
242 916.042 1.84533
243 919.976 1.88546
244 925.588 2.03273
245 930.248 1.98494
246 935.778 2.08096
247 940.094 2.12381
248 945.413 2.48238
249 950.176 2.49527
250 956.258 2.40887
251 960.57 2.06995
252 965.297 2.12486
253 969.919 1.96098
254 974.951 2.03759
255 979.436 2.10778
256 984.705 2.29022
257 988.936 2.11382
258 995.431 2.12904
259 999.873 2.32869
260 1005.89 2.21351
261 1010.11 2.34803
262 1016.06 2.34676
263 1020.15 2.26644
264 1026.1 2.39206
265 1030.84 2.70074
266 1036.7 2.63004
267 1040.9 2.45596
268 1046.24 2.51692
269 1050.68 2.43326
270 1056.59 2.43816
271 1061.11 2.37696
272 1067.12 2.56087
273 1072.2 2.71289
274 1078.34 3.39438
275 1082.42 3.404
276 1088.82 3.36264
277 1092.96 3.2608
278 1098.52 2.72822
279 1103.16 2.51044
280 1108.03 2.51123
281 1112.11 2.49674
282 1118.65 2.72068
283 1123.32 2.85356
284 1128.36 2.87598
285 1133.49 2.9534
286 1139.08 2.83515
287 1142.96 2.89174
288 1148.79 3.10185
289 1154 2.80552
290 1158.96 2.79041
291 1164.52 2.84412
292 1169.42 2.90725
293 1174.86 3.25241
294 1180.75 2.88444
295 1186.38 3.18517
296 1191.35 3.4248
297 1197.12 3.75096
298 1203.33 3.6149
299 1207.78 3.71726
300 1213.3 3.4936
301 1218.19 3.30909
302 1222.59 3.1959
303 1228.08 3.3971
304 1234.04 3.57283
305 1238.5 3.39457
306 1243.42 3.44284
307 1248.56 3.4354
308 1255.8 3.43297
309 1260.4 3.42064
310 1266.32 3.86478
311 1271.76 3.97289
312 1277.72 3.64425
313 1282.77 3.96672
314 1289.29 4.32857
315 1293.72 4.31418
316 1300.22 3.94697
317 1305.98 4.28905
318 1312.17 3.79905
319 1317.63 3.9363
320 1322.79 3.74269
321 1329.17 4.4561
322 1335.34 4.24067
323 1340.21 4.29984
324 1346.54 4.59019
325 1351.5 4.34774
326 1356.21 4.46515
327 1361.99 4.53059
328 1368.27 4.24003
329 1373.38 4.33343
330 1378.55 4.4026
331 1384.83 4.38689
332 1390.13 4.73867
333 1395.22 4.28175
334 1399.93 4.31553
335 1404.73 4.57566
336 1411.32 4.62283
337 1417.32 5.18456
338 1423.53 5.03836
339 1428.87 5.37927
340 1434.29 4.65454
341 1437.63 4.46622
342 1444.55 4.43984
343 1450.24 4.48227
344 1456.62 4.59233
345 1460.66 4.66493
346 1467.46 4.81188
347 1472.28 4.75225
348 1478.86 4.78926
349 1483.85 4.8911
350 1489.96 5.06843
351 1494.89 5.04405
352 1501.73 4.71826
353 1504.14 4.99614
354 1511.98 5.20005
355 1518.26 5.08543
356 1524.59 5.52547
357 1530.56 5.68051
358 1535.96 5.20722
359 1540.77 5.69174
360 1548.07 5.80488
361 1554.55 5.28674
362 1559.52 5.26468
363 1564.51 5.59395
364 1571.6 5.4656
365 1578.16 5.84993
366 1585.66 6.4653
367 1592.02 6.97074
368 1598.49 6.14026
369 1603.14 5.74436
370 1610.53 6.50306
371 1616.71 7.45934
372 1623.17 7.53782
373 1627.24 7.03986
374 1634.47 6.4346
375 1638.97 6.48265
376 1645.65 5.8484
377 1651.88 5.96806
378 1657.6 5.95543
379 1662.98 6.46299
380 1669.34 6.26018
381 1674.85 6.5427
382 1680.56 6.64296
383 1687.55 6.56783
384 1691.92 6.81969
385 1697.5 6.29341
386 1702.66 6.39485
387 1709.89 6.7146
388 1715.59 6.91694
389 1721 6.71895
390 1726.35 6.92459
391 1731.5 6.77719
392 1737.73 7.35485
393 1743.71 6.93771
394 1749.66 7.17376
395 1754.59 7.37369
396 1759.95 6.90267
397 1763.44 7.16877
398 1771.17 8.45113
399 1777.01 8.00395
400 1783.6 7.13948
401 1787.88 7.12188
402 1792.05 7.62056
403 1797.15 7.8299
404 1804.59 7.34579
405 1811.33 8.04833
406 1814.79 8.06446
407 1821.23 8.15938
408 1826.52 8.4416
409 1834.41 8.33827
410 1839.63 8.98066
411 1846.59 8.03038
412 1852.37 8.39821
413 1858.14 8.12875
414 1865.99 8.31249
415 1873.91 8.18039
416 1881.05 8.81603
417 1887.06 8.92668
418 1894.73 8.68558
419 1898.7 9.04383
420 1906.62 9.36845
421 1911.74 8.72206
422 1918.8 8.62699
423 1924.94 8.91346
424 1932.31 9.499
425 1938.37 9.10405
426 1945.42 9.15812
427 1951.58 9.38694
428 1958.41 10.186
429 1963.62 10.5286
430 1969.18 11.5292
431 1973.38 11.6449
432 1979.36 11.0043
433 1986.95 11.8327
434 1991.48 11.7885
435 1996.46 11.9324
436 2001.9 11.5069
437 2008.26 10.6773
438 2015.82 11.4937
439 2021.52 11.962
440 2029.55 12.1119
441 2037.4 12.1753
442 2040.12 11.8522
443 2044.95 12.4177
444 2050.85 11.4959
445 2058.79 12.1641
446 2063.66 12.3008
447 2070.25 12.4785
448 2078.78 12.6218
449 2085.51 14.9649
450 2092.26 15.8585
451 2096.4 13.5578
452 2104.86 12.4079
453 2108.62 11.8144
454 2117.24 12.5574
455 2121.9 12.3913
456 2130.68 12.7382
457 2136.59 14.5119
458 2146.31 15.1198
459 2146.17 14.6241
460 2152.11 13.8241
461 2155.31 14.0905
462 2162.48 14.1252
463 2169.22 14.1197
464 2179.01 16.7468
465 2185.92 15.235
466 2196.12 16.2164
467 2204.76 18.346
468 2209.3 20.8976
469 2215.26 19.5257
470 2223.29 19.1674
471 2228.49 17.9314
472 2238.89 17.532
473 2241.81 16.8748
474 2248.47 17.0102
475 2257.86 16.4035
476 2267.75 17.2789
477 2275.66 17.8225
478 2278.97 16.4845
479 2289.66 16.9505
480 2292.34 18.3602
481 2299.64 17.021
482 2308.06 16.8211
483 2315.21 15.9472
484 2319.81 16.2792
485 2328.23 16.0394
486 2335.9 15.7793
487 2346.33 17.7967
488 2355.28 17.7863
489 2354.88 18.6304
490 2362.12 17.7235
491 2367.58 16.8963
492 2373.91 16.9241
493 2379.89 21.6683
494 2386.28 21.3985
495 2391.97 20.3674
496 2398.42 21.0381
497 2405.69 21.3171
498 2415.8 19.5087
499 2426.56 18.162
500 2438.35 22.3641
501 2436.77 19.8506
502 2443.53 19.0269
503 2447.19 18.9618
504 2457.42 18.2919
505 2464.28 17.8209
506 2467.77 17.5959
507 2474.26 17.9121
508 2477.29 18.9653
509 2484.33 17.2934
510 2490.04 16.4723
511 2498.74 18.3423
512 2506.43 17.9036
513 2515 17.7683
514 2516.11 20.3608
515 2526 21.0478
516 2532.02 19.5955
517 2536.31 17.7792
518 2545.25 18.4213
519 2555.74 19.1017
520 2565.86 19.2285
521 2572.53 19.6634
522 2575.96 20.48
523 2579.29 20.4303
524 2586.43 20.6626
525 2592.24 21.3299
526 2601.36 18.9398
527 2606.27 19.9866
528 2615.42 22.0875
529 2616.19 22.0741
530 2622.36 22.5735
531 2631.35 19.9248
532 2635.04 21.5761
533 2641.28 22.6134
534 2648.33 22.4105
535 2658.41 21.6782
536 2667.96 21.6504
537 2665.1 21.7034
538 2670.9 23.0255
539 2681.34 23.9525
540 2688.01 22.719
541 2690.23 22.8025
542 2701.4 21.3266
543 2705.62 22.6915
544 2715.48 22.9978
545 2724.52 21.3824
546 2723.16 25.5394
547 2722.6 23.7214
548 2731.69 24.2911
549 2741.14 24.0768
550 2748.66 24.9494
551 2755.89 23.5238
552 2761.72 23.2537
553 2767.85 23.6047
554 2772.84 23.5684
555 2780.59 23.66
556 2788.58 23.6283
557 2793.6 25.38
558 2802.21 26.2787
559 2811.86 26.5272
560 2825.17 25.0398
561 2828.63 25.8323
562 2837.92 30.2068
563 2837.52 31.6804
564 2845.29 31.714
565 2846.8 28.0889
566 2852.71 25.3627
567 2858.9 25.4869
568 2868.79 25.6476
569 2878.46 24.3499
570 2882.56 27.1133
571 2881.04 25.9178
572 2894.12 28.8197
573 2902.99 27.4391
574 2909.41 26.3066
575 2910.6 26.515
576 2916.38 25.8095
577 2923.13 26.9748
578 2931.96 26.6941
579 2940.07 26.9107
580 2949.73 25.8404
581 2959.86 25.4335
582 2971.26 26.7833
583 2968.92 27.9107
584 2977.53 30.5375
585 2982.52 26.4616
586 2992.74 27.0367
587 2997.54 26.9391
588 3004.28 26.7721
589 3000.28 27.5794
590 3009.5 27.0451
591 3013.58 27.8176
592 3035.7 28.6539
593 3036.38 27.8908
594 3052.67 28.776
595 3055.37 28.0575
596 3062.93 28.0959
597 3071.99 28.5383
598 3078.4 27.6202
599 3081.41 29.2767
600 3088.12 28.3739
601 3092.37 31.4094
602 3105.06 29.5761
603 3105.57 30.7149
604 3116.89 30.1817
605 3121.9 29.254
606 3136.62 30.4123
607 3136.37 32.5707
608 3142.9 29.8095
609 3155.35 31.9493
610 3166.93 29.9397
611 3177.16 30.8053
612 3192.3 33.3787
613 3198.86 31.9269
614 3198 32.8154
615 3204.75 32.5945
616 3200.21 32.2159
617 3211.95 32.6512
618 3223.88 31.8731
619 3236.25 32.2148
620 3238.74 32.483
621 3243.76 33.0259
622 3243.54 33.3565
623 3254.13 31.8353
624 3264.28 32.8889
625 3271.06 35.3931
626 3285.7 34.5707
627 3285.05 33.5972
628 3299.14 32.8875
629 3294.28 33.8796
630 3308.84 32.662
631 3313.35 32.5108
632 3324.72 32.9462
633 3324.65 36.4877
634 3335.19 37.1248
635 3335.84 33.4939
636 3349.13 35.6477
637 3345.15 35.5057
638 3350.28 35.2781
639 3356.81 34.5955
640 3375.29 37.4118
641 3381.29 37.1423
642 3390.44 35.7326
643 3397.44 35.6476
644 3409.27 36.559
645 3418.82 36.9499
646 3434.3 36.1306
647 3428.69 38.3596
648 3439.48 35.2854
649 3443.02 37.0261
650 3458.1 36.1398
651 3471.75 37.0813
652 3479.44 37.6734
653 3484 37.9192
654 3497.08 38.4809
655 3493.86 40.8861
656 3492.39 39.303
657 3509.23 38.8013
658 3514.64 39.6153
659 3524.64 39.1186
660 3536.7 39.5952
661 3544.97 40.2029
662 3548.14 44.7355
663 3552.45 42.6638
664 3563.81 47.0437
665 3573.16 47.5944
666 3578.73 49.4207
667 3580.55 54.1445
668 3591.29 50.3654
669 3601.02 46.682
670 3610.49 46.3869
671 3621.88 45.0828
672 3629.11 46.0885
673 3625.67 48.5979
674 3625.99 44.4173
675 3622.62 47.7507
676 3630.12 45.6534
677 3642.21 49.2163
678 3646.66 45.7725
679 3651.77 45.0609
680 3656.32 46.0577
681 3659.83 46.9094
682 3671.79 46.8781
683 3665.86 47.1096
684 3671.06 46.3694
685 3679.35 49.8253
686 3684.96 47.9882
687 3683.23 47.3574
688 3694.24 48.5228
689 3694.35 47.4995
690 3717.89 48.2757
691 3713.72 51.7803
692 3716.12 52.6748
693 3736.37 47.9824
694 3749.36 48.423
695 3754.83 49.5746
696 3767.19 50.5944
697 3766.83 52.4541
698 3757.98 52.4728
699 3767.23 51.6762
700 3779.92 54.2493
701 3787.18 51.7647
702 3799.85 58.1193
703 3798.96 52.0998
704 3803.48 55.4976
705 3803.89 57.8086
706 3814.17 56.0832
707 3811.82 55.5176
708 3830.17 54.0382
709 3834.61 52.9397
710 3832.73 54.8871
711 3844.6 55.4163
712 3864.06 55.2146
713 3862.63 58.5373
714 3876.34 57.0484
715 3880.17 55.5798
716 3899.87 58.1371
717 3921.89 57.6202
718 3924.31 58.9691
719 3935.96 59.0743
720 3940.83 58.6323
721 3949.07 60.2779
722 3954.22 62.2312
723 3961.87 59.4046
724 3964.62 62.8132
725 3952.86 62.5245
726 3978.62 60.0866
727 3972.74 57.7565
728 3986.98 65.0341
729 3987.55 65.9308
730 3996.22 64.9432
731 3999.8 64.9581
732 4014.02 70.9547
733 4019.32 70.2122
734 4014.56 64.3999
735 4037.21 69.3142
736 4043 67.8938
737 4058.09 69.7609
738 4061.34 71.6797
739 4074.63 70.5689
740 4086.19 75.71
741 4108.09 72.2115
742 4112.46 70.07
743 4090.28 73.0345
744 4095.14 70.2653
745 4119.68 68.4444
746 4111.3 75.6967
747 4124.18 73.0243
748 4115.51 73.3175
749 4153.28 75.5078
750 4156.46 74.8377
751 4189.63 72.0448
752 4179.14 77.7021
753 4153.54 74.2162
754 4161.24 75.4471
755 4166.36 78.5343
756 4187.02 77.7609
757 4199.03 74.9851
758 4196.18 73.0928
759 4193.41 73.7057
760 4223.91 75.8664
761 4219 72.5907
762 4234.17 74.3902
763 4251.7 73.4934
764 4239.77 79.7878
765 4243.5 72.3672
766 4269.69 79.8736
767 4254.91 75.4549
768 4275.22 77.4458
769 4276.7 79.5751
770 4308.68 78.0092
771 4314.09 81.4722
772 4333.64 81.4585
773 4346.46 78.3186
774 4354 84.6066
775 4386.26 82.9159
776 4377.14 87.7491
777 4364.82 81.4301
778 4391.44 77.9498
779 4404.54 87.7947
780 4424.46 88.5131
781 4420.79 86.7383
782 4419.88 85.6549
783 4424.04 89.8355
784 4430.41 88.8999
785 4459.14 98.2024
786 4452.29 90.9931
787 4465.24 93.0463
788 4462.45 89.376
789 4453.54 92.1919
790 4480.99 91.0739
791 4484.28 98.9367
792 4491.42 101.818
793 4506.38 105.271
794 4479.9 102.575
795 4495.16 101.662
796 4521.48 93.607
797 4536.34 89.3934
798 4576.19 99.3498
799 4545.71 94.5455
800 4539.5 96.7844
801 4540.11 104.938
802 4550.95 102.992
803 4568.37 97.837
804 4584.19 99.2845
805 4590.49 94.1855
806 4569.16 97.3349
807 4592.8 99.9296
808 4599.92 97.5327
809 4625.32 97.5054
810 4618.75 102.12
811 4638.67 100.63
812 4626.03 102.401
813 4590.64 107.032
814 4607.6 100.841
815 4622.95 100.622
816 4627.04 106.508
817 4658.15 108.956
818 4666.56 113.186
819 4710.71 109.162
820 4724.83 109.768
821 4655.95 105.688
822 4672.8 109.224
823 4660.76 109.459
824 4672.52 112.771
825 4671.42 122.734
826 4665.18 114.709
827 4703.83 114.528
828 4741.5 133.671
829 4718.13 118.431
830 4658.31 121.289
831 4668.16 127.072
832 4714.2 130.795
833 4730.78 130.937
834 4750.13 141.236
835 4772.16 139.55
836 4781.94 131.151
837 4788.74 127.015
838 4815.04 123.679
839 4795.34 130.398
840 4737.9 132.96
841 4779.13 121.743
842 4782.27 128.02
843 4791.01 122.283
844 4812.95 125.959
845 4801.57 126.264
846 4798.88 125.122
847 4806.88 124.611
848 4837.35 125.822
849 4871.33 136.18
850 4895.24 132.452
851 4870.93 138.816
852 4855.84 136.923
853 4832.04 135.616
854 4869.67 131.191
855 4872.52 141.634
856 4892.75 132.714
857 4925.18 136.876
858 4930.83 137.838
859 4951.79 137.011
860 4924.65 129.38
861 4937.77 137.117
862 4950.49 130.712
863 4953.63 140.452
864 4941.57 141.137
865 4969.52 130.867
866 4963.28 133.279
867 5013.37 139.345
868 5011.06 132.862
869 4993.45 137.448
870 4984.27 131.099
871 4996.1 133.348
872 4978.19 138.214
873 4992.09 141.842
874 4972.56 139.783
875 4991.77 133.845
876 4966.38 129.878
877 4964.58 150.739
878 5005.58 135.292
879 5015.36 142.862
880 5014.9 138.089
881 5075.24 149.505
882 5082.5 142.333
883 5064.27 157.911
884 5079.9 187.447
885 5106.35 158.397
886 5132.24 151.006
887 5144.88 154.965
888 5187.6 147.089
889 5182.04 143.516
890 5187.19 159.731
891 5200.25 165.033
892 5183.46 179.312
893 5210.74 163.044
894 5224.48 170.879
895 5195.24 159.311
896 5194.31 165.879
897 5171.15 166.73
898 5212.79 161.47
899 5189.7 158.095
900 5188.19 161.47
901 5214.63 157.555
902 5204.11 153.965
903 5168.92 161.127
904 5164.75 186.569
905 5137.53 179.665
906 5133.99 175.967
907 5156.98 157.286
908 5140.37 158.912
909 5157.34 162.028
910 5111.43 160.693
911 5119.74 154.628
912 5074.58 162.809
913 5071.4 166.687
914 5151.95 165.355
915 5152.94 165.69
916 5210 168.962
917 5237.62 195.478
918 5219.16 179.116
919 5226.75 178.912
920 5210.36 167.178
921 5266.97 191.972
922 5277.92 209.225
923 5308.26 196.325
924 5316.13 213.746
925 5354.31 206.783
926 5347.5 226.063
927 5352.82 185.908
928 5373.51 198.26
929 5431.33 178.738
930 5420.69 175.984
931 5431.77 207.052
932 5354.66 220.445
933 5392.48 200.095
934 5414.28 183.734
935 5450.38 192.793
936 5416.34 175.103
937 5456.41 176.267
938 5472.29 204.587
939 5490.53 210.311
940 5476.36 221.749
941 5525.74 205.167
942 5512.58 217.551
943 5504.51 218.88
944 5473.63 222.445
945 5508.44 268.47
946 5508.26 296.633
947 5588.65 305.306
948 5557.83 280.096
949 5612 307.708
950 5630.3 284.87
951 5674.45 271.466
952 5595.58 236.313
953 5667.58 255.477
954 5539.37 268.995
955 5516.96 284.392
956 5565.73 223.121
957 5599.85 218.052
958 5596.95 216.81
959 5547.66 237.568
960 5575.5 240.702
961 5665.19 261.644
962 5649.54 272.191
963 5685.11 285.608
964 5684.36 282.189
965 5744.14 298.922
966 5723.95 273.932
967 5716.35 315.526
968 5754.41 256.794
969 5769.66 270.326
970 5793.18 236.559
971 5791.6 238.771
972 5842.65 235.473
973 5785.84 256.991
974 5876.6 247.993
975 5894.29 243.436
976 5872.26 243.178
977 5908.34 252.629
978 5908.72 251.439
979 5929.27 244.197
980 5892.64 228.222
981 5981.57 264.308
982 5934.6 269.38
983 5965.38 256.184
984 5940.18 226.266
985 5961.02 220.818
986 5958.72 227.613
987 5952.37 243.39
988 5998.54 245.551
989 6028.91 303.087
990 6034.97 294.503
991 6062.43 250.288
992 6053.73 268.812
993 6059.06 250.152
994 6112.55 234.88
995 6123.83 267.437
996 6145.1 277.106
997 6205.64 295.152
998 6138.68 263.766
999 6179.41 278.462
1000 6179.27 275.154
1001 6212.45 317.277
1002 6109.92 262.144
1003 6123.71 274.597
1004 6207.64 294.887
1005 6176.46 277.271
1006 6195.75 263.434
1007 6228.24 276.681
1008 6271.57 286.219
1009 6151.95 266.557
1010 6291.48 273.516
1011 6233.24 272.39
1012 6286.4 285.957
1013 6324.69 288.103
1014 6383.78 323.01
1015 6449.38 316.11
1016 6496.29 306.124
1017 6489.46 306.73
1018 6517.13 278.28
1019 6621.05 293.246
1020 6407.47 326.448
1021 6499.39 354.287
1022 6453.53 339.988
1023 6460.6 311.316
1024 6551.15 300.569
1025 6629.26 304.265
1026 6606.33 325.041
1027 6678.05 325.745
1028 6650.62 311.316
1029 6672.01 321.493
1030 6621.29 321.588
1031 6635.11 335.256
1032 6767.94 358.047
1033 6704.59 353.749
1034 6598.05 312.871
1035 6649.33 337.701
1036 6748.73 325.827
1037 6675.73 330.06
1038 6775.08 319.151
1039 6697.71 331.878
1040 6751.13 357.924
1041 6713.96 333.202
1042 6813.17 340.236
1043 6819.95 333.533
1044 6725.41 415.609
1045 6665.56 426.322
1046 6637.91 528.539
1047 6761.17 454.057
1048 6719.54 483.858
1049 6733.22 471.252
1050 6745.48 430.097
1051 6669.67 396.641
1052 6687.32 416.863
1053 6655.99 418.257
1054 6564.03 428.137
1055 6558.2 360.868
1056 6626.2 351.859
1057 6618.14 433.542
1058 6586.02 445.734
1059 6581.6 448.002
1060 6561.23 375.561
1061 6572.98 426.246
1062 6520.42 375.391
1063 6499.69 403.101
1064 6527.46 395.118
1065 6469.79 379.543
1066 6497.16 366.116
1067 6502.4 376.51
1068 6412.41 381.475
1069 6500.7 413.403
1070 6632.08 360.238
1071 6726.25 366.329
1072 6747.31 395.103
1073 6900.72 438.682
1074 6904.92 461.44
1075 6887.45 484.874
1076 6861.22 416.654
1077 6864.05 454.165
1078 7041 490.983
1079 7082.35 456.447
1080 6975.76 474.265
1081 6932.19 521.516
1082 6806.65 562.751
1083 6804.14 546.553
1084 6934.49 485.213
1085 6868.6 503.149
1086 7024.01 445.824
1087 7045.69 451.9
1088 7146.18 502.535
1089 7229.99 485.29
1090 7137.85 563.62
1091 7288.75 573.109
1092 7126.63 483.53
1093 7282.22 473.958
1094 7421.12 572.588
1095 7170.7 519.631
1096 7389.57 531.622
1097 7239.36 486.979
1098 7427.79 517.594
1099 7589.32 520.987
1100 7465.09 490.26
1101 7475.16 522.733
1102 7223.41 545.047
1103 7306.65 516.033
1104 7496.69 568.232
1105 7500.34 531.413
1106 7631.5 585.703
1107 7617.68 581.395
1108 7408.43 526.897
1109 7427.56 483.931
1110 7370.7 485.951
1111 7202.21 558.265
1112 7263.19 556.485
1113 7325.78 583.125
1114 7419.51 524.281
1115 7411.42 548.144
1116 7506.5 632.707
1117 7466.6 593.897
1118 7432.61 644.84
1119 7399.9 668.435
1120 7346.63 609.804
1121 7226 665.739
1122 7288.47 676.71
1123 7195.25 731.393
1124 7091.98 815.94
1125 6884.5 780.72
1126 7012.2 827.085
1127 7132.36 930.113
1128 7202.98 889.018
1129 7291.35 842.171
1130 7336.75 849.589
1131 7339.3 767.201
1132 7056.37 670.465
1133 7123.27 735.441
1134 7270.24 729.499
1135 7179.99 769.678
1136 7140.19 746.051
1137 7248.58 757.153
1138 7114.61 614.181
1139 7166.08 669.262
1140 7064.31 727.607
1141 7183.46 778.578
1142 7266.39 653.416
1143 7286.23 692.259
1144 7269.64 601.66
1145 7325.47 760.419
1146 7346.9 720.684
1147 7358.26 737.046
1148 7300.62 689.43
1149 7480.15 730.569
1150 7512.95 676.456
1151 7345.4 678.485
1152 7221.65 744.409
1153 7364.35 712.554
1154 7210.25 680.493
1155 7434.39 727.844
1156 7539.66 722.086
1157 7445.2 677.854
1158 7527.86 664.392
1159 7410.05 652.71
1160 7425.36 675.553
1161 7334.4 720.182
1162 7338.26 711.608
1163 7573.71 710.089
1164 7628.71 740.942
1165 7696.47 693.7
1166 7804.45 789.498
1167 7928.92 696.825
1168 7980.06 856.273
1169 7859.49 876.337
1170 7638.39 754.525
1171 7893.09 810.595
1172 7870.22 882.37
1173 7714.43 928.825
1174 7750.47 847.377
1175 8009.03 658.584
1176 7997.63 675.887
1177 8081.9 716.495
1178 8100.89 752.647
1179 8153.53 736.987
1180 8087.17 855.915
1181 8431.55 859.331
1182 8439.97 921.312
1183 8349.75 834.164
1184 8504.63 780.347
1185 8425.65 754.863
1186 8254.86 917.892
1187 8328.34 806.614
1188 8117.33 887.607
1189 7952.9 842.022
1190 7938.48 749.677
1191 8338.26 811.174
1192 8260.81 808.716
1193 8321.53 802.788
1194 8469.71 836.776
1195 8150.58 868.324
1196 8265.21 925.855
