0.5 -1.1018 70340000000 steps
182.694 0.472987 
226 1231.06 2.3904
227 1238.78 2.263
228 1247.09 2.33326
229 1254.82 2.35019
230 1262.56 2.33809
231 1270.24 2.3799
232 1278.47 2.53642
233 1285.53 2.82946
234 1294.05 2.90984
235 1301.05 2.60365
236 1309.4 2.63203
237 1317.04 2.71368
238 1325.16 2.82204
239 1332.45 2.91777
240 1340.55 2.9897
241 1348.56 3.00672
242 1356.87 3.63911
243 1364.9 3.35731
244 1372.59 3.2859
245 1380.11 3.42537
246 1388.94 3.24534
247 1396.54 3.24846
248 1405.52 3.21564
249 1413.1 2.98868
250 1421.28 3.25164
251 1428.91 3.5106
252 1437.58 3.6381
253 1444.67 3.69315
254 1454.32 3.88096
255 1462.79 3.76772
256 1471.91 4.05161
257 1479.44 3.72415
258 1487.7 3.851
259 1495.75 4.84322
260 1504.68 4.73944
261 1512.19 4.52061
262 1520.4 4.34781
263 1528.49 4.3994
264 1536.49 4.72315
265 1544.06 4.74703
266 1552.14 4.15434
267 1560.5 3.96579
268 1569.32 3.97652
269 1578.26 4.40196
270 1586.1 3.88305
271 1595.52 4.69389
272 1604.14 5.05074
273 1612.27 4.9275
274 1620.36 5.30863
275 1629.17 5.62921
276 1638.09 5.73739
277 1646.16 5.28983
278 1654.89 5.01203
279 1662.47 5.12878
280 1672.06 4.76042
281 1681.69 4.83038
282 1690.71 5.09035
283 1700.95 5.28738
284 1709.29 4.82536
285 1718.44 5.52456
286 1726.29 5.85875
287 1735.14 5.61856
288 1742.88 6.04132
289 1751.09 6.54285
290 1760.44 6.04866
291 1769.41 6.16842
292 1779.36 6.70907
293 1787.25 6.70242
294 1795.12 7.03283
295 1804.53 6.27571
296 1812.59 5.70145
297 1821.94 5.45681
298 1831.29 5.33811
299 1840.22 5.3694
300 1848.64 5.36054
301 1856.68 5.51217
302 1864.54 5.79956
303 1873.17 6.57075
304 1881.91 6.64619
305 1892.42 6.42859
306 1901.75 6.17425
307 1909.86 5.63654
308 1918.94 5.89448
309 1928.24 5.42257
310 1937.38 6.3316
311 1945.15 6.60881
312 1953.94 7.97025
313 1962.63 8.41656
314 1972.94 8.58974
315 1981.42 8.75926
316 1991.34 7.78274
317 1998.71 9.03828
318 2009.51 7.79817
319 2019.87 7.97145
320 2029.65 7.91276
321 2036.3 7.6952
322 2045.59 7.36661
323 2055.06 7.49848
324 2065.47 7.31079
325 2073.75 8.02655
326 2081.93 7.50271
327 2090.21 7.66849
328 2099.66 8.06928
329 2107.07 8.43229
330 2115.56 8.25187
331 2124.74 7.58912
332 2135.53 8.97573
333 2144.57 9.00436
334 2155.2 9.55473
335 2164.99 9.86579
336 2171.71 10.1599
337 2181.02 9.09892
338 2191.93 7.75537
339 2200.32 7.73724
340 2209.97 8.29032
341 2217.35 8.2333
342 2229.01 9.29087
343 2241.03 7.73981
344 2252.63 8.11007
345 2262.09 8.46829
346 2271.39 9.95293
347 2278.56 11.2242
348 2288.37 10.6202
349 2298.99 9.09795
350 2307.12 9.00475
351 2315.33 9.36284
352 2326.49 9.92886
353 2338.4 9.98992
354 2348.24 8.63623
355 2357.28 8.33631
356 2366.48 8.97224
357 2375.48 10.9646
358 2382.94 12.2373
359 2390.97 13.254
360 2401.83 12.3802
361 2408.94 11.5104
362 2418.03 10.944
363 2427.97 10.8581
364 2438.62 11.1784
365 2447.98 10.3258
366 2458 10.068
367 2467.36 9.85613
368 2476.85 8.86329
369 2487.8 10.34
370 2496.34 10.1734
371 2503.27 11.7068
372 2511.89 12.8635
373 2522.51 11.5719
374 2532.24 12.528
375 2541.78 12.9691
376 2553.37 13.1665
377 2563.01 10.0743
378 2572.63 11.4667
379 2582.42 11.5483
380 2591.96 11.6697
381 2602.93 11.8234
382 2613.45 12.3974
383 2622.57 12.7114
384 2631.55 12.5189
385 2638.91 12.6356
386 2650.68 13.4099
387 2660.05 14.2284
388 2669.38 13.6483
389 2678.98 14.2046
390 2690.97 14.5689
391 2702.07 14.2846
392 2710.49 14.0065
393 2724.83 14.4325
394 2731.3 14.958
395 2744.86 14.8949
396 2754.33 16.2149
397 2763.84 14.9773
398 2772.31 13.9847
399 2781.64 13.1065
400 2788.45 13.132
401 2799.74 11.004
402 2810.15 11.5588
403 2819.54 12.1668
404 2829.8 10.9535
405 2842.45 11.4125
406 2850.04 11.9112
407 2859.83 13.9047
408 2869.31 12.893
409 2879.91 12.6851
410 2888.01 13.7756
411 2896.91 13.8311
412 2908.88 13.2419
413 2919.75 13.194
414 2930.73 12.816
415 2941.55 12.6977
416 2953.28 12.4977
417 2962.15 12.197
418 2973.75 13.2672
419 2982.12 12.9019
420 2992.78 14.705
421 3005.93 16.1004
422 3015.44 15.6087
423 3025.79 16.4205
424 3036.88 15.8527
425 3047.79 14.1386
426 3058.36 14.1896
427 3070.82 13.3004
428 3081.61 15.1914
429 3096.39 15.2588
430 3108.79 13.5165
431 3121.3 16.8847
432 3130.48 16.4149
433 3142.25 16.0358
434 3154.08 17.342
435 3162.78 17.3625
436 3173.07 15.2032
437 3183.66 16.133
438 3195.56 16.4221
439 3207.53 14.6825
440 3218.73 14.5193
441 3227.75 14.6545
442 3240.38 16.0192
443 3250.36 15.4579
444 3265.37 14.7786
445 3272.16 14.5535
446 3287.17 15.0688
447 3295.64 15.2572
448 3309.22 15.1173
449 3319.84 16.0233
450 3334.17 15.7381
451 3340.16 16.0331
452 3353.3 18.1469
453 3362.8 15.9867
454 3370.88 18.0672
455 3379.9 18.9124
456 3396.09 17.8527
457 3407.95 18.6063
458 3420.03 18.6905
459 3432.89 18.2337
460 3444.86 19.202
461 3452.35 19.4806
462 3466.52 17.2098
463 3476.8 16.689
464 3485.78 18.4971
465 3496.86 19.7876
466 3509.1 19.1704
467 3518.62 18.3522
468 3534 16.8656
469 3543.68 16.8214
470 3552.38 17.1165
471 3566.97 17.4278
472 3580.86 17.5079
473 3587.16 17.8975
474 3603.35 18.1093
475 3616.05 18.9503
476 3620.07 19.1912
477 3626.44 19.1996
478 3636.51 18.8563
479 3648.16 18.5897
480 3660.11 18.8576
481 3671.87 18.2253
482 3684.53 18.8775
483 3698.39 18.5936
484 3710.45 19.6283
485 3718.89 19.358
486 3735.89 19.3929
487 3744.68 18.5828
488 3756.83 23.2625
489 3766.38 23.2875
490 3776.16 19.3161
491 3784.85 19.3107
492 3795.69 21.8527
493 3806.58 20.4416
494 3818.38 19.8716
495 3831.87 20.7727
496 3845.92 20.6324
497 3855.54 21.1343
498 3865.38 21.8068
499 3878.32 20.2777
500 3892.24 20.064
501 3907.1 20.9357
502 3915.74 20.4668
503 3921.52 24.5368
504 3934.06 23.5276
505 3946.2 21.691
506 3956.26 21.6313
507 3964.6 22.844
508 3979.39 24.2271
509 3994.3 24.1823
510 4001.68 24.2647
511 4017.37 26.6815
512 4028.35 26.0923
513 4038.45 25.5042
514 4048.62 22.9207
515 4058.75 22.7733
516 4067.4 23.1623
517 4082.79 23.2151
518 4093.07 22.6508
519 4105.98 22.928
520 4118.96 23.3561
521 4131.04 22.371
522 4145.27 23.0913
523 4150 23.4372
524 4161.87 23.353
525 4172.55 24.1597
526 4188.12 23.7343
527 4193.02 25.1627
528 4202.3 24.7866
529 4213.66 23.7581
530 4219.9 25.393
531 4229.02 25.6609
532 4244.99 27.6784
533 4254.09 27.8167
534 4262.87 27.2409
535 4270.97 29.1542
536 4275.4 28.3608
537 4287.26 30.307
538 4301.67 28.5
539 4312.53 27.2535
540 4320.85 26.4731
541 4325.58 28.0033
542 4336.15 27.4942
543 4348.53 27.8065
544 4360.77 27.0733
545 4372.95 26.7038
546 4383.94 26.5558
547 4398.68 26.5278
548 4409.53 27.7617
549 4424.11 26.9942
550 4436.72 28.2452
551 4448.62 28.5184
552 4464.26 29.3028
553 4472.8 29.251
554 4487.72 33.43
555 4497.03 34.0735
556 4512.17 34.3698
557 4524.57 35.1572
558 4534.72 36.6696
559 4548.82 37.2535
560 4562.24 34.5553
561 4567.97 36.122
562 4582.56 38.2082
563 4595.08 43.493
564 4598.83 41.7675
565 4610.5 46.8491
566 4622.95 42.1038
567 4631.32 42.1063
568 4648.41 35.1957
569 4658.59 35.0451
570 4668.99 39.5912
571 4683.96 42.9098
572 4691.35 45.1242
573 4704.51 41.483
574 4717.35 39.6401
575 4728.09 41.2455
576 4740.62 41.9136
577 4757.69 40.3647
578 4772.06 42.7388
579 4784.17 42.4233
580 4803.43 40.9746
581 4816.64 39.6802
582 4823.24 40.3477
583 4835.22 36.8218
584 4846.88 34.8449
585 4854.38 36.3415
586 4864.6 42.5549
587 4876.45 41.3401
588 4894.17 38.99
589 4904.03 40.5284
590 4922.82 42.4836
591 4927.37 40.7852
592 4952.28 46.4812
593 4965.55 48.0481
594 4970.61 45.0667
595 4980.45 44.0852
596 4991.02 41.0383
597 5018.76 40.1103
598 5024.88 42.5248
599 5033.83 40.3478
600 5051.24 39.131
601 5056.84 42.5362
602 5070.67 45.2316
603 5087.14 42.5862
604 5102.05 44.4767
605 5122.91 42.999
606 5140.86 43.373
607 5154.5 41.1434
608 5167.85 41.9376
609 5172.77 41.4939
610 5179.5 43.1474
611 5192.92 41.574
612 5210.47 42.9539
613 5217.8 41.3912
614 5231.71 46.2803
615 5246.71 44.4186
616 5258.14 46.0057
617 5267.75 43.7101
618 5275.98 43.7507
619 5286.05 45.3737
620 5298.64 48.2031
621 5308.45 47.2053
622 5317.93 46.2882
623 5340.26 47.3047
624 5352.59 45.7245
625 5376.49 44.4596
626 5386.12 52.2233
627 5393.09 46.8143
628 5400 46.0259
629 5419.02 46.8485
630 5430.78 47.865
631 5438.72 50.6565
632 5447.16 46.7525
633 5455.55 48.9984
634 5465.31 48.156
635 5465.31 48.0201
636 5481.39 48.8783
637 5491.41 48.3916
638 5489.87 47.8615
639 5501.24 49.5639
640 5514.16 50.3381
641 5534.47 52.3989
642 5549.7 50.3778
643 5557.15 52.1508
644 5541.7 54.6492
645 5556.46 52.2832
646 5558.05 50.8162
647 5579.27 53.3072
648 5594.4 50.6039
649 5602.27 51.2969
650 5605.63 53.8293
651 5635.11 55.7149
652 5655.81 56.4371
653 5657.93 57.5678
654 5671.96 57.3599
655 5706.34 55.5515
656 5720.18 55.8776
657 5736.71 57.7456
658 5751.52 57.1366
659 5766.44 63.2659
660 5778.53 62.0918
661 5804.96 64.5036
662 5813.55 64.8902
663 5821.31 61.9167
664 5821.64 62.5202
665 5837.05 56.984
666 5858.09 63.747
667 5856.23 59.5978
668 5867.45 60.4615
669 5880.68 60.2564
670 5913.21 62.0124
671 5937.88 67.8989
672 5937.38 66.743
673 5935.3 69.0749
674 5947.43 62.882
675 5960.35 62.8784
676 5969.7 64.3635
677 5974.66 69.4199
678 5993.77 67.6195
679 6008.97 67.2334
680 6034.45 69.9471
681 6059.7 63.9786
682 6071.91 65.8463
683 6068.61 63.163
684 6075.05 69.5024
685 6064.12 65.1156
686 6078.41 65.3903
687 6089.49 65.2259
688 6100.8 66.5727
689 6119.67 66.6621
690 6138.96 65.7575
691 6155.33 69.6187
692 6192.57 66.5245
693 6207.57 66.8311
694 6220.9 67.2175
695 6229.28 69.1217
696 6232.39 68.2253
697 6226.77 69.1093
698 6236.37 66.7991
699 6244.68 68.9971
700 6245.84 69.9974
701 6272.12 74.215
702 6287.53 72.0525
703 6299.93 69.818
704 6329.13 67.0013
705 6366.31 69.0988
706 6390 71.7126
707 6404.75 70.4544
708 6393.93 72.2203
709 6423.54 71.9083
710 6410.66 74.575
711 6412.31 84.3316
712 6417.62 81.6656
713 6432.8 74.8923
714 6430.65 72.1627
715 6446.35 81.3542
716 6447.68 80.355
717 6477 80.3364
718 6508.36 82.6237
719 6544.69 91.456
720 6561.41 86.4052
721 6531.4 80.8871
722 6545.19 82.3373
723 6556.63 82.6259
724 6569.53 83.6227
725 6593.02 87.0072
726 6623.11 91.3863
727 6649.25 88.9181
728 6638.52 86.5072
729 6649.5 84.608
730 6659.63 89.0623
731 6673.14 87.3046
732 6697.33 87.52
733 6740.24 95.3343
734 6734.51 102.715
735 6753.6 99.7782
736 6757.55 99.7164
737 6767.56 102.276
738 6788.4 100.099
739 6799.98 98.7918
740 6810.03 88.2712
741 6835.38 93.5204
742 6854.12 108.127
743 6867.94 107.702
744 6883.32 109.219
745 6899.76 106.289
746 6895.29 99.718
747 6926.83 112.359
748 6935.95 111.725
749 6958.04 102.512
750 6983.26 108.063
751 7020.33 103.604
752 7011.95 102.882
753 7010.96 113.418
754 7041.75 115.944
755 7022.44 135.764
756 7037.72 136.053
757 7050.44 139.61
758 7087.79 131.711
759 7123.31 126.015
760 7138.67 115.834
761 7123.67 119.274
762 7138.04 108.468
763 7146.69 103.434
764 7143.23 102.783
765 7166.57 118.059
766 7167.66 111.681
767 7162.47 115.224
768 7166.16 112.653
769 7187.01 101.536
770 7242.94 110.014
771 7251.07 107.621
772 7250.26 108.164
773 7236.34 120.232
774 7253.68 130.952
775 7255.44 117.381
776 7275.1 119.59
777 7287.32 118.989
778 7297.05 128.29
779 7306.31 117.463
780 7337.85 112.856
781 7370.34 118.266
782 7396.71 117.6
783 7426.33 121.972
784 7424.91 131.192
785 7439.2 129.068
786 7435.27 125.436
787 7466.19 123.472
788 7455.55 135.184
789 7470.43 132.638
790 7464.76 133.612
791 7508.13 131.93
792 7548.59 135.479
793 7572.39 138.723
794 7590.65 142.705
795 7616.62 149.127
796 7631.68 147.945
797 7660.25 147.076
798 7642.3 142.867
799 7657.74 154.322
800 7653.51 148.75
801 7677.49 144.429
802 7725.94 141.637
803 7746.02 142.583
804 7780.32 143.482
805 7761 142.685
806 7781.16 153.703
807 7780.73 154.553
808 7787.97 146.79
809 7781.9 160.897
810 7774.28 162.586
811 7796.72 158.314
812 7813.54 157.611
813 7816.96 149.406
814 7828.13 149.957
815 7865 155.005
816 7899.8 148.387
817 7925.1 167.866
818 7935.48 162.488
819 7919.17 170.958
820 7947.26 167.192
821 7966.74 168.623
822 7975.1 164.263
823 8048.93 161.399
824 8037.63 163.26
825 8051.82 158.553
826 8039.17 169.443
827 8037.62 167.974
828 8040.85 166.891
829 8051.48 151.81
830 8046.14 150.361
831 8068.23 148.95
832 8141.62 160.563
833 8129.04 154.797
834 8127.03 166.691
835 8119.26 166.748
836 8122.27 164.718
837 8133.74 162.908
838 8143.38 161.542
839 8144.99 155.569
840 8201.38 160.424
841 8208.96 168.46
842 8218.01 192.021
843 8189.59 184.157
844 8245.5 184.213
845 8243.16 209.85
846 8270.57 219.637
847 8326.19 183.039
848 8369.29 200.21
849 8376.95 193.922
850 8403.84 191.949
851 8373.3 176.743
852 8369.09 185.014
853 8384.34 177.202
854 8400.07 164.478
855 8415.62 164.686
856 8477.17 160.132
857 8475.08 183.996
858 8489.21 176.589
859 8497.21 180.293
860 8503.19 176.472
861 8493.84 170.258
862 8499.24 189.247
863 8526.22 211.019
864 8521.45 224.678
865 8527.48 235.469
866 8534.44 232.438
867 8598.7 188.458
868 8641.18 198.758
869 8641.43 193.861
870 8650.22 201.392
871 8629.94 214.443
872 8617.38 218.944
873 8629.17 223.178
874 8618.18 210.179
875 8634.19 232.059
876 8737.97 227.82
877 8765.27 207.259
878 8795.97 207.53
879 8786.45 210.934
880 8788 206.015
881 8772.58 198.994
882 8759.88 195.185
883 8802.65 191.788
884 8815.57 193.912
885 8805.86 192.758
886 8853.67 207.322
887 8887.38 193.771
888 8947.33 232.366
889 8984.44 189.85
890 8947.13 198.835
891 9024.89 207.645
892 9026.27 205.293
893 9025.19 213.297
894 9025.41 237.834
895 9014.03 207.907
896 9012.42 214.389
897 8999.09 245.011
898 9026.62 234.494
899 9050.42 240.95
900 9104.72 242.287
901 9085.54 263.575
902 9116.25 268.928
903 9097.85 261.521
904 9141.79 237.252
905 9110.95 219.597
906 9131.82 221.779
907 9110.1 209.258
908 9129.94 238.439
909 9162.11 224.842
910 9174.37 213.692
911 9235.76 196.445
912 9292.56 207.991
913 9264.42 233.187
914 9392.54 238.438
915 9406.46 267.01
916 9406.44 245.223
917 9360.62 273.416
918 9396.88 302.207
919 9370.79 289.291
920 9494 323.019
921 9475.14 318.306
922 9492.01 303.017
923 9480.68 280.52
924 9506.57 283.157
925 9524.64 274.741
926 9507.69 273.86
927 9524.71 238.805
928 9653.36 255.609
929 9654.52 275.487
930 9644.42 262.267
931 9674.84 244.115
932 9637.54 271.015
933 9684.66 292.744
934 9691.59 290.988
935 9718.92 284.706
936 9731.01 274.335
937 9820.45 267.6
938 9816.11 272.231
939 9843.26 276.383
940 9869.37 285.968
941 9939.77 302.965
942 9985.51 301.702
943 10025.6 303.976
944 10074.3 303.393
945 10142.8 338.685
946 10165.1 320.145
947 10177 310.273
948 10179.7 319.441
949 10128.8 334.017
950 10107.6 322.027
951 10121.1 366.162
952 10170.3 340.76
953 10234.4 347.481
954 10343.6 336.094
955 10351.1 331.466
956 10312.8 344.37
957 10330.1 332.418
958 10389.2 323.69
959 10448.3 322.779
960 10479.6 300.033
961 10453.6 318.613
962 10474.2 330.262
963 10473.2 333.952
964 10537 371.604
965 10587 378.763
966 10580.5 392.43
967 10610.2 375.47
968 10586.2 390.659
969 10575.2 408.321
970 10644 428.629
971 10701.3 408.544
972 10690 428.572
973 10735 431.968
974 10756.8 422.113
975 10796.7 441.301
976 10826.9 429.298
977 10876.8 422.04
978 10896.2 444.547
979 10931.4 437.076
980 10916.8 422.121
981 10938.2 431.448
982 11004.2 394.765
983 10966.9 388.624
984 11052.8 382.803
985 11050.5 400.784
986 11114.9 432.693
987 11166.9 486.27
988 11220.8 459.974
989 11209 451.47
990 11245.3 464.914
991 11251.6 499.882
992 11264.6 476.205
993 11296.9 496.79
994 11276.2 437.294
995 11270.6 449.815
996 11217.7 439.082
997 11360.6 450.158
998 11370.4 467.003
999 11264.5 469.365
1000 11273.1 456.536
1001 11210.6 473.123
1002 11251.5 476.759
1003 11213.7 497.909
1004 11223.3 499.739
1005 11207.3 484.95
1006 11296.6 436.83
1007 11312.6 490.306
1008 11280.9 471.245
1009 11270.3 473.733
1010 11242.9 444.452
1011 11247.5 416.038
1012 11330.3 392.302
1013 11342.7 404.767
1014 11430.9 406.314
1015 11476.1 374.244
1016 11481.8 394.966
1017 11480.4 421.2
1018 11495.5 436.175
1019 11443.3 404.722
1020 11464.6 476.618
1021 11433.6 475.181
1022 11469.9 503.682
1023 11534.6 502.301
1024 11545.5 456.59
1025 11575 421.125
1026 11571.5 388.961
1027 11511.7 424.073
1028 11556.8 446.571
1029 11556.9 464.101
1030 11591.9 468.645
1031 11628.1 495.005
1032 11630.8 469.126
1033 11676 455.059
1034 11698.9 436.283
1035 11744.4 412.622
1036 11829.9 361.986
1037 11798 384.178
1038 11735.7 380.915
1039 11750.5 504.551
1040 11757.1 512.282
1041 11780.5 517.13
1042 11832.9 517.624
1043 11833.3 542.222
1044 11810.6 502.112
1045 11880.1 523.09
1046 11795.8 526.216
1047 11844.3 529.342
1048 11845.3 535.5
1049 11898.6 442.834
1050 11911.1 463.149
1051 11918.3 464.483
1052 11847.4 554.031
1053 11886.9 531.394
1054 11879.5 493.601
1055 11948.2 501.657
1056 11962.1 559.477
1057 12033.4 530.222
1058 11984.4 530.673
1059 12007.3 519.267
1060 11929.4 500.804
1061 11951 515.516
1062 11991.8 501.876
1063 12077.6 520.931
1064 12104.4 540.483
1065 12148.6 605.062
1066 12245.9 583.481
1067 12242.3 561.342
1068 12438.1 586.305
1069 12426 625.096
1070 12479.5 680.339
1071 12395.9 679.979
1072 12483.4 681.791
1073 12467 683.057
1074 12460.2 648.644
1075 12445.9 680.432
1076 12510 641.468
1077 12544.9 668.56
1078 12548.2 666.713
1079 12470 627.378
1080 12499.1 630.391
1081 12557 628.474
1082 12635.6 640.693
1083 12917.3 719.796
1084 12850.1 686.087
1085 12711.3 648.202
1086 12556.6 612.424
1087 12593.3 613.879
1088 12639.3 648.43
1089 12643.1 653.588
1090 12722.4 621.293
1091 12724.4 616.404
1092 12826.1 641.245
1093 12987.6 583.183
1094 12994.1 652.058
1095 12937.7 702.107
1096 12817.1 737.645
1097 12891.3 750.466
1098 12723.8 734.423
1099 12753.1 776.543
1100 12747.2 760.226
1101 12805.8 728.017
1102 12723.4 759.85
1103 12820.1 635.552
1104 12874.9 603.742
1105 13002.3 676.607
1106 13041.2 654.856
1107 12928.7 657.03
1108 12996 673.175
1109 13017.4 630.766
1110 12951.5 795.954
1111 12975.8 635.173
1112 12882.5 763.71
1113 12885.4 834.852
1114 12938.1 769.859
1115 12966.9 795.118
1116 12952.8 680.463
1117 13095.7 669.249
1118 13222.3 672.096
1119 13198.2 646.472
1120 13350.5 630.272
1121 13300.3 752.256
1122 13349 913.453
1123 13407.9 854.729
1124 13363.6 823.326
1125 13459.8 821.156
1126 13439.9 776.405
1127 13534.2 728.2
1128 13562.5 737.434
1129 13544 1073.93
1130 13555.4 1027.33
1131 13614.7 831.708
1132 13911.1 837.037
1133 13780.6 838.162
1134 13851.3 778.209
1135 13850.7 1139.89
1136 13819.7 974.605
1137 14115.3 954.051
1138 14101.8 872.547
1139 14216.7 958.352
1140 14381.7 998.233
1141 14327.9 1000.79
1142 14302.2 937.818
1143 14463.2 1003.25
1144 14562 1021.23
1145 14384.2 959.499
1146 14693.7 996.13
1147 14650 1062.3
1148 14547 1033.8
1149 14476.7 1032.6
1150 14546.9 995.961
1151 14522.7 1044.68
1152 14778.6 923.101
1153 14761.8 1199.31
1154 14937.3 1197.2
1155 14795 1004.75
1156 14688.6 939.964
1157 14597.8 1082.76
1158 14756.6 1039.08
1159 14822.3 1034.28
1160 14769.7 916.664
1161 15200.3 935.5
1162 15185.1 986.041
1163 15097.3 1107.76
1164 15256.4 930.79
1165 15359 1055.32
1166 15237.3 953.926
1167 15121.5 1195.5
1168 15177.3 1154.07
1169 15077.9 1186.49
1170 15239.6 1134.93
1171 15622.2 1124.94
1172 15704.6 1313.87
1173 15677.7 1262.49
1174 15832.6 1083.46
1175 15846.3 1308.31
1176 15608.1 1056.35
1177 15520.1 898.112
1178 15595.3 973.338
1179 15617.3 993.813
1180 15660.6 961.914
1181 15651.5 1215.87
1182 15642.8 977.125
1183 15642.4 988.315
1184 15469.7 1259.04
1185 15589.3 1035.94
1186 15518.9 1022.55
1187 15473.8 1218.88
1188 15452.8 1202.22
1189 15441.7 1213.95
1190 16043.2 1206.03
1191 16038.8 1357.96
1192 16066.5 1419.21
1193 16060.7 1317.3
1194 16025.8 1388.71
1195 15775.5 1167.47
1196 15856.5 1248.16
1197 15970.7 1399.59
1198 15928 1402.45
1199 15917.9 1348.61
