0.7 -1.196 85200000000 steps
194.456 1.04835 
227 510.11 1.51236
228 514.174 1.59597
229 515.189 1.71124
230 518.774 1.55738
231 520.415 1.43282
232 523.825 1.3939
233 525.036 1.36729
234 527.844 1.38724
235 529.689 1.44572
236 532.968 1.37452
237 534.096 1.56762
238 537.15 1.35362
239 538.377 1.42306
240 541.863 1.40448
241 543.494 1.52434
242 546.943 1.55164
243 548.403 1.78707
244 551.677 2.03327
245 553.278 1.88055
246 556.466 1.79013
247 558.091 1.83878
248 561.735 1.76994
249 563.395 1.75841
250 566.617 1.51766
251 568.639 1.84423
252 571.462 1.50786
253 573.273 1.5395
254 576.036 1.57636
255 577.868 1.68441
256 580.918 1.66179
257 582.017 1.6958
258 585.303 1.64951
259 587.74 1.6807
260 591.261 1.82516
261 593.017 1.86229
262 596.2 2.00968
263 597.264 1.96649
264 600.873 1.82969
265 603.236 2.07331
266 606.586 1.75129
267 607.644 1.76274
268 611.567 1.82739
269 613.131 1.81591
270 616.241 1.8357
271 617.327 1.80327
272 620.504 1.807
273 622.173 1.89364
274 625.632 1.96666
275 627.158 1.88455
276 630.382 1.94829
277 631.519 1.8948
278 635.037 1.92469
279 636.243 1.95778
280 640.58 1.91214
281 642.098 1.9334
282 644.046 1.94225
283 646.319 1.95043
284 650.155 1.9542
285 651.641 1.977
286 654.281 2.07981
287 656.265 2.3089
288 659.674 2.08011
289 660.151 2.15941
290 663.618 2.59262
291 665.229 2.35712
292 667.909 2.36587
293 669.372 2.48825
294 672.454 2.11067
295 674.334 2.16854
296 677.711 2.14979
297 678.961 2.11936
298 682.606 2.21617
299 683.482 2.27483
300 686.592 2.17565
301 687.366 2.27882
302 690.92 2.25948
303 692.473 2.3118
304 695.642 2.29159
305 698.606 2.30867
306 701.769 2.57992
307 702.922 2.47228
308 706.16 2.52265
309 707.93 2.3552
310 711.32 2.42298
311 712.73 2.46057
312 716.545 2.62655
313 717.79 2.48564
314 721.281 2.49165
315 723.217 2.58461
316 726.757 2.64255
317 729.389 2.60833
318 732.836 2.54608
319 734.388 2.59107
320 738.128 2.58372
321 740.761 2.79008
322 744.499 2.68379
323 746.567 2.66949
324 750.006 2.64497
325 750.321 2.82564
326 754.473 2.73017
327 755.324 2.66322
328 759.477 2.79832
329 761.42 2.91575
330 764.152 2.99016
331 766.04 3.00884
332 769.588 2.76644
333 771.669 2.82681
334 774.088 2.90886
335 776.025 2.85986
336 778.602 3.28334
337 780.048 3.27092
338 782.906 3.1367
339 784.971 3.11737
340 788.763 3.33093
341 791.099 3.18189
342 793.376 3.54843
343 794.84 3.10951
344 798.667 3.03563
345 799.389 3.1157
346 803.285 3.13559
347 804.333 3.07568
348 807.896 3.25374
349 808.877 3.24578
350 811.42 3.23983
351 812.291 3.23129
352 815.069 3.31045
353 817.312 3.33606
354 820.36 3.22486
355 821.927 3.30188
356 826.46 3.31731
357 827.857 3.31879
358 830.692 3.24532
359 832.269 3.36347
360 834.189 3.30669
361 836.34 3.41325
362 840.366 3.44876
363 841.092 3.49991
364 844.983 3.55308
365 847.35 3.7961
366 849.924 3.66652
367 850.786 3.78196
368 855.554 3.66072
369 857.589 3.72871
370 862.713 3.73263
371 862.929 3.80977
372 865.293 3.75447
373 868.685 3.80524
374 870.31 3.81897
375 871.939 3.71562
376 876.506 3.99309
377 878.684 3.83424
378 881.273 3.78468
379 882.973 3.90052
380 885.815 4.23888
381 887.509 4.0629
382 891.545 4.07927
383 893.623 4.16591
384 897.025 4.20698
385 899.319 4.12743
386 898.869 4.13373
387 901.147 4.14991
388 904.15 4.24275
389 905.596 4.33375
390 906.795 4.28274
391 910.786 4.44899
392 913.311 4.46405
393 915.297 4.97863
394 917.839 4.76749
395 921.725 4.42416
396 924.267 4.57385
397 925.802 4.4498
398 928.364 4.65002
399 929.963 5.51264
400 933.506 4.65804
401 935.309 4.61739
402 938.37 4.5748
403 938.666 4.65938
404 943.289 4.69135
405 944.912 4.66314
406 949.924 4.88625
407 949.344 4.71669
408 953.453 4.75746
409 955.813 4.7512
410 960.761 4.86387
411 961.999 4.86147
412 965.538 4.97987
413 968.294 4.97084
414 971.588 5.01386
415 970.738 5.28962
416 975.152 5.74292
417 976.524 5.45104
418 979.385 5.13747
419 980.491 5.2365
420 984.256 5.258
421 985.909 5.23136
422 989.839 5.3568
423 991.699 5.23938
424 994.898 5.29463
425 995.236 5.67241
426 1000.51 5.50899
427 1000.81 5.49756
428 1007.14 6.2334
429 1008.36 5.86173
430 1013.83 5.51291
431 1016.75 5.68553
432 1018.14 5.43267
433 1018.75 5.69931
434 1022.24 5.61715
435 1022.84 5.73402
436 1026.87 5.6597
437 1027.74 5.77431
438 1031.85 5.92732
439 1032.47 5.93517
440 1036.14 5.99772
441 1037.45 5.82603
442 1038.36 5.91626
443 1039.17 6.01733
444 1041.57 6.22112
445 1041.03 6.57156
446 1043.91 6.1649
447 1044.46 6.2379
448 1047.55 6.65842
449 1048.59 6.31075
450 1054.77 6.22351
451 1054.68 6.67495
452 1059.15 6.55212
453 1058.14 6.48206
454 1061.21 7.09314
455 1060.29 6.69972
456 1063.85 7.28919
457 1065.02 6.90232
458 1070.42 6.35134
459 1070.1 6.54813
460 1074.4 6.73082
461 1073.62 6.776
462 1079.14 6.42767
463 1079.47 6.31914
464 1083.26 6.76952
465 1082.73 6.75845
466 1086.82 7.03102
467 1086.61 7.12327
468 1092.86 8.4887
469 1091.73 7.9972
470 1099.49 8.03332
471 1099.87 7.37175
472 1103.95 8.08029
473 1106.84 8.29615
474 1110.02 8.70467
475 1111.2 8.82889
476 1115.65 9.24595
477 1113.86 8.01758
478 1119.82 8.36527
479 1120.25 8.33328
480 1124.26 8.5135
481 1125.02 8.56532
482 1126.92 7.45432
483 1128.42 8.61082
484 1130.94 7.79277
485 1133.28 7.42042
486 1141.18 7.42585
487 1142.53 7.49249
488 1144.63 7.43578
489 1145.07 7.3392
490 1147.97 7.56075
491 1149.05 7.57581
492 1153.74 7.47573
493 1152.38 7.83919
494 1156.49 7.45337
495 1154.51 7.67153
496 1157.93 7.29191
497 1160.62 7.40346
498 1166.2 7.80201
499 1166.08 7.61827
500 1170.86 7.63989
501 1168.13 7.69039
502 1174.71 8.02115
503 1174.4 8.0575
504 1178.06 8.08265
505 1176.18 7.99599
506 1181.69 8.38645
507 1181.75 8.19902
508 1186.22 8.33924
509 1185.78 8.05059
510 1190.76 8.25996
511 1194 8.39585
512 1195.81 8.53969
513 1195.62 8.40428
514 1200.69 8.42267
515 1198.09 8.60222
516 1202.89 8.7081
517 1204.44 8.88391
518 1211.19 9.04872
519 1211.9 9.07886
520 1218.21 9.00415
521 1222.99 8.9705
522 1223.74 8.91091
523 1224.6 9.1563
524 1223.18 9.24273
525 1226.59 10.1472
526 1230.1 9.03761
527 1231.37 9.15201
528 1238.65 9.04656
529 1238.09 9.07298
530 1243.25 9.26312
531 1242.22 9.36329
532 1243.91 9.61111
533 1244.76 9.4214
534 1248.35 9.41714
535 1249.88 9.41254
536 1252.62 9.38372
537 1253.38 9.6471
538 1258.42 10.1083
539 1258.34 11.562
540 1262.02 11.3515
541 1263.64 11.6398
542 1269.15 13.0188
543 1269.19 12.3777
544 1276.01 12.4637
545 1274.52 10.344
546 1279.94 12.0984
547 1280.57 11.8703
548 1283.54 12.2154
549 1283.8 11.2621
550 1291.39 10.3791
551 1287.16 10.1423
552 1291.75 10.512
553 1290.58 10.4235
554 1292.18 11.7184
555 1297.15 12.4742
556 1300.48 14.0306
557 1305.14 12.3256
558 1305.5 12.66
559 1310.24 11.2744
560 1314.16 10.8743
561 1315.92 11.2766
562 1324.59 11.4553
563 1320.01 11.2629
564 1327.99 11.3331
565 1330.63 11.3751
566 1336.93 11.4426
567 1336.56 11.7522
568 1343.25 11.4189
569 1346.3 11.3277
570 1347.52 11.6234
571 1348.4 11.3399
572 1351.49 11.2509
573 1352.01 11.6318
574 1354.98 11.8021
575 1357.26 11.938
576 1359.56 12.2736
577 1357.79 12.9867
578 1366.58 12.3888
579 1363.88 12.1899
580 1373.35 12.7931
581 1372.7 13.2323
582 1373.55 12.8912
583 1374.99 13.1372
584 1377.26 13.0191
585 1381.05 12.9768
586 1381.29 13.7666
587 1381.62 13.1842
588 1381.53 13.1526
589 1384.24 13.5549
590 1387.14 14.8214
591 1388.42 13.1897
592 1393.39 13.5807
593 1394.14 14.0885
594 1398.88 14.3055
595 1402.2 14.5079
596 1404.44 14.5996
597 1405.39 14.4047
598 1407.09 14.3595
599 1409.68 14.8782
600 1417.09 14.7377
601 1418.27 13.9667
602 1417.9 14.3772
603 1417.15 15.3065
604 1425.48 16.3666
605 1423.41 14.7864
606 1429.07 14.3241
607 1429.28 14.5771
608 1432.42 15.8722
609 1432.96 15.2723
610 1434.09 15.0667
611 1435.07 15.4952
612 1440.11 16.1196
613 1441.68 17.6682
614 1443.18 15.7303
615 1445.07 15.548
616 1442.02 15.744
617 1445.66 16.1263
618 1448.6 16.4322
619 1451.98 17.1507
620 1455.72 15.865
621 1453.49 16.2351
622 1464.22 16.3085
623 1463.06 16.6002
624 1465.17 17.9525
625 1461.14 16.7717
626 1463.64 17.308
627 1460.57 17.517
628 1463.3 17.1424
629 1468.01 16.938
630 1471.04 16.82
631 1475.55 18.3091
632 1477.86 18.7937
633 1480.2 17.8425
634 1486.46 20.6943
635 1490 20.6822
636 1497.29 19.9972
637 1489.27 19.2858
638 1500.82 21.7472
639 1496.47 18.519
640 1504.78 22.7105
641 1501.15 22.4504
642 1508.92 24.0077
643 1505.14 21.9033
644 1514.67 25.8221
645 1515.74 22.0485
646 1524.56 22.7631
647 1524.21 20.3107
648 1525.12 22.8382
649 1522.58 20.0899
650 1528.63 21.5111
651 1523.74 21.9187
652 1527.16 20.4441
653 1526.45 20.991
654 1534.69 23.2403
655 1535.82 22.8991
656 1541.23 24.1504
657 1542.21 23.2535
658 1543.54 26.0538
659 1544.83 25.3629
660 1553.23 25.1977
661 1555 25.3176
662 1564.59 24.5244
663 1565.16 23.3674
664 1575.72 22.4534
665 1573.59 22.4973
666 1567.45 22.2844
667 1571.25 21.1691
668 1571.55 23.3106
669 1574.37 22.4746
670 1576.21 22.5656
671 1574.72 21.1986
672 1578.17 22.5866
673 1581.98 23.6006
674 1585.07 23.9903
675 1588.2 24.208
676 1584.92 24.8549
677 1586.67 27.1572
678 1586.63 28.1723
679 1584.75 28.2309
680 1593.49 27.7869
681 1597.2 26.2976
682 1594.43 23.7238
683 1589.22 22.8082
684 1584.21 21.2095
685 1588.06 21.3703
686 1595.82 22.1154
687 1594.52 21.8996
688 1602.36 23.9132
689 1597.12 24.2423
690 1599.84 23.4976
691 1600.85 21.4519
692 1605.93 23.5902
693 1611.61 21.9684
694 1617.74 22.9434
695 1617.51 25.4058
696 1613.8 25.3507
697 1623.42 27.9634
698 1621.3 28.2577
699 1625.3 31.2697
700 1627.11 30.4553
701 1623.26 27.9052
702 1625.26 27.1984
703 1624.33 28.0443
704 1620.39 27.1543
705 1616.7 27.9726
706 1617.75 26.6339
707 1627.47 26.3144
708 1625.12 24.8318
709 1633.38 23.3171
710 1628.81 25.5545
711 1635.12 24.329
712 1632.16 26.2475
713 1637.79 25.6854
714 1648.85 26.1926
715 1653.78 26.745
716 1639.06 26.786
717 1640.76 24.1925
718 1649.44 24.209
719 1656.47 24.6164
720 1669.59 24.493
721 1671.36 23.0781
722 1680.65 24.9995
723 1683.53 24.9276
724 1691.72 29.4024
725 1687.55 24.5127
726 1699.93 26.7828
727 1691.72 27.8809
728 1700.77 25.5605
729 1696.47 26.6752
730 1709 25.4771
731 1695.2 26.9799
732 1708.94 26.1272
733 1703.26 24.5664
734 1712.09 27.3194
735 1710.19 25.9681
736 1715.38 31.6243
737 1707.73 29.2441
738 1710.57 25.6774
739 1706.25 25.9724
740 1717.67 26.6969
741 1712.85 26.9836
742 1717.28 26.629
743 1720.38 24.7681
744 1720.64 25.1188
745 1711.63 25.4018
746 1713.28 25.4529
747 1708.3 24.053
748 1712.68 27.8493
749 1702.51 26.9779
750 1709.21 30.8857
751 1707.5 28.2201
752 1715.13 30.8235
753 1714.52 30.0518
754 1720.53 27.319
755 1724.35 29.2613
756 1723.3 27.5031
757 1730.45 30.3298
758 1730.46 29.518
759 1737.12 26.6512
760 1740.48 26.7457
761 1733.8 28.1415
762 1748.72 28.4104
763 1748.53 27.7955
764 1753.36 32.6049
765 1753.21 32.5409
766 1762.32 32.7506
767 1766.12 33.2216
768 1765.77 31.3528
769 1772.7 36.0524
770 1777.72 30.0942
771 1779.2 29.8276
772 1776.19 30.4622
773 1783.77 28.8983
774 1782.74 29.7851
775 1791.16 29.5033
776 1790.37 29.5226
777 1796.8 29.1701
778 1803.39 30.2516
779 1810.51 29.2181
780 1803.66 29.309
781 1810.46 28.7775
782 1814.08 30.1238
783 1825.09 30.2862
784 1822.95 29.4697
785 1836.18 29.8786
786 1845.97 32.5882
787 1852.11 31.1889
788 1852.78 32.5771
789 1852.12 30.9925
790 1856.01 30.384
791 1864.17 30.9746
792 1869.91 32.7851
793 1869.4 33.0416
794 1872.14 37.1521
795 1877.13 32.3293
796 1868.93 35.42
797 1865.53 37.1893
798 1873.54 39.0654
799 1866.24 38.3993
800 1860.16 34.8108
801 1865.43 38.2883
802 1858.08 35.542
803 1867.11 38.872
804 1854.68 39.8775
805 1865.03 39.4785
806 1863.22 37.0924
807 1866.01 36.8261
808 1865.87 37.1687
809 1869.73 32.709
810 1872.26 32.1762
811 1885.37 31.8041
812 1886.6 31.4716
813 1899.09 33.3037
814 1899.09 34.3081
815 1896.87 35.5357
816 1890.66 32.3458
817 1902.53 35.7534
818 1905.61 33.1756
819 1919.55 36.7218
820 1921.71 36.0172
821 1919.77 38.2176
822 1939.37 34.5066
823 1934.31 36.1556
824 1932.53 33.2178
825 1935.36 35.5714
826 1929.99 34.5727
827 1923.48 33.5261
828 1942.95 35.5787
829 1935.84 35.6662
830 1925.82 34.2237
831 1929.79 33.1649
832 1948.58 34.6038
833 1945.14 36.1003
834 1943.93 33.7757
835 1936.74 34.1005
836 1945.4 37.9582
837 1939.28 33.8014
838 1957.24 35.3764
839 1966.82 36.8623
840 1974.19 36.4678
841 1979.54 36.8305
842 1980.71 36.4882
843 1988.21 43.5494
844 1988.72 40.9931
845 1993.67 40.8336
846 2003.65 37.6537
847 2003.53 38.909
848 2009.79 38.3349
849 2000.35 38.5648
850 2005.14 37.914
851 2002.88 39.766
852 2008.87 39.8532
853 2010.99 39.0909
854 2010.01 38.2165
855 2002.86 39.6392
856 2013.27 38.4281
857 1999.72 39.6701
858 2014.37 39.332
859 2005.56 41.4511
860 2007.47 39.2757
861 2008.92 41.4183
862 2028.32 38.1406
863 2025.58 41.247
864 2027.96 41.3256
865 2027.34 40.2168
866 2028.95 40.3866
867 2033.08 40.4962
868 2028.82 44.3217
869 2030.73 45.8102
870 2042.34 39.4077
871 2048.2 48.6802
872 2049.24 50.2998
873 2056.9 46.1192
874 2052.94 41.7053
875 2049.57 43.4067
876 2049.19 47.5508
877 2051.65 48.6838
878 2064.79 50.2103
879 2062.82 46.3393
880 2069.85 57.3932
881 2067.88 45.9986
882 2057.63 55.8322
883 2059.5 43.1935
884 2059.06 56.2059
885 2066.1 49.7366
886 2080.28 52.0191
887 2086.55 50.931
888 2085.52 46.0996
889 2088.19 53.1275
890 2079.97 49.7712
891 2080.35 50.2831
892 2082.57 54.8026
893 2098.9 53.1426
894 2096.28 55.7049
895 2105.34 47.9968
896 2108.2 47.4626
897 2119.67 46.4906
898 2110.13 46.9237
899 2127.65 48.5821
900 2101.15 43.8954
901 2110.68 47.2206
902 2137.38 49.0142
903 2147.53 51.9359
904 2139.77 49.9068
905 2129.58 51.3043
906 2131.3 53.3036
907 2141.49 50.0765
908 2137.28 51.0748
909 2149.98 48.7883
910 2142.72 49.3552
911 2149.34 46.5718
912 2143.25 48.9209
913 2144.24 49.7512
914 2143.79 51.4806
915 2153.16 49.2211
916 2149.81 50.477
917 2154.57 48.4599
918 2148.19 52.4397
919 2150.05 56.7163
920 2165.83 52.8152
921 2160.09 55.3802
922 2152.47 50.8889
923 2158.11 61.1037
924 2175.98 62.3207
925 2163.92 62.9463
926 2165.36 66.0171
927 2178.6 60.1685
928 2176.36 63.5981
929 2158.1 73.0212
930 2164.57 71.9346
931 2153.98 76.2326
932 2171.8 71.8215
933 2169.06 78.0359
934 2173.55 79.664
935 2205.01 88.6982
936 2201.03 85.5785
937 2186.42 91.4179
938 2190.52 90.4628
939 2179.39 87.2764
940 2184.16 90.9997
941 2196.68 86.7532
942 2209.3 81.1836
943 2195.65 81.5211
944 2219.28 87.7905
945 2218.12 84.4177
946 2237.44 85.3285
947 2233.42 81.774
948 2226.86 83.7196
949 2227.58 84.2317
950 2237.77 78.8062
951 2230.28 82.1821
952 2229.61 77.6923
953 2239.39 71.8556
954 2254.46 68.195
955 2244.47 66.2569
956 2243.51 64.4682
957 2246.62 74.7898
958 2254.59 67.3799
959 2243.91 66.8119
960 2248.35 68.4778
961 2249.33 69.7916
962 2251.35 68.1177
963 2260.67 68.5928
964 2277.76 76.0597
965 2264.02 67.013
966 2273.63 67.5532
967 2257.13 68.4654
968 2263.49 79.3222
969 2276.33 77.0056
970 2267.99 71.2647
971 2260.64 73.3899
972 2277.95 83.2578
973 2272.37 82.0785
974 2288.43 71.291
975 2289.32 91.5045
976 2316.3 91.0238
977 2307.2 97.0705
978 2301.45 91.2262
979 2300.23 77.6988
980 2289.74 86.1077
981 2277.11 81.9364
982 2299.02 72.5759
983 2300.62 68.9941
984 2307.53 69.1318
985 2322.16 69.2627
986 2314.24 66.7045
987 2317.61 72.442
988 2321.39 77.2726
989 2333 81.9268
990 2337.7 79.3283
991 2368.14 82.6877
992 2373.15 88.5553
993 2389.54 82.5992
994 2398.61 76.5566
995 2405.14 75.7525
996 2379.67 77.7836
997 2395.27 84.785
998 2376.13 85.3573
999 2372.6 83.6473
1000 2385.84 79.8594
1001 2366.27 88.3357
1002 2374.13 77.621
1003 2375 83.43
1004 2409.96 83.9688
1005 2404.05 81.3799
1006 2410.38 80.3878
1007 2407.43 82.5453
1008 2407.24 80.3649
1009 2397.55 81.0998
1010 2398.35 83.0933
1011 2397.43 85.5571
1012 2392.64 84.5556
1013 2372.29 87.1418
1014 2374.91 88.8861
1015 2380.1 89.8782
1016 2384.24 89.5296
1017 2397.71 95.3751
1018 2390.43 93.1665
1019 2397.2 94.7529
1020 2383.41 96.9414
1021 2381.62 89.8151
1022 2389.92 96.9057
1023 2393.44 88.6898
1024 2383.29 88.4705
1025 2380.98 97.7219
1026 2389.96 100.137
1027 2382.64 98.7457
1028 2386.43 97.2275
1029 2401 108.132
1030 2410.49 102.853
1031 2413.89 100.29
1032 2415.68 101.295
1033 2438.23 119.023
1034 2430.71 111.577
1035 2414.74 108.255
1036 2422.27 110.908
1037 2424.06 101.275
1038 2428.19 108.882
1039 2460.7 91.002
1040 2442.95 90.6667
1041 2428.06 88.5518
1042 2426.8 84.6214
1043 2420.55 98.3892
1044 2408.77 88.0562
1045 2413.43 101.648
1046 2423.69 96.3713
1047 2431.69 106.903
1048 2444.72 111.15
1049 2470.58 119.779
1050 2489.33 114.126
1051 2486.82 125.458
1052 2517.23 123.278
1053 2493.16 148.128
1054 2504.02 150.839
1055 2505.88 122.928
1056 2512.93 145.259
1057 2507.95 128.305
1058 2491.89 137.466
1059 2505.01 133.265
1060 2504.05 132.449
1061 2516.86 122.971
1062 2505.47 126.81
1063 2505.65 125.857
1064 2490.02 125.372
1065 2490.84 123.376
1066 2524.75 133.888
1067 2526.16 133.243
1068 2531.1 129.624
1069 2528.7 133.626
1070 2529.98 129.787
1071 2549.34 132.976
1072 2583.98 123.528
1073 2585.98 137.26
1074 2596.13 119.606
1075 2599.94 143.294
1076 2593.57 140.548
1077 2609.04 153.902
1078 2605.01 152.808
1079 2599.71 159.015
1080 2611.34 142.201
1081 2614.12 156.885
1082 2614.17 153.705
1083 2605.19 150.788
1084 2647.08 152.753
1085 2636.07 176.875
1086 2666.66 155.439
1087 2662.67 183.248
1088 2702.7 160.415
1089 2719.84 180.78
1090 2728.35 175.604
1091 2700.81 162.624
1092 2723.6 166.795
1093 2693 141.887
1094 2714.5 123.774
1095 2724.29 121.019
1096 2717.62 116.143
1097 2737.38 125.486
1098 2763.06 129.745
1099 2759.17 123.964
1100 2755.35 137.363
1101 2750.02 115.387
1102 2730.84 118.873
1103 2737.91 107.032
1104 2744.6 112.433
1105 2739.74 106.24
1106 2797.45 117.615
1107 2747.62 113.7
1108 2747.12 99.6323
1109 2773.99 126.038
1110 2736.09 101.582
1111 2741.41 110.125
1112 2773.98 116.018
1113 2764.49 118.831
1114 2737.93 114.929
1115 2766.99 121.729
1116 2774.6 129.287
1117 2782.18 127.597
1118 2790.8 121.039
1119 2807.13 133.962
1120 2808.47 135.807
1121 2812.56 135.314
1122 2850.58 123.468
1123 2840.48 138.208
1124 2823.35 131.122
1125 2808.11 156.486
1126 2787.13 171.462
1127 2803.47 159.5
1128 2812.75 163.67
1129 2858.11 206.117
1130 2853.6 209.187
1131 2863.96 214.36
1132 2889.2 218.75
1133 2890.44 212.405
1134 2883.83 205.1
1135 2891.86 183.309
1136 2873.5 169.097
1137 2852.5 170.941
1138 2877.61 164.787
1139 2860.16 172.144
1140 2911.91 156.142
1141 2904.96 154.725
1142 2920.19 141.026
1143 2905.62 141.012
1144 2904.49 148.182
1145 2901.81 126.425
1146 2920.68 128.382
1147 2865.12 151.434
1148 2859.41 134.819
1149 2863.64 136.496
1150 2869.67 159.693
1151 2853.72 146.808
1152 2838.49 154.043
1153 2824.33 161.533
1154 2849.55 164.528
1155 2794.98 157.993
1156 2826.48 173.48
1157 2864.55 162.498
1158 2861.72 158.531
1159 2840.56 144.465
1160 2823.57 166.94
1161 2782.25 166.899
1162 2797.2 151.878
1163 2781.75 177.884
1164 2780.21 176.528
1165 2782.67 180.264
1166 2800.46 197.173
1167 2787.76 190.518
1168 2816.25 205.463
1169 2810.58 187.267
1170 2844.49 201.87
1171 2872.67 181.305
1172 2898.87 197.582
1173 2899.47 198.796
1174 2900.39 197.576
1175 2916.59 177.42
1176 2935.31 193.651
1177 2930.39 199.444
1178 2918.23 193.958
1179 2946.16 191.947
1180 2932.76 174.718
1181 2905.79 200.477
1182 2885.2 221.324
1183 2887.99 231.104
1184 2898.59 227.811
1185 2876.62 226.951
1186 2860.59 213.13
1187 2884.01 197.888
1188 2794.03 222.396
1189 2852.99 213.659
1190 2795.85 216.278
