0.3 -1.0395 69120000000 steps
169.808 0.440384 
223 1890.7 3.46179
224 1903.21 3.30797
225 1915.89 3.33658
226 1929.89 3.40006
227 1943.57 3.51482
228 1956.59 3.9104
229 1969.49 4.40163
230 1982.29 4.07812
231 1994.38 4.12785
232 2007.01 4.12207
233 2019.58 3.8668
234 2032.3 3.8128
235 2044.88 4.25156
236 2058.14 4.48631
237 2071.83 4.34399
238 2085.49 4.00822
239 2097.77 3.89249
240 2111.07 3.94257
241 2123.36 3.86186
242 2136.63 4.04075
243 2149.91 3.89043
244 2162.9 4.0749
245 2175.64 4.15021
246 2189.27 4.08007
247 2202.18 4.12288
248 2216.26 4.16151
249 2228.65 4.63156
250 2241.83 4.49346
251 2254.85 4.35935
252 2268.09 4.30227
253 2280.44 4.30543
254 2294.59 4.56493
255 2307.96 4.43006
256 2322.47 4.38516
257 2335.32 4.4462
258 2349.28 4.46774
259 2362.31 4.58891
260 2376.82 4.57297
261 2388.92 4.86706
262 2402.64 4.79573
263 2416.16 4.86755
264 2430.67 4.81922
265 2444.1 4.89746
266 2457.27 5.05533
267 2471.53 5.0669
268 2484.79 5.17193
269 2499 5.30693
270 2512.68 5.12852
271 2527.4 5.32361
272 2542.49 5.5729
273 2557.26 5.52465
274 2569.71 5.51695
275 2583.73 5.44457
276 2597.16 5.70213
277 2610.34 5.99485
278 2625.77 5.98216
279 2639.23 5.65701
280 2654.02 6.14594
281 2667.74 5.89608
282 2681.75 6.12357
283 2697.3 5.84958
284 2711.64 6.19303
285 2726.27 6.30091
286 2740.87 6.19976
287 2755.44 6.63367
288 2770.01 6.43883
289 2783.78 6.4907
290 2798 6.68356
291 2812.57 6.8143
292 2826.84 6.798
293 2841.6 6.54879
294 2855.27 6.88003
295 2870.2 6.86941
296 2883.25 7.15756
297 2898.11 7.10977
298 2911.82 7.0288
299 2925.67 7.24001
300 2940.88 7.38969
301 2955.81 7.37774
302 2969.8 7.34867
303 2985.44 7.81618
304 2998.7 7.99253
305 3013.27 9.30465
306 3027.61 8.86062
307 3041.98 7.72086
308 3057.43 7.89875
309 3071.85 8.06676
310 3087.9 8.60271
311 3102.7 8.86401
312 3116.49 9.1757
313 3130.32 9.92888
314 3145.13 10.4998
315 3160.14 12.1758
316 3174.72 11.993
317 3188.73 10.5588
318 3203.49 10.5506
319 3217.96 10.5638
320 3233.28 10.1197
321 3248.07 10.8239
322 3263.39 10.7096
323 3278.09 10.4424
324 3293.62 10.13
325 3307.4 9.0988
326 3325.53 9.47333
327 3338.94 9.59031
328 3354.67 8.98588
329 3370.72 9.29272
330 3388.22 9.89389
331 3400.12 9.90978
332 3414.32 10.1152
333 3429.19 9.62393
334 3445.21 10.9929
335 3460.39 9.56958
336 3476.5 10.0065
337 3492.89 10.1403
338 3509.67 9.84665
339 3526.01 10.3292
340 3542.46 11.0915
341 3557.52 10.9393
342 3573.15 11.0666
343 3589.89 14.0263
344 3604.78 13.4631
345 3622.24 12.0813
346 3638.63 13.0889
347 3655.62 12.3622
348 3669.64 12.3829
349 3686.98 11.5108
350 3703.11 12.0384
351 3714.34 12.26
352 3731.57 12.2319
353 3750.85 13.6325
354 3766.73 14.4302
355 3782.38 13.3561
356 3801.02 14.7317
357 3814.35 12.2672
358 3830.98 13.0507
359 3844.69 12.3186
360 3861.22 11.9462
361 3876.17 12.1506
362 3894.64 13.802
363 3903.53 12.1427
364 3922.84 12.3306
365 3937.92 12.3005
366 3954.97 12.6136
367 3970.75 12.6471
368 3986.54 12.7201
369 4003.96 13.5556
370 4022.24 13.3226
371 4038.87 12.8304
372 4057.36 13.0482
373 4073.94 13.6081
374 4091.57 13.5216
375 4099.03 14.0272
376 4118.55 14.1136
377 4132.92 13.9609
378 4149.72 14.99
379 4166.2 14.3182
380 4182.68 13.9279
381 4201.4 15.4672
382 4218.3 15.6597
383 4235.61 15.8651
384 4256.31 15.8427
385 4272.63 15.1064
386 4292.75 15.8778
387 4306.26 15.2699
388 4323.24 15.6179
389 4337.54 17.869
390 4357.76 17.8585
391 4376.76 18.4648
392 4394.65 18.2034
393 4411.25 17.3517
394 4431.67 17.9768
395 4447.47 17.2832
396 4464.53 16.7932
397 4476.7 17.7322
398 4493.85 19.1719
399 4514.44 18.7779
400 4533.3 17.1673
401 4551.15 16.9189
402 4570.16 18.3968
403 4583.52 17.4746
404 4604.68 18.5198
405 4617.43 19.7199
406 4636.55 20.1711
407 4650.92 22.0966
408 4668.27 22.0936
409 4686.64 21.1759
410 4704.57 19.7959
411 4716.6 21.3999
412 4730 22.116
413 4749.96 23.4664
414 4762.87 22.3624
415 4783.33 22.064
416 4803.26 24.1261
417 4822.87 23.3005
418 4843.92 21.638
419 4859.31 19.3626
420 4876.07 20.9935
421 4885.71 21.6711
422 4903.37 22.1569
423 4921.43 21.9359
424 4941.64 22.2004
425 4959.36 23.6527
426 4974.02 24.7495
427 4993.82 26.1946
428 5012.48 26.0692
429 5028.11 22.5501
430 5035.78 21.4578
431 5055.31 22.5588
432 5076.52 23.1335
433 5093.67 22.8615
434 5113.86 25.2811
435 5127.82 26.0802
436 5142.87 25.2738
437 5163.79 25.7204
438 5183.43 24.0122
439 5197.62 25.0919
440 5199.8 24.1271
441 5218.65 23.1733
442 5242.01 28.6139
443 5261.64 27.3777
444 5283.58 26.8008
445 5304.06 25.1418
446 5322.18 24.0752
447 5342.98 25.1671
448 5363.02 26.7814
449 5378.79 25.6211
450 5380.13 25.8984
451 5400 24.7092
452 5418.85 26.2666
453 5438.92 25.2685
454 5457.32 25.9934
455 5477.52 26.0215
456 5494.41 28.026
457 5509.6 27.6437
458 5529.4 27.5276
459 5548.49 28.2664
460 5564.7 28.1667
461 5560.34 30.5357
462 5578.45 30.678
463 5603.83 26.7494
464 5629.89 28.0396
465 5654.86 27.9114
466 5674.54 29.0677
467 5692.49 28.248
468 5711.96 29.4698
469 5725.51 31.1035
470 5746.34 35.2359
471 5759.99 33.1975
472 5788.13 37.2443
473 5780.03 37.0266
474 5803.58 30.8832
475 5830.07 29.4865
476 5854.17 30.9714
477 5878.55 31.3682
478 5900.85 30.0235
479 5912.08 32.0446
480 5929.41 30.6169
481 5946.62 34.0209
482 5965.08 32.3958
483 5986.69 32.1381
484 6013.05 32.0263
485 6033.75 32.5087
486 6044.56 33.9164
487 6070.55 34.8369
488 6090.1 33.096
489 6109.21 32.3937
490 6135.19 32.3115
491 6155.8 33.5856
492 6177.44 33.017
493 6188.67 32.4729
494 6205.59 34.7347
495 6222.19 35.729
496 6241.3 34.9661
497 6262.31 33.7965
498 6283.84 34.4318
499 6309.64 34.7944
500 6324.5 39.1251
501 6336.81 35.8381
502 6356.09 35.5421
503 6369.55 37.3681
504 6391.81 36.9511
505 6410.21 36.7278
506 6440.17 36.7975
507 6459.64 37.4868
508 6472.5 38.2172
509 6488.83 37.8357
510 6508.76 37.219
511 6524.59 39.1723
512 6541.78 40.0997
513 6561.04 40.018
514 6596.47 40.2879
515 6614.47 39.4677
516 6630.51 39.191
517 6655.75 39.3774
518 6675.03 39.2342
519 6691.2 40.7625
520 6713.72 41.5215
521 6730.12 39.9669
522 6754.56 39.9068
523 6783.69 40.4281
524 6799.37 41.8917
525 6808.19 41.8073
526 6830.7 41.3926
527 6851.13 41.5033
528 6870.28 45.7229
529 6890.76 42.1798
530 6908.21 45.0985
531 6928.58 43.274
532 6959.73 43.5074
533 6978.66 44.9398
534 6993.98 44.6202
535 7010.67 44.4893
536 7032.78 44.0757
537 7040.5 44.1011
538 7057.78 46.0024
539 7075.36 48.2738
540 7099.87 47.5867
541 7133.46 46.8479
542 7152.95 46.6044
543 7172.47 49.8462
544 7182.82 46.2905
545 7204.62 47.6223
546 7223.01 52.7111
547 7244.75 48.5253
548 7256.61 48.946
549 7276.25 47.7475
550 7293.04 48.2513
551 7312.32 49.8845
552 7341.29 50.22
553 7365.28 50.0647
554 7390.69 51.7442
555 7400.92 50.544
556 7430.44 50.2284
557 7444.8 51.0601
558 7470.24 51.5798
559 7478.87 51.8345
560 7501.5 53.754
561 7527.11 54.2502
562 7548.3 53.654
563 7580.73 56.076
564 7593.36 55.4905
565 7619.21 63.864
566 7626.63 66.4162
567 7649.89 62.2935
568 7677.51 58.8434
569 7706.14 59.3381
570 7722.71 55.3913
571 7739.43 57.0627
572 7752.67 57.4663
573 7783.49 61.2332
574 7807.02 58.9117
575 7826.77 56.4343
576 7848.5 64.2971
577 7866.73 58.4138
578 7887.43 65.8044
579 7911.99 59.3073
580 7918.07 60.486
581 7933.65 62.0508
582 7948.04 61.549
583 7968.52 66.188
584 7979.47 61.3374
585 7999.41 62.7431
586 8016.71 62.9398
587 8028.81 63.3952
588 8053.97 65.4572
589 8072.5 63.5779
590 8075.56 64.9798
591 8090 64.0891
592 8111.59 65.1665
593 8135.61 66.6022
594 8173.3 69.7696
595 8168.86 67.2153
596 8202.9 66.2413
597 8224.27 67.1565
598 8251.78 69.9152
599 8289.7 70.6494
600 8324.18 71.8095
601 8335.93 73.36
602 8355.66 70.3841
603 8383.35 71.3647
604 8404.57 69.5846
605 8421.13 75.0991
606 8436.28 74.0668
607 8468.39 73.1593
608 8505.61 76.9033
609 8531.77 73.0598
610 8547.47 82.823
611 8559.2 86.638
612 8577.89 88.6646
613 8589.97 75.7171
614 8611.99 83.9327
615 8631.1 81.6252
616 8667.86 90.4985
617 8703.92 86.7422
618 8727.73 83.6919
619 8751.11 83.8035
620 8763.51 81.2913
621 8785.32 80.0475
622 8797.35 83.403
623 8815.56 92.6073
624 8843.45 93.252
625 8870.51 106.823
626 8902.13 103.73
627 8928.24 121.94
628 8940.62 113.158
629 8963.26 112.684
630 8962.79 123.225
631 8980.95 88.9351
632 9003.06 107.001
633 9029.51 86.3945
634 9031.3 89.6622
635 9068.88 90.0645
636 9090.58 93.7871
637 9129.17 97.1498
638 9153.16 94.9893
639 9175.28 85.7174
640 9189.67 92.161
641 9195.88 98.5062
642 9216.65 111.584
643 9227.26 117.827
644 9238.16 114.709
645 9260.79 118.968
646 9279.39 123.78
647 9278.08 108.866
648 9313.97 100.066
649 9329.18 94.7543
650 9361.6 99.0255
651 9374.24 103.445
652 9390.24 98.5466
653 9427.95 105.734
654 9453.34 105.898
655 9483.04 103.289
656 9500.72 107.539
657 9508.47 104.098
658 9527.14 109.41
659 9511.05 101.933
660 9540.84 99.0688
661 9555.33 101.419
662 9565.42 103.225
663 9581.56 119.181
664 9607.28 125.85
665 9614.28 123.086
666 9654.54 112.465
667 9660.9 111.769
668 9684.98 118.136
669 9695.23 120.296
670 9725.3 119.877
671 9747.99 116.72
672 9776.93 140.858
673 9797.4 120.851
674 9808.26 112.152
675 9809.2 116.264
676 9820.85 117.811
677 9839.89 117.247
678 9875.62 132.24
679 9902.26 130.253
680 9939 133.662
681 9953.02 117.691
682 9969.52 131.21
683 9995.48 136.637
684 10029.4 136.396
685 10052.2 135.144
686 10075.5 130.18
687 10108.6 142.501
688 10121.1 155.463
689 10133.4 157.729
690 10153.2 159.427
691 10178.2 171.75
692 10204.4 150.402
693 10269.1 175.063
694 10295.4 161.465
695 10366.4 160.898
696 10377.8 140.255
697 10378.4 129.954
698 10417.6 137.343
699 10441.4 138.095
700 10460.6 132.994
701 10466.1 126.322
702 10484.8 134.289
703 10512.1 128.162
704 10586.2 150.911
705 10582.3 139.968
706 10575.4 161.767
707 10599.6 149.904
708 10608.2 163.759
709 10644.3 157.058
710 10658.7 148.429
711 10702.2 153.517
712 10731.2 143.389
713 10813.7 144.111
714 10851.7 137.778
715 10880 143.582
716 10905.6 150.754
717 10941.3 157.478
718 10966.7 163.144
719 10965.8 161.451
720 10987.9 177.276
721 10999.9 152.939
722 11073.1 172.914
723 11085.6 175.711
724 11104.8 187.374
725 11113.2 194.619
726 11119 195.27
727 11155.9 174.664
728 11168.7 172.625
729 11182.3 183.236
730 11207.4 171.383
731 11229.2 171.696
732 11242.1 186.842
733 11331.6 186.134
734 11326.6 176.354
735 11364.7 179.235
736 11377.3 186.416
737 11361.4 162.747
738 11364.2 164.749
739 11389 183.939
740 11399.7 188.081
741 11422.2 182.377
742 11449 182.361
743 11443.5 203.463
744 11452.9 190.743
745 11541.6 194.116
746 11564.1 192.716
747 11579.2 188.839
748 11592.7 182.388
749 11575.7 175.17
750 11548.4 191.762
751 11556 177.562
752 11561.4 193.103
753 11572.8 208.95
754 11586.9 201.005
755 11670.8 188.616
756 11704.1 182.564
757 11732.3 184.383
758 11764.2 227.723
759 11783.7 202.469
760 11810.8 198.267
761 11847.4 203.471
762 11841.5 231.742
763 11846.6 216.021
764 11859.2 227.227
765 11883.9 233.801
766 11912.5 194.46
767 11916.6 205.222
768 12002.7 200.74
769 12008.7 193.119
770 12036.9 194.482
771 12025.7 187.129
772 12009.1 198.067
773 12033.7 222.184
774 12061.1 196.311
775 12065.1 205.497
776 12090 212.985
777 12146.7 220.272
778 12171.8 208.493
779 12213.2 199.444
780 12196.7 206.853
781 12248.9 221.66
782 12292.8 218.645
783 12306.4 236.8
784 12439.8 242.039
785 12449.8 242.198
786 12448.5 232.677
787 12459.3 242.525
788 12514.1 240.109
789 12533.6 251.468
790 12526.4 259.939
791 12532.5 257.492
792 12715.9 242.06
793 12743.1 239.785
794 12699.6 238.287
795 12693.3 260.716
796 12686.4 258.109
797 12652.3 267.396
798 12660 280.73
799 12696.4 285.296
800 12829.9 260.433
801 12850.6 257.832
802 12829.8 247.072
803 12853 250.84
804 12859 280.883
805 12899.2 284.292
806 12895.5 255.125
807 12900.9 268.037
808 12933.4 274.124
809 13079.1 297.975
810 13061.9 296.4
811 13058.6 292.017
812 13064 342.147
813 13025.8 359.864
814 13035.7 363.308
815 13001.6 310.764
816 13022.3 339.103
817 13029.6 309.321
818 13149.3 320.672
819 13203 310.585
820 13169.1 334.97
821 13246.8 307.031
822 13265.2 298.192
823 13277.1 303.562
824 13284.4 292.261
825 13308.5 296.742
826 13321.5 292.437
827 13292.1 319.204
828 13316.4 310.516
829 13495.5 337.454
830 13532.3 323.123
831 13570 327.374
832 13570 349.556
833 13576.5 351.392
834 13605.8 364.129
835 13608.2 380.167
836 13627.7 328.287
837 13637.6 328.258
838 13622.8 363.51
839 13674.2 428.419
840 13853.6 452.079
841 13897.5 478.862
842 13982.2 467.107
843 13997.6 463.806
844 13982.6 450.224
845 13986 440.988
846 13996.7 433.221
847 14007.2 424.925
848 13970.3 490.312
849 13933.1 494.623
850 13930.2 515.82
851 14033.2 470.443
852 14125.6 447.259
853 14111.7 412.671
854 14078.2 459.427
855 14126.9 452.757
856 14150 432.717
857 14200.3 391.513
858 14207.8 397.431
859 14220.1 404.514
860 14247.2 474.176
861 14275.6 433.154
862 14269.2 440.014
863 14255.6 492.778
864 14279.3 525.039
865 14283 541.121
866 14416.3 448.194
867 14449.8 401.816
868 14416.8 418.904
869 14466 436.092
870 14429.3 496.035
871 14404.9 483.259
872 14564.1 489.124
873 14588.9 547.209
874 14580.1 549.731
875 14551.1 464.282
876 14528 440.61
877 14553.9 460.368
878 14491.7 512.239
879 14722.2 442.346
880 14656.6 431.721
881 14680.2 506.143
882 14665.8 530.832
883 14707 529.264
884 14737.1 468.444
885 14725.7 471.271
886 14930 496.011
887 14844.5 457.764
888 14779.3 498
889 14748.7 487.092
890 14745.8 511.561
891 14721 507.626
892 14877.5 495.389
893 15067.9 464.045
894 15072.2 463.712
895 15115 518.788
896 15064.9 500.206
897 15082.7 521.236
898 15133.7 509.476
899 15143.3 474.888
900 15147 494.885
901 15395 459.435
902 15392 471.569
903 15452.6 485.772
904 15486.4 456.647
905 15503.4 434.573
906 15525.5 412.006
907 15528.3 438.567
908 15561.8 453.832
909 15647.5 461.059
910 15656.7 427.026
911 15642.1 455.006
912 15705.2 481.103
913 15862.5 456.82
914 15878.4 434.038
915 15889.4 450.469
916 15953.3 460.397
917 15931.9 429.736
918 15888.7 400.747
919 15835.4 419.994
920 15774.4 436.548
921 15826.5 422.856
922 16063 433.897
923 16061.5 442.175
924 16070.1 421.437
925 15976.4 432.564
926 15910.9 423.43
927 15858.8 465.093
928 15855 465.915
929 15781.6 445.842
930 15818.2 455.275
931 16118.9 494.049
932 16178.3 472.471
933 16236.9 438.365
934 16295.2 459.146
935 16320.3 477.92
936 16289 457.918
937 16212.3 500.511
938 16258.3 463.517
939 16258.9 478.334
940 16244.6 541.62
941 16550.6 469.207
942 16639.3 471.762
943 16627.9 484.69
944 16668.6 504.83
945 16673.4 458.492
946 16615.6 524.467
947 16684 498.1
948 16636.3 513.781
949 16566.1 480.936
950 16583.1 492.047
951 16893.4 473.415
952 16886.6 485.512
953 16907 477.351
954 16924 523.361
955 16903.4 498.001
956 16804.7 532.898
957 16869.5 540.8
958 17120.6 524.044
959 17172.8 517.621
960 17074.3 538.259
961 17138.9 575.958
962 17050.2 611.427
963 17025.6 541.847
964 17007.9 494.838
965 17254.8 591.451
966 17213.7 584.04
967 17370.2 580.049
968 17335.6 576.624
969 17342.1 544.688
970 17297 552.368
971 17573.6 601.721
972 17576.8 641.697
973 17556.2 603.51
974 17609.2 615.368
975 17535.9 564.29
976 17462.3 587.617
977 17721.9 594.786
978 17861.3 580.933
979 17880.5 711.759
980 17907.6 650.055
981 17878.5 670.89
982 17869.9 710.112
983 17987.5 763.68
984 18092.8 709.597
985 18088.8 648.276
986 18149.5 603.158
987 18183.7 625.03
988 18119.8 689.961
989 18176.8 733.148
990 18562.8 658.527
991 18587.1 637.091
992 18534.8 656.233
993 18512.2 748.733
994 18571 725.676
995 18623.5 697.784
996 18682.6 777.675
997 18742.9 706.896
998 18711.1 717.469
999 18703.2 731.927
1000 18599.1 769.594
1001 18594 797.034
1002 18656.1 758.899
1003 18720.9 794.698
1004 18936 856.368
1005 18940.4 895.519
1006 18976.2 827.692
1007 18934.6 850.211
1008 19043.7 783.878
1009 19042 823.325
1010 19135.9 827.312
1011 19253.9 780.966
1012 19411.1 828.552
1013 19341.6 825
1014 19219.9 797.91
1015 19160.4 861.469
1016 19595.9 934.112
1017 19606.7 810.587
1018 19757.8 809.419
1019 19739.1 768.145
1020 19730.9 773.442
1021 19572.6 846.244
1022 19273.9 847.328
1023 19772.2 748.082
1024 19905.6 857.94
1025 19897.3 837.178
1026 19852.2 841.789
1027 19974 782.998
1028 20211.1 1006.91
1029 20073.5 844.116
1030 19993.3 952.47
1031 19959 942.846
1032 20009.1 970.411
1033 20610.2 918.692
1034 20558.8 846.259
1035 20592.2 909.934
1036 20596.4 926.534
1037 20491.1 956.231
1038 20443.5 919.95
1039 20550.9 915.53
1040 20473.2 895.73
1041 20490.5 941.128
1042 20276.7 947.854
1043 20128.9 981.168
1044 20573.5 934.942
1045 20628.4 977.747
1046 20489.3 1031.17
1047 20300.2 1021.15
1048 20032 1057.32
1049 20364.3 1008.31
1050 20296.6 964.482
1051 20256.5 917.075
1052 20134.7 906.4
1053 20118.8 956.541
1054 20487.8 954.446
1055 20575.1 956.886
1056 20415.3 977.392
1057 20460.4 999.171
1058 20468 973.301
1059 20550.5 1023.84
1060 20526.6 997.437
1061 20851.7 995.448
1062 20946.6 1076.82
1063 21097.9 1070.88
1064 20911.5 1030.08
1065 21057.7 1103.39
1066 20976.5 1092.53
1067 20794.8 1138.81
1068 20819.8 1156.8
1069 21292.7 1183.6
1070 21320.4 1264.47
1071 21409.6 1344.36
1072 21383.2 1311.86
1073 21204 1285.87
1074 21098 1337.65
1075 21056.3 1394.79
1076 20928.1 1338.03
1077 21491.5 1304.2
1078 21280.3 1453.51
1079 21560.1 1368.39
1080 21793.4 1383.43
1081 21696.7 1538.81
1082 21843.7 1443.02
1083 21889 1429.78
1084 21867.1 1366.73
1085 22498 1515.76
1086 22574.4 1449.78
1087 22534.4 1430.4
1088 22387.1 1420.98
1089 22391 1564.36
1090 22256.9 1443.76
1091 22181.8 1335.52
1092 21988 1341.16
1093 21994.7 1320.54
1094 21981 1302.04
1095 22004.5 1184.72
1096 21811.3 1283.06
1097 21571 1227.43
1098 21601.6 1239.03
1099 22183.5 1269.26
1100 22189.6 1238.94
1101 22269.2 1296.97
1102 22373.9 1339.93
1103 22504.2 1260.97
1104 22134.8 1568.49
1105 22057.6 1656.65
1106 21979 1638.21
1107 21910.2 1723.55
1108 21543.8 1761.7
1109 22239.8 2003.07
1110 22286.7 1891.52
1111 22184.7 1776.99
1112 21766.5 1861.98
1113 21725.5 1897.29
1114 21604 1758.92
1115 21493 1963.33
1116 21269.6 1987.58
1117 21269 1874.63
1118 21866 1828.72
1119 21784 1746.55
1120 21769 1770.67
1121 21757.6 1752.8
1122 22015.2 1838.84
1123 22081.1 1838.32
1124 22089.1 1763.72
1125 22003.1 1838.68
1126 21984.7 1824.3
1127 21747.4 1768.93
1128 21673.3 1771.91
1129 21462.2 1801.83
1130 21279.3 1844.28
1131 21065.6 1901.39
1132 21214.8 2060.88
1133 21133 2059.51
1134 21473.6 2137.39
1135 21378.7 2118.42
1136 21179.8 1738.46
1137 21144.5 1946.58
1138 21201.6 2022.94
1139 21260.8 1987.82
1140 21775.4 1773
1141 21811.6 1790.01
1142 21834.1 1657.49
1143 21339.6 1800.43
1144 21555.8 1731.82
1145 21731.9 1640.72
1146 21935.3 1670.93
1147 21934.2 1669.18
1148 21933.2 1699.64
1149 21921.5 1749.93
1150 21837 1774.96
1151 22023.5 1719.02
1152 22038.5 1887.34
1153 22470.5 1920.81
1154 22644.1 1864.31
1155 22732.6 1888.15
1156 22711.4 1931.68
1157 22787.1 2008.63
1158 22787.8 1996.74
1159 22625.8 2073.26
1160 22894 2543
1161 22890.3 2153.83
1162 22640 2062.18
1163 22798.5 2064.02
1164 22620.1 2045.46
1165 22866.1 2146.6
1166 22907.5 2167.73
1167 22981.3 2183.55
1168 23207.3 2286.95
1169 23066.6 2305.19
1170 23043.9 2188.16
1171 23283.9 2079.6
1172 23472.2 2255.35
1173 23346.6 2134.6
1174 23325.7 2206.01
1175 23581.5 2228.83
1176 23375.6 2353.77
1177 23500.1 2568.31
1178 23383.6 2398.15
1179 23495.5 2529.96
1180 23445.6 2637.18
1181 23473.5 2614.68
1182 23476.8 2889.53
1183 23269.1 3004.87
1184 23848.7 3572.04
1185 24275.9 4039.79
1186 24438.9 3842.19
1187 24400.9 3987.03
1188 24553.8 3653.18
1189 24689.5 3354.02
1190 24410.6 3207.56
1191 24712.5 3383.15
1192 24536.8 3097.27
1193 24356.3 3033.21
1194 24210.9 2907.41
1195 24461.6 2838.73
1196 24297.3 2686.02
1197 24427.7 2443.89
1198 24573.6 2561.1
1199 24235.1 2371.3
1200 24096.8 2409.41
