0.9 -1.74382 139700000000 steps
157.712 0.33523 
223 1693.71 3.00297
224 1705.14 2.82813
225 1716.87 2.86085
226 1728.72 3.03574
227 1740.21 3.05652
228 1751.64 3.13987
229 1762.58 3.12741
230 1773.78 3.11113
231 1786.22 3.31005
232 1797.35 3.24379
233 1808.21 3.61763
234 1820.26 3.50683
235 1832.18 3.66943
236 1843.98 3.58642
237 1855.07 3.69337
238 1867.39 3.48961
239 1878.88 3.45745
240 1891.01 3.65388
241 1901.77 3.89714
242 1914.65 3.92542
243 1926.27 4.44459
244 1937.39 4.08928
245 1948.75 4.3284
246 1961.04 4.11095
247 1973.32 4.06774
248 1985.21 4.5093
249 1997.25 4.17977
250 2008.39 4.26793
251 2020.13 4.32519
252 2031.93 4.11555
253 2044.39 4.05969
254 2057.51 4.70013
255 2068.75 4.60975
256 2080.48 4.45587
257 2092.42 4.6063
258 2103.31 4.56967
259 2114.9 4.59541
260 2127.48 4.76073
261 2139.24 4.57845
262 2150.92 4.81424
263 2163.07 4.96085
264 2175.26 4.82523
265 2186.78 5.16414
266 2201.56 4.97649
267 2212.88 4.8084
268 2224.76 4.75193
269 2237.71 4.91775
270 2249.82 4.82829
271 2260.78 4.93406
272 2274.07 5.16084
273 2287.33 5.25265
274 2299.46 5.17976
275 2311.89 4.99225
276 2325.23 5.55873
277 2338.53 5.18571
278 2350.25 5.24976
279 2363.4 5.67487
280 2376.75 5.32135
281 2389 5.53203
282 2401 5.85645
283 2413.97 6.00051
284 2427.41 6.35855
285 2439.7 6.81148
286 2452.41 6.96064
287 2465.81 6.59029
288 2479.39 6.2428
289 2492.66 6.73111
290 2505.6 7.37503
291 2518.62 6.48015
292 2531.5 6.15994
293 2542.75 6.56263
294 2556.55 6.23127
295 2568.38 6.41512
296 2580.95 6.36193
297 2594 6.14366
298 2607.41 6.25701
299 2620.49 6.34929
300 2633.41 6.81108
301 2646.16 7.69198
302 2660.78 7.84286
303 2673.79 8.64417
304 2687.64 8.62183
305 2700.06 8.1822
306 2712.41 8.48394
307 2726.17 9.23792
308 2739.76 8.70038
309 2754.05 11.1811
310 2767.2 10.7792
311 2780.4 10.7189
312 2793.75 10.8129
313 2806.15 11.6731
314 2820.61 11.0194
315 2833.7 10.16
316 2846.44 9.12347
317 2859.65 9.48518
318 2874.69 9.3027
319 2887.46 8.98963
320 2902.52 10.0059
321 2915.7 10.1319
322 2928.89 9.90523
323 2942.89 9.53948
324 2955.71 9.98273
325 2968.7 8.29212
326 2982.41 8.95421
327 2998.04 10.0453
328 3010.79 10.7742
329 3024.74 9.39076
330 3039.05 10.1506
331 3051.65 9.23275
332 3065.41 9.90075
333 3079.09 11.3292
334 3093.91 12.1938
335 3106.13 10.3743
336 3118.93 9.9646
337 3134.3 10.9246
338 3145.68 10.948
339 3160.66 12.94
340 3172.34 11.0654
341 3186.22 10.457
342 3201.72 9.58641
343 3215.02 9.67919
344 3227.87 10.5153
345 3243.39 11.3715
346 3256.51 10.9245
347 3272.37 12.5821
348 3284.06 12.5228
349 3295.94 12.4201
350 3308.63 12.041
351 3321.68 12.9594
352 3338.16 13.1571
353 3353.96 12.8516
354 3368.62 11.3131
355 3382.57 11.8733
356 3396.9 13.9008
357 3410.79 14.1185
358 3427.89 12.742
359 3439.3 12.1212
360 3451.06 11.993
361 3464.92 11.9625
362 3477.27 13.6828
363 3493.23 12.6882
364 3507.8 13.1245
365 3524.41 14.3201
366 3536.73 14.0606
367 3553.31 14.7709
368 3568.23 13.7089
369 3585.18 13.157
370 3598.93 13.6713
371 3611.65 13.9064
372 3624.51 12.7302
373 3641.53 12.4876
374 3656.24 12.9735
375 3668.55 13.0133
376 3681.63 12.7577
377 3697.01 12.9485
378 3709.9 13.1639
379 3723.7 12.725
380 3740.72 13.2208
381 3754.23 13.078
382 3770.96 13.6549
383 3785.66 13.5501
384 3802.03 13.618
385 3818.4 13.7599
386 3829.23 13.8816
387 3843.62 13.952
388 3858.67 13.6627
389 3872.85 14.4268
390 3886.45 14.5267
391 3899.33 14.4832
392 3915.03 14.3189
393 3930.58 14.1154
394 3943.93 15.7044
395 3958.04 15.145
396 3975.8 15.0589
397 3990.54 15.4547
398 4004.7 16.0929
399 4019.93 16.7462
400 4035.48 16.0427
401 4050.61 16.2376
402 4064.63 15.6878
403 4081.13 15.8601
404 4095.37 16.0699
405 4111.22 16.3311
406 4127.78 16.182
407 4145.08 16.5394
408 4157.92 16.5505
409 4172.85 16.99
410 4188.08 16.8567
411 4202.82 17.0551
412 4218.52 16.5191
413 4235.43 16.6938
414 4254 17.2225
415 4269.98 17.3213
416 4286.99 17.583
417 4303.66 17.8061
418 4316.2 18.1708
419 4337.49 19.9653
420 4352.05 17.8901
421 4370.89 17.9198
422 4382.43 18.1499
423 4402.89 18.3315
424 4419.44 18.5241
425 4432.51 18.5905
426 4445.03 18.6498
427 4459.8 19.4757
428 4475.8 19.6351
429 4491.28 20.1131
430 4508.45 19.6606
431 4522.59 19.9774
432 4542.04 20.1041
433 4558.25 20.6216
434 4579.42 20.4779
435 4594.91 20.8326
436 4608.86 20.7072
437 4624.05 20.7547
438 4641.72 20.9255
439 4656 22.1744
440 4672.64 22.9622
441 4686.48 23.8652
442 4698.03 22.212
443 4716.76 22.1095
444 4729.09 22.5066
445 4742.11 24.4831
446 4761.19 24.2927
447 4775.28 23.08
448 4786.57 23.0641
449 4801.72 23.6082
450 4821.74 23.521
451 4835.15 23.5401
452 4849.81 24.3147
453 4865.84 23.743
454 4883.38 24.1238
455 4901.56 23.7634
456 4919.42 25.561
457 4937.84 24.4212
458 4957.11 25.0861
459 4973.09 25.3867
460 4985 25.3229
461 5001.8 25.3341
462 5017.11 25.5562
463 5028.52 26.4696
464 5048.73 26.5955
465 5062.46 26.9611
466 5072.42 25.7095
467 5092.6 26.7854
468 5097.12 27.1886
469 5109.13 27.6037
470 5125.8 27.8586
471 5146.32 28.1939
472 5159.16 27.7356
473 5173.72 28.6627
474 5187.56 28.8221
475 5197.12 27.9767
476 5213.27 28.6506
477 5228.02 30.6652
478 5243.5 28.7892
479 5259.09 29.7365
480 5277.02 29.4297
481 5285.6 30.011
482 5301.68 29.9837
483 5315.98 31.3973
484 5330.55 29.5164
485 5343.57 29.6949
486 5367.89 30.1848
487 5390.57 31.4479
488 5408.79 29.8858
489 5420.97 32.0406
490 5443.27 31.1702
491 5451.51 30.025
492 5467.17 31.4379
493 5488.66 31.19
494 5502.83 31.6559
495 5516.92 31.3672
496 5527.62 31.8839
497 5545.79 32.1255
498 5557.44 33.0831
499 5570.38 33.0322
500 5593.6 32.6525
501 5610.26 34.1412
502 5635.31 34.2928
503 5657.86 33.8782
504 5678.64 34.8906
505 5687.4 38.5288
506 5707.96 36.1429
507 5716.62 35.1888
508 5731.03 34.5957
509 5753.45 36.7932
510 5773.27 39.9469
511 5784.6 36.3043
512 5793.54 35.7178
513 5813.47 37.5804
514 5831.85 36.8503
515 5850.79 39.0886
516 5849.39 37.6965
517 5872.65 40.102
518 5890.93 38.1565
519 5912 37.4546
520 5930.85 38.5464
521 5952.23 38.2127
522 5963.36 38.8685
523 5976.86 41.0041
524 5988.49 40.209
525 6010.34 40.3151
526 6011.41 41.8214
527 6022.21 41.5849
528 6045.63 42.1059
529 6066.71 46.5164
530 6084.01 42.8327
531 6110.69 42.7966
532 6127.71 42.9165
533 6145.62 44.1626
534 6161.64 45.3388
535 6182.43 42.547
536 6201.11 44.216
537 6212.81 45.3306
538 6220.85 45.0527
539 6255.73 45.6241
540 6267.37 45.8921
541 6282.12 47.226
542 6307.54 47.2155
543 6333.49 50.4461
544 6351.52 47.7163
545 6371.26 52.2854
546 6384.97 50.9629
547 6402.63 49.3997
548 6413.11 47.9046
549 6435.04 50.0841
550 6453.3 50.5563
551 6468.51 52.5001
552 6487.35 54.7835
553 6510.08 51.7796
554 6522.15 55.2755
555 6531.03 53.7
556 6558.29 54.0045
557 6576.76 53.6114
558 6602.88 53.6858
559 6623.48 57.7393
560 6639.72 61.9475
561 6649.05 56.3723
562 6676.8 55.7455
563 6688.75 55.7058
564 6705.5 57.9412
565 6726.77 61.4148
566 6743.24 58.8317
567 6767.66 59.1649
568 6773.88 59.5476
569 6795.32 56.7034
570 6820.54 56.7415
571 6835.51 70.2845
572 6851.25 60.8724
573 6861.37 60.4453
574 6886.77 62.8715
575 6905.8 66.2134
576 6917.72 62.6487
577 6932.92 65.5498
578 6959.89 67.0574
579 6964.16 64.6564
580 6978.21 62.8902
581 6980.14 66.2732
582 7019.13 62.0089
583 7026.81 73.6182
584 7064.49 65.5597
585 7073.67 73.9249
586 7095.98 74.7891
587 7130.32 63.3372
588 7132.71 67.2977
589 7145.74 65.4452
590 7161.46 68.0333
591 7179.81 66.0814
592 7197.21 66.4925
593 7227.09 65.2857
594 7235.67 68.0493
595 7269.65 67.9091
596 7281.62 70.2161
597 7295.33 73.8137
598 7328.67 75.1316
599 7345.93 73.5882
600 7355.76 71.3589
601 7366.38 68.8026
602 7391.86 79.4011
603 7424.96 71.876
604 7441.15 70.2589
605 7475.55 72.1393
606 7512.24 72.142
607 7518.64 70.7523
608 7526.09 72.8675
609 7538.64 78.2155
610 7565.29 72.4854
611 7588.56 77.6025
612 7612.3 76.6218
613 7635.98 78.1364
614 7646.33 77.2965
615 7678.87 79.0904
616 7695.01 82.1851
617 7714.51 77.1807
618 7718.75 79.5586
619 7731.9 83.1509
620 7746.25 79.1495
621 7774.05 77.9108
622 7799.91 79.1863
623 7848.15 82.5613
624 7845.74 84.0171
625 7873.01 84.1866
626 7901.13 79.2031
627 7900.34 83.1811
628 7938.19 86.2228
629 7951.51 86.3755
630 7969.67 87.6073
631 7993.63 90.7017
632 8003.52 90.4078
633 8025 86.7097
634 8039.8 82.5557
635 8057.2 88.2322
636 8068.83 88.4892
637 8082.58 87.7535
638 8095.88 96.4566
639 8119.33 89.4983
640 8136.09 95.8072
641 8155.98 95.7355
642 8174.78 98.3593
643 8198.5 97.6923
644 8226.07 109.993
645 8240.72 97.3361
646 8256.17 102.053
647 8282.7 106.701
648 8297.54 96.469
649 8321.77 109.582
650 8315.81 112.273
651 8340.15 109.43
652 8366.43 104.931
653 8384.23 102.043
654 8385.91 103.713
655 8431.91 106.22
656 8445.3 106.524
657 8483.78 127.175
658 8485.33 123.543
659 8553.6 113.768
660 8570.8 112.78
661 8632.28 107.823
662 8647.49 116.253
663 8656.79 129.103
664 8679.7 116.446
665 8676.18 127.704
666 8696.13 119.36
667 8723.01 110.987
668 8753.08 114.691
669 8784.23 124.312
670 8794.66 118.643
671 8824.55 124.502
672 8841.68 126.136
673 8847.11 125.486
674 8864.22 137.41
675 8913.37 120.306
676 8940.92 124.396
677 8985.59 114.952
678 8988.42 117.47
679 9024.35 133.416
680 9026.28 112.145
681 9047.42 115.747
682 9093.46 121.335
683 9107.12 124.715
684 9131.47 122.186
685 9170.13 131.598
686 9202.46 120.612
687 9235.28 126.832
688 9243.06 122.627
689 9263.73 116.543
690 9255.75 121.873
691 9270.65 130.927
692 9278.57 119.623
693 9277.78 137.33
694 9296.82 126.204
695 9343.47 124.943
696 9381.49 128.547
697 9417.03 140.351
698 9442.9 128.434
699 9455.43 123.177
700 9480.52 134.409
701 9509.2 130.044
702 9547.94 131.892
703 9585.03 140.171
704 9606.75 135.277
705 9626.97 132.81
706 9661.41 141.739
707 9640.32 134.264
708 9706.97 135.248
709 9713.3 139.486
710 9742.15 139.875
711 9755.58 138.759
712 9738.73 146.687
713 9746.52 139.125
714 9768.23 139.457
715 9795.5 144.317
716 9807.71 149.58
717 9823.5 142.277
718 9859.04 142.95
719 9865.09 150.319
720 9910.17 147.455
721 9968.89 164.314
722 9961.08 156.606
723 10023 152.263
724 10009.6 148.477
725 10025.9 151.558
726 10039.6 165.596
727 10069.2 151.367
728 10106.5 153.991
729 10160.5 158.135
730 10152.3 159.35
731 10176.8 154.1
732 10154.3 158.802
733 10165.8 148.791
734 10217.5 164.015
735 10247.5 171.34
736 10290.3 163.395
737 10310.8 165.091
738 10336.6 166.55
739 10351.4 173.601
740 10383.9 170.794
741 10394.1 162.301
742 10426.4 167.293
743 10461.2 174.156
744 10482.6 188.609
745 10510.9 201.699
746 10564.9 194.329
747 10539.5 208.936
748 10616.8 177.295
749 10592.3 180.504
750 10618.3 182.465
751 10636.3 181.465
752 10671.7 173.309
753 10706 168.089
754 10716.3 175.548
755 10729.1 178.906
756 10770.3 182.209
757 10808.4 204.254
758 10863 208.555
759 10871.5 187.482
760 10864.3 204.395
761 10876.8 186.673
762 10877.3 197.362
763 10924.3 197.544
764 10946.3 223.331
765 11008.4 194.934
766 11026.2 203.899
767 11098.7 204.116
768 11051.6 203.984
769 11067.7 211.866
770 11071.2 214.371
771 11040.5 217.407
772 11026.5 205.649
773 11018.3 196.749
774 11022.2 246.95
775 11044.1 274.824
776 11109 313.887
777 11107.1 303.419
778 11132 270.02
779 11161.5 272.538
780 11100.6 230.143
781 11145.9 226.929
782 11146.7 224.702
783 11175.9 221.19
784 11200.8 218.612
785 11252.8 211.467
786 11299 232.372
787 11338.8 220.743
788 11345.2 208.224
789 11404.9 237.848
790 11442.4 225.135
791 11434.3 225.223
792 11457.8 221.396
793 11427.1 226.847
794 11499.3 236.975
795 11523.2 237.241
796 11512.2 228.297
797 11564.8 249.163
798 11609.2 236.648
799 11654.4 288.902
800 11605 294.008
801 11669.6 294.356
802 11643.3 247.858
803 11617.9 251.234
804 11669.5 257.098
805 11623.7 318.053
806 11610.7 321.313
807 11662.4 313.896
808 11698 291.04
809 11749.3 254.011
810 11720.1 275.053
811 11739.5 312.577
812 11725.8 324.843
813 11805.7 330.025
814 11841.8 344.769
815 11888.2 342.608
816 11893.2 344.156
817 11964.2 298.298
818 11957.9 289.52
819 11955.3 299.091
820 11947.6 287.87
821 11998.5 307.643
822 11984.8 287.145
823 11994.4 352.217
824 12011.3 364.668
825 12066.2 346.03
826 12094.4 358.472
827 12032.1 383.199
828 12115.4 373.1
829 12212.6 343.741
830 12220.4 335.123
831 12292.4 386.827
832 12383.7 421.042
833 12467.4 396.365
834 12544.9 398.339
835 12549 391.289
836 12462.6 391.417
837 12497.3 373.962
838 12494.5 409.004
839 12568.1 398.194
840 12579.4 377.977
841 12613.9 389.997
842 12561.9 449.426
843 12429.1 507.262
844 12496.5 493.9
845 12577.8 517.457
846 12644.7 426.626
847 12745 408.203
848 12867.1 436.377
849 12889.3 434.106
850 12855.2 428.232
851 12919.5 503.902
852 12798.9 477.285
853 12828.5 478.882
854 12892.5 485.162
855 13022.5 493.371
856 13071.6 498.793
857 13088.3 491.64
858 13098.7 490.592
859 12921.2 569.754
860 12888.5 593.456
861 12973.7 718.817
862 12992.2 705.297
863 13106.6 638.532
864 13085.9 625.116
865 13157.1 648.046
866 13173 583.838
867 13189.1 550.517
868 13090.2 450.146
869 13074.5 499.793
870 13186.5 506.527
871 13234.2 472.869
872 13345.6 475.478
873 13358.9 484.429
874 13417.5 508.787
875 13346.9 513.569
876 13364.7 552.493
877 13244.4 625.555
878 13243.6 602.618
879 13279.9 629.663
880 13289.9 654.556
881 13387.7 732.123
882 13424.3 679.341
883 13342 724.929
884 13368.2 726.918
885 13443.8 696.605
886 13484.7 784.992
887 13499.6 778.195
888 13471.6 741.351
889 13397.7 797.621
890 13298.5 791.277
891 13291.4 793.041
892 13419.3 761.573
893 13419.8 761.028
894 13446 805.996
895 13411.1 809.496
896 13499.1 707.632
897 13596.8 625.165
898 13483.5 578.854
899 13563.1 595.942
900 13717.1 546.897
901 13697.3 517.959
902 13671.9 551.915
903 13681.1 561.588
904 13604.4 667.055
905 13715 728.951
906 13774.1 708.78
907 13871 724.856
908 13800.3 728.677
909 13857.2 717.364
910 13824.3 749
911 13696 682.997
912 13701.8 623.077
913 13857.5 599.91
914 13924.6 662.473
915 13965.1 657.674
916 13941.1 731.587
917 13950.1 841.739
918 13972.1 744.474
919 13972.8 725.069
920 14011.7 768.679
921 13959.5 746.227
922 13903.6 698.472
923 13927.2 689.565
924 13789.7 795.269
925 13912.3 777.498
926 14036.9 756.48
927 14064.5 776.65
928 14130 704.955
929 14130.5 704.091
930 14066.9 673.583
931 14124.8 668.392
932 14135.9 618.964
933 14101.8 646.234
934 14018.9 803.98
935 14099.7 824.859
936 14193.5 755.831
937 14357.6 650.88
938 14356.9 642.952
939 14500.9 660.679
940 14531 709.687
941 14484 735.375
942 14531.4 748.044
943 14476.5 811.884
944 14473.2 798.6
945 14513.9 740.746
946 14618.4 824.843
947 14713.7 851.149
948 14784.2 862.56
949 14767.9 878.619
950 14635.2 1006.96
951 14554.6 947.119
952 14495 915.446
953 14551 947.636
954 14660.9 918.584
955 14730.6 873.462
956 14801.5 927.123
957 14806 883.192
958 14833.5 786.925
959 14814.5 836.129
960 14751.5 888.39
961 14763.3 873.458
962 14735.9 800.862
963 15009.5 810.942
964 14964.5 788.603
965 15021.1 811.839
966 15061.2 764.959
967 14917.5 791.023
968 14795.5 825.609
969 15034.5 875.305
970 14979.3 896.218
971 15053.3 951.484
972 15074.4 1004.02
973 15089.4 976.645
974 15016.1 994.306
975 15217.4 1096.16
976 15344.3 1073.86
977 15479.7 1138.97
978 15509 1255.64
979 15461.3 1179.65
980 15514.8 1229.15
981 15417.5 1205.38
982 15389.4 1200.87
983 15630.6 1191.87
984 15399.4 1022.71
985 15514.1 989.865
986 15534.1 1012.29
987 15482.1 1071.03
988 15544.9 1010.31
989 15616.1 1007.82
990 15650.3 964.297
991 15533.5 1102.25
992 15791.5 926.344
993 15649.6 1077.88
994 15934.5 1043.35
995 15993.3 994.385
996 15966.7 1043.99
997 15690 987.71
998 15701.5 982.967
999 15750.7 953.23
1000 15679.1 930.816
1001 15971.6 803.731
1002 15956.3 815.186
1003 15864.3 852.651
1004 15655.4 951.159
1005 15626 931.43
1006 15685.7 876.513
1007 15567.8 880.128
1008 15501.6 909.791
1009 15559.6 960.343
1010 15577.8 965.815
1011 15525.7 1036.3
1012 15705.7 985.71
1013 15330.4 1097.44
1014 15278.2 1095.15
1015 15425.7 1134.6
1016 15450.7 1126.3
1017 15557.2 1130.32
1018 15850.6 1059.61
1019 16095.3 982.325
1020 16126.5 1092.34
1021 16127.3 1077.65
1022 16193.3 1103.85
1023 16376.3 1161.02
1024 16324.7 1133.08
1025 16135 1081.33
1026 16171.1 1099.4
1027 16139.1 983.648
1028 16314.4 1112.54
1029 16264.3 1102.75
1030 16161.3 1062.43
1031 16211.5 1172.89
1032 16142.8 1265.58
1033 16106.2 1240.06
1034 16229.9 1184.28
1035 16209.3 1093.47
1036 16221.9 1479.91
1037 16164.4 1484.09
1038 16184.2 1251.63
1039 16227.4 1208.28
1040 16020.5 1392.13
1041 16117.5 1386.16
1042 16206.3 1336.43
1043 16182.5 1186.56
1044 16251.7 1247.42
1045 16190 1142.28
1046 16255.4 1102.42
1047 16233.7 1082.7
1048 16360.8 1007.01
1049 16612.1 935.817
1050 16557.4 935.021
1051 16614.7 955.73
1052 16633.1 1010.59
1053 16698.5 1052.4
1054 16652.1 1105.67
1055 16665.4 1066.84
1056 16668.4 1192.81
1057 16802.3 1247.68
1058 16661.2 1198.33
1059 16933.9 1359.76
1060 16907.6 1281.3
1061 17293.8 1468.8
1062 17412.9 1528.64
1063 17389.7 1468.75
1064 17445.8 1505.7
1065 17116.9 1506.32
1066 17121.1 1550.11
1067 17258.1 1622.15
1068 17320.7 1604.24
1069 17309.5 1470.74
1070 17580.4 1298.36
1071 17498.5 1325.68
1072 17521.4 1354.04
1073 17526.3 1436.45
1074 17672.7 1151.19
1075 17523.9 1209.77
1076 17667.5 1297.71
1077 17582.5 1514.02
1078 17614 1515.65
1079 17848 1466.99
1080 18029.4 1426.88
1081 17978.6 1353.49
1082 17990.5 1369.73
1083 18090.1 1356.49
1084 18079.9 1387.93
1085 18191.2 1306.68
1086 18520.2 1402.93
1087 18548.4 1427.17
1088 18440.3 1512.03
1089 18952.8 1303.48
1090 18937.7 1353.05
1091 19068.8 1351.92
1092 19094 1329.14
1093 19024.3 1474.37
1094 19048.3 1438.44
1095 19190.3 1435.05
1096 19074.2 1367.66
1097 19183.1 1397.88
1098 18976.5 1366.09
1099 19493.4 1279.26
1100 19394.4 1450.91
1101 19332.6 1599.39
1102 19253.5 1585.66
1103 19144.3 1582.62
1104 19008.2 1564.18
1105 18894 1498.32
1106 19717.5 1413.04
1107 19715.4 1514.09
1108 19715.6 1549.92
1109 19270 2168.35
1110 19069.7 2039.28
1111 19080.4 2061.61
1112 20041.3 1896.83
1113 20421.3 1934.69
1114 20601 1786.06
1115 20567 1671.75
1116 20305.8 1754.41
1117 20075.9 1934.38
1118 20016.5 1861
1119 20098.9 1864.37
1120 20314.5 1741.88
1121 21252.3 1557
1122 21477.4 1323.45
1123 21867 1352.07
1124 21775.8 1385.96
1125 21457.3 1736.93
1126 20990.6 1712.4
1127 21469.4 1518.33
1128 21393.4 1548.4
1129 21105.2 1538.44
1130 20874.5 1621.84
1131 21144.1 1791.41
1132 21982.5 1638.83
1133 22002.6 1725.34
1134 21889 1637.75
1135 22357.9 1823.43
1136 22222.1 1723.68
1137 21801.7 1894.85
1138 22317.6 1608.89
1139 22200.2 1706.98
1140 22129 1761.16
1141 21732 1570.42
1142 22007.3 1742.12
1143 22373.2 1726.44
1144 22381.7 1907.81
1145 21673.7 1884.42
1146 22154.4 1582.04
1147 21988 2046.1
1148 22560.1 1843.15
1149 22515.5 1809.57
1150 21795.6 2246.38
1151 22166.5 1964.05
1152 21861.9 1957.89
1153 21706.7 2030.08
1154 21916.2 2049.03
1155 21897 1692.61
1156 21977.3 1677.97
1157 21779.7 1902.15
1158 22167.6 1839.29
1159 22512.9 1929.01
1160 22525.5 2052.05
1161 22583.2 1989.97
1162 21977.9 2150.72
1163 23164.2 1895.76
1164 22791.7 1892.18
1165 22837.7 1935.51
1166 22463.6 1915.05
1167 22779.2 1772.01
1168 22654.7 2018.89
1169 23447.7 2196.56
1170 22646.8 1936.82
1171 23671.7 2220.88
1172 23381.8 2581.45
1173 23193 2541.42
1174 22518.3 2100.13
1175 22546 2078.05
1176 22860.5 1803.77
1177 23864.3 1601.27
1178 22599 1746.08
1179 23702.2 1708.64
1180 21962 2226.34
1181 22643.9 1827.61
1182 22796.3 1869.4
1183 22649.4 1836.08
1184 22615.6 1937.93
1185 23944.3 1897.65
1186 22979.8 2054.83
1187 23789.5 1946.14
1188 22693.9 1925.76
1189 23265.8 2309.65
1190 23820.4 1895.15
1191 23930.1 2113.13
1192 24215.3 1990.91
1193 23829.8 2142.49
