0.5 -1.69872 118400000000 steps
184.651 0.470686 
222 2238.86 4.13486
223 2254.51 3.92195
224 2270.07 4.33576
225 2284.14 4.38705
226 2299.32 4.64621
227 2314.4 5.13661
228 2330.01 5.7357
229 2345.03 5.50672
230 2360.35 5.6419
231 2375.58 5.31816
232 2390.63 5.63249
233 2406.2 5.01519
234 2421.43 4.64091
235 2436.87 5.05873
236 2452.07 5.05242
237 2468.49 5.39784
238 2484.48 5.33267
239 2499.02 5.2905
240 2515.08 4.8924
241 2530.42 4.89297
242 2546.78 4.73055
243 2559.92 4.59649
244 2575.18 5.09281
245 2590.2 4.81696
246 2605.11 5.44924
247 2620.5 6.48823
248 2635.63 6.17806
249 2652.37 7.20817
250 2667.67 6.88355
251 2684.31 6.97785
252 2701.28 7.08371
253 2717.19 6.69545
254 2733.86 6.67227
255 2749.54 5.46287
256 2765.5 6.14144
257 2781.53 5.7888
258 2795.3 6.34241
259 2810.35 5.61211
260 2826.66 5.58712
261 2843.76 5.73063
262 2859.51 5.75748
263 2876.86 5.94837
264 2892.31 6.09718
265 2908.98 6.34875
266 2925.13 6.9897
267 2941.89 6.99251
268 2958.76 6.67395
269 2975.21 6.50591
270 2991.59 6.77108
271 3006.85 6.54796
272 3023.82 6.72958
273 3040.7 6.24459
274 3055.08 7.55608
275 3071.12 8.25789
276 3087.28 7.97932
277 3104.2 8.13382
278 3120.88 9.03712
279 3138.69 7.63393
280 3157.06 8.23687
281 3175.8 8.16839
282 3191.17 7.768
283 3208.88 7.30888
284 3226.33 7.4555
285 3242.84 7.84933
286 3261.74 8.83488
287 3277.34 7.61139
288 3294.2 7.60845
289 3309.67 7.33068
290 3325.11 7.56668
291 3340.63 7.55141
292 3356.59 7.9329
293 3373.42 7.55012
294 3391.09 8.07431
295 3408.84 8.37602
296 3424.72 8.11468
297 3442.48 8.24294
298 3460.38 8.26462
299 3478.09 8.70468
300 3493.6 9.26467
301 3511.36 9.86693
302 3529.11 8.63121
303 3548.05 8.65855
304 3565.92 9.30242
305 3586.27 9.66071
306 3603.95 11.0331
307 3621.73 11.1515
308 3639.53 9.0035
309 3658.74 9.3908
310 3673.06 9.64824
311 3691.35 9.57772
312 3709.3 10.6551
313 3728.84 11.2111
314 3747.67 11.4679
315 3767.48 10.0682
316 3783.21 10.657
317 3799.61 10.6198
318 3817.35 10.1101
319 3834.5 10.4904
320 3853.58 10.4545
321 3869.16 10.2942
322 3890.79 10.8299
323 3910.59 11.1125
324 3928.69 10.2358
325 3951.08 12.4064
326 3969.84 12.1371
327 3992.37 12.962
328 4012 13.3047
329 4028.55 11.5175
330 4046.88 13.6102
331 4065.56 16.1323
332 4083.94 17.513
333 4103.25 14.1727
334 4120.53 12.0198
335 4140.03 13.7414
336 4157.89 14.5281
337 4178.03 13.6663
338 4196.91 13.6545
339 4216.85 13.6474
340 4236.77 14.5467
341 4255.63 13.2394
342 4272.53 15.1277
343 4291.62 14.9913
344 4310.1 15.0027
345 4328.28 14.8415
346 4346.42 13.6859
347 4368.31 13.1329
348 4386.93 13.1006
349 4406.09 13.3331
350 4427.68 13.309
351 4446.64 12.743
352 4464.85 14.3412
353 4483.09 14.1827
354 4501.72 14.1777
355 4518.4 15.5453
356 4537.24 13.9004
357 4554.24 15.7149
358 4572.36 16.4882
359 4593.5 15.8996
360 4614.18 16.9943
361 4632.1 17.6307
362 4652.51 18.6518
363 4672.65 17.4906
364 4691.89 17.9033
365 4713.52 15.3662
366 4732.6 16.3245
367 4750.29 19.22
368 4773.5 20.1575
369 4790.8 16.0832
370 4809.31 18.1729
371 4828.33 17.5648
372 4848.22 16.95
373 4869.49 17.5148
374 4889.94 15.6946
375 4909.36 16.4984
376 4930.93 16.184
377 4950.09 16.0674
378 4972.34 17.0077
379 4991.26 17.1314
380 5012.1 16.9801
381 5029.44 17.4869
382 5046.24 17.8623
383 5067.03 17.6778
384 5084.75 18.1142
385 5104.94 20.0467
386 5127.45 19.326
387 5147.99 19.9888
388 5169.11 20.4249
389 5186.28 19.555
390 5202.47 19.0341
391 5219.97 19.6332
392 5235.54 18.8924
393 5259.32 19.7647
394 5283.9 19.5952
395 5303.09 19.2882
396 5326.19 18.7595
397 5347.95 19.1528
398 5364.08 19.4491
399 5379.83 20.1358
400 5401.77 19.3941
401 5419.16 19.762
402 5442.11 20.2787
403 5464.93 19.4878
404 5487.49 20.5691
405 5507.06 20.5831
406 5526.13 19.9924
407 5543.88 19.9434
408 5561.24 19.7882
409 5577.31 20.5311
410 5595.73 20.5772
411 5616.28 20.8634
412 5639.51 21.432
413 5659.29 22.3527
414 5682.51 22.624
415 5699.11 21.8088
416 5712.64 22.0337
417 5735.1 22.6602
418 5754.14 22.4229
419 5775.42 23.3286
420 5790.35 22.606
421 5810.24 23.3307
422 5832.53 22.9854
423 5854.17 25.0043
424 5877.55 23.1811
425 5901.83 24.7776
426 5917.58 26.075
427 5938.43 29.6662
428 5958.27 27.9435
429 5976.3 28.0015
430 5992.6 27.6866
431 6009.81 26.1866
432 6033.68 24.6697
433 6057.22 25.4369
434 6079.44 25.1751
435 6102.2 26.2266
436 6126.35 26.5145
437 6143.09 25.6989
438 6158.36 28.0917
439 6176.1 27.9521
440 6193.14 29.7593
441 6212.63 29.8271
442 6234.45 28.525
443 6258.5 26.1562
444 6283.07 25.8354
445 6302.79 26.083
446 6328.12 27.2397
447 6349.68 28.0236
448 6371.27 28.0623
449 6393.38 28.3783
450 6408.1 29.0525
451 6421.42 30.0991
452 6437.95 31.6876
453 6458.75 31.8652
454 6485.91 33.4586
455 6512.04 33.003
456 6535.96 31.3599
457 6560.29 31.0832
458 6582.76 30.5486
459 6613.21 32.7835
460 6638.4 32.5327
461 6655.95 32.7049
462 6675.98 32.7573
463 6697.64 32.9614
464 6708.61 35.1149
465 6735.55 33.4233
466 6752.31 33.5742
467 6776.61 36.703
468 6802.88 39.0551
469 6830.42 36.6812
470 6849.17 34.8149
471 6873.58 35.653
472 6908.33 39.3338
473 6930.87 36.1927
474 6949.18 33.0607
475 6967.87 33.2218
476 6985.33 33.6961
477 6994.62 34.6597
478 7017.84 36.7177
479 7048.18 38.7512
480 7063.45 40.4772
481 7087.08 40.5934
482 7111.23 39.3383
483 7131.36 39.6739
484 7149.15 36.843
485 7169.45 36.3245
486 7189.61 38.4445
487 7224.57 39.6439
488 7250.54 38.8233
489 7274.25 37.127
490 7295.88 37.3695
491 7318.4 35.9013
492 7340.93 40.3656
493 7365.7 41.0505
494 7398.03 39.2071
495 7423.74 45.3524
496 7439.76 42.7994
497 7458.6 42.6331
498 7474.84 38.4648
499 7492.37 38.0954
500 7513.68 39.7823
501 7535.93 39.8634
502 7562.37 42.748
503 7587.41 48.9961
504 7609.14 40.0871
505 7628.77 39.9503
506 7649.16 41.4079
507 7663.57 40.7095
508 7676.83 40.3122
509 7695.6 44.8462
510 7719.81 46.6735
511 7750.24 50.2668
512 7772.76 48.0295
513 7797.86 41.9686
514 7817.24 43.1254
515 7851.03 42.7239
516 7846.91 45.3449
517 7876.08 43.2259
518 7903.03 42.2578
519 7931 42.0696
520 7962.74 42.5171
521 7985.02 46.2289
522 8015.58 42.5349
523 8030.57 44.1974
524 8054.67 44.5381
525 8060.56 49.7716
526 8084.93 51.6033
527 8111.85 47.4223
528 8134.08 49.9736
529 8175.8 51.4987
530 8197.52 55.4262
531 8227.86 57.9332
532 8242.17 58.668
533 8265.28 59.7237
534 8264.13 53.2061
535 8292.23 56.377
536 8318.05 49.9109
537 8339.7 51.1688
538 8367.32 49.5948
539 8390.4 49.922
540 8420.45 52.5477
541 8450.19 57.5143
542 8478.81 56.4832
543 8500.66 57.0501
544 8522.66 55.8524
545 8537.13 57.8184
546 8550.18 69.9544
547 8579.84 73.4072
548 8606.22 70.3589
549 8637.58 60.7909
550 8667.68 56.025
551 8697.8 57.3593
552 8735.36 66.4906
553 8757.09 71.4289
554 8781.82 73.1751
555 8803.6 70.5833
556 8822.77 68.7996
557 8814.74 69.1221
558 8841.4 65.455
559 8876.2 59.2759
560 8907.09 59.6355
561 8942.46 63.1038
562 8960.77 63.2247
563 8994.04 60.8792
564 9015.38 60.1104
565 9042.7 62.7756
566 9066.21 65.7479
567 9087.14 67.6827
568 9105.35 62.2627
569 9102.2 61.1001
570 9128.67 63.4387
571 9159.26 65.915
572 9185.39 64.4009
573 9212.42 67.6986
574 9236.84 66.6497
575 9259.96 76.9467
576 9284.72 83.6146
577 9319.13 74.3538
578 9343.63 73.8599
579 9361.77 66.8206
580 9398.13 62.9378
581 9421.91 70.1819
582 9422.77 67.3747
583 9442.39 65.9512
584 9472.48 65.7726
585 9496.91 68.7851
586 9527.27 70.6173
587 9553 72.2929
588 9579.27 75.5157
589 9615.21 79.6264
590 9631.64 73.9365
591 9666.82 74.4952
592 9698.75 68.1263
593 9721.44 69.3124
594 9742.26 70.192
595 9779.53 69.3897
596 9789.94 77.2129
597 9821.31 76.2512
598 9849.63 76.9692
599 9886.28 80.7525
600 9899.72 73.8303
601 9934.2 74.6616
602 9954.67 75.854
603 9981.25 76.3431
604 9986.06 75.2893
605 10017.4 76.7363
606 10034.6 81.2135
607 10070.4 82.1234
608 10081.9 77.0058
609 10117 74.5844
610 10140.4 79.293
611 10168.6 76.3495
612 10171.2 76.8022
613 10189 75.5775
614 10211.6 80.3137
615 10223.8 77.9738
616 10267.2 81.379
617 10281.4 87.9331
618 10311.9 83.736
619 10318.4 95.0946
620 10343.4 93.5632
621 10362.7 82.074
622 10378.2 81.1937
623 10400 81.6713
624 10422.8 81.1683
625 10456.4 80.2818
626 10497.7 84.2068
627 10524.8 82.6699
628 10553.1 81.9783
629 10568.7 83.5485
630 10582.1 80.1696
631 10612.4 91.8378
632 10651.1 95.1902
633 10679.6 94.6959
634 10698.2 93.582
635 10743.5 97.2453
636 10772.4 88.0467
637 10792.6 98.4859
638 10817.5 89.954
639 10824.3 102.015
640 10845 95.3254
641 10856.7 98.6663
642 10904.4 89.4946
643 10915.9 88.7632
644 10954.5 90.2141
645 10968.3 87.6212
646 10997.3 92.814
647 11025.9 91.4588
648 11046.5 91.4583
649 11054.1 95.1124
650 11068.5 93.4009
651 11092.9 91.8152
652 11131.7 93.8491
653 11161.5 96.7811
654 11198.2 98.8884
655 11246.1 100.903
656 11257.8 102.964
657 11292.5 98.4441
658 11312.1 100.732
659 11339.6 98.0339
660 11369.2 95.5119
661 11391.9 98.5621
662 11398.1 99.5232
663 11412.8 103.212
664 11439.4 104.787
665 11445.7 104.981
666 11459.9 106.525
667 11477.6 103.168
668 11507 112.264
669 11548 106.083
670 11553.7 113.963
671 11596.1 121.145
672 11616.7 128.145
673 11675.6 118.094
674 11698.9 124.725
675 11730 129.638
676 11734.7 134.797
677 11750.8 137.901
678 11784.8 133.688
679 11821 145.913
680 11835.6 144.596
681 11829.5 139.298
682 11849.5 143.617
683 11890 139.207
684 11938 135.945
685 11936.5 134.126
686 11947.2 124.396
687 11947.9 135.07
688 11962.8 125.172
689 11976.8 126.869
690 12004.5 134.042
691 12028.2 141.174
692 12063.8 131.274
693 12084.6 121.334
694 12116.6 129.647
695 12132.7 126.819
696 12141.3 133.797
697 12175.4 144.536
698 12227.3 138.439
699 12280 127.966
700 12291.9 123.179
701 12312.7 133.314
702 12308.9 136.658
703 12352.3 134.14
704 12369.4 144.274
705 12398 137.073
706 12412.8 132.839
707 12472.9 146.077
708 12487.3 137.954
709 12491.6 150.598
710 12498.4 160.195
711 12525.8 163.22
712 12589.2 152.643
713 12613.8 147.845
714 12656.7 132.434
715 12719.9 143.174
716 12758.5 145.718
717 12761 144.226
718 12770.9 147.078
719 12767.6 146.152
720 12811.3 159.765
721 12837 160.519
722 12880.8 147.285
723 12895.4 139.501
724 12973.4 154.123
725 13002 142.905
726 13003.3 149.422
727 13015.1 157.04
728 13011 159.095
729 13063.3 158.352
730 13075.2 158.101
731 13117.7 169.041
732 13140.9 161.694
733 13193.9 171.456
734 13204.3 174.75
735 13227 186.138
736 13253.6 174.858
737 13265.8 182.953
738 13294.6 177.285
739 13356 187.254
740 13399.2 192.656
741 13439.6 185.258
742 13475.6 173.022
743 13465.8 174.648
744 13501.6 174.764
745 13502.2 186.481
746 13525.9 169.063
747 13573.5 186.5
748 13614 190.009
749 13678.5 188.629
750 13703.3 171.377
751 13770.4 175.716
752 13792.7 178.02
753 13848.8 172.805
754 13782.9 186.664
755 13847 183.542
756 13869.7 172.725
757 13895.4 178.04
758 13927.8 190.569
759 13931.1 188.802
760 13953.1 176.258
761 13978.8 181.858
762 14008.9 181.895
763 14025 178.676
764 14053.8 173.773
765 14088.8 179.963
766 14123.5 188.007
767 14133 196.676
768 14151.7 206.65
769 14183.9 177.917
770 14240.8 184.291
771 14281.7 185.337
772 14282.5 194.277
773 14281.4 199.825
774 14309.5 184.546
775 14336.3 180.286
776 14351.7 195.604
777 14417.9 196.514
778 14395.9 204.42
779 14447.7 192.777
780 14446.9 205.272
781 14516.9 211.556
782 14533.2 214.004
783 14548.2 195.314
784 14571.3 200.75
785 14603.3 202.902
786 14596.3 214.997
787 14604.4 234.402
788 14636.5 221.909
789 14671.8 224.915
790 14726.8 254.859
791 14734.7 242.226
792 14718.2 212.241
793 14758.2 205.652
794 14764 215.328
795 14760.9 258.717
796 14818 264.325
797 14850.8 249.262
798 14886.4 225.438
799 14880.5 234.792
800 14864 235.973
801 14895.4 221.2
802 14884.5 217.615
803 14905.3 211.871
804 14954.6 215.275
805 14974.8 219.384
806 14986.7 227.301
807 15043.7 219.821
808 15083.1 237.643
809 15115.4 238.069
810 15135.9 220.682
811 15142.2 238.835
812 15199 233.384
813 15237.1 235.143
814 15253.4 232.142
815 15288 229.594
816 15332.3 235.396
817 15382.1 226.867
818 15437.5 231.771
819 15458.7 244.91
820 15550 234.258
821 15551.7 259.734
822 15553.6 237.134
823 15556.3 235.579
824 15578.5 246.646
825 15593.2 263.775
826 15588.1 243.885
827 15575.1 247.375
828 15574.5 249.208
829 15587.5 230.839
830 15619 250.798
831 15659.2 268.976
832 15702.8 297.982
833 15725.3 288.876
834 15738.4 269.338
835 15770.6 265.401
836 15828.3 288.12
837 15892.9 318.028
838 15982.8 301.671
839 16005.2 338.003
840 16037.9 337.027
841 16039.1 353.331
842 16033.1 374.985
843 16037.9 345.874
844 16086.9 349.499
845 16099.7 323.664
846 16145.8 350.308
847 16192.3 328.415
848 16270 327.671
849 16290.8 324.87
850 16295.5 326.288
851 16291 344.761
852 16287.5 359.318
853 16296.8 377.335
854 16271.7 381.395
855 16292.5 382.295
856 16346.1 386.935
857 16420.2 394.45
858 16478.6 418.475
859 16513.9 446.006
860 16514.8 472.375
861 16560.3 465.067
862 16554.7 393.877
863 16570.7 386.271
864 16650 361.71
865 16720.7 359.127
866 16754.3 369.971
867 16799.2 374.438
868 16832.1 412.381
869 16829.8 426.302
870 16896.3 429.037
871 16951.9 407.863
872 16929.2 398.04
873 16871.9 331.512
874 16888.9 343.738
875 16947.6 334.25
876 17023.5 321.643
877 17067.3 325.073
878 17085 319.832
879 17124.6 344.449
880 17123.2 356.143
881 17156.3 360.81
882 17116 359.295
883 17234.1 361.897
884 17222.5 376.819
885 17228.7 357.054
886 17208.6 366.016
887 17220.6 411.052
888 17238.7 411.533
889 17282.3 366.3
890 17349.7 371.805
891 17413.2 412.578
892 17484.6 475.283
893 17559.3 439.64
894 17577.6 446.566
895 17621.7 402.822
896 17742.2 377.165
897 17671.1 363.004
898 17667.8 357.873
899 17704.6 363.465
900 17739.6 376.223
901 17796.7 376.743
902 17837.9 393.22
903 17887.6 369.849
904 17886.9 375.332
905 17836.7 372.432
906 17855.9 416.733
907 17875.4 393.788
908 17916.4 390.902
909 17910 392.573
910 17986.3 394.061
911 18007.4 411.477
912 18070.4 393.754
913 18045.1 420.738
914 18121.9 457.101
915 18059.9 441.814
916 18062.7 411.447
917 18103.8 425.12
918 18197.5 394.369
919 18207.9 420.357
920 18253.8 455.072
921 18254.5 443.504
922 18264.7 445.895
923 18299.3 459.762
924 18219 417.798
925 18265.7 416.034
926 18256.8 440.049
927 18309.9 446.994
928 18282.9 462.781
929 18296.2 478.997
930 18327.8 488.179
931 18414.8 479.712
932 18379.5 484.533
933 18385.4 456.499
934 18443.6 480.741
935 18488.7 498.77
936 18516.1 510.034
937 18533.7 531.943
938 18569.7 536.262
939 18564.2 481.248
940 18615.3 485.021
941 18726.9 523.956
942 18746.8 525.018
943 18799.1 496.249
944 18770.5 512.768
945 18839.8 503.068
946 18700.1 468.377
947 18723.3 485.006
948 18685 560.39
949 18638.9 553.028
950 18662.5 592.805
951 18676 578.501
952 18727.7 533.517
953 18697.9 594.709
954 18751.9 571.602
955 18864.4 557.322
956 18914.3 514.438
957 19020.5 564.856
958 19022.8 563.734
959 19004.8 519.783
960 18995.1 556.955
961 19034.6 528.857
962 19061.7 552.03
963 19032.9 563.523
964 19079.2 574.449
965 19208 573.622
966 19233.6 595.27
967 19281.8 609.767
968 19222.8 566.846
969 19275.4 586.62
970 19329.9 603.93
971 19340.8 628.034
972 19319.2 611.512
973 19388 593.035
974 19414 599.44
975 19406.1 609.527
976 19551.4 559.854
977 19629.3 592.74
978 19644.7 624.157
979 19602.5 618.305
980 19683.5 613.004
981 19680.1 646.667
982 19708.2 623.001
983 19747.5 752.884
984 19838.2 760.196
985 19894.2 826.816
986 19865.9 691.014
987 19815.9 681.921
988 19963.6 632.06
989 19986.1 620.213
990 20003 644.906
991 19997.5 626.621
992 19967.8 617.167
993 20085.7 727.677
994 20067.8 736.899
995 20141.4 687.136
996 20134 634.452
997 20179 644.775
998 20237.8 688.318
999 20148.6 678.835
1000 20271.7 773.824
1001 20228.9 746.693
1002 20287.1 708.685
1003 20399 733.351
1004 20479 738.139
1005 20505.9 731.713
1006 20593.4 811.098
1007 20671 848.212
1008 20714.8 818.313
1009 20747.2 803.673
1010 20830.7 738.298
1011 20785.9 756.005
1012 20725.8 737.779
1013 20743.9 858.767
1014 20787.7 825.973
1015 20839 750.483
1016 20964.4 732.968
1017 20933.9 701.946
1018 20982.4 698.093
1019 21071 755.594
1020 21253.7 703.128
1021 21173.2 814.733
1022 21207.7 852.458
1023 21179.7 794.834
1024 21092.1 860.478
1025 21140.8 745.72
1026 21152.4 754.319
1027 21252.3 794.734
1028 21180.4 769.907
1029 21213.1 800.522
1030 21158 745.019
1031 21107.5 751.686
1032 21149.5 760.242
1033 21264.2 874.741
1034 21321.4 829.538
1035 21455.4 861.655
1036 21529.5 825.459
1037 21431 802.641
1038 21418.2 854.103
1039 21255.1 828.421
1040 21181.2 867.814
1041 21270.3 881.952
1042 21291.7 866.33
1043 21352.1 823.748
1044 21442.2 891.046
1045 21543.8 870.93
1046 21517.3 937.4
1047 21657.7 952.562
1048 21725 967.447
1049 21733 971.041
1050 21879.8 1005.27
1051 21950.9 1015.58
1052 22090.7 934.519
1053 22079.7 938.702
1054 22000.4 956.25
1055 21817.1 921.02
1056 21907 943.555
1057 21877.5 910.697
1058 22061.5 860.88
1059 22030 862.105
1060 22193.6 937.663
1061 22466.7 951.777
1062 22430.3 937.615
1063 22422.3 915.797
1064 22450.2 945.702
1065 22502.8 938.182
1066 22518.6 935.817
1067 22447.6 963.961
1068 22414.3 1013.53
1069 22497.3 949.526
1070 22614 1006.12
1071 22608.4 988.232
1072 22689 967.068
1073 22659.3 981.18
1074 22713.1 949.179
1075 22800 955.814
1076 22711 1023.46
1077 22641.1 1027.76
1078 22613.6 1021.36
1079 22669.8 1018.43
1080 22767.3 1078.43
1081 22771.7 1045.99
1082 22695.3 1545.66
1083 23089.9 1505.86
1084 23203.2 1354.86
1085 23217.2 1343.85
1086 23294.6 1197.44
1087 23240.2 1128.65
1088 23341.8 1019.06
1089 23418.5 1141.54
1090 23558.2 1136.16
1091 23696.9 1049.3
1092 23757.7 1001.51
1093 23710.7 1089.27
1094 23841.6 1346.75
1095 23723.2 1156.55
1096 23795 1365.37
1097 23810.7 1381.51
1098 23959.4 1329.08
1099 23997.4 1244.39
1100 24032.1 1233.88
1101 24290.8 1169.24
1102 24321.2 1189.74
1103 24421.3 1158.91
1104 24356.3 1074.04
1105 24485.9 1139.84
1106 24622.9 1228.51
1107 24429.6 1288.73
1108 24524.6 1151.36
1109 24476.5 1492.61
1110 24532.9 1409.58
1111 24635 1464.17
1112 24746 1456.46
1113 24846.6 1442.95
1114 24784.7 1242.39
1115 24723.1 1275.37
1116 24874.9 1415.54
1117 24933.1 1379.7
1118 25021.5 1445.56
1119 25054.7 1406.85
1120 25073.3 1370.59
1121 24876.2 1217.91
1122 24882.8 1419.67
1123 24962.2 1477.88
1124 24873.6 1448.38
1125 25011.4 1533.61
1126 24919.7 1382.42
1127 24900.3 1332.16
1128 24804.8 1282.29
1129 24931.5 1418.46
1130 24861.3 1391.89
1131 24864.7 1518.68
1132 24723.3 1602.78
1133 24830.7 1442.69
1134 24768.3 1360.23
1135 24872.3 1365.72
1136 24901.2 1386.96
1137 24764.1 1879.17
1138 24858.8 1872.02
1139 24935.1 1597.66
1140 25020.6 1581.7
1141 25078.6 1543.93
1142 25044.6 1372.29
1143 25232.3 1432.7
1144 25323.1 1493.11
1145 25508.4 1462.62
1146 25486.4 1429.72
1147 25568 1333.32
1148 25597 1435.54
1149 25684.9 1582.36
1150 25661.8 1777.83
1151 25570.6 1848.16
1152 25418 1745.83
1153 25329.5 1632.18
1154 25358.7 1588.54
1155 25479.6 1582.25
1156 25256.2 1585.13
1157 25290.1 1534.26
1158 25268.8 1517.93
1159 25400.4 1383.61
1160 25603.6 1443.83
1161 25715.2 1467.89
1162 25671.9 1589.43
1163 25938.8 1762.43
1164 26140.8 1555.92
1165 26281.1 1552.38
1166 26386.2 1589.87
1167 26464.4 1469.88
1168 26759.6 1529.53
1169 26919.6 1585.9
1170 26664.7 1469.94
1171 26724.8 1705.56
1172 26538.8 1706.18
1173 26596.8 1647.15
1174 26489.2 1809.61
1175 26595.5 1799.23
1176 26926.6 1676.78
1177 27033.3 1733.55
1178 27580.8 1751.33
1179 27447 1794.18
1180 27536.7 1768.17
1181 27589.9 1905.24
1182 27652.6 1844.65
1183 27735.9 1860.96
1184 27852.3 1799.61
1185 27785.1 1866.22
1186 27962.5 1847.38
1187 28018.4 1804.75
1188 28032.2 1850.79
1189 28153 1855.12
1190 27916.4 2007.31
1191 27891.2 2015.65
1192 28185.9 2066.76
1193 28186.6 2053.32
1194 28338.3 1908.36
1195 28352.1 1878.59
1196 27910.4 1816.43
1197 27643.1 1781.99
1198 27850.1 1766.24
1199 27973.2 1818.67
