1.2 -1.80988 158370000000 steps
154.917 0.445463 
229 874.998 3.14606
230 881.653 2.52731
231 886.391 2.80441
232 891.958 2.78403
233 897.019 3.08398
234 901.36 2.98024
235 906.167 3.73431
236 910.176 3.31257
237 914.228 3.08614
238 921.01 2.77186
239 924.566 2.90452
240 930.295 3.10935
241 935.915 3.40528
242 940.859 3.55564
243 945.072 3.7045
244 950.797 3.66328
245 953.885 3.54022
246 959.137 3.52134
247 962.84 3.57412
248 970.7 3.39511
249 971.619 3.95858
250 979.617 3.46262
251 983.303 3.71773
252 989.4 3.44695
253 995.261 3.92009
254 1002.51 3.6977
255 1006.09 4.35025
256 1009.76 3.96944
257 1013.29 4.28976
258 1021.3 4.32425
259 1024.22 3.91187
260 1032.28 4.80943
261 1033.91 5.26326
262 1043.17 4.70761
263 1047.35 4.28035
264 1052.31 4.27225
265 1057.63 4.70747
266 1062.38 5.41921
267 1065.21 6.42918
268 1070.85 6.37125
269 1076.04 6.49728
270 1080.71 5.03566
271 1087 5.89335
272 1092.92 5.17124
273 1098.17 5.57524
274 1103.74 6.3055
275 1109.37 4.33077
276 1115.12 5.28619
277 1120.81 5.57446
278 1126 6.08501
279 1129.1 5.8542
280 1134.92 5.0297
281 1138.84 5.28843
282 1145.25 5.11913
283 1149.69 5.31374
284 1154.64 5.16597
285 1158.47 5.3838
286 1164.66 5.09437
287 1168.32 5.08673
288 1175.28 5.3608
289 1179.73 5.38797
290 1184.75 5.48803
291 1190.26 5.42295
292 1197.37 6.27594
293 1198.45 6.56587
294 1207.39 7.59851
295 1209.99 6.39259
296 1216.78 6.2611
297 1220.7 6.3848
298 1226.18 6.7724
299 1231.26 7.33205
300 1238.33 6.1839
301 1240.92 6.80532
302 1248.14 6.54659
303 1250.62 6.8716
304 1256.65 6.50684
305 1260.59 6.5618
306 1266.97 6.75253
307 1270.61 7.76
308 1275.16 6.30154
309 1279.54 6.81047
310 1288.18 6.56095
311 1291.41 6.39637
312 1297.9 6.93475
313 1303.27 6.55376
314 1309.78 6.6432
315 1315.57 6.84727
316 1321.11 6.70405
317 1326.31 7.14201
318 1331.27 7.20614
319 1336.8 7.20577
320 1343.77 7.26617
321 1346.94 7.68246
322 1354.31 7.00311
323 1359.48 7.12653
324 1366.91 6.97173
325 1371.75 8.10538
326 1377.97 6.83556
327 1384.58 7.56003
328 1389.73 7.79348
329 1394.93 7.1379
330 1399.33 7.51571
331 1407.97 7.75648
332 1414.06 7.60316
333 1417.84 7.40778
334 1421.46 9.0716
335 1427.12 8.97253
336 1436.86 8.07854
337 1441.33 9.24268
338 1449.94 10.6215
339 1451.73 9.48654
340 1458.55 7.94767
341 1460.05 9.23424
342 1469.92 7.76303
343 1474.16 8.20133
344 1479.76 8.51254
345 1482.75 8.47251
346 1486.64 9.56084
347 1494.89 9.65343
348 1500.71 8.82371
349 1504.39 9.59272
350 1512.32 9.22899
351 1516.09 9.5123
352 1522.59 9.30353
353 1526.77 9.63316
354 1532.32 9.27082
355 1538.37 8.95615
356 1548.23 10.1597
357 1551 9.09399
358 1561.01 8.87594
359 1563.91 9.39581
360 1573.72 10.0257
361 1575.82 10.1076
362 1584.94 9.99781
363 1588.29 10.3024
364 1598.44 9.8066
365 1597.11 10.6994
366 1607.94 10.1412
367 1608.33 10.3651
368 1621.64 10.6205
369 1623.39 10.6011
370 1632.75 11.5299
371 1634.65 10.9762
372 1649.37 13.9609
373 1645.32 10.8319
374 1658.86 11.361
375 1657.15 11.0064
376 1662.79 12.783
377 1672.11 11.7723
378 1677.5 11.124
379 1681.55 12.447
380 1685.85 11.8189
381 1695.75 10.583
382 1701.53 10.8676
383 1703.18 10.5436
384 1707.6 13.1793
385 1718.97 10.3283
386 1721.22 11.3942
387 1726.48 11.0705
388 1732.79 13.032
389 1732.93 11.8484
390 1743.1 11.1774
391 1746.47 12.9755
392 1757.47 12.5103
393 1761.69 13.3698
394 1768.26 12.0151
395 1773.32 12.7564
396 1785.99 10.7967
397 1785.63 12.1041
398 1793.43 11.9635
399 1798.03 12.8072
400 1806.03 11.6774
401 1811.18 15.1368
402 1816.11 13.8006
403 1827.03 11.4977
404 1831.16 11.1617
405 1837.02 11.4996
406 1846.26 11.443
407 1851.1 11.4145
408 1859.95 11.956
409 1866.43 11.8809
410 1871.93 12.5129
411 1879.36 13.655
412 1883.59 13.3129
413 1890.26 12.2257
414 1896.12 14.039
415 1910.18 12.2504
416 1916.78 12.4846
417 1922.46 12.9553
418 1930.49 12.3696
419 1934.28 13.257
420 1948.47 13.9815
421 1948.08 13.2999
422 1954.01 13.6356
423 1956.88 13.3628
424 1962.55 13.8109
425 1968.98 14.0775
426 1977.2 13.221
427 1983.43 13.5455
428 1988.21 13.1168
429 1991.2 14.4606
430 2000.63 14.553
431 2010.83 15.0656
432 2009.78 14.6464
433 2018.71 16.0535
434 2026.74 14.0209
435 2029.13 15.0663
436 2037.12 15.5214
437 2043.48 15.5524
438 2048.07 14.4081
439 2061.25 17.3429
440 2058.75 19.5809
441 2074.44 16.426
442 2073.07 16.1982
443 2081.11 16.8221
444 2084.21 16.966
445 2092.22 16.9002
446 2095.04 15.3157
447 2103.56 17.0998
448 2112.74 16.944
449 2110.72 18.9089
450 2114.8 16.8675
451 2127.87 18.0918
452 2127.14 19.1599
453 2137.7 17.3868
454 2146.29 17.3972
455 2148.07 19.6628
456 2159.23 17.5033
457 2158.53 17.5978
458 2170.73 16.508
459 2171.54 16.9951
460 2186.94 17.172
461 2190.7 18.2701
462 2201.02 17.4941
463 2201.85 18.5658
464 2207.71 16.8349
465 2211.9 17.5253
466 2217.15 17.5675
467 2220.89 19.0795
468 2235.37 18.4651
469 2245.19 18.0719
470 2252.15 17.5689
471 2258.73 17.7928
472 2259.55 18.5864
473 2266.8 19.0712
474 2274.02 19.6706
475 2281.67 19.3177
476 2278.63 19.1613
477 2296.97 18.5876
478 2296.98 18.6905
479 2311.28 20.3129
480 2318.24 19.5205
481 2322.14 19.676
482 2328.71 20.3258
483 2343.76 19.7398
484 2349.44 19.7748
485 2355.59 20.6464
486 2361.55 20.7921
487 2370.28 21.3406
488 2378.45 21.2157
489 2382.21 20.9266
490 2391.58 22.854
491 2399.17 21.2308
492 2412.52 22.4841
493 2410.66 23.5682
494 2416.18 24.5114
495 2419.87 24.1711
496 2432.46 24.7515
497 2446.2 24.315
498 2441.92 24.5773
499 2449.51 24.9621
500 2454.77 21.913
501 2459.74 23.5939
502 2464.04 24.244
503 2472.68 23.8709
504 2483.65 22.5492
505 2490.44 24.1621
506 2502.25 25.6586
507 2513.76 23.8331
508 2528.31 22.9873
509 2525.15 24.06
510 2533.44 24.6682
511 2532.15 26.0119
512 2545.06 25.0565
513 2542.08 25.8123
514 2563.92 29.3443
515 2558.42 25.7904
516 2569.96 26.776
517 2565.21 27.79
518 2570.99 28.8105
519 2565.93 29.6752
520 2578.81 25.7169
521 2591.99 25.5228
522 2590.55 28.2744
523 2595.58 28.6556
524 2603.12 27.2114
525 2612.41 26.4279
526 2615.49 35.4359
527 2620.15 31.4563
528 2632.52 31.959
529 2643.85 30.6402
530 2641.64 35.5529
531 2652.34 28.0559
532 2646.09 28.1371
533 2657.06 27.4805
534 2661.25 29.5916
535 2670.29 29.4844
536 2680.25 34.9481
537 2676.99 32.3722
538 2689.67 34.587
539 2685.43 39.6761
540 2693.01 39.0599
541 2711.38 35.9417
542 2716.45 37.9726
543 2726.12 40.8609
544 2733.59 36.9128
545 2745.92 37.8579
546 2751.51 39.6747
547 2772.8 44.2364
548 2764.18 35.8767
549 2774.79 35.9983
550 2772.4 31.3609
551 2783.85 33.4247
552 2776.81 31.6387
553 2802.07 31.4706
554 2807.83 31.4377
555 2804.76 34.6176
556 2801.11 32.6991
557 2815.59 36.0225
558 2811.79 35.7011
559 2832.61 44.3363
560 2836.15 42.0294
561 2854.42 39.7418
562 2854.65 42.2383
563 2871.07 42.4563
564 2869.05 37.8986
565 2888.67 37.7454
566 2881.1 37.269
567 2872.91 35.373
568 2887.13 35.3457
569 2902.71 34.0274
570 2922.04 35.8994
571 2933.57 37.0098
572 2928.17 36.8682
573 2945.52 35.2475
574 2948.54 37.7913
575 2964.94 34.2895
576 2968.07 37.6545
577 2988.58 36.7403
578 2986.55 35.6112
579 2996.06 37.1369
580 2998.95 37.2649
581 2996 38.3847
582 3014.62 37.9681
583 3014.96 38.5259
584 3016.21 39.9355
585 3036.98 36.7979
586 3030.47 36.2192
587 3058.43 38.7081
588 3053.83 39.251
589 3057.93 41.3389
590 3078.82 41.586
591 3079.23 42.7183
592 3106.95 47.5309
593 3103.79 40.2394
594 3132.52 43.5518
595 3131.15 38.8657
596 3148.84 42.4993
597 3149.4 43.3946
598 3141.29 42.3979
599 3165.12 40.3499
600 3172.03 40.5234
601 3181.02 40.3048
602 3185.42 39.4395
603 3195.58 40.1717
604 3193.23 40.1675
605 3195.28 40.617
606 3200.95 42.722
607 3212.11 42.6337
608 3239.63 42.9675
609 3246.08 43.195
610 3250.18 43.6461
611 3247.88 50.9516
612 3247.56 46.3791
613 3230.85 49.4547
614 3253.23 51.2692
615 3259.33 49.5281
616 3274.84 50.2017
617 3274.65 59.6598
618 3272.9 50.2295
619 3292.24 52.9728
620 3295.08 48.6648
621 3295.97 51.1951
622 3315.11 46.1989
623 3311.35 47.8465
624 3317.56 49.5108
625 3336.9 46.1657
626 3327.32 45.804
627 3336.68 47.4159
628 3355.82 49.8736
629 3362.06 47.5944
630 3359.95 48.3324
631 3376.55 49.0235
632 3394.29 49.9835
633 3389.63 49.471
634 3415.39 54.1882
635 3400.18 52.017
636 3433.88 54.6702
637 3403.97 55.2159
638 3457.4 49.6249
639 3424.73 60.0141
640 3446.8 50.3392
641 3451.72 53.5113
642 3448.45 53.4018
643 3462.56 60.938
644 3463.2 60.349
645 3460.45 54.3315
646 3473.12 55.4317
647 3458.11 57.7232
648 3485.77 56.7048
649 3502.88 57.3833
650 3497.27 55.1388
651 3510.83 56.4217
652 3526.7 55.0073
653 3501.11 56.0053
654 3525.15 56.9127
655 3516.14 59.7323
656 3549.24 60.0166
657 3545.34 56.154
658 3545.08 55.7392
659 3511.04 59.8511
660 3549.5 55.5221
661 3522.23 64.29
662 3540.94 66.9348
663 3528.07 82.6773
664 3578.41 67.6712
665 3514.93 80.6487
666 3576.35 67.3916
667 3592.5 65.346
668 3604.2 64.3453
669 3604.93 83.0623
670 3611.31 82.8125
671 3595.87 92.7357
672 3606.56 75.6465
673 3606.73 85.4331
674 3632.21 72.8159
675 3655.25 86.3267
676 3668.62 77.7349
677 3644.95 90.7844
678 3662.16 80.3162
679 3644.53 82.3149
680 3670.64 77.4738
681 3680.19 83.8134
682 3727.54 80.1308
683 3718.13 80.8734
684 3727.35 78.347
685 3746.17 68.0208
686 3757.94 77.1311
687 3764.56 74.1238
688 3784.39 75.2699
689 3813.83 74.8422
690 3816.78 75.6392
691 3827.98 72.7625
692 3845.12 73.0177
693 3871.9 89.3633
694 3872.2 100.454
695 3886.35 82.7049
696 3855.33 88.1561
697 3856.39 76.5437
698 3877.58 84.9044
699 3889.4 76.0281
700 3846.9 80.5401
701 3851.34 86.4926
702 3835.25 78.6091
703 3869.52 71.4652
704 3826.88 82.4753
705 3846.62 69.413
706 3863.87 72.605
707 3878.33 74.1975
708 3858.47 77.2347
709 3895.29 84.1086
710 3864.94 94.4657
711 3879.58 85.4782
712 3884.74 109.238
713 3863.69 108.34
714 3906.39 98.2829
715 3903.35 105.557
716 3956.76 99.7879
717 3948.96 97.6184
718 3953.14 106.595
719 3951.55 95.2662
720 3957.15 112.252
721 3913.14 93.6387
722 3985.74 110.49
723 3929.4 113.247
724 3974.7 121.05
725 3961.59 111.783
726 3992.85 133.028
727 3998.85 126.767
728 3887.95 191.255
729 3993.15 140.557
730 3898.65 233.045
731 4020.03 159.52
732 4032.76 172.954
733 4067.28 141.619
734 4133.93 98.5566
735 4144.88 99.6932
736 4201.27 91.7874
737 4190.04 98.7359
738 4232.79 87.5425
739 4173.37 89.7418
740 4187.01 85.6938
741 4166.44 91.864
742 4206.92 112.858
743 4168.01 114.119
744 4231.3 94.325
745 4221.84 100.599
746 4310.9 114.065
747 4283.56 112.906
748 4263.36 105.304
749 4263.53 91.6399
750 4266.86 101.022
751 4254.81 100.796
752 4260.93 113.062
753 4297.67 114.586
754 4241.01 122.37
755 4345.35 119.003
756 4318.93 105.909
757 4287.18 103.857
758 4293.57 111.776
759 4324.92 108.915
760 4297.02 101.381
761 4377.91 109.025
762 4372.64 100.518
763 4400.78 107.497
764 4418.73 101.638
765 4410.55 113.163
766 4395.42 108.329
767 4379.97 114.669
768 4379.05 103.399
769 4388.69 115.711
770 4447.73 115.606
771 4499.1 118.519
772 4440.67 113.251
773 4465.01 115.018
774 4410.35 109.526
775 4377.73 110.887
776 4451.18 120.396
777 4427.26 113.008
778 4474.51 111.524
779 4539.19 117.389
780 4527.11 115.634
781 4604.69 125.278
782 4535.65 115.477
783 4536.07 121.05
784 4499.75 119.215
785 4520.09 124.607
786 4582.7 125.755
787 4611.26 123.856
788 4565.69 143.957
789 4620.05 153.592
790 4606.54 182.062
791 4597.1 127.845
792 4617.38 138.363
793 4643.11 133.096
794 4680.03 142.423
795 4603.13 139.606
796 4601.12 134.939
797 4657.79 143.44
798 4620.6 139.464
799 4707.55 177.221
800 4728.09 169.417
801 4640.77 147.656
802 4650.38 154.639
803 4696.7 156.372
804 4614.81 151.405
805 4711.25 156.938
806 4747.34 196.977
807 4735.31 184.786
808 4722.17 160.374
809 4757.89 168.146
810 4858.51 259.498
811 4758.78 170.219
812 4786.42 160.824
813 4822.82 166.613
814 4804.84 167.488
815 4689.3 163.585
816 4768.73 139.509
817 4734.95 164.839
818 4844.17 169.891
819 4878.21 147.244
820 4874.7 160.241
821 4885.84 153.257
822 4824.75 151.335
823 4883.93 153.778
824 4868.85 151.259
825 4856.85 145.723
826 4884.54 153.766
827 4873.72 156.817
828 4868.75 151.21
829 4903.15 167.936
830 4949.02 161.585
831 4943.69 159.302
832 4963.31 141.142
833 4931.82 155.396
834 4969.32 146.87
835 4915.95 179.002
836 5020.47 149.014
837 5019.26 150.848
838 5071.12 173.235
839 5161.25 192.018
840 5075.97 174.357
841 5085.92 173.259
842 5039.12 175.837
843 5097.57 219.16
844 5013.04 199.815
845 5103.23 211.792
846 4995.92 215.709
847 5114.79 198.871
848 5098.33 185.509
849 5050.16 186.73
850 5072.85 175.473
851 5154.01 204.213
852 5113.27 177.948
853 5106.06 185.036
854 5101.72 178.875
855 5153.89 219.4
856 5210.19 210.097
857 5231.9 196.689
858 5160.88 230.635
859 5141.33 202.25
860 5233.83 200.596
861 5200.64 238.494
862 5245.09 230.106
863 5248.49 249.999
864 5158.24 242.561
865 5232.76 250.685
866 5312.66 299.747
867 5295.61 276.518
868 5360.17 330.78
869 5219.35 271.001
870 5178.47 254.733
871 5362.87 268.742
872 5265.73 239.538
873 5263.72 239.171
874 5277.15 252.854
875 5289.01 246.345
876 5232.51 267.451
877 5232.44 260.735
878 5276.13 276.765
879 5322.56 248.811
880 5383.95 257.671
881 5328.42 252.776
882 5310.78 262.459
883 5274.48 252.078
884 5395.47 286.487
885 5393.08 305.294
886 5394.86 332.394
887 5273.37 296.518
888 5348.31 282.848
889 5421.46 318.274
890 5438.74 334.287
891 5442.21 315.848
892 5429.15 344.96
893 5353.93 352
894 5456.46 344.769
895 5387.89 362.369
896 5494.78 280.368
897 5651.67 294.985
898 5550.87 275.784
899 5471.46 299.646
900 5568.22 272.178
901 5447.62 281.687
902 5663.73 322.845
903 5532.25 312.93
904 5459.48 272.534
905 5640.24 315.634
906 5557.77 330.435
907 5571.58 318.161
908 5525.54 370.939
909 5582.68 328.841
910 5616.29 279.305
911 5622.73 300.139
912 5679.68 273.816
913 5716.39 252.538
914 5793.67 305.073
915 5776.91 312.158
916 5782.47 344.851
917 5804.47 339.965
918 5875.17 343.442
919 5855.45 341.872
920 5951.85 350.974
921 5923.39 372.677
922 5905.38 357.165
923 5855.34 335.069
924 5796.78 367.019
925 5909.63 337.837
926 5830.46 390.785
927 5854.36 408.165
928 5886.58 404.428
929 5885.96 435.491
930 5850.32 403.027
931 5896.45 413.41
932 5963.12 400.477
933 6010.48 336.544
934 6051.79 365.169
935 6098.11 358.027
936 6159.62 362.85
937 6041.37 441.507
938 6111.73 475.797
939 6226.4 391.565
940 6304.53 464.914
941 6135.66 391.471
942 6262.08 383.25
943 6099.24 495.281
944 6324.68 431.89
945 6298.11 357.252
946 6402.32 398.154
947 6281.79 362.158
948 6243.3 364.582
949 6274.64 395.498
950 6361.42 387.038
951 6290.62 436.948
952 6306.81 377.639
953 6313.55 386.408
954 6400.81 382.898
955 6318.43 384.027
956 6228.24 416.135
957 6340.92 435.562
958 6221.36 403.193
959 6324.03 384.283
960 6348.61 412.144
961 6330.36 413.543
962 6326.82 409.277
963 6367.66 444.966
964 6433.88 511.632
965 6367.65 453.974
966 6449.62 473.987
967 6421.21 418.914
968 6588.13 362.441
969 6467.6 434.043
970 6663.71 402.643
971 6467.98 406.572
972 6611.78 390.604
973 6570.79 439.924
974 6349.12 419.146
975 6431.33 447.225
976 6373.38 474.29
977 6414.13 433.925
978 6414.84 420.901
979 6397.94 481.196
980 6519.81 433.815
981 6422.29 526.082
982 6434.55 449.942
983 6232.75 473.169
984 6348.81 464.446
985 6299.04 496.494
986 6383.52 499.27
987 6272.27 466.257
988 6353.3 433.985
989 6216.19 529.071
990 6240.36 456.357
991 6315.37 481.185
992 6278.9 443.626
993 6375.98 452.849
994 6370.78 432.122
995 6490.49 459.037
996 6559.02 463.674
997 6624.54 526.61
998 6470.79 551.921
999 6672.15 559.471
1000 6541.27 558.173
1001 6804.62 573.202
1002 6641.47 497.227
1003 6685.01 582.314
1004 6672.89 508.083
1005 6826.91 632.256
1006 6529.33 580.112
1007 6719.72 616.13
1008 6601.24 559.124
1009 6683.04 511.685
1010 6654.75 514.912
1011 6882.23 551.759
1012 6554.97 603.65
1013 6900.35 594.023
1014 6663.06 658.412
1015 6660.63 617.417
1016 6836.55 547.691
1017 6747.98 793.195
1018 6603.65 640.247
1019 6774.42 583.221
1020 6926.76 549.393
1021 6906.86 604.642
1022 6658.38 712.458
1023 6569.61 570.63
1024 7053.29 697.747
1025 6582.66 488.897
1026 6657.67 487.826
1027 6521.43 628.037
1028 6704.88 620.469
1029 6926.18 578.33
1030 6853.85 620.96
1031 6739.25 665.925
1032 6685.31 613.616
1033 6382.75 616.749
1034 6684.04 588.896
1035 6810.5 693.063
1036 7089.37 762.727
1037 6908.9 606.649
1038 7045.04 732.216
1039 6994.45 671.069
1040 6710.44 558.282
1041 6930.19 592.637
1042 6787.86 510.723
1043 6918.99 630.245
1044 6746.84 529.499
1045 6799.86 552.771
1046 7135.93 558.53
1047 6685.11 587.692
1048 6890.42 598.187
1049 6835.03 567.345
1050 7209.46 768.321
1051 7326.26 737.212
1052 7496.21 791.267
1053 7511.6 757.721
1054 7413.78 669.854
1055 7290.11 623.41
1056 7247.71 504.168
1057 6796.25 650.81
1058 7483.27 679.444
1059 7305.91 655.638
1060 7335.39 607.954
1061 7575.9 685.083
1062 7359.02 575.753
1063 7188.92 631.813
1064 7306.53 616.727
1065 7070.93 783.463
1066 6780.73 652.565
1067 6932.7 754.254
1068 6901.69 692.44
1069 6951.01 689.459
1070 7052.87 677.014
1071 6875.1 638.523
1072 7003.95 714.199
1073 7118.33 734.055
1074 7430.96 629.558
1075 6940.11 718.729
1076 7225.44 699.743
1077 6910.72 658.332
1078 7032.8 638.179
1079 7071.73 696.476
1080 7135.63 649.228
1081 7213.48 674.067
1082 7230.77 656.474
1083 6972.32 719.247
1084 7021.28 679.248
1085 7162.31 742.386
1086 6991.93 713.828
1087 7095.36 761.701
1088 6785.79 748.274
1089 6686.41 864.241
1090 6743.02 730.986
1091 6469.55 723.982
1092 6615.38 759.813
1093 6730.38 832.351
1094 6851.72 638.019
1095 6911.52 746.086
1096 6674.54 784.121
1097 6522.53 877.141
1098 6519.41 677.465
1099 6755.3 747.427
1100 6783.46 777.7
1101 6530.05 699.869
1102 6891.4 788.561
1103 6668.19 863.057
1104 6664.88 822.894
1105 6582.96 855.5
1106 6611.5 863.586
1107 6854.77 815.199
1108 6702.42 852.623
1109 6459.36 873.225
1110 6369.92 815.794
1111 6492.25 865.39
1112 6766.35 875.589
1113 6554.03 1055.47
1114 6354.87 902.852
1115 6786.76 822.359
1116 6765.97 745.563
1117 7134.16 842.441
1118 6589.45 1052.04
1119 6642.63 863.018
1120 6548.05 919.953
1121 6455.01 983.519
1122 6514.95 740.117
1123 6724.99 956.273
1124 6925.33 1005.98
1125 6591.59 1020.55
1126 6817.7 1075.16
1127 7675.8 1274.87
1128 7469.08 1306.3
1129 7647.08 1040.16
1130 7319.35 1049.23
1131 7155.1 1226.4
1132 7028.01 1116.15
1133 7395.15 1305.92
1134 7834.25 1294.62
1135 7629.44 1332.1
1136 7637.55 1098.69
1137 8086.78 1289.47
1138 8255.05 1312.81
1139 8007.14 1040.32
1140 8327.72 1029.49
1141 8372.1 1205.07
1142 8283.08 1200.94
1143 8299.7 1049.66
1144 8796.08 1345.08
1145 8151.34 1004.43
1146 7941.51 1140.36
1147 7922.31 1041.27
1148 8227.46 929.847
1149 7514.02 1145.37
1150 8327.53 1138.75
1151 8092.67 1158.82
1152 7614.76 1069.36
1153 7725.84 1091.18
1154 8236.3 1028.92
1155 7728.01 1132.31
1156 8190.16 1100.31
1157 8123.63 993.324
1158 7941.84 1120.4
1159 8052.34 974.997
1160 8277.8 1162.77
1161 8337.48 1024.65
1162 8556.28 1163.88
1163 9163.6 1316.02
1164 8740.54 1164.65
1165 8613.8 1274.54
1166 8661.51 1281
1167 8966.84 1181.43
1168 8912.03 1160.11
1169 8914.21 1232.24
1170 8611.07 1096.81
1171 9094.57 1319.97
1172 8699.34 1121.55
1173 9527.52 1163.28
1174 9049.43 1036.72
1175 9828.73 1431.76
1176 9068.87 1043.98
1177 8952.12 1227.62
1178 9010.69 1147.71
1179 9598.21 1283.85
1180 9191.61 1089.97
1181 8984.38 1276.3
1182 9087.87 1214.4
1183 8965.1 1133.63
1184 8651.57 1061.88
1185 9228.28 1246.92
1186 8821.69 1242.66
1187 8808.44 1255.49
1188 9114.42 1050.16
1189 9152.09 1129.62
1190 8890.21 1195.93
1191 9287.61 999.301
1192 9181.42 1043.59
1193 9543.26 1110.31
1194 9221.96 1071.86
1195 9344.5 1122.95
1196 9212.85 1149.73
1197 9760 1142.58
