0.8 -1.72942 132830000000 steps
166.122 0.396394 
n radius_n error   
1190 25195.6 1540.05
1191 25337.1 1424.58
1192 25452.1 1390.89
1193 25314.9 1501.55
1194 25339.2 1490.68
1195 25563.8 1359.73
1196 25631.2 1351.52
1197 25647 1364.06
1198 25631.2 1355.83
1199 25391.9 1363.46
1200 25686.8 1540.8
1201 25537.3 1515.99
1202 25361.4 1562.12
1203 25307.7 1533.73
1204 25340.3 1502.67
1205 25403.5 1642.59
1206 25649.7 1558.89
1207 25601.2 1487.41
1208 25671.5 1628.69
1209 25294 1626.26
1210 25350.8 1421.01
1211 25506.6 1597.63
1212 25182.1 1494.48
1213 25414.8 1586.69
1214 25450.6 1630.29
1215 25881.8 1764.01
1216 25892.7 1778.71
1217 26095.4 1818.5
1218 26501.5 1779.42
1219 26154.5 1692.81
1220 26544.9 1822.79
1221 26613.5 1964.87
1222 26528.8 1776.22
1223 26505.5 1826.6
1224 26466.5 1817.55
1225 26768.4 1872.22
1226 27086.6 2063.2
1227 26592.8 1731.54
1228 26766.8 2022.77
1229 27012.1 1983.24
1230 26980.9 1999.61
1231 27553.3 2074.79
1232 27419.2 1895.58
1233 27212.9 1945.83
1234 27605.4 2224.48
1235 27460.3 2328.75
1236 27761.2 2344.4
1237 27066 2294.16
1238 27686.4 2201.81
1239 28472.4 2270.88
1240 28567.6 2410.74
1241 28199.1 2407.27
1242 28010.5 2242.85
1243 27708.4 1962.45
1244 28719.8 1927.65
1245 29134.8 2433.57
1246 28981.9 2258.23
1247 28885.2 2393.82
1248 29070.7 2385.47
1249 28847 2021.65
1250 28653.6 1989.91
1251 28475.2 1993.26
1252 28537.2 1995.9
1253 28438.8 1896.51
1254 28075.9 1851.93
1255 28255.3 1938.47
1256 28612.7 2435.38
1257 28866 2507.15
1258 29267.9 2504.05
1259 29277.3 2226.64
1260 29123 2168.69
1261 28652.9 2049.98
1262 28368.5 2057.98
1263 28693.8 2384.91
1264 28551.5 2068.95
1265 28288.5 2205.75
1266 28755.9 2222.14
1267 29250.7 2235.12
1268 29223.4 2032.16
1269 28868.5 2235.33
1270 29580.3 2130.5
1271 29585.1 2299.73
1272 28720.7 2289.19
1273 29126.4 2120.79
1274 29482.7 2210.68
1275 29710.3 2289.54
1276 29822.6 2232.87
1277 30075.7 2572.56
1278 30362.2 2341.17
1279 30036.5 2285.54
1280 30320.9 2375.69
1281 30834.7 2389.21
1282 30399 2242.41
1283 30951.9 2282.63
1284 30760.5 2171.54
1285 30137.6 2397.17
1286 30517.9 2382.23
1287 29448 2331.58
1288 30472.8 2178.85
1289 31198.8 2253.03
1290 30904.3 2198.53
1291 30689.3 2611.88
1292 30544.6 2561.66
1293 31311.4 2526.88
1294 31042.8 2694.17
1295 31311.3 2485.22
1296 31099 2947.17
1297 31691.5 2426.2
1298 31457.3 2612.25
1299 30311.6 2609.65
1300 30786.6 2731.08
1301 30613 2741.39
1302 30939.4 2343.27
1303 31022.8 2402.35
1304 30414.2 2901.4
1305 30152.4 3120.85
1306 30727.3 3085.07
1307 31016.9 3537.97
1308 30607 3246.34
1309 30552.8 2559.12
1310 31169.1 2562.52
1311 30995 3091.41
1312 31872.4 3249.78
1313 31580.1 3318.57
1314 32129.3 3252.41
1315 32511.8 3245.16
1316 32352 3380.86
1317 32490 3335.74
1318 32205.1 3449.65
1319 32389.7 3039.08
1320 32165.7 3161.25
1321 32608.3 3301.22
1322 32913.3 3075.34
1323 33556 3025.82
1324 33742.4 2880.51
1325 33118.4 3030.65
1326 33980 3062.83
1327 33891.5 3180.1
1328 33896.8 3251.57
1329 35076.6 2736.49
1330 34230.8 2535.37
1331 33273.4 2964.45
1332 34599.5 3767.37
1333 35035.6 3502.91
1334 34553.4 3398.38
1335 33164.3 3489.77
1336 34770.3 3107.04
1337 34636.6 2807.16
1338 35450.8 3265.75
1339 36384 3055.97
1340 35835 2824.13
1341 35021.8 3248.04
1342 34850 2984.27
1343 36316.8 2685.57
1344 36244.5 3030.58
1345 36043 3474.43
1346 35598.3 3076.59
1347 34706.6 3456.3
1348 35658.7 2945.59
1349 34777.6 3209.27
1350 34643.2 3269.28
1351 34876.2 3686.59
1352 35068.8 3766.25
1353 35709 3602.54
1354 36308.9 3938.39
1355 35704 3282.05
1356 35637.8 3369.63
1357 35032.7 2857.48
1358 34356.7 3212.2
1359 36395.3 3322.72
1360 34907.5 3555.79
1361 36391.5 4028.98
1362 37238.6 3950.98
1363 37744.6 4207.78
1364 38237.6 4341.35
1365 38203.3 4139.35
1366 38365.5 4056.68
1367 38342.9 4078.21
1368 38838.1 3912.38
1369 37793.4 4188.31
1370 37375.2 4518.25
1371 36736.2 4128.74
1372 37030.7 4428.48
1373 34904.4 3892.3
1374 36028.2 4638.93
1375 34808.4 4445.5
1376 35844.6 4546.28
1377 35936.9 4267.69
1378 34339.9 4244
1379 35597.7 4237.14
1380 35133.1 4038.92
1381 36135.7 4175.42
1382 35183 3757.3
1383 35630.8 3884.76
1384 34700.7 3748.25
1385 35331.9 4004.4
1386 35046.2 4110.5
1387 33420.7 3791.78
1388 35385.5 4499.69
1389 34707.3 4906.18
1390 34473 4984.73
1391 33924 4775.39
1392 34520.3 5000.91
1393 36291 4834.36
1394 35060.7 4846.22
1395 35754.2 4485.6
1396 34050.6 4096.85
1397 33847.6 4060.61
1398 33244.2 4022.95
1399 32611.4 4019.45
1400 32987.8 4112.67
1401 32606.7 4322.22
1402 31992.1 4395.16
1403 31347.7 3809.73
1404 30841.5 4009.53
1405 30705.1 4302.56
1406 30529.2 5012.61
1407 31573.4 4438.26
1408 30150.3 4511.7
1409 30485.3 4125.98
1410 29860.9 4117.67
1411 31655.8 4636.15
1412 31692.9 5024.68
1413 30666.8 6034.82
1414 31420.5 5289.32
1415 31314 4997.71
1416 30555.3 5812.68
1417 30928.9 5131.57
1418 29675.6 5801.17
1419 30468.3 5537.9
1420 29926.6 5552.11
1421 29591.4 5562.77
1422 31211.2 4759.64
1423 30039.4 5354.72
1424 30977.3 5167.54
1425 31291.8 4846.34
1426 30325.3 4608.56
1427 29710.6 5624.36
1428 28951.4 5045.97
1429 29369.7 5047.72
1430 29311.8 6743.28
1431 29946.1 4778.79
1432 27984.5 5228.2
1433 29464.1 5134.8
1434 29026.2 5386.01
1435 30213.9 4447.21
1436 29097.3 5227.49
1437 27819.5 4700.84
1438 27340.7 6135.15
1439 27217 4216.58
1440 28353.2 5423.31
1441 28510.6 5138.36
1442 28651.4 5183.21
1443 28338.6 4919.09
1444 28491.6 5544.41
1445 29558.2 5599.97
1446 30023.2 6093.96
1447 28988.9 5489.75
1448 30020.2 6061.47
1449 30961.1 5727.64
1450 31993.3 5783.28
1451 32337 5797.08
1452 32101.4 5825.21
1453 31947.9 5656.81
1454 33109.6 5582.06
1455 32744.8 5210.18
1456 34552.4 5502.84
1457 35168.3 5419.45
1458 34671.6 5381.9
1459 33435.4 5119.14
1460 34664.1 5138.62
1461 35398.9 5278.81
1462 35905 5517.15
1463 36147.4 5929.18
1464 35006.8 5719.02
1465 35647.3 5074.16
1466 35821 5093.76
1467 34926.2 4753.3
1468 34598.3 5052.75
1469 33626.3 4939.76
1470 34879 4755.86
1471 32617.3 5556.91
1472 32079.7 4687.1
1473 32553.6 4656.49
1474 31337.3 5354.86
1475 31649.6 4689.67
1476 32321.8 4890.12
1477 33028.9 4641.34
1478 32984.1 5073.23
1479 34329.8 5065.79
1480 34878.4 4715.34
1481 35034.4 4642.55
1482 34485.8 4779.13
1483 32846 4835.65
1484 34256.2 5007.35
1485 34930.7 5212.4
1486 33620.2 5041.63
1487 31378 4865.23
1488 32362.1 4976.04
1489 31675.6 5281.35
1490 32032.9 5107.68
1491 32904.8 4650.02
1492 31481.3 5357.48
1493 31695.7 5057.12
1494 30500 5194.07
1495 32555.1 5649.76
1496 33203.4 5394.81
1497 33016.2 5254.32
1498 31883.5 4895.33
1499 32864.5 4972.65
1500 32547.4 5331.81
1501 34844.6 5987.8
1502 35028 5425.88
1503 34630.7 5423.1
1504 35782.8 5088.54
1505 34559.3 4964.5
1506 35093.8 5154.25
1507 35723.5 5280.54
1508 38509 5666.81
1509 39209.9 5755.25
1510 40405.9 6929.17
1511 40467.6 6888.89
1512 39659.8 6523.26
1513 40099.9 6243.84
1514 40610.3 6138.86
1515 39389.5 6400.4
1516 37321.4 7362.85
1517 38423.7 7443.26
1518 41868.2 7119.91
1519 41453.5 6604.71
1520 42518.3 6586.43
1521 41647.6 6679.62
1522 41436.1 6863
1523 43315.1 6853.32
1524 43266 7369.6
1525 43581.7 6865.86
1526 42294.7 6653.01
1527 42557.1 7230.08
1528 41369.9 7811.82
1529 42506.8 7191.75
1530 41062.1 8388.44
1531 43410.4 6797.53
1532 45120.5 8511.61
1533 42968.7 8516.72
1534 43983.7 7140.77
1535 45804.8 7102.75
1536 43931.2 6648.05
1537 43634 6640.51
1538 43959.1 7748.71
1539 43824.4 7890.21
1540 40092.8 9073.83
1541 39276.6 8994.17
1542 40043.4 7488.16
1543 39558.1 7120.21
1544 39414.8 7241.38
1545 36799.2 8006.92
1546 37750 8254.47
1547 38221.8 8390.88
1548 37575.1 8088.76
1549 37404 8287.95
1550 39185.9 7515.76
1551 38375.7 8270.11
1552 36890.9 9675.16
1553 36734.4 9818.26
1554 38516.8 8621.35
1555 36581.6 9790.83
1556 38448.2 9535.62
1557 34719.9 9785.1
1558 35729.6 9217.27
1559 37478.3 9556.88
1560 38418.4 9473.04
1561 39834.9 8499.34
1562 38924.9 8303.48
1563 37359.4 9010.59
1564 38641.1 9927.99
1565 39103.4 8457.87
1566 40175.3 8273.52
1567 38656 9573.56
1568 39826.9 8414.05
1569 39693.2 9066.11
1570 39613.7 8416.48
1571 39518.1 8214.83
1572 37911.6 9099.3
1573 38416.4 10015.1
1574 36837 9032.28
1575 37359 9322.71
1576 39434.9 9389.71
1577 41191.9 10182.9
1578 39470.9 11045.3
1579 42133 10615.4
1580 42967.7 9391.37
1581 41084.8 9461.46
1582 38710.7 10131.7
1583 38110.5 8541.66
1584 36251.1 10484.1
1585 34154.6 9041.24
1586 34715.7 9992.1
1587 36630.9 11043.7
1588 36142.4 10938.1
1589 33671.7 9660.23
1590 32382.9 10994.5
1591 32081.7 10196
1592 36000.1 10369.1
1593 40312.9 11185.5
1594 38207 10832.3
1595 38675.8 11359.1
1596 39753.9 10541.4
1597 38169.8 10621.6
1598 36701.3 11211
1599 34950.2 11606
1600 35889.1 10744.9
1601 36156.6 12539.5
1602 35226.6 10628.6
1603 34504.7 10266
1604 35586.8 10417.4
1605 37768.8 10301.3
1606 38485.1 9566.27
1607 39977.1 8897.72
1608 39087.7 9238.86
1609 38348.1 9612.16
1610 38719.2 8531.84
1611 40060.4 10247.8
1612 39717 9507.12
1613 34936.7 10072.6
1614 33615.1 9779.03
1615 30973.9 8375.56
1616 28547 7398.74
1617 29059.7 7785.1
1618 29209.3 7832.12
1619 29881.1 8225.25
1620 31402.1 7966.49
1621 31470.8 7224.41
1622 33313.6 8305.93
1623 33027.9 7636.28
1624 31483.9 8487.63
1625 29926.7 7149.12
1626 32069.1 7648.04
1627 31446.2 8365.09
1628 33418 7728.9
1629 29989.1 7767.63
1630 30579.3 8256.62
1631 30871.3 7927.7
1632 29278.9 7998.75
1633 31790.9 8867.63
1634 30939.5 8161.07
1635 31436.6 8367.69
1636 36014.7 9821.72
1637 33364.6 9128.48
1638 32918.6 8502.77
1639 33427 9462.95
1640 33716.2 8780.27
1641 33512.4 9706.48
1642 35875.4 9206.5
1643 34967.1 9551
1644 35918.3 8292.55
1645 33722.2 8290.78
1646 32793.2 8131.63
1647 32691.5 8450.18
1648 32822.1 8453.46
1649 31665.5 8162.75
1650 30751.9 7090.34
1651 33312.9 8659.22
1652 31681.2 7842.36
1653 35632.5 9236.89
1654 36615.8 9037.83
1655 36206.3 9139.34
1656 33842.5 8066.55
1657 32775.9 8544.78
1658 30747 7468.48
1659 32251.7 7589.39
1660 31868.2 7251.68
1661 31490.6 7817.36
1662 31011.9 8161.39
1663 30272.5 7512.16
1664 27969.1 6989.01
1665 27498.3 6826.7
1666 28868.6 7885.42
1667 28430.9 8197.83
1668 29988.7 7887.52
1669 26152 6409.54
1670 29193.9 8415.2
1671 30591.3 8767.58
1672 32755.7 9279
1673 32077.3 9301.94
1674 32190.8 9217.22
1675 31930.8 9697.2
1676 31201.5 9769.38
1677 28006.9 8292.94
1678 32194.8 8774.52
1679 31388.1 8431.94
1680 29206.6 8281.72
1681 30530.5 8456.81
1682 28386.7 8877.79
1683 28540.1 7447.94
1684 28286.7 8091.96
1685 25442.4 7605.14
1686 27445.2 7994.9
1687 23550 6167.55
1688 24749.7 6518.42
1689 22325.1 4972.5
1690 22099.7 5036.02
1691 21297.8 5351.55
1692 21654.8 5802.2
1693 20827.7 5532.6
1694 20040.2 5179.63
1695 20366.6 5664.68
1696 19409.2 4534.7
1697 21840.7 5655.31
1698 19774.7 5022.71
1699 19131.8 4782.16
1700 20156.1 5146.9
1701 16322.6 2975.68
1702 15790.4 2524.08
1703 16181.4 3167.84
1704 14878.1 3243.96
1705 13923.5 1943.41
1706 15287.8 3262.26
1707 15984.9 3697.49
1708 15047.7 1978.25
1709 14318.7 2475.21
1710 13114.1 1871.58
1711 12472.7 1833.22
1712 11822.9 1970.46
1713 11519.8 2175.07
1714 12402.6 2292.86
1715 11129.5 2343.73
1716 12477.8 2476.1
1717 12548 2372.47
1718 12993.6 2337.53
1719 11098.9 2447.06
1720 11075.4 2084.2
1721 11419.8 1877.85
1722 10937.8 1770.32
1723 11109.2 1730.92
1724 10945.9 1314.69
1725 11708.2 2055.19
1726 11416.4 1494.44
1727 11522.7 2038.37
1728 11117.2 1855.81
1729 11742.5 1487.28
1730 11158.9 1707.15
1731 11140 1821.46
1732 11004.8 1791.11
1733 10154.3 1497.91
1734 9959.67 1376.48
1735 9903.71 1472
1736 9571.55 1528.64
1737 9275.36 1511.75
1738 8993.74 1746.89
1739 8469.02 1162.56
1740 8819.1 1159.61
1741 8333.41 1392.38
1742 8591.04 1124.49
1743 8907.13 1039.47
1744 9045.33 1341.3
1745 8299.39 1415.57
1746 7205.03 1022.18
1747 7997.02 983.058
1748 7846.56 930.122
1749 7804.14 871.752
1750 6966.82 723.864
1751 6776.16 869.978
1752 7432.22 618.534
1753 7459.2 502.997
1754 8317.78 204.593
1755 8506.28 129.057
1756 8713.77 80.2437
1757 8721.46 96.3676
1758 8687.21 34.1743
1759 8652.35 53.3234
1760 8589.42 40.402
1761 8577.37 53.3579
1762 8696.73 89.036
1763 8684.2 125.214
1764 8701.4 148.107
1765 8904.18 108.364
1766 9273.48 48.274
1767 9413.18 68.2357
1768 9505.29 64.7032
1769 9537.37 60.184
1770 9466.31 83.1302
1771 9537 146.254
1772 10067.1 62.5817
1773 10179.6 53.528
1774 10524.3 5.17294
1775 10541.6 42.0391
1776 10332.9 45.402
1777 10206.6 46.8859
1778 10203.3 44.4239
1779 10121 0
